1	5	12	7.278659	-11.954681	0.764366	5.055212	-6.071024
1	5	34	-5.269005	6.403497	-5.804568	-4.583564	0.140589
1	5	20	-10.953196	6.403499	-5.804456	-4.583564	6.133242
1	5	5	-4.424199	-5.791063	0.764369	5.054495	6.133240
1	5	10	7.278659	-11.627423	6.057092	1.223572	-6.071024
2	1	100	-8.921766	8.654540	-8.862941	-7.847597	7.760205
3	3	39	5.316195	-15.952490	7.084171	6.202339	-2.220727
3	3	24	-4.496773	-9.816706	7.084171	6.202339	7.543774
3	3	37	-12.352287	4.710259	-5.766962	-0.790296	7.543774
4	3	19	5.452813	-13.572677	6.940225	6.608878	0.710695
4	3	51	-10.060843	7.786128	-3.522798	-5.979030	8.468234
4	3	30	-4.267661	-9.676895	6.940225	6.608878	8.468233
5	3	68	-7.020412	-11.216099	6.775173	6.849013	6.786505
5	3	13	-13.183396	4.997608	-3.425634	-3.505824	6.786505
5	3	19	5.758780	-17.808724	6.777067	6.849013	-3.537908
6	5	4	3.495098	-8.326608	-3.192817	4.364664	-4.075317
6	5	5	3.498136	-10.612205	2.276143	-0.900906	-4.075322
6	5	71	-10.934360	7.504508	-8.309225	-5.633643	7.240164
6	5	3	3.498849	-14.042721	2.276143	4.364694	-4.075323
6	5	6	-5.392463	-4.143383	2.276129	-0.906594	7.240162
7	2	53	-9.045212	7.550148	-9.393572	4.561203	7.297054
7	2	47	-9.045212	8.446682	-9.393577	-1.474854	7.297054
8	5	44	-5.323979	9.178412	2.572030	-3.649565	0.411751
8	5	24	7.246223	-7.595598	7.959174	-0.962137	-4.350692
8	5	12	-5.323979	9.236889	-4.057425	-3.649566	0.411751
8	5	15	-11.206368	9.178619	2.572030	-3.649565	6.332483
8	5	4	7.246223	-8.476420	7.960226	4.445067	-4.350692
9	3	65	-6.558520	7.145077	-2.564424	-6.467806	6.578679
9	3	11	7.489213	-9.510465	6.001366	6.557129	-4.962477
9	3	24	6.264218	-9.509683	6.001366	6.557129	1.286305
10	3	55	6.970889	-7.364257	7.419605	-4.373818	-5.225227
10	3	18	6.180313	-0.104427	-1.055745	-4.679849	-5.225267
10	3	27	-7.562902	4.509568	-4.297241	-11.008313	7.573928
11	4	58	7.182097	3.167389	-7.295100	-5.346859	-5.478800
11	4	18	-3.504933	6.316949	-7.374642	-5.346859	6.296926
11	4	20	8.935055	-8.967973	-2.710408	7.249135	-5.494207
11	4	4	-1.690252	-5.809122	-2.710412	7.243077	6.271031
12	3	68	8.983192	-11.678692	6.700236	6.898950	-2.777391
12	3	12	-4.334696	6.643535	-5.301262	-2.317351	6.234226
12	3	20	5.828079	2.836469	-5.300751	-2.155405	-2.767972
13	3	15	-0.858132	-9.044664	7.896943	6.830709	6.474654
13	3	53	6.965984	-12.513694	7.896943	6.830709	1.314623
13	3	32	-7.129345	5.488916	-4.584029	-2.217566	6.602648
14	3	55	6.856305	-16.038686	6.315838	8.075195	-4.819259
14	3	17	-5.391492	-9.526615	6.315838	8.075180	6.906772
14	3	28	-9.859701	5.388066	-2.712413	-4.073897	6.906772
15	4	85	-10.504753	6.948268	-4.473165	-2.990571	7.002296
15	4	5	-4.468034	-10.296013	5.056006	7.761489	7.002296
15	4	7	7.209469	-14.766989	5.059029	7.761489	-4.460367
15	4	3	7.209469	-8.807267	5.050301	2.071784	-4.460367
16	5	25	-5.282222	-5.363204	6.275839	2.314888	6.899334
16	5	22	6.773725	-11.914985	6.276458	2.314888	-0.728981
16	5	27	-9.896826	4.584543	-3.746493	-3.103547	6.899334
16	5	8	6.773725	-14.249963	6.276459	6.703023	-0.728973
16	5	18	-5.282221	-7.698137	6.276454	6.703023	6.899334
17	4	41	5.988367	-16.150777	7.539795	8.494778	-3.938912
17	4	46	-1.355241	-10.330799	7.539795	8.494778	3.991041
17	4	11	-5.577132	4.651504	1.792514	3.912547	4.125135
17	4	2	-5.884094	5.402258	1.792514	-1.046607	4.125144
18	4	28	4.636882	-11.709908	5.178949	8.630212	2.804975
18	4	54	-7.226891	-10.122969	5.178949	8.630212	7.124532
18	4	16	-13.255442	2.894670	-5.961529	3.544238	7.124554
18	4	2	-13.297819	3.100608	-5.962008	-1.963548	7.124554
19	3	29	7.383696	-6.828439	-0.923410	6.122952	-1.928115
19	3	13	7.383696	-10.746597	5.534522	6.122952	-1.928115
19	3	58	-9.870968	6.398553	-5.832665	-0.745531	6.913518
20	1	100	-8.493867	7.529546	4.009696	-4.869151	8.258477
21	3	29	-6.122116	-8.418997	4.316914	7.989242	4.204321
21	3	40	2.368310	-11.173181	4.316914	7.989248	-0.148161
21	3	31	-11.494588	3.484558	-0.625730	4.404809	4.204321
22	5	25	7.127489	-6.333543	-1.497229	2.410729	-4.827651
22	5	10	7.170355	-8.993329	4.602649	2.410915	-4.827889
