6	2	6.522818	-4.738338	-5.202483	7.561723	-5.763073	-1.128528	-2.844430	6.395371	-9.000991	6.358362
13	2	-2.688839	6.562464	-12.520432	6.309963	-0.224155	4.473966	-6.763715	5.047642	-4.238632	1.553936
20	2	-5.211256	7.730232	3.255623	-4.543547	2.309484	-5.027589	9.536249	-2.464446	7.143190	-3.135060
28	2	5.505228	-12.467757	6.847071	-3.224752	2.815346	5.749643	-6.631260	-2.828728	7.564834	-2.965200
30	2	7.896514	-1.642253	-5.445223	9.284406	-4.407809	1.494534	-7.690399	6.473759	-6.197249	4.929062
46	2	-3.639953	-1.042334	6.859094	-13.311335	8.764562	2.521270	-9.837745	6.870055	-9.703720	3.324760
50	2	6.702280	-8.748577	-5.980582	3.132419	-0.865406	5.920984	-14.978207	6.264505	-10.490078	2.015183
56	2	-9.723617	5.127684	-11.627978	7.097598	2.565044	-8.631572	-2.892796	3.644205	-1.378536	7.810622
57	2	7.999577	-3.995083	-3.022388	8.413107	-5.908903	8.001368	-6.870513	0.810865	7.916843	-5.909349
61	2	-13.124461	0.170318	6.372510	-9.202466	8.795172	-13.731240	7.179549	-2.659549	-3.937348	8.795172
62	2	-15.394031	7.970536	-5.135358	-6.111533	5.868106	-9.670074	-5.109083	6.713352	-11.141500	5.876453
65	2	5.473337	-11.368618	1.644037	5.703055	-3.920553	5.384205	-12.231769	6.553822	-4.205175	2.243930
69	2	0.020271	-5.321713	8.217171	-10.655009	1.060372	3.788594	-7.523061	8.229618	-10.655007	1.060344
72	2	-11.819941	1.482353	6.125671	-10.975075	6.238591	-6.653961	6.523271	-3.551840	4.972308	0.739548
73	2	-10.770619	5.386111	-5.752477	-5.732338	8.990576	-10.770795	5.392332	-11.850815	4.277722	3.712504
82	2	5.416650	2.067865	-6.030438	5.310971	-9.565663	8.570508	-7.510875	5.091068	-3.841221	-4.182528
99	2	-6.065105	7.016041	-12.655845	3.513137	1.717716	-8.514677	7.016041	-7.403848	-4.196922	5.985721
100	2	-11.656041	8.044737	-3.711643	-4.715545	7.849887	2.757299	-4.034004	6.534937	-7.423566	1.429451
111	2	7.114424	-0.263849	-6.932731	9.091691	-2.608292	-0.131552	7.283256	-11.178962	9.094915	1.847326
127	2	-4.750855	-12.023042	7.777654	-10.394699	7.136063	7.014470	-17.757904	7.777653	-5.113821	0.561119
139	2	-10.747791	9.741819	-2.766925	-0.840671	7.769884	6.678482	-8.838135	6.268714	-0.405985	2.232244
155	2	-17.202483	4.910814	2.173041	-6.683409	8.084918	-11.497985	0.569752	7.186557	-10.679023	8.088730
171	2	-5.629989	6.301412	-6.498560	0.575077	7.964830	-2.145884	-4.510858	6.829125	-5.624926	7.949102
175	2	-7.456792	-4.236256	5.069695	-11.790589	7.357891	-11.652481	5.749919	-5.153671	-8.142856	7.357891
177	2	8.120657	-3.707614	-6.255416	8.825575	-0.863866	0.964623	-9.771167	5.509064	-2.439856	5.773173
184	2	-2.598798	4.350856	-10.137977	6.511012	-3.978728	6.728445	-12.000719	7.118569	-3.162836	-5.466325
187	2	6.429518	-7.481379	5.420896	5.626280	-7.890712	1.998705	6.051688	-4.264728	7.371153	-6.467378
202	2	-11.254206	5.771878	-7.584772	-1.929047	7.446561	-6.154093	-3.366071	2.280261	-3.173686	7.520753
215	2	-5.076885	-1.975861	6.766710	-14.277352	5.982828	-10.910362	6.199253	1.215927	-9.826954	5.997340
218	2	-5.786791	6.228515	-7.301131	7.081484	1.145471	-4.207339	-4.847672	7.124405	-7.789775	7.524880
223	2	5.726102	-11.894620	7.314372	1.234907	-0.025796	-5.146403	-6.159254	8.616107	-8.103896	7.557377
239	2	-5.162666	-8.634203	6.765196	-10.446045	7.912276	3.777511	-10.549275	-2.285934	2.468772	-0.119514
245	2	-9.430662	9.252556	-5.492476	-4.826930	5.103483	-4.077859	9.233633	-9.676754	6.745181	-1.514857
256	2	-7.122451	0.459263	5.913304	-10.815071	3.647711	3.785154	-1.824313	6.743841	-7.443970	0.488332
263	2	-8.549180	6.213423	-9.212781	8.333096	2.386360	-4.842266	-2.955577	6.212032	-6.823392	7.655447
264	2	-3.284332	-5.048774	8.505677	-12.794535	5.381304	6.156928	-10.791137	8.505677	-7.412384	0.715997
268	2	5.945434	-10.134542	6.231266	-8.110711	0.645435	-1.030513	2.412280	0.544275	-8.801913	5.959630
277	2	-4.591965	7.217002	-11.539731	9.560857	-2.399715	8.013428	-3.512428	-6.847252	9.556156	-8.438053
296	2	8.054715	-11.047837	8.108951	-2.086549	-1.072255	8.130905	-10.915460	5.886027	2.570204	-4.650085
312	2	-11.331775	6.153814	-6.281888	3.589465	4.320637	-13.153878	4.489147	3.551596	-9.298676	9.317764
333	2	-12.986226	4.720772	-3.524511	-7.435433	8.984691	-6.648743	-3.372087	6.843767	-12.353431	8.981528
338	2	7.722712	-12.263826	4.363260	-7.752141	-2.309675	7.715671	-2.454932	-6.289516	4.726922	-4.785298
349	2	-5.599432	6.411806	-11.730927	6.900812	0.641815	7.141788	-6.781657	4.170877	-4.103945	-0.864565
351	2	-4.259933	-0.689695	8.653285	-9.619921	7.576418	-5.255128	7.003023	-5.134674	4.343059	1.323605
354	2	-10.943878	5.100260	2.194108	-9.377063	7.186275	5.905563	-10.647187	8.524689	-7.075825	0.780012
359	2	-8.055344	-5.878832	3.483704	-8.976621	7.128671	2.463960	-5.550785	-2.927209	6.982014	1.600172
363	2	-9.885060	4.026519	3.658572	-8.705514	7.987970	-6.723353	-1.113638	6.793332	-8.837535	7.988097
376	2	-4.673693	8.221902	-10.799004	7.780129	2.053436	-10.193998	8.220103	-8.146691	3.637972	4.896025
392	2	-9.562074	8.325335	-9.162337	-2.694736	4.001145	-7.926450	8.325335	-14.763152	6.613869	-2.589984
408	2	-12.065466	6.919509	-10.374421	2.491730	5.475509	2.768320	1.905349	-10.971950	6.919265	-0.600603
418	2	8.499254	-4.704157	-0.418965	6.857242	-7.872259	-4.255289	5.033240	-7.927812	7.114336	-2.656875
421	2	-7.948848	8.146156	-7.874784	2.231106	6.919519	4.474736	4.993160	-11.779486	6.853747	-0.954378
435	2	4.771573	-5.857020	2.259419	5.501154	-3.980695	-4.637426	8.313450	-3.528175	6.242780	1.937792
441	2	6.894982	-9.934294	-3.717399	8.152075	-5.116815	6.878929	-15.832531	7.911774	-2.619492	1.025198
442	2	8.359790	-11.174730	6.161950	-5.140450	0.765616	8.620393	-4.711030	-3.351523	6.557893	-5.368205
445	2	6.061493	-9.642471	4.753082	2.746346	-5.119088	5.992191	-9.673061	7.102429	-3.193273	-0.945581
452	2	7.299743	-12.254988	6.377762	-10.102223	-0.435470	4.532213	1.921018	-4.663949	3.744023	-6.505124
454	2	6.255256	-12.449095	3.230623	3.589641	-5.632856	6.254160	-13.015646	8.004544	-1.642185	-0.842950
458	2	1.410022	-5.789559	8.461039	-7.139156	5.661864	4.765863	-7.893827	4.432009	5.068467	-2.181026
461	2	7.623346	0.934443	-5.086619	7.848793	-3.672518	-3.385701	6.791827	-10.672952	6.077050	2.878250
476	2	-7.259859	8.385604	-0.680193	-3.061499	6.930145	8.251927	-3.113650	-1.781739	6.630952	0.218405
487	2	6.315658	-10.416075	6.484478	-2.919755	0.851927	-2.208963	5.701752	-6.229270	7.922925	1.277597
490	2	-10.801364	-6.836059	7.864611	-14.188313	6.456518	-16.110145	5.393721	-4.715556	-9.122778	6.456779
492	2	7.204298	-9.485151	4.390032	-5.826737	0.913544	7.235032	-3.083412	-4.435892	3.857812	-5.504618
510	2	-5.487269	7.594851	-3.658025	-3.389339	5.044061	9.285089	-6.979501	7.151808	-6.715230	-1.388878
512	2	-8.360313	-5.456978	6.041639	-5.282029	5.327548	-9.898763	6.683897	-8.590124	5.480807	-0.463449
513	2	-11.282278	7.987866	-8.870536	5.789899	5.700030	6.460013	-4.717846	5.281500	-2.482374	1.684343
514	2	-5.034960	-3.147344	6.440764	-13.819350	7.276860	5.113211	-6.445680	6.496894	-13.817947	0.904728
515	2	-6.759000	8.199871	-3.391509	-4.031707	8.116904	5.818859	-3.059900	-2.524233	6.429405	0.298604
520	2	-2.674475	-4.972262	6.519446	-4.599156	8.519313	-5.388223	7.571185	-3.393061	-0.210296	8.420432
526	2	5.711398	-8.634469	8.257611	1.012112	-0.464737	5.684130	-8.632984	8.989837	-5.092219	0.005317
531	2	3.975328	-2.447508	-5.665606	9.469229	0.662914	-7.365643	6.759929	-12.065048	8.473239	4.157211
535	2	-6.703518	8.810647	-7.892902	7.053969	-0.359464	-13.246986	4.886748	3.236963	-4.682622	6.030546
538	2	9.099638	-10.430682	6.523018	-2.995620	-4.121086	9.114204	-10.430682	4.566103	3.449123	-10.096870
547	2	6.494328	-8.255340	7.922721	-4.772696	1.377237	-1.852074	-5.128098	7.922831	-8.663470	6.555076
579	2	-11.605784	9.154533	-0.784820	-6.710909	8.065784	5.019914	-4.940129	5.515631	-6.316218	1.485837
585	2	6.802287	-7.559262	0.981241	5.883103	-1.137752	-7.750248	2.401252	5.530027	-4.013675	7.354804
601	2	7.031009	-7.840816	8.292567	-7.134810	-2.121025	-5.143235	3.390629	4.562474	-7.372037	2.235175
604	2	7.207360	-8.046145	5.890072	-12.695021	0.183249	-3.205701	-3.852444	5.856254	-12.740186	5.532403
605	2	8.174798	-10.791937	7.903078	-4.541159	-0.198124	8.274117	-5.109333	-4.124015	6.283367	-5.857591
611	2	7.584071	-3.648368	-12.129837	7.935466	-8.431369	-1.156130	3.948190	-15.031654	7.935463	-2.605679
615	2	-12.427966	7.031850	-10.223846	6.763934	1.232453	-5.945736	-2.931126	7.498984	-5.429883	5.703059
619	2	-2.277106	4.272977	-5.490599	7.091954	-2.677824	6.432455	-1.970498	-4.725674	7.107805	-7.288520
620	2	7.162379	-11.259412	4.310889	4.730790	-2.877777	-0.142457	4.039007	-4.907802	9.853773	1.921575
624	2	-4.227053	1.981477	5.083483	-6.445724	5.327326	-3.993161	6.150243	-8.768077	6.829246	1.183829
626	2	2.331298	4.771030	-14.507976	8.675642	-7.661174	6.813607	-9.510166	4.191053	-2.527009	-2.251175
628	2	-7.221242	-4.893018	4.839200	-11.737687	6.322965	-8.548057	6.080566	-5.158671	-6.005048	6.302824
629	2	8.914299	-7.448092	-8.750140	8.502016	-5.748306	-4.338002	3.342651	-13.736947	8.338991	0.803265
642	2	6.872716	-9.632088	7.045268	-9.236777	1.622209	-6.540478	6.210861	-2.997574	-11.207265	7.735872
657	2	-3.075601	-8.304134	7.199579	-6.969616	7.588905	7.117412	-13.905935	7.160257	-3.917784	1.774620
658	2	7.945597	-3.749914	-5.800298	6.417928	-3.173331	7.890225	-7.492148	4.843372	0.448742	3.021932
666	2	8.025481	-8.052515	0.620267	7.987345	-4.917481	6.456905	-13.582749	7.021376	-1.762558	2.323608
671	2	-6.106117	-4.573975	6.628987	-12.375227	7.471221	3.756850	-9.922651	6.628987	-12.254821	1.629273
690	2	7.630118	-7.253773	1.797737	8.296359	-4.295627	7.630118	-5.472254	-2.200433	8.489031	-4.296419
691	2	6.413965	-8.360787	7.491976	-3.922947	-5.821243	-4.977061	4.862945	-4.421721	3.661551	-4.487048
694	2	6.069482	-14.707972	5.072201	4.426071	-2.196350	6.119346	-10.018546	-2.688643	9.171459	-3.833390
708	2	8.008089	-9.697463	-9.023938	8.595063	0.404013	6.948300	-15.067322	2.500896	-0.984520	3.015074
722	2	2.417736	3.846977	-7.691709	8.182537	-3.753532	6.104747	-4.419550	-5.272104	8.330862	-6.466911
724	2	-9.476054	9.673394	-10.033111	-4.857300	6.955296	-9.416625	9.673393	-14.609750	1.561794	6.362474
737	2	-7.204273	-8.665058	7.433861	-2.785373	6.677255	-12.240750	3.756489	-5.438054	6.387896	1.939077
746	2	-4.554011	9.579854	-5.143791	-3.097459	8.348911	2.861403	-3.978603	6.526060	-6.919679	7.060487
747	2	7.419730	-4.436212	6.396139	-1.173662	1.427702	7.793400	-2.072134	1.051700	5.876808	-3.209102
753	2	1.909515	5.456168	-9.682443	8.813893	-7.437027	6.630202	-6.529211	7.489166	-1.150702	-1.963508
760	2	-5.441921	-5.594493	7.179297	-10.011929	7.202986	-4.535766	4.314492	-5.549719	7.286190	0.760994
767	2	-4.114561	8.661656	-14.257634	7.403866	0.420436	-10.345596	8.661681	-7.684531	-2.441637	6.437054
769	2	5.726343	-3.612641	-8.122374	7.711616	-0.503749	-5.172714	-3.819448	4.681563	-7.005820	6.666256
792	2	-7.789421	6.499960	-3.301685	-4.501367	5.862376	-5.303142	6.499960	-9.732484	6.451529	1.023354
816	2	6.450964	-7.962840	8.139743	-9.512365	1.833864	6.354324	-1.842839	-1.673610	7.669026	-4.425156
819	2	6.533624	-10.784479	8.338422	-2.241496	-0.280742	6.532595	-10.420504	6.426922	3.821354	-3.804461
829	2	-13.092138	7.556600	-7.856487	-8.147279	6.032963	-8.488735	-3.236800	2.681250	-14.500879	6.034203
831	2	-5.108677	-1.343440	4.005104	-11.798675	9.233884	3.570377	-11.902883	4.005116	-11.626729	3.438991
833	2	-9.687264	-4.524085	4.916224	-6.235485	7.629426	-7.278092	7.109444	-9.916680	8.550152	1.788529
843	2	-7.504681	-4.669736	5.341883	-9.347740	7.450843	-12.594996	5.377962	0.306058	-6.340740	7.447329
851	2	7.188499	-4.025745	-5.323797	6.650258	-5.227625	-3.920823	7.101812	-10.466325	6.664849	-0.404424
858	2	-9.740423	7.628667	-1.419202	-7.574117	8.974915	4.844862	3.259711	-8.013837	4.940610	-0.164616
863	2	-6.419526	1.655350	8.326617	-11.801910	7.627525	6.578466	-7.237960	8.526256	-7.099506	1.415214
864	2	5.525754	-10.367572	5.970781	-9.651336	5.018557	-6.491606	7.028158	0.452406	-4.649013	7.272575
870	2	-6.707451	-3.199594	4.587568	-8.929241	8.693574	-8.367971	6.253873	-6.369790	-4.552451	8.693580
871	2	-5.600044	6.885498	-13.490503	7.685773	-1.190443	-4.841334	-3.017540	5.937494	-7.558687	5.355474
873	2	-12.677784	7.964098	0.511149	-9.603600	5.705004	-8.370956	8.074131	-7.903735	6.185140	0.979869
889	2	2.986103	4.157605	-11.903422	5.244361	-10.909694	6.775139	-5.062257	2.882436	1.655042	-10.934444
894	2	8.930388	-8.049978	8.468654	-6.982147	-0.457361	8.930642	-8.012593	7.278690	1.020204	-4.507116
897	2	-7.541787	8.523807	-12.918220	5.104241	3.682342	-10.300738	8.517481	-7.948915	1.559437	8.460945
901	2	-11.406021	7.543241	-6.742030	-2.863724	8.373049	6.439440	-1.187848	-12.972544	8.988651	-2.418245
908	2	8.486692	-6.917850	-4.284789	7.815258	-4.965226	8.476206	-12.066632	6.694431	-4.615694	1.404805
910	2	-11.709349	8.896737	-4.501120	-1.757313	6.826201	-9.398450	8.909924	-8.641223	7.823464	1.684487
915	2	-5.567136	0.295370	8.204836	-7.535983	8.390888	6.081072	-7.002372	1.889460	6.210638	-2.422179
922	2	-10.961572	2.279246	7.303298	-9.514327	8.327074	-6.584388	-3.419631	9.030775	-9.514327	8.327074
924	2	-10.316746	7.700026	-7.428329	-4.356346	5.087036	-4.543362	7.700096	-9.035536	5.060783	-1.495504
927	2	-8.289953	4.785668	2.750894	-9.370547	4.551965	1.493766	6.780347	-5.806784	6.869334	-1.780771
930	2	-5.571174	-3.245615	6.421552	-12.564132	6.661398	-12.138296	7.186805	-4.894002	-8.534514	6.661411
935	2	-10.183801	7.521417	-9.119193	2.495160	6.745241	-5.350970	-1.864665	5.770355	-7.621538	8.753881
937	2	-12.139467	7.658995	-12.530337	5.669131	4.061506	-12.139585	7.658995	-6.041810	-2.202384	8.608281
939	2	-6.477359	-2.983972	6.540805	-5.974997	9.423606	-11.584531	6.557567	-10.781125	5.311132	3.556059
943	2	-5.376799	6.980826	-5.309973	-0.985593	7.698327	2.211012	-5.749008	7.524153	-10.637729	7.650127
947	2	-3.984586	-4.996186	6.616461	-13.647640	7.708261	-9.672941	5.904235	-5.121687	-8.518272	7.738819
959	2	-9.598671	6.162476	1.419027	-8.233523	7.437169	-4.192259	6.972206	-8.306531	5.404090	2.171520
969	2	4.473697	-10.256340	6.500324	-10.788228	4.419140	-5.067660	5.798620	-4.537778	-5.176144	6.558198
970	2	6.765011	-4.827884	-2.683757	8.650491	-6.965282	6.770571	-5.220275	0.707762	8.245577	-6.958206
982	2	6.542463	-4.944219	0.256572	6.768585	-6.427646	6.542662	-10.223937	6.344529	-5.474967	-2.529489
1009	2	-3.769378	6.700307	-9.377697	7.407917	0.624418	5.797752	-6.925366	7.872019	-4.726494	1.345702
1012	2	-5.226796	6.835130	-5.833332	-0.404090	5.749017	6.197012	-2.710893	-5.127271	6.963559	-2.035543
1022	2	6.719619	-7.166641	7.661853	-3.128649	-1.574114	3.092307	4.571777	-4.333435	6.284277	-3.994678
1024	2	7.396663	-3.803140	8.151427	-3.470309	1.302641	6.217159	2.776006	-4.233152	6.508244	-5.143117
1032	2	-8.545402	4.878480	0.869102	-6.390097	6.225798	5.784779	-7.442690	7.583523	-7.623360	2.868234
1036	2	6.672827	-13.519447	7.958150	-3.256400	2.052677	-4.606122	2.863419	-6.695610	7.031933	-0.336440
1072	2	6.048519	-11.466258	6.196753	1.261947	-2.312349	-8.020734	7.200924	0.503249	-8.758490	3.855958
1074	2	6.954906	-5.366922	7.048156	-7.810148	0.116031	-4.096300	6.540555	-10.185571	5.070076	-1.734476
