69	5	-4.206145	7.707277	2.325907	3.175689	5.816436	6.850609	1.535864	5.597370	-3.266135	6.534973	-4.206334	7.961147	4.296180	-1.637839	6.533900	-3.777459	5.586989	0.115444	7.988889	1.366079	6.850765	0.923223	1.647279	7.987961	1.366201
270	5	-2.873917	-1.582095	1.410631	7.633865	2.245384	-6.253962	4.551777	4.881452	-1.876785	8.538056	3.483691	1.613830	6.643761	-2.041046	8.538057	3.747591	-4.954826	1.410632	7.633865	2.245384	3.526385	1.475102	4.496395	3.416281	2.367642
412	5	1.557343	-4.726188	-0.076305	0.582771	7.534387	1.557343	-4.770311	-1.836345	5.364127	1.576139	4.737898	-7.583863	-1.836345	5.364127	1.576139	4.737898	-7.539740	-0.076305	0.582771	7.534387	4.737897	-1.739489	4.627469	-4.910287	7.581829
540	5	-2.738605	3.364185	2.947164	2.567816	6.649721	6.595690	0.310045	4.560250	-1.651102	6.829002	-1.829406	2.763345	2.683505	4.629619	1.237596	6.664978	-1.559560	3.004550	4.505127	1.436511	3.033409	3.312849	3.083466	2.455753	6.704950
723	5	-1.757155	7.430796	6.254910	1.367061	0.460052	7.861792	2.073393	7.088691	1.200319	1.042602	3.059689	7.094664	6.255651	1.366771	0.460930	7.861791	2.073393	7.294136	-0.836849	5.708574	3.059689	7.094664	6.485548	-0.726856	5.702329
770	5	-4.563681	3.974769	1.812445	-2.403732	6.715443	6.224451	-0.234861	6.003008	-7.182046	6.801480	1.066346	3.974678	1.812748	-2.404951	6.715654	1.195207	3.339951	1.359123	4.970231	2.350827	-4.428376	3.339924	1.358539	4.971172	2.350827
881	5	-1.662919	6.893701	4.974714	-1.730082	7.297486	6.393606	1.403529	6.605562	-2.990343	7.297504	3.411192	6.792601	4.974772	-1.730124	7.297486	6.464409	0.959826	2.756394	3.767100	2.497940	0.482532	4.041124	1.987474	4.020814	2.093605
923	5	0.200630	0.422056	-0.586214	8.818603	0.538288	5.570118	-0.118282	4.674718	3.269756	1.075807	-0.443258	3.741475	1.985688	-2.126840	6.184610	5.574167	-4.984282	-0.584827	8.818592	0.538288	5.569884	-0.077864	5.264127	-2.956828	6.186286
986	5	0.504722	5.805105	1.763876	-1.663370	5.922903	6.297653	1.444175	2.837988	-2.258510	5.923468	-5.205654	5.920952	1.763876	-1.663370	5.922903	6.653835	-0.267263	1.357315	4.858980	-0.124026	-4.555847	4.328928	-4.034215	5.601434	-0.304905
1005	5	-2.476942	3.906355	-5.795418	5.932764	0.908005	5.509683	1.287539	2.111069	-1.644138	7.476348	5.524300	0.078537	0.269948	5.920132	0.908005	-3.192877	4.136744	-4.089703	0.904655	7.439126	1.339259	1.288907	2.104275	-1.618231	7.476348
1070	5	8.365217	1.008859	1.897358	7.143059	1.956244	-3.269120	4.762919	-2.149240	7.150901	1.956224	-3.637182	4.897363	1.055352	1.714032	8.164640	3.626369	4.653774	2.985749	1.405397	8.191609	8.310720	2.677835	6.999088	-4.468728	8.211878
1085	5	-0.956228	2.916285	-0.894804	2.711972	6.583246	-4.195064	8.225916	3.575646	-0.026524	7.945904	5.430439	2.080393	5.850570	-2.750239	7.998643	5.757846	-3.593359	-0.202346	6.380230	1.832675	5.757828	-3.589864	-0.052910	2.671822	6.632105
1183	5	6.376618	-5.076707	0.150853	4.322626	5.025750	6.064775	0.223251	5.191596	-3.230680	6.467161	2.536330	3.092374	1.416973	3.170418	5.765221	2.107479	3.201871	0.974339	3.034742	5.802284	1.850599	3.492072	0.803042	2.906189	5.821700
1194	5	-2.005160	3.759892	1.216245	6.541678	1.136604	5.564958	0.725366	6.335963	1.059373	4.623575	5.570716	0.491573	2.043513	6.523771	1.140163	-3.774452	5.192362	4.777280	1.094204	4.620197	2.912211	5.150901	4.803010	1.090700	4.620544
1205	5	4.401595	5.003149	1.227336	1.199683	6.017694	-1.571568	6.324935	-0.930955	1.200083	6.017693	7.848465	3.186016	5.201788	-3.713210	6.017999	8.217866	2.298790	0.284516	4.960696	2.548956	-1.544364	5.027101	-3.793643	4.960737	2.548937
1233	5	2.762892	3.291996	2.805240	2.170153	2.971949	1.127726	3.106128	1.682199	3.439658	3.391056	0.868697	3.516628	2.165027	2.082035	4.686918	0.677350	3.457268	2.374225	1.840179	4.720152	1.401480	3.688362	2.367153	1.653602	4.712283
1407	5	-4.195174	5.731274	1.460071	-1.912348	6.181863	1.336911	5.731068	1.460205	-1.912789	6.181863	5.365611	1.192288	6.548556	-3.587309	6.182008	1.348766	3.118247	0.811262	5.490735	-0.175708	-4.183574	3.118329	0.811142	5.491129	-0.175896
1941	5	7.019215	0.855991	6.200192	2.284241	2.488298	7.019148	0.870309	6.315841	-2.049828	8.689498	1.666310	3.811826	0.342575	5.993674	2.479090	7.021302	-0.517857	2.147528	5.980094	2.479090	-1.157793	5.412145	3.622477	-0.335925	7.515980
1951	5	6.085747	-0.369973	-2.378096	-1.738552	5.490305	-0.908318	2.734270	-4.351562	-0.056907	5.488410	-0.896364	2.725438	-8.054660	6.214476	-0.863554	6.085747	-0.417230	-6.299000	6.213450	-0.863554	-3.389924	3.490665	-8.055184	6.214476	-0.863554
1999	5	7.846919	-1.999833	5.272579	-4.112326	8.052356	-0.968456	3.272377	0.664174	1.445811	8.051788	-0.880167	3.003496	0.232926	7.372299	1.901143	-1.048697	4.359356	3.668866	-4.062436	8.052356	7.846972	-3.264163	0.647919	7.331754	1.901188
2242	5	1.558418	-0.778921	5.449005	0.818503	7.593698	1.558426	-4.923885	1.002094	5.513639	3.061100	5.983500	-0.782121	5.449005	0.818503	7.593698	5.983507	-4.927084	1.002094	5.513639	3.061100	-4.355391	4.444429	2.892905	2.056139	7.592372
2460	5	-0.582637	-0.075909	-0.198751	6.835136	1.124922	-0.582637	-0.075909	-0.198404	2.334216	6.919794	5.640325	-5.995554	-0.198392	2.334212	6.919797	-1.094057	3.900645	3.214142	-3.586721	7.107133	5.640325	-5.995554	-0.198738	6.835132	1.124922
2550	5	-4.715198	7.957390	3.553031	1.417613	1.419959	-3.338268	6.485776	-1.435975	7.458031	0.723443	6.691645	1.517807	8.596714	1.368830	1.497012	-4.715320	7.957640	3.553472	-1.488506	6.733683	6.691645	1.517807	8.597086	-1.537895	6.739526
2713	5	-4.291857	6.172386	3.846002	-1.342409	6.537855	7.513839	-2.409103	0.946512	5.546281	0.981949	1.314457	2.214963	0.514856	5.560460	0.981949	7.509372	0.997652	6.144848	2.634415	0.982019	7.509371	0.997766	6.282380	-3.310012	6.629171
2821	5	-6.643312	4.805276	5.978206	-0.430683	7.209410	-4.373953	2.993747	1.275378	5.097754	3.378326	1.244658	2.989046	1.277760	5.097358	3.378330	5.557774	-0.964657	2.250290	3.899160	3.542036	5.556709	0.505390	7.904599	-0.430684	7.209410
2977	5	2.082740	1.561290	0.534921	6.934509	-0.076033	1.116042	5.206448	3.096745	-0.071921	5.805468	6.676285	-0.715615	0.605731	6.934276	-0.076033	-2.631440	5.288028	3.075907	-0.010810	5.798897	-2.267329	1.866466	0.474925	6.934666	-0.076034
