1	2	63.067415	54.297073	76.709664	44.094919	0.339822	0.970620	0.712041	0.824610	5.399097	2.000000	0.032538	0.225005	5.000000	0.013774	2.295670	6.000000	0.043123	12.590411	2.000000	34.908235	10.114474	5.000000	0.010564	45.600774	6.000000	0.012034	2.916994	5.000000	0.027375
2	2	21.309706	2.667285	69.989013	45.348605	0.467220	0.797358	0.337182	0.228347	8.282463	1.000000	0.079087	8.809682	1.000000	0.022623	5.133586	2.000000	0.013258	13.528608	5.000000	70.199323	6.845634	2.000000	0.037171	13.265784	2.000000	0.012183	6.214593	2.000000	0.024664
3	2	49.699059	39.282173	76.003477	78.468526	0.920026	0.578528	0.976676	0.740648	1.673579	6.000000	0.015322	9.980662	6.000000	0.024164	1.994955	1.000000	0.010117	8.559441	4.000000	6.908186	2.853377	2.000000	0.029128	56.870921	4.000000	0.010518	9.957420	6.000000	0.012244
4	2	3.669923	82.640085	96.059824	56.662794	0.482372	0.701809	0.627791	0.817883	17.412013	1.000000	0.011090	7.851235	1.000000	0.028978	8.945299	1.000000	0.065158	12.333758	4.000000	98.109257	6.303884	4.000000	0.015487	36.218184	4.000000	0.054524	3.308418	3.000000	0.345350
5	2	34.311118	19.259703	68.790730	85.874368	0.369002	0.936260	0.604125	0.229156	12.461651	4.000000	0.051603	0.230018	4.000000	0.063040	4.790925	4.000000	0.018889	16.048822	3.000000	88.977205	8.852898	6.000000	0.011016	29.410428	3.000000	0.024363	7.638727	3.000000	0.156745
6	2	47.979542	44.220387	2.799281	98.014494	0.767760	0.439925	0.316383	0.221162	11.146402	2.000000	0.010311	0.209640	2.000000	0.013725	10.097526	5.000000	0.010535	6.941124	3.000000	81.440615	2.681458	5.000000	0.064007	28.782958	1.000000	0.011679	5.955955	4.000000	0.026307
7	2	83.328478	88.167855	39.596572	25.790261	0.636159	0.638713	0.403678	0.617931	1.149944	2.000000	0.016950	11.873141	2.000000	0.025756	10.168822	2.000000	0.046255	5.764417	1.000000	78.646225	1.167823	4.000000	0.038738	8.390539	5.000000	0.010692	5.475528	3.000000	0.020570
8	1	85.013541	68.454480	55.068716	18.450022	0.766332	0.693848	0.614787	0.948265	10.149681	1.000000	0.019835	9.191396	6.000000	0.011188	14.404841	4.000000	0.013789	5.938460	5.000000	15.098932	10.325708	1.000000	0.012645	52.887960	3.000000	0.025729	7.517856	1.000000	0.013154
9	2	44.048484	47.686270	38.832632	13.206186	0.970153	0.602514	0.176254	0.875183	10.053171	4.000000	0.015722	7.419574	5.000000	0.025735	8.593845	2.000000	0.022972	7.220339	5.000000	87.513760	8.876533	2.000000	0.017372	54.202417	4.000000	0.020980	10.773984	3.000000	0.019790
10	1	14.204717	99.104232	98.188733	95.378941	0.266736	0.807806	0.699157	0.276311	6.838008	4.000000	0.143464	0.720147	6.000000	0.033879	7.912818	4.000000	0.054972	1.100441	3.000000	4.756917	13.662905	6.000000	0.012348	19.757799	2.000000	0.033184	1.398086	1.000000	0.699934
11	1	35.256606	24.723624	78.716738	15.778100	0.980746	0.202982	0.707112	0.309924	17.760284	3.000000	0.010005	1.731128	6.000000	0.038272	7.270348	4.000000	0.035655	1.660028	3.000000	12.046261	11.847706	3.000000	0.011413	53.657450	1.000000	0.021526	12.225262	4.000000	0.031139
12	1	38.553496	11.183459	23.626245	93.254155	0.859531	0.917337	0.536027	0.990825	1.598051	2.000000	0.576275	6.913174	2.000000	0.015123	3.054665	1.000000	0.256554	1.887742	1.000000	26.960564	11.251018	1.000000	0.011711	1.221422	1.000000	0.016907	6.805075	6.000000	0.035297
