31	3	5.149401	-4.184376	4.502888	2.590583	1.973586	6.619068	0.818501	0.675435	5.149407	-7.097741	4.503957	6.882338
391	3	2.859774	-0.098242	6.335656	0.094665	-2.203917	6.267534	0.680564	-0.544667	4.008848	-8.682888	6.867304	5.548473
475	3	0.632517	7.165556	-0.480857	0.796442	2.946388	0.737548	4.466144	4.801765	6.138108	-6.881648	6.004190	6.584857
500	3	5.414456	-11.902255	8.695448	6.381081	0.473197	2.218654	6.451101	1.965601	0.349375	5.690692	4.642757	1.922537
504	3	6.246075	-11.336137	5.861327	6.630834	1.946389	0.064689	-0.020195	5.799296	1.732158	6.026127	-0.509090	2.007047
729	3	0.718288	6.244115	2.080928	-4.314352	6.970144	-9.938288	7.558920	1.971029	6.934734	-3.342687	7.170461	1.971029
738	3	8.953777	-13.323339	5.756475	8.240896	3.563524	5.242031	3.082848	3.777842	4.162079	-3.026681	5.735041	8.108954
794	3	1.620294	6.962056	1.233819	-0.060674	1.620363	0.020897	5.875246	4.168344	5.960406	-7.424260	7.007070	5.098837
923	3	0.839226	6.124348	0.390614	0.097535	6.585738	-10.217624	6.686433	6.622297	4.741056	0.653335	4.964269	0.099069
1012	3	0.385851	-9.084161	8.954413	7.317020	-4.468567	6.442001	3.245530	1.361726	-0.006028	-2.476031	4.113677	7.316975
1072	3	6.352017	-9.018979	3.728603	6.581811	6.215038	-2.524279	3.702981	6.581772	1.076203	6.338227	-2.817663	0.951730
1109	3	-2.019195	5.704794	1.663197	0.939436	3.794274	-12.626282	6.967790	6.897972	0.191399	-0.425728	3.490181	6.594870
1196	3	0.268568	5.364002	1.679483	-1.492905	6.732352	-1.280780	8.217204	1.704580	6.743315	-5.464961	8.279278	1.718814
1217	3	-1.711546	4.635561	0.587846	2.471633	4.323493	-3.187401	4.514285	7.256630	4.323942	-9.777932	4.644651	7.258606
1269	3	7.469051	-10.735035	6.322389	5.853968	3.109379	5.612941	-0.224702	-0.578745	6.285716	0.583758	-0.179614	-0.578745
1315	3	2.023045	-0.319333	5.627236	-1.553447	-0.351077	5.537516	1.686723	-1.569538	4.673206	-4.370393	6.582446	4.056703
1328	3	8.086124	-8.290512	6.608207	4.776090	2.406247	6.296725	1.064794	-1.664988	7.387596	-2.087350	6.607599	4.767428
1472	3	6.469210	-11.180456	3.420799	5.756741	6.437744	-1.325491	3.131611	2.488735	3.143834	6.040643	-2.134647	-0.524205
1479	3	1.111883	6.656688	-0.936505	-0.587663	6.351536	-8.279376	1.827306	5.467672	5.935293	-1.430896	1.611578	5.466667
1498	3	1.410980	7.114099	0.477846	1.531952	7.044165	-12.151023	6.326161	7.560828	6.997597	-0.759184	3.556252	6.524046
1500	3	6.808125	-16.379757	8.481853	6.098248	6.783401	-0.616719	3.865176	0.873463	3.799270	4.742335	3.770443	0.254349
1501	3	0.895042	7.537814	-0.234588	-0.408585	7.115899	-12.031123	4.690160	6.080039	7.113217	-2.181220	-0.227912	6.027250
1503	3	0.556368	7.336598	3.359941	1.739563	7.063819	-7.333579	8.639409	7.120135	0.666253	-0.200250	7.538089	5.976738
1649	3	-0.811059	7.253926	1.200213	0.104271	4.829453	-6.612697	7.808874	6.411726	4.829114	-2.573625	7.799926	0.107738
1694	3	1.986373	-2.581158	2.443988	6.481662	1.859217	2.638479	-3.329431	4.485794	6.485598	-7.375366	2.444146	6.674349
