1	2	7.489355	-2.186389	6.545771	-5.024435	6.921095	7.518608	-4.978004	0.679571	5.978430	1.358619
3	2	8.384050	0.054385	6.279355	-3.825750	6.971729	-2.606738	2.973508	1.766402	-1.632429	6.826755
10	2	-0.414455	5.059324	3.655999	2.503915	-0.126884	-0.127427	3.017503	0.563473	7.026117	-1.692746
11	2	-1.850831	5.238658	2.463888	-4.462777	6.361989	6.732882	3.939967	3.512620	-5.522995	6.365934
12	2	-1.737711	2.598544	-3.188084	8.215084	4.321074	5.707096	0.756398	0.013641	8.215082	4.321074
13	2	-0.855208	3.583599	6.066484	-5.252957	6.484945	5.467430	-0.722160	6.770020	-5.252957	6.484945
14	2	-6.670891	4.625784	0.021087	0.419244	7.932589	-5.383540	3.202143	-4.254432	6.393308	1.521238
15	2	3.417540	3.511924	2.792640	0.678136	7.521356	6.475123	-0.166305	6.093976	-4.386599	8.541492
17	2	5.849430	-3.001406	-0.267804	6.296808	3.064372	5.835106	0.248788	2.026971	-0.100415	6.334936
19	2	5.391087	-3.920018	1.719968	5.330020	3.551381	5.388801	2.061698	5.931273	-1.262656	6.350384
21	2	-0.521910	-1.846845	-0.867102	7.275945	0.823405	4.897426	-8.208754	-0.867102	7.275945	0.823405
25	2	-3.087969	2.823136	-1.011201	6.290259	3.666266	8.655616	-2.216784	1.722241	5.702024	3.687084
27	2	-0.957585	3.691590	0.478875	6.987003	3.526708	6.080010	-2.077308	3.075598	6.108447	3.526708
28	2	8.124295	-2.164763	5.707920	-2.132437	7.219712	8.124295	-5.265573	-0.690349	5.845939	1.144421
30	2	7.875422	0.073084	6.495850	-5.421501	6.563147	-1.945703	6.618694	4.501847	-4.393972	6.563147
32	2	0.114367	5.129262	3.081322	-2.469995	6.276170	7.380240	3.006983	6.205497	-6.090340	6.276170
37	2	7.612407	-6.678438	0.724213	6.355993	-1.079228	7.612271	-0.709564	5.155228	-3.935245	5.260418
40	2	-3.972962	1.534245	-2.123176	5.080588	6.494030	2.247085	-1.403189	1.648228	5.069532	6.501580
41	2	5.207337	2.858733	0.792998	4.055496	1.888679	-0.625229	5.499910	0.677835	-0.621193	7.599856
43	2	-2.789354	6.397700	-0.300256	-2.031830	4.252109	-2.042989	5.278658	-1.296274	3.510649	0.579697
45	2	6.579427	0.411067	5.914528	-3.427434	7.649627	-2.929627	4.775046	2.980153	-1.022459	7.608468
46	2	8.153991	1.106845	1.445687	6.101064	4.481959	1.614386	3.052590	-1.256440	6.468353	4.187496
53	2	-0.267669	1.950825	0.130088	6.320424	1.135308	6.596966	-1.356435	0.142653	6.313412	1.135543
57	2	7.651431	3.472397	6.664633	-1.224262	6.749979	-1.854008	5.838989	1.836376	-0.886223	6.749979
65	2	-0.472113	1.019253	-1.360477	6.964906	2.162525	6.010382	-5.214390	-1.340308	6.964078	2.162566
68	2	-4.689362	4.016903	-0.243167	6.283460	3.523865	-4.716495	5.307670	0.127450	1.498990	7.148866
70	2	3.509112	3.718774	2.386857	0.172669	9.142261	4.140078	0.105670	-1.083895	5.604208	3.967201
72	2	-3.754982	7.459957	2.054479	0.266764	8.175383	-3.754878	7.396487	1.753591	6.749028	1.957119
76	2	6.292191	-0.113776	6.489076	-2.150473	7.193371	-4.150769	4.632016	3.311980	-2.130839	7.193371
79	2	7.104643	0.397041	-0.733003	1.824982	6.366780	7.104676	0.394152	-0.736712	5.092060	0.231094
81	2	7.516836	0.227460	3.616953	4.455440	0.673699	7.516763	0.228816	8.232860	-3.389610	6.836579
82	2	-5.743141	4.420614	1.951134	-0.995369	8.082043	-3.473371	2.781970	0.995100	5.612263	3.073278
83	2	7.541016	0.443665	4.556822	3.075199	6.983205	7.584934	-4.899675	-1.016542	7.083684	3.103919
84	2	1.248040	1.601170	-3.622272	8.119165	2.194028	7.101393	-2.342486	0.829575	7.943872	2.194029
90	2	8.581044	0.174512	6.531077	-2.719377	6.692243	-1.759966	4.852402	3.311716	1.823996	6.661895
91	2	5.982919	-0.437442	3.543759	5.780293	1.193205	5.982919	-0.437276	6.627637	0.389044	6.028303
92	2	6.903976	-0.801454	6.752574	-1.435558	8.887223	-0.567612	4.748727	3.219347	0.448017	8.870107
93	2	7.072403	-2.729712	5.817971	-4.205033	3.617057	1.099419	3.433765	5.606379	-4.160198	3.616097
94	2	-0.198331	-0.956317	0.572121	9.295830	1.833923	5.489385	-5.512197	0.572121	9.295830	1.833923
95	2	9.336799	2.489881	6.917390	-4.974630	8.211533	9.339068	2.219989	2.994976	5.081974	2.494711
110	2	6.358437	2.359097	5.434150	-6.034457	6.676938	6.704581	0.011963	0.294666	6.850466	1.546275
113	2	-3.842960	4.716912	-1.976849	6.857924	0.786779	-5.841642	8.500381	1.076806	-2.787861	7.204322
115	2	-9.778084	8.813384	2.041611	1.487365	9.539651	-7.043711	5.101933	0.726953	5.577128	4.984621
116	2	8.556962	2.525609	3.212387	-3.206531	5.913820	8.732231	1.111433	0.471029	5.689919	-0.250072
121	2	5.895516	-3.499479	0.775379	6.892375	-0.375863	5.895137	0.973611	7.092080	-1.905574	5.872971
122	2	-1.843494	6.511752	5.265191	-1.640142	8.482141	-1.843493	5.232986	1.768924	5.604329	5.785701
127	2	9.361415	2.673796	5.369947	-3.083342	7.268697	9.564116	-1.362991	0.719237	8.249382	0.986442
131	2	6.344784	1.205869	6.594654	-3.725767	5.860103	2.188144	4.669213	2.014436	2.730136	5.236916
132	2	-1.906518	5.745096	-1.862064	5.846308	0.776730	-3.228369	8.300645	2.371200	-0.520647	6.847591
133	2	6.928057	-0.410981	0.041186	6.388255	2.562135	-0.104826	2.816441	-0.661319	6.389380	2.561878
135	2	6.559200	-5.900846	-0.406041	6.450766	1.035410	6.556534	-0.976732	2.823467	1.464442	5.882382
138	2	-0.498678	2.787031	1.761851	6.409020	-0.345480	6.587763	-1.901217	2.255684	6.275995	-0.243646
139	2	6.796539	2.235657	0.444708	5.889587	0.116809	6.359352	3.285721	6.622989	-3.877588	6.516284
142	2	0.147368	6.484333	3.121134	0.673435	6.496700	4.012555	2.618103	-0.701817	5.607859	4.471846
145	2	-6.476163	5.812272	6.032860	-2.424189	6.731533	-5.874058	5.489526	2.494699	5.645097	3.378218
147	2	-4.440364	5.313699	2.971257	-0.201251	6.858900	-1.923180	3.393562	0.147625	6.854628	3.145134
149	2	9.070321	1.645524	7.269154	-3.092166	8.547039	-0.099515	5.534825	4.233441	-1.343517	8.514358
151	2	6.604797	1.336282	-1.170107	6.241060	0.779027	1.568402	2.495335	-4.810350	6.241060	0.779027
152	2	8.032800	-0.594257	7.010550	-1.834996	4.678470	8.032891	-0.888705	1.869321	4.569497	2.024149
153	2	5.077271	4.325918	1.165582	6.857641	-0.792007	-1.360151	4.542433	0.297395	7.013727	-0.821143
154	2	0.523242	3.300665	2.598238	-1.258259	5.989247	6.376524	-1.458856	8.596525	-6.451988	5.994206
155	2	-6.651948	7.523287	4.347073	0.164677	6.848585	-6.651948	6.645702	2.387037	4.644832	0.761048
157	2	8.038210	-4.285767	-0.234486	6.904026	1.826608	7.948697	0.088207	6.385911	-1.022414	6.957107
162	2	-4.756693	5.674401	5.401548	0.974001	5.623336	7.015089	-0.379779	7.888902	-0.979281	5.624362
164	2	7.935354	-0.859134	6.542064	-2.778598	5.848939	7.935354	-5.189817	1.993760	4.749644	2.447766
165	2	8.140562	-3.893613	-0.129543	7.035003	0.898138	8.137480	0.818343	5.190939	-3.736105	6.258969
166	2	4.854751	1.185549	2.245850	5.751012	-0.392301	4.854667	1.359398	6.181294	-0.899839	3.907056
169	2	-2.776517	3.691555	4.244844	-3.256288	6.523503	6.443574	-1.007063	5.240550	-4.061067	6.523506
172	2	-8.104468	6.715142	3.001184	1.534965	6.682693	-4.759257	4.483644	0.790138	5.601597	1.452076
173	2	-3.611858	5.582403	4.805146	0.070541	6.434035	-2.925510	3.441455	0.768183	5.840578	0.718214
176	2	7.757533	-3.172436	1.858144	7.674237	1.057547	7.757533	-2.611763	4.620690	0.339583	6.884642
180	2	5.851332	-1.375256	1.250990	6.827285	-0.373857	-1.771314	1.877812	-0.244716	6.838986	-0.373977
182	2	8.207685	1.528348	6.869737	-3.479077	6.990009	-2.371388	6.214799	2.884751	0.410837	6.971918
184	2	7.101938	-1.809848	8.051308	-6.787957	9.199063	0.570309	4.482681	6.441775	-6.779651	9.199063
185	2	6.126640	-0.250538	2.909828	4.654374	-1.288430	6.125483	0.603984	5.067029	-1.490601	4.061598
187	2	0.388744	4.478288	3.306068	2.946369	2.331051	6.998159	-0.891836	5.934334	0.285176	3.938921
188	2	5.382751	0.926602	5.620055	-6.398588	8.424840	-2.695579	3.590136	4.431972	-4.487710	8.424825
192	2	0.916112	2.760658	-2.133203	5.449058	2.837641	7.496021	1.567045	0.416484	5.433626	2.842023
195	2	-5.119100	5.294676	1.013757	-0.181711	6.594706	-4.703478	3.076468	-0.507889	4.939416	1.186604
196	2	0.278742	-0.637331	-0.207053	7.129252	1.346822	0.278742	-0.519048	-0.172277	1.439716	7.861402
198	2	-0.388155	0.127851	-0.496565	6.508028	1.629128	5.846576	-6.386090	-0.466847	6.505554	1.629979
199	2	6.898493	0.416992	5.936180	-2.759549	5.983912	6.898519	-5.549728	-0.480675	5.999593	-0.389962
201	2	8.088445	0.510321	7.998501	-4.438683	6.154009	8.097166	-5.031679	1.553385	5.993303	0.438148
203	2	8.509710	1.664047	6.163660	4.787653	4.867729	0.687942	5.379639	3.040352	4.939495	4.768760
204	2	-0.877936	1.026291	0.883513	5.587581	2.456685	8.302469	-4.448166	1.012009	5.549107	2.470187
206	2	5.903709	-1.248672	4.888558	-0.195672	4.148104	5.904487	-3.554291	-0.831992	4.994719	-1.825784
210	2	4.053216	0.548310	-0.212490	8.270513	0.355269	-2.401858	1.793398	-2.416501	8.270650	0.355269
