4	1	6.146140	-4.725526	-0.157023	6.254141	2.584923
5	1	7.364717	-2.928530	-0.255502	7.528103	1.153381
6	1	6.627765	-0.026843	6.665630	-2.803151	7.479614
7	1	0.400288	4.262676	-0.275365	3.890875	4.244023
8	1	7.174670	1.399386	4.765742	-2.767358	3.819148
9	1	-4.386622	5.578387	1.415490	-0.831675	5.615341
16	1	5.427360	2.395433	5.522375	-9.909762	6.199816
18	1	-2.997218	6.563868	-4.027567	5.957193	2.382035
20	1	5.738725	-1.725246	6.818469	-4.198854	6.405206
26	1	2.370574	5.383169	5.108469	-0.728980	7.803779
29	1	7.046776	0.603781	4.937174	-1.635016	8.876464
31	1	6.876268	1.380089	-2.432427	9.213094	3.030721
33	1	-4.563526	2.146188	2.033306	3.445912	3.150047
34	1	6.603714	-2.429624	1.914180	6.510323	1.328278
35	1	7.844744	-4.910406	0.084244	6.744347	2.042207
38	1	-5.371742	7.130099	3.757183	-8.408562	6.702878
42	1	6.845571	0.882820	7.624795	-1.695827	7.035235
44	1	6.668057	2.685596	6.037833	-1.684044	5.911753
47	1	5.345746	-0.739595	0.920697	5.318015	1.534425
48	1	6.017859	0.447782	0.800125	8.400239	-2.394197
52	1	6.503801	2.362047	4.048353	3.868844	0.368253
54	1	-3.958972	4.284932	-0.451624	6.454733	-1.772834
58	1	3.235257	-2.747418	-1.292910	7.236423	-0.154719
59	1	6.882251	-0.780692	-3.342402	8.056677	0.389822
61	1	-4.862093	6.415447	2.579342	-0.747215	5.721929
63	1	5.181391	-0.954912	3.904868	-4.082145	6.721507
64	1	-7.589235	4.672226	0.479733	5.597628	1.300111
66	1	-5.677038	6.252229	1.424225	1.002035	8.137303
67	1	-3.143447	5.490547	-2.159338	1.877262	2.267205
69	1	6.158751	2.171531	-0.019409	7.401147	0.615972
71	1	5.954589	-3.441812	6.481013	-5.283026	7.033362
73	1	-3.843559	6.061356	3.736526	-6.857181	8.909839
78	1	-4.747699	6.751177	2.935419	-4.119465	9.386300
86	1	4.117671	5.127497	3.871972	-8.067306	8.201479
87	1	8.461102	-1.342455	2.056558	8.728492	-0.240591
89	1	6.838357	0.890448	-3.293812	5.415236	2.899737
96	1	7.794532	1.968262	6.548736	-5.101169	6.424027
97	1	6.444573	2.189671	2.231444	5.967554	3.698847
99	1	-4.686377	4.403608	2.731176	0.078798	4.999693
100	1	6.904837	-3.460768	1.337461	6.358785	-2.173853
102	1	6.847260	-6.300417	0.935007	6.830631	-0.133812
103	1	4.161705	-0.204056	0.849994	3.882971	0.070554
104	1	-5.558630	5.978383	0.587014	-4.080579	5.846242
105	1	7.236212	-1.184092	-0.462525	6.762700	3.477010
111	1	8.633551	-3.339339	7.056536	1.477219	0.919167
112	1	5.994238	0.996595	1.195402	6.707857	1.526807
114	1	0.221358	0.706301	-0.334668	6.451548	-0.014096
117	1	6.316193	0.041597	6.575021	-2.642134	6.253909
119	1	-2.831162	4.132032	0.164237	3.157073	2.261710
120	1	-4.602269	2.871912	-1.312016	6.416155	-1.269274
123	1	8.003644	-2.811391	0.348727	8.148667	2.639528
129	1	7.479891	1.249991	6.525614	-4.986462	5.755691
134	1	4.814711	0.702449	6.851419	-0.785289	6.473987
140	1	-2.408317	3.487654	0.861413	6.414036	-0.731149
146	1	-3.428162	5.970172	0.845842	-1.105797	6.987197
150	1	-2.107029	2.558947	0.077008	7.393245	-0.177197
156	1	-2.328143	7.056556	-2.143211	4.540215	1.317912
158	1	-7.160043	5.435326	3.886839	1.045389	3.602288
167	1	-1.795148	-0.915512	0.948540	7.796135	-0.684998
170	1	8.380328	-0.710352	0.717946	6.764061	0.906618
178	1	-1.867858	5.007731	-2.399445	8.764858	-0.036789
179	1	-7.670302	6.338210	5.543630	-3.048768	6.215610
181	1	7.166508	-3.729205	6.398535	-3.243112	5.283940
183	1	6.942409	-1.023611	0.372698	6.781602	4.173347
186	1	6.249753	-5.598885	-1.086243	7.284187	0.575656
189	1	9.225461	-1.165707	6.315700	-5.525954	6.739370
190	1	5.904465	-0.386001	4.023466	3.367695	3.937787
191	1	-9.429912	6.335750	7.419120	-1.418357	6.665068
197	1	7.234648	-0.250068	3.094086	5.534270	-2.214055
200	1	3.195657	3.404232	-1.940612	6.499467	0.547975
202	1	-3.598314	4.903290	0.892382	-1.189868	9.107661
205	1	-0.961694	0.853823	-0.781381	7.040030	1.529402
208	1	6.099438	-2.174900	1.556283	6.741356	-3.764230
213	1	-4.726720	7.211972	2.462208	-2.278827	7.214123
216	1	-9.671218	5.876373	3.871572	-1.755498	8.999353
225	1	-4.402470	4.851508	5.588458	-2.123855	7.698202
228	1	5.779051	-4.310686	0.373790	6.770030	0.181794
233	1	-3.624349	2.339952	-2.170476	4.742921	6.042890
236	1	6.567640	0.031548	-1.807917	8.524351	0.341812
240	1	-1.669250	6.771566	4.186540	-6.598775	5.784300
242	1	-5.812841	3.325169	0.805474	6.243380	-1.009823
243	1	7.869215	-1.217842	1.093286	6.502853	-1.598683
244	1	1.962651	5.636513	1.789804	-0.450270	7.088857
245	1	5.931764	3.861173	6.354253	-3.539399	6.487914
246	1	7.160660	0.860588	6.481524	0.441061	3.342567
248	1	-3.471599	2.733896	-2.204629	6.023829	1.033570
254	1	6.569394	-1.889500	-3.995514	7.715480	-0.004032
256	1	7.378265	-2.025179	-4.017152	9.428500	2.005609
261	1	7.727451	-0.891960	2.017815	9.031504	1.429757
266	1	-4.686221	4.978920	1.607245	7.147348	-1.622321
267	1	1.592892	7.440489	4.359578	-1.075749	6.304717
273	1	-5.453119	3.708514	-0.553000	7.914808	1.815836
279	1	5.492436	-0.105677	0.027769	7.078263	0.929058
280	1	-4.389185	7.934649	1.188488	4.293514	-1.877052
285	1	5.524636	0.491027	5.463111	3.923596	4.406344
289	1	7.879902	-3.111594	-1.434405	4.400250	5.164294
290	1	-4.296586	4.530692	-1.099372	7.539260	-0.358736
291	1	-8.704988	5.294397	-4.132969	3.386731	7.366219
293	1	-2.730430	1.853148	0.243329	3.779616	1.813883
295	1	7.233096	1.211790	4.851948	1.911246	1.249968
298	1	-3.757756	0.408412	2.954288	-4.587504	5.817555
299	1	6.590020	-2.063083	7.078406	-0.173468	4.036035
301	1	-10.072531	5.552599	1.217960	0.115257	7.875640
302	1	5.211712	-5.846343	-2.805838	1.503648	8.019075
304	1	-5.231150	4.826118	2.660916	-1.553596	8.993628
309	1	-4.499360	7.133386	1.433369	0.215075	6.795273
311	1	5.746966	-4.203340	2.311998	6.379165	2.139763
313	1	-4.552456	5.840401	4.822245	-2.752187	8.134801
320	1	-4.567773	4.596438	2.949344	0.345687	5.536243
321	1	-0.432708	0.531972	-8.867998	6.151520	-1.467853
323	1	6.203431	3.694226	6.458409	0.259256	3.748851
325	1	-0.320244	-0.593153	0.030269	6.434402	1.603994
326	1	-1.157977	3.710919	0.687328	4.757225	0.685647
327	1	-2.123166	0.038563	-2.443028	6.114291	-1.323513
330	1	-1.290275	7.194001	1.899869	6.488411	4.938785
