1	6	0.634633	-1.735333	-1.739407	6.416296	-4.804347	6.346938	-5.440585	-3.736071	5.408465	-7.834726	6.433713	6.416309	0.635426	-6.196045	6.433713	6.416309	5.020018	1.133445	-5.440451	0.356468	5.408438	-3.455335	6.427402	0.616002
136	6	-5.898617	7.039492	-4.407294	-5.584187	5.335523	-4.767351	0.244540	6.947811	5.182262	0.889707	0.166341	-5.538761	0.444742	-3.655369	5.286376	6.947242	5.335523	-9.803918	5.286377	6.947823	5.335523	-4.202577	5.286376	1.126376
484	6	6.760905	0.247449	0.401079	-4.038879	6.909570	-7.418622	1.071991	6.768049	6.906301	-2.544308	7.255166	1.157878	6.909573	-9.032547	7.380578	6.768049	-3.384727	6.620651	-1.924031	-4.252357	-1.467457	3.544552	5.189597	-4.252355
531	6	3.744467	-2.603927	7.265748	6.876185	-6.077359	7.734115	-3.494209	-3.587755	-6.077359	6.657240	2.222709	-3.319022	-6.077359	7.706208	-3.494209	2.961374	-6.077359	6.564725	2.222709	3.255176	0.071191	2.010580	-3.479252	5.741384
562	6	-2.535242	6.303719	-3.520149	0.207382	0.425734	0.013961	1.674975	5.691721	-2.535506	6.458826	-3.520149	-6.379897	0.453172	-5.746933	7.715919	5.721381	5.822101	-7.755709	7.715919	5.721381	5.821754	-2.099334	1.733143	5.721362
660	6	-6.738006	6.831406	-5.514608	-4.935668	-1.474175	0.917483	-2.901743	6.990283	-1.293505	-5.137225	6.984899	7.065423	4.890925	-9.453957	7.230494	7.065423	4.890915	-3.896453	0.172699	7.065423	4.890904	-3.540280	6.572004	0.989250
703	6	-3.084611	6.645313	-4.242315	-6.499194	6.656173	-3.762975	-0.109378	5.808541	5.244630	2.522377	-3.244480	-6.493020	6.583001	-2.009439	6.296509	-0.419192	6.686758	-8.255712	6.296510	5.808541	2.135355	6.506118	-4.242315	-6.499194
714	6	7.873068	0.309647	-3.260770	-0.619688	-2.881032	6.641550	-7.399773	-5.618806	2.760307	5.641088	-7.385957	-5.514830	7.901657	-1.918386	-1.243458	5.701201	7.901717	-6.830762	5.474031	5.716317	7.901717	-4.604904	5.468090	-0.322016
780	6	5.420981	-4.384456	1.389758	7.366131	5.420981	-8.062868	7.171139	7.389346	-6.298055	7.187660	-5.088448	-2.836554	0.231454	7.187656	-5.088448	-2.836552	2.478119	2.194750	-2.793120	5.820317	-4.169946	2.236861	-2.919550	5.787330
832	6	9.083508	-6.815483	6.922707	6.559846	3.684108	3.740060	4.416159	-1.594323	-2.309426	4.906610	3.493459	-1.594418	3.642090	4.999388	-1.778940	-1.594419	-2.316360	5.712162	-2.337232	-1.594419	7.896111	-1.153010	6.703275	1.597170
875	6	0.474029	-3.625824	6.931103	7.050001	6.183348	-7.274150	0.471125	7.298431	0.115253	6.138520	-5.123329	-4.001581	0.473739	-3.595670	0.471110	7.044774	5.819020	2.559435	-5.123279	-1.822417	6.183348	-7.304191	6.931116	7.298915
963	6	-0.615671	1.489064	1.378315	-4.904878	-1.456702	7.472038	-3.588687	-4.916618	3.925320	6.484473	-3.276457	-4.916618	5.148336	-0.205626	3.078900	0.483716	5.469425	-4.027131	4.366492	7.005549	0.034788	-2.159735	4.036882	7.001266
