2	3	-10.458381	6.401503	3.105821	6.893643	-2.271147	3.781472	6.558390	0.883501	4.629675	-0.615015	6.869507	-3.616618
14	3	7.280030	1.259049	7.531337	-4.694845	-8.205648	8.477336	2.205691	5.645478	-3.597844	6.996424	7.531207	0.439774
25	3	5.070810	-3.424922	6.133562	-3.190719	-4.378018	2.251035	0.741970	8.100560	1.750676	-1.624914	0.741971	7.027093
26	3	6.264556	1.839866	5.808289	-4.971443	-1.625524	3.656994	5.796830	0.498161	-3.270804	5.202412	0.084449	5.894008
48	3	-8.589302	4.604335	3.009123	7.145765	4.235710	-1.821895	3.146031	4.044894	6.037077	-6.845203	7.678802	-2.113121
49	3	-4.088995	5.825244	7.798937	-2.388276	-6.633447	8.376722	2.538656	3.864331	6.445503	-0.423921	7.798937	-3.373430
56	3	-2.469648	7.016609	7.436901	0.750910	3.825815	0.915331	7.463234	-1.469567	-8.027812	7.925254	2.727172	6.484735
58	3	-5.492686	5.280488	8.373591	-1.391655	-10.478067	8.811820	2.379733	5.206070	6.336721	0.853730	8.373745	-6.610907
85	3	2.141415	-0.658331	3.962152	2.370863	7.460477	-4.418350	6.345880	-1.842332	-1.899155	0.573702	3.055013	3.562102
91	3	8.072003	-6.851540	5.652407	-1.697094	0.442793	-2.068238	-0.109335	7.523919	-4.575300	4.261066	-0.127388	7.621694
101	3	7.836430	-4.856214	7.817628	0.331806	-4.200551	-1.094164	4.045681	8.004516	1.369478	-2.147820	4.683636	7.084430
102	3	-8.990608	7.682034	2.014235	6.891729	-2.427482	6.571729	8.078863	1.329036	7.266622	0.388859	8.287559	-4.384570
103	3	6.194945	-0.809029	7.492252	-1.695194	-11.573626	6.788900	0.860852	6.765891	-10.843942	4.840150	7.467144	2.194589
110	3	-9.366852	8.494438	1.065219	5.169365	4.854106	-0.176065	3.271805	1.982468	4.886564	-2.008815	5.588882	-1.988229
113	3	4.060069	1.107651	4.907448	0.656804	-4.720330	4.338189	4.907430	4.590852	1.353406	1.122091	4.907430	4.516820
140	3	6.302137	-0.600789	6.614937	-6.302420	-10.617520	7.188995	0.197855	6.648222	-6.091152	5.409482	6.544762	0.374122
142	3	-8.477843	7.491814	2.297653	6.011315	7.238682	3.523501	2.423894	1.654541	8.462081	-2.311631	7.360160	-2.027555
146	3	-10.865978	6.997591	-0.899239	6.827281	1.685147	5.977756	2.176672	0.358661	5.098915	1.922125	2.178924	0.339049
149	3	4.676846	-3.363914	6.609226	-3.795122	-7.017748	3.411529	1.045882	7.107295	-0.077743	2.957497	1.045884	7.106615
157	3	7.723813	0.024424	5.404530	-3.022518	-5.175520	4.556995	5.404014	1.879598	-7.776681	5.596275	0.018448	5.794410
165	3	-6.357810	5.365583	4.005408	7.358747	7.304420	-0.104361	4.215543	1.635559	7.308531	-1.336960	6.890473	-1.802273
191	3	-10.371780	6.208530	2.060920	6.875938	-6.431620	1.662380	8.589926	1.070535	4.395080	-4.287749	8.591913	-4.175103
194	3	-0.485178	1.217245	6.322644	1.233617	5.875634	-3.283436	6.322865	-4.693965	-3.979387	2.648672	2.444730	5.283359
213	3	-10.347569	7.319571	1.816197	7.701771	5.493748	-3.265701	8.013370	-2.974196	-0.253641	-2.256682	7.997517	-0.226485
216	3	-9.268321	5.114048	3.878396	5.796308	6.555666	-6.534987	7.292866	-0.073962	-2.948244	-0.743936	7.290402	1.897252
218	3	-0.841941	2.270077	6.212097	0.614431	-11.879451	6.158436	-0.324949	5.020437	5.585809	-4.147894	6.223367	-5.744638
222	3	-7.093112	7.539080	3.613426	3.747295	5.221114	1.018690	5.450713	-3.229365	1.894176	4.352942	5.448846	-3.211371
223	3	-6.903458	5.975795	1.156605	6.028903	5.470288	-4.204293	6.324883	-2.969735	-2.554509	1.022846	6.258801	2.631819
235	3	-8.627999	6.980072	1.027417	8.827241	5.837642	-3.486936	6.892461	1.974303	3.722393	0.862911	1.067908	5.578317
240	3	-8.843047	9.289439	3.057852	7.371723	-4.735221	3.587014	5.932909	3.098916	7.416003	-3.133620	6.622227	-2.094932
241	3	-7.291604	4.717828	2.966350	7.631652	-7.268055	2.192988	8.461681	1.076476	6.907591	-2.071996	8.462618	-4.087980
245	3	-10.426819	7.921002	2.958565	6.611508	6.041171	0.208579	5.742130	-1.269382	-5.580327	5.067110	4.960737	3.391438
248	3	-10.859398	7.974470	-1.049388	8.175586	5.410754	1.376222	1.162072	3.020013	6.590192	1.056529	5.249464	-0.831459
263	3	8.728116	-4.638681	7.037227	-3.902621	-7.957652	2.124839	6.635747	1.056300	-8.552674	3.590345	2.881439	7.135435
270	3	-11.853482	7.417060	3.457062	6.900396	5.116027	0.132634	6.721433	-2.006742	-4.797966	5.385852	6.447353	1.485068
289	3	-7.417861	3.588082	-0.832754	6.654059	-4.972553	2.275380	5.134579	2.024925	6.707194	-4.105966	5.137653	-3.681013
321	3	5.737415	-2.228553	6.486339	-6.013132	-6.095998	4.417177	6.483029	0.024252	-8.106560	5.188315	5.458978	4.075000
325	3	2.539807	0.271356	1.958280	5.443677	-10.768322	6.775437	1.957076	8.186968	6.112302	-5.501761	6.551843	-1.851630
326	3	5.178131	-5.705274	7.728106	-5.714437	1.236257	-0.317402	4.449517	5.654378	-4.910434	0.099709	4.165337	6.034849
333	3	-3.709339	6.320948	1.989045	6.901610	4.733650	-0.323478	1.995646	4.233076	7.620563	-2.103847	6.822996	-2.096892
335	3	-3.451054	6.361814	1.657330	2.496690	3.759820	-0.179965	5.117014	0.354123	-9.919495	6.366994	-1.290542	6.057399
358	3	5.520369	-0.075508	4.367322	-4.993040	-1.986232	5.318863	0.155056	7.232939	-8.399621	5.369536	0.155056	7.232949
360	3	5.521814	0.124669	0.994786	3.791490	7.348737	-5.538890	6.811733	-1.013997	-4.525216	5.219144	0.890286	7.832438
372	3	-6.068453	5.799812	0.986249	7.485304	8.042325	1.394952	1.891637	2.060624	8.841872	-3.806237	6.936994	-3.713283
426	3	-0.958665	1.382667	6.478640	-0.430188	5.259673	-5.187494	6.478734	-3.712027	-8.155557	3.462739	1.280667	5.714921
436	3	-2.204245	2.071236	8.870661	2.805263	-13.022440	5.184467	4.362785	7.532507	3.230196	-3.390486	8.929816	-2.497653
449	3	-9.039887	8.765938	1.105983	7.587279	5.246646	2.148043	1.814950	0.975103	5.875512	0.033151	7.154257	-3.245040
451	3	-3.179448	6.821774	9.079111	2.724435	-8.947072	8.774871	3.813386	8.133509	6.379164	2.663799	9.185144	-3.302948
463	3	7.617094	-8.473893	6.723032	-3.844253	-4.059534	0.043548	3.349629	5.150365	1.267100	-5.689846	3.395469	4.995699
468	3	4.650493	1.895982	4.998615	-7.311358	-3.897073	5.593624	4.998597	-1.101798	-7.597980	6.395086	-0.958510	4.059622
476	3	7.022216	0.702463	4.981930	-2.025518	-4.889732	6.631448	4.770940	1.330253	-11.066862	7.355057	1.882996	6.964609
502	3	-2.659326	2.904626	6.379600	2.558249	6.640568	0.338361	6.387800	-2.362900	-10.871150	7.022196	0.579607	8.752557
503	3	-11.893643	5.578987	3.871120	5.639065	-5.538409	1.218263	7.105778	1.009757	6.236176	-6.120421	7.927690	-2.450130
524	3	7.308482	-3.753508	8.361993	-1.746379	-4.521697	2.415367	2.730130	7.164645	5.177955	-3.722311	5.007674	3.625364
532	3	6.643162	-5.293827	4.744348	-4.324338	6.638718	-3.581224	2.435003	-0.878127	-9.075215	5.203651	-1.731375	4.646052
542	3	4.265408	1.041553	2.078635	2.850526	4.876547	-4.977284	7.693845	-3.616632	-3.788656	5.447819	2.049118	5.970939
553	3	-4.481726	3.437995	4.686877	-2.298880	-6.296378	4.232245	-1.733091	4.110238	6.651646	0.503258	4.686878	-6.895394
568	3	-11.902281	6.584772	1.533345	6.641576	4.071270	-5.386770	7.469527	-1.613291	-3.181240	0.612370	7.152925	3.092798
570	3	-9.967865	6.248464	2.262722	4.367736	4.374549	0.594506	5.759003	-3.775905	-3.626801	2.264529	5.756108	1.915256
584	3	6.582364	-1.037453	7.347358	-2.463748	-5.700499	6.814235	1.611417	4.129848	-4.138195	4.861451	7.335445	-0.617095
588	3	-3.684334	-0.841195	7.506078	2.985062	-7.661270	3.562728	4.307575	7.559590	6.353115	-6.552797	8.574841	-2.467176
590	3	6.382976	-4.647081	8.853740	-2.548030	-0.530225	2.212779	8.320874	3.498776	-5.013723	5.945667	5.788775	7.071335
595	3	7.044177	0.796132	7.190511	-0.278605	-2.752743	4.067238	7.186767	1.447585	-7.222633	6.931438	2.561111	7.878455
597	3	-9.052245	3.387514	6.980551	3.639877	6.587006	1.171364	8.087266	-1.707241	-11.843816	8.339629	2.116646	6.587553
606	3	-4.985485	5.306620	5.923579	0.037959	-10.284838	7.085884	0.825060	4.966512	6.036722	0.082178	5.923583	-5.673820
614	3	-4.935187	6.553521	5.906680	1.610468	7.910192	0.447300	5.907782	-0.847080	-11.225116	7.861023	0.376197	5.006757
616	3	-5.599177	3.203182	7.606615	0.394392	-7.949083	9.012000	1.762414	4.551382	5.370029	-0.419263	7.737320	-3.085945
623	3	-10.858824	7.159870	1.071395	7.247965	7.095129	-1.255866	7.172129	-2.075297	6.058863	0.845272	1.641639	2.658343
624	3	-7.847119	4.824502	3.803322	4.601917	6.038841	-1.481622	6.539398	-2.587676	-2.937212	4.748147	6.527175	-0.148348
626	3	-0.459788	-1.192472	7.309500	-1.559209	5.399218	-6.700970	7.309500	-5.845799	-4.949190	0.176979	4.652941	4.946005
632	3	-11.869677	6.316889	1.399644	5.085490	6.554266	-3.055596	7.341923	-6.124100	-5.479380	3.199597	7.341722	0.163005
636	3	-7.320756	7.127721	-0.419245	6.753482	-6.251254	6.389193	4.773896	2.987724	4.782191	0.646963	4.940358	-0.043469
638	3	-8.759141	6.448908	1.746269	6.118772	6.272382	3.140779	5.643623	-5.845142	-2.299198	5.896802	5.600817	0.461542
642	3	-10.655128	5.140838	1.584611	7.341743	1.299528	2.247249	1.615746	7.169271	7.103116	-1.405101	5.636866	-0.911701
645	3	-2.093130	2.674770	7.403283	0.527051	-7.813934	8.293423	1.347200	5.288005	6.838128	-1.742544	7.404093	-4.577232
666	3	-8.565523	7.258585	3.528890	3.103893	6.789386	-0.894786	6.520935	-8.911217	-3.811793	5.527140	6.518746	-3.029333
669	3	-1.824891	2.295730	8.681937	0.034754	-12.821526	8.524334	4.782873	6.372112	3.440378	-3.798368	8.683326	-5.712902
674	3	-0.747624	7.444759	3.032395	1.946271	5.533018	1.437609	3.550700	-1.832968	1.952214	6.334201	3.388166	0.310678
679	3	-4.110277	3.255462	5.060138	6.297966	6.625441	-3.308454	7.154175	0.368705	-0.388942	-1.270574	5.066296	5.056847
699	3	-11.618050	4.465147	2.117769	6.629844	4.170034	-0.644709	2.136436	0.097543	4.170805	-2.396170	6.793461	-4.845808
702	3	-5.963618	6.908209	1.050749	5.981520	-1.296600	3.698634	7.307986	-0.334038	7.676141	-2.230093	7.307988	-2.890929
703	3	6.374522	-2.749447	6.765283	-3.271158	-10.518073	6.705961	0.628597	7.856292	-4.904272	4.155793	6.157775	1.559554
709	3	-6.466279	-0.033912	3.471644	6.746897	6.508169	-7.528948	7.404823	-2.856372	-3.515651	-2.532785	5.937093	3.364285
721	3	-12.987170	6.636524	0.065852	9.438385	4.046250	0.138821	1.144269	3.480471	5.311188	-3.311894	6.580983	-0.310387
738	3	-7.139255	5.908444	4.806663	7.086478	6.743195	-1.393832	7.428641	-4.255282	-2.034231	4.544932	7.211440	2.376973
742	3	6.306764	-5.509299	6.739755	-4.434051	-6.893359	4.393861	0.284452	5.635835	1.097543	0.038427	0.298643	5.400898
743	3	6.175029	-1.388592	6.237717	-4.840960	-7.394799	6.828849	0.590537	6.473760	-3.408800	4.938671	6.237605	0.237085
