1	2	29.020241	549.314276	27.567086	49.263532	40.598793	0.789612	0.877625	0.690436	0.343452	0.929315	3.148859	5.000000	0.016051	51.210506	3.000000	0.010750	21.230322	6.000000	0.013774	18.777855	4.000000	0.011884	174.639233	2.000000	0.011922	3.158787	1.000000	15.188385	0.352806	5.000000	0.013511	1.839793	1.000000	0.011258
2	1	17.463096	843.154652	22.764362	32.839005	72.917975	0.745774	0.197915	0.827513	0.594240	0.648441	1.242581	6.000000	0.011028	19.428722	5.000000	0.036974	18.791299	3.000000	0.016120	51.824345	6.000000	0.018471	15.418305	2.000000	0.098818	2.863710	4.000000	23.812696	1.375405	6.000000	0.017414	1.702617	1.000000	0.015350
3	1	17.463096	544.012825	44.409582	48.773230	84.315465	0.389446	0.206977	0.775040	0.949627	0.611954	0.778856	6.000000	0.011028	46.732408	2.000000	0.036974	49.485243	4.000000	0.019654	5.072574	5.000000	0.016120	89.829618	3.000000	0.019691	1.494386	1.000000	54.137771	2.505934	1.000000	0.098818	0.432619	5.000000	0.058324
4	2	18.408721	197.391925	83.334375	82.015108	63.196235	0.678636	0.676401	0.861513	0.248676	0.749127	2.357868	1.000000	0.011106	57.509042	1.000000	0.011081	8.018652	3.000000	0.013266	51.469500	3.000000	0.016750	75.250328	5.000000	0.011689	1.126465	6.000000	31.984342	0.967322	5.000000	0.012508	2.093023	3.000000	0.020053
5	2	88.804263	806.305299	10.185980	54.441892	93.488842	0.165711	0.854336	0.667024	0.768726	0.210892	2.910977	4.000000	0.012450	7.366792	3.000000	0.015576	35.421927	3.000000	0.010988	57.072504	2.000000	0.014290	29.263468	1.000000	0.014988	2.997426	3.000000	89.271447	0.225419	3.000000	0.027689	2.278466	4.000000	0.022695
6	2	84.476132	856.172610	3.816112	78.052882	15.027578	0.117474	0.593444	0.890511	0.715128	0.162012	2.823978	2.000000	0.015946	55.156214	4.000000	0.049042	20.680060	4.000000	0.017610	5.512812	1.000000	0.050931	36.817882	5.000000	0.012882	0.193545	1.000000	27.165244	0.634608	3.000000	0.843387	2.974662	6.000000	0.021499
7	1	93.864834	176.584428	29.084888	4.707641	90.909624	0.792556	0.512186	0.386720	0.121596	0.248585	1.708348	4.000000	0.026702	18.159170	3.000000	0.018554	38.475647	4.000000	0.025378	1.125408	5.000000	0.260054	87.871788	4.000000	0.025606	0.593704	2.000000	60.175731	0.231341	6.000000	0.010385	1.848993	1.000000	0.010248
8	2	80.721385	531.025584	68.932420	27.894380	29.106715	0.986391	0.557551	0.690720	0.270146	0.241177	3.121843	5.000000	0.013689	5.250950	5.000000	0.023093	10.831900	1.000000	0.112559	44.319543	1.000000	0.029889	179.800506	4.000000	0.034174	2.220956	2.000000	23.706446	1.587475	1.000000	0.013502	3.291048	4.000000	0.013367
9	1	84.495961	747.264082	11.528770	88.691927	55.713700	0.658632	0.212418	0.535009	0.789170	0.818891	1.240639	6.000000	0.013661	46.506930	1.000000	0.040459	32.318280	1.000000	0.033198	9.431117	5.000000	0.025231	155.047036	6.000000	0.058730	1.636768	3.000000	85.385635	2.107249	3.000000	0.037883	0.049582	4.000000	0.061023
10	2	27.522914	607.674538	49.544305	78.664355	11.572003	0.959354	0.972940	0.945083	0.676670	0.226074	1.552925	5.000000	0.021141	31.520575	5.000000	0.013999	28.440405	4.000000	0.015162	20.846154	3.000000	0.025558	95.971551	6.000000	0.019275	0.213535	6.000000	81.847645	0.717697	6.000000	0.044804	1.429996	3.000000	0.011374
11	2	98.294836	565.675643	34.901702	93.785712	36.269007	0.527987	0.507577	0.716699	0.168005	0.648944	1.908015	2.000000	0.014399	50.682839	3.000000	0.045072	13.786408	3.000000	0.013412	57.116954	1.000000	0.022957	47.926743	1.000000	0.017850	0.971131	4.000000	12.621394	2.132709	3.000000	0.025347	0.743040	4.000000	0.012293
12	2	68.390712	227.874580	16.249439	82.039313	64.318839	0.525613	0.346538	0.368290	0.139230	0.967503	0.875529	3.000000	0.026432	27.450493	6.000000	0.019615	10.354045	4.000000	0.011580	18.496601	4.000000	0.019326	5.302515	1.000000	0.010548	1.548936	1.000000	44.053946	2.022457	5.000000	0.011676	2.825723	4.000000	0.015502
13	2	43.127816	237.044048	55.238123	59.665527	18.137526	0.775403	0.591795	0.851626	0.321318	0.269478	1.354457	6.000000	0.063519	7.484574	4.000000	0.013062	22.609090	3.000000	0.010831	2.361659	1.000000	0.012721	10.555571	6.000000	0.360376	3.015114	1.000000	49.801215	1.253555	3.000000	0.017224	1.190237	3.000000	0.015165
14	2	43.540680	567.205212	81.673188	44.172769	32.613230	0.308401	0.712834	0.166346	0.518483	0.993581	3.002744	1.000000	0.021856	31.166339	4.000000	0.011329	16.898107	5.000000	0.045330	42.934851	3.000000	0.031668	66.083256	2.000000	0.013707	1.193357	1.000000	68.678021	0.828309	5.000000	0.020110	0.779297	5.000000	0.026931
15	2	71.397587	174.604540	26.570034	89.817340	87.972872	0.629137	0.589848	0.986825	0.639309	0.594943	0.822879	2.000000	0.076732	20.390027	2.000000	0.043904	54.233236	2.000000	0.020318	33.404990	4.000000	0.012212	180.692363	3.000000	0.034506	1.281305	3.000000	89.648096	1.172162	5.000000	0.017025	2.961751	5.000000	0.011679
16	2	95.797466	963.804868	88.394572	21.983588	67.461309	0.634031	0.724364	0.641242	0.304351	0.422673	0.055078	1.000000	0.025138	33.190597	5.000000	0.018828	8.699310	5.000000	0.904246	46.664479	1.000000	0.013559	47.477746	2.000000	0.010869	2.546079	4.000000	38.107883	2.682861	3.000000	0.031226	0.657417	4.000000	0.030328
17	2	18.762383	408.128371	65.167453	46.185062	64.855485	0.968897	0.897638	0.550358	0.180907	0.665239	0.374594	3.000000	0.011530	14.328587	3.000000	0.010200	34.006002	3.000000	0.042809	57.868596	3.000000	0.337244	105.785956	3.000000	0.011862	1.618413	6.000000	62.697236	2.462115	2.000000	0.013786	0.638497	3.000000	0.016418
18	2	1.666452	208.423634	94.238760	78.626361	30.735556	0.144884	0.262889	0.593288	0.383351	0.258049	1.752245	4.000000	0.017607	55.359190	3.000000	0.010692	37.189655	1.000000	0.019537	46.010043	2.000000	0.048239	57.320389	3.000000	0.012564	2.458432	6.000000	97.815666	3.238114	5.000000	0.024224	0.932097	2.000000	0.015443
19	2	48.132066	120.112809	33.299405	27.961253	5.891167	0.848568	0.437106	0.204049	0.558988	0.983253	0.295528	2.000000	0.025225	14.856343	3.000000	0.060934	33.137497	4.000000	0.017549	16.662964	5.000000	0.010467	172.121103	2.000000	0.028167	2.967968	6.000000	39.503151	0.798495	4.000000	0.010712	1.669661	3.000000	0.010533
20	1	6.130627	811.471526	29.866551	84.400402	96.792649	0.435186	0.459657	0.620807	0.109494	0.877963	2.200726	6.000000	0.017882	45.385360	4.000000	0.051975	6.228682	1.000000	0.010429	50.479880	3.000000	0.025854	149.802037	4.000000	0.010559	1.614912	3.000000	7.437658	1.359178	6.000000	0.017294	1.460870	6.000000	0.071538
