3	1	2.733235	1.869330	-1.333238	4.641212	6.122364
4	1	1.724440	-0.544300	0.333422	6.511455	4.891942
9	1	2.975756	-3.902087	-2.009782	6.052885	6.250575
11	1	-2.238576	-1.075508	5.463598	-1.031307	4.223299
12	1	-0.838187	0.088880	7.743982	3.230376	-4.918026
13	1	-0.257482	-5.375816	-4.728304	-6.920175	-2.620850
14	1	3.034693	-0.839619	5.738025	-4.664854	6.710092
15	1	-1.505171	-2.587588	4.976121	-3.091402	-2.067509
16	1	1.342213	1.727876	2.898510	5.710224	6.479617
22	1	1.876260	-1.271118	-6.080900	1.299124	0.878155
33	1	-3.402680	-6.235864	-7.105812	3.818420	3.690468
35	1	1.203917	0.564532	5.382098	2.780735	6.607793
36	1	-7.544946	-0.627636	4.720712	-0.105266	-1.839664
37	1	-5.127650	-2.372565	5.767356	-8.934049	-4.645735
39	1	-3.566253	-2.500232	5.057918	2.139951	-4.604955
40	1	2.308618	1.926831	2.990864	6.027768	3.299795
41	1	-5.630333	-2.974634	2.872332	4.253841	-6.565605
42	1	-4.998357	-10.719777	-0.104469	5.653808	-5.448253
43	1	2.083243	1.173387	1.634471	3.125414	6.104842
44	1	3.109481	-0.176839	6.421082	-0.710393	-2.698667
49	1	3.745374	-1.217254	-4.896018	4.118188	-0.284990
53	1	2.545905	-3.535561	-3.500372	-3.594186	-1.612847
55	1	2.523155	-2.000016	-4.862872	-3.019600	-1.664089
58	1	1.296549	2.628266	6.784738	7.943058	4.881389
60	1	-4.869529	-1.017964	3.979693	6.545039	-5.261033
71	1	-0.818338	2.352300	-2.588364	8.868036	4.352623
73	1	0.578434	-1.388573	4.395056	7.672803	-0.605527
75	1	1.110180	-0.606511	4.902462	-0.340018	4.048008
79	1	2.143579	-3.066589	-0.278232	-6.368963	1.557570
81	1	-3.925598	-3.608555	0.263951	5.342812	-3.570174
82	1	5.886973	-1.730747	-5.828202	5.311129	-3.214553
83	1	-4.361807	-3.293472	0.426246	4.373180	-4.271576
84	1	1.940386	-4.354247	-0.803206	-4.076181	-1.575339
85	1	2.672571	-8.773586	-4.397897	4.720262	-0.525275
86	1	-3.681307	3.453666	5.830562	5.061620	-2.877396
88	1	-0.200692	-0.798088	5.393439	-0.870952	4.984303
91	1	1.242308	-2.675904	-4.020183	0.042387	4.012275
99	1	-7.775476	-9.033609	5.453498	-2.118472	-4.868591
100	1	2.567638	-4.086167	2.572712	-4.877979	3.110593
101	1	-3.091866	0.663584	5.585048	1.051098	-3.904792
102	1	4.465927	-0.782337	5.293210	-2.292824	6.264729
104	1	-4.066188	4.699407	-2.106254	4.983517	8.112410
107	1	2.974104	-5.091134	3.946115	2.916406	-1.479650
108	1	2.183521	0.429851	6.268169	-1.592837	5.484198
109	1	4.782011	-5.734303	-5.439032	-3.974969	-2.141452
110	1	-2.661292	-0.292386	5.458389	6.357422	-5.843986
115	1	-6.395706	-3.521794	-2.756248	3.615033	-7.626718
118	1	-4.547205	2.975413	-1.510991	6.631792	4.586287
119	1	4.759982	-6.210920	-3.612111	-0.968316	0.339268
122	1	7.142387	0.710564	1.500025	-1.413290	-2.513144
123	1	2.113781	0.066537	7.690687	-1.805328	5.874851
124	1	2.008352	-2.993634	-2.950634	-3.894541	4.543137
125	1	3.893710	-2.764164	-5.120835	3.814187	0.207323
127	1	1.666261	-3.174362	-2.216149	5.367520	4.711019
129	1	6.977074	1.397201	2.442739	-0.604194	-0.644713
131	1	-1.151427	0.454173	-1.455595	5.373364	-3.809018
132	1	-6.141490	-2.472034	6.157392	4.162857	-1.008326
133	1	1.360963	-2.094781	3.433697	-3.272948	9.587899
136	1	3.352349	-1.279212	-3.329333	6.573759	5.196084
139	1	1.025826	1.951440	0.316415	6.921172	4.769427
142	1	3.007614	-1.573148	-4.043790	6.159584	5.603118
143	1	6.009491	-0.420482	6.453162	-2.314082	1.230236
145	1	-1.077883	-0.705566	6.803518	5.148182	3.887338
