111	4	0.871121	-1.724443	7.992807	-0.968025	-1.069515	8.004750	4.665204	-1.737624	2.033145	-1.339133	3.826892	1.585440
161	4	0.906801	-4.465419	5.019551	7.007476	1.271761	-1.261035	-2.510948	7.712244	-1.312845	-2.836940	1.778689	5.069372
291	4	3.730017	3.830303	1.317573	-2.718767	0.912518	6.962674	-3.464120	6.847011	1.754004	5.133353	0.321761	3.433145
792	4	-6.320930	6.834609	2.207544	-3.350257	1.979052	7.850906	3.743323	1.322686	3.255060	4.242184	4.273334	0.340037
799	4	5.619169	-0.418365	-0.708388	-4.655225	4.719286	-0.102002	-4.288499	0.164492	5.484201	1.249858	4.230504	-1.845856
856	4	2.198741	3.214228	2.678181	6.114460	-1.069101	0.266149	-2.916088	1.899549	4.433798	-0.954999	5.106123	-0.588312
1151	4	-2.992921	7.761990	2.668850	6.522478	1.343435	0.754922	3.034275	4.272642	0.685099	-5.683201	1.276385	6.348786
1166	4	-4.867513	0.813077	5.726861	1.890847	5.870837	-2.957485	-4.364344	6.296730	-0.171931	0.666982	1.594112	4.862893
1267	4	-6.309975	5.548397	0.157403	0.944283	-2.870301	6.391677	4.612995	2.438042	-0.522096	-5.468818	0.215189	6.433521
1337	4	0.317505	1.305986	7.885234	-4.789781	1.370925	9.075495	2.431037	3.857280	-0.122552	-8.379378	4.834553	3.405488
1380	4	-1.294865	0.468296	5.085186	-2.922960	3.737413	0.764280	5.856853	-1.005314	2.570041	0.232135	2.734026	0.526226
1426	4	-3.396277	7.561520	2.041712	-1.299780	1.222485	5.621645	5.741244	2.284519	-2.372002	0.877033	6.423153	-0.264844
1556	4	7.063268	1.499703	-0.227067	-5.079956	6.812219	0.873406	-4.789858	0.479182	6.301014	1.391357	6.277145	0.627561
1764	4	-6.599871	1.516120	6.680367	5.277163	0.608993	0.592769	-5.045542	6.856719	2.969927	0.533509	6.310416	3.254347
1801	4	4.716128	0.375514	1.458967	-6.447824	6.082768	2.450269	-0.356014	6.059978	2.437356	1.724039	-0.529752	4.703144
1816	4	-8.115725	2.632612	6.060685	-2.312814	8.072104	0.030088	4.038260	-1.401157	4.442598	2.481361	6.097392	-1.572518
1824	4	-7.128184	7.669977	1.491785	4.297033	0.189611	3.996514	5.728176	4.889872	-0.901367	-2.456935	2.404248	6.195426
2166	4	3.412799	5.361555	-1.743799	-2.764707	8.128386	0.329218	-2.655711	1.605810	6.591549	8.528571	2.036245	1.829104
2197	4	1.085732	-0.811781	5.656123	-5.142788	7.075785	1.064064	6.805176	1.477219	2.413665	-4.753451	0.633565	6.170961
2337	4	3.427454	5.596241	-3.230638	8.269682	3.042610	-0.865905	8.263338	1.158650	3.094706	-3.047466	6.797410	2.394414
2351	4	2.041024	5.097473	-0.926308	5.218416	-1.850346	3.069595	-3.314309	6.041268	0.156522	5.733009	2.563681	-2.446307
2504	4	3.030340	3.665481	1.254386	8.561032	1.025416	0.546464	-3.456936	6.652434	0.787678	-7.859714	2.116301	6.129792
2565	4	-6.309171	-0.592394	7.976436	-5.624006	5.722280	1.612340	5.262110	0.359441	1.961408	0.016501	-2.446327	7.930434
