15	2	-4.376417	6.973913	-6.489138	1.475513	6.000447	5.771131	-9.244084	5.848901	-2.400299	0.676655
16	2	6.130183	-9.781149	6.478896	-1.871972	-2.320781	6.117175	-5.210261	-0.930319	4.112197	-5.537599
18	2	1.828799	3.525874	-9.404850	7.101302	-2.892314	8.764871	-4.102048	-5.332912	7.101264	-2.896891
22	2	-10.778240	6.623035	-8.582357	-0.473831	7.756177	6.461676	-4.528546	-7.874924	5.682172	-0.215643
25	2	8.347461	-7.839652	-4.482012	5.610448	-6.172693	8.348833	-14.372819	7.036656	-0.508444	0.332594
30	2	-9.539067	-3.904284	5.177546	-7.655223	7.221238	-14.801249	4.891842	-3.167848	-1.156065	7.221173
42	2	-3.634284	3.949471	-3.583476	0.283186	7.626688	8.945450	-9.376345	6.747848	0.841170	1.087827
46	2	-4.341394	-11.846684	6.545101	-4.885121	6.904393	6.248068	-9.978135	-5.769231	6.875579	-1.112103
50	2	-5.084324	5.969706	-13.143724	5.332370	1.879148	6.286919	-10.246598	4.464832	-0.619714	0.631213
56	2	-13.143897	7.435019	-11.379756	1.237444	7.818344	5.563319	1.084865	-7.049662	5.074447	1.986660
60	2	5.179963	-4.724850	5.982270	0.802071	1.815135	-5.818962	7.014748	-7.018221	7.012879	2.081791
62	2	7.137498	-6.089783	1.778043	5.583748	-3.719613	-9.315568	5.734191	-2.664770	-0.131595	5.985405
63	2	-13.051425	5.558585	6.247494	-6.481351	6.260530	3.795208	-4.079193	6.610136	-1.276538	0.937937
65	2	8.327414	-6.525788	-4.054932	8.661571	-6.672295	8.327413	-10.271023	5.716938	2.893351	-3.204934
77	2	5.816581	-6.019147	-4.340303	9.494284	-3.312589	5.817004	-12.477746	3.479916	5.749996	-3.311109
81	2	-6.939698	7.278452	-14.430649	7.335497	0.935627	-13.306770	7.278458	-10.776800	1.985812	6.663940
82	2	-3.431783	-2.682940	6.576933	-2.016055	8.422401	-6.667762	7.443464	-8.035810	4.841257	5.030035
85	2	5.519927	-4.669640	-3.567848	9.212830	-3.798749	3.702212	2.563053	-7.091208	9.212995	-3.798748
90	2	-7.884974	9.061699	-10.173615	-1.359417	6.470057	3.473851	5.720223	-10.168016	-1.356598	2.799515
95	2	-7.650439	-8.272766	6.379703	-3.000274	8.120929	-11.782503	2.971831	-1.631372	2.572881	6.115471
112	2	9.343268	-5.375873	0.535819	4.925205	-2.966248	-1.421854	6.311330	-11.071222	6.625227	-0.863364
113	2	-2.037603	-4.801216	7.242515	-4.762888	6.477486	6.664614	-8.260216	4.482762	3.408015	-0.268487
