4	2	6.461232	1.460978	3.506362	3.915215	6.400315	4.728406
9	2	-1.268830	4.611629	5.848056	0.877542	1.959407	5.792224
17	2	5.641011	-1.061372	0.652836	4.592200	4.479978	3.312822
18	2	4.189389	7.076220	2.992825	8.653398	0.577694	0.184045
20	2	0.149475	-2.843592	8.927111	-0.911918	3.289863	8.927666
22	2	0.913063	4.556801	6.848110	2.283171	-0.771373	6.707701
31	2	1.278657	-3.204055	7.954099	6.806092	-1.545808	1.972966
35	2	5.516672	3.730135	-0.341497	5.881453	-1.024430	-0.341617
36	2	0.551974	-4.917056	6.659448	3.463972	5.633702	1.590404
37	2	0.394239	4.905886	5.845016	0.487192	0.918984	5.812530
41	2	4.692868	-0.948357	-1.589620	3.154532	4.582866	2.284997
45	2	2.607326	7.079216	3.766488	5.805292	1.286047	2.308346
46	2	-1.536664	-2.546611	6.677406	1.459699	2.134120	1.645888
50	2	4.170984	4.712952	-4.018964	6.637610	0.023306	-4.057144
51	2	5.609504	0.136934	4.731009	0.273176	-3.574178	6.845613
59	2	2.196818	-3.694351	6.341381	6.494951	-1.378398	1.767252
62	2	5.402273	1.087495	2.645396	2.328613	6.788332	3.981990
63	2	3.715644	1.194967	2.339057	-0.658309	5.489814	6.989153
64	2	0.389565	-6.908722	9.728632	6.584654	-0.311910	3.445305
67	2	5.216805	-0.048927	2.386779	3.708509	5.030161	4.650570
69	2	7.369589	1.144462	0.882948	0.573398	4.304850	6.604799
74	2	8.203914	-0.052808	2.274518	7.378041	5.851366	2.287586
76	2	4.671132	2.611927	3.631922	4.596034	6.723673	3.678900
77	2	1.083797	5.097672	-1.450615	5.018645	0.735576	-1.769948
78	2	6.600525	0.583771	2.175954	0.932959	-4.524218	6.856679
79	2	8.316943	0.912964	1.681975	4.148910	6.597341	3.163520
80	2	6.984429	1.028864	0.273340	3.816665	5.988091	0.344481
82	2	6.966078	0.894335	1.097834	1.722986	4.479335	7.238777
92	2	6.034846	0.556628	1.055650	5.243641	6.796224	1.134274
