8	1	4.067469	-5.620507	7.853794	7.687057	5.705269
9	1	2.927621	-2.886919	-2.266927	6.895173	3.853699
10	1	6.388840	-11.155320	6.726693	7.093719	3.999496
12	1	-1.504230	6.489654	-7.858578	-1.740713	1.527064
16	1	0.323593	8.510004	-3.867070	0.450410	4.229003
17	1	3.883920	-4.096628	7.880352	6.784884	7.947791
21	1	4.606037	-4.572177	7.658689	4.250987	4.291920
25	1	-3.862021	5.555770	-1.720485	2.410478	4.589811
27	1	-2.483211	8.073827	-8.057614	-4.309499	3.446902
33	1	0.045779	6.067634	-5.041354	4.783778	6.075483
34	1	1.199108	8.552166	-5.872393	1.271256	2.500722
36	1	5.479384	-7.692139	7.790866	5.788740	6.385194
37	1	2.619176	7.863025	-3.680823	1.417784	5.913116
44	1	5.331773	-7.278399	7.781268	7.778992	6.594985
49	1	6.864917	-2.809245	6.470684	6.538316	6.828545
53	1	3.634402	-3.264318	6.905137	3.291264	7.313460
55	1	-0.012432	7.209285	-6.484747	2.379847	4.086219
60	1	3.208823	-1.273955	6.952541	4.389219	6.440445
66	1	6.677937	-16.510100	8.365011	7.600993	5.705352
67	1	1.419612	8.225565	-7.698942	1.675107	2.842491
69	1	1.432841	6.158223	-8.946248	-3.046941	6.114259
73	1	0.429557	5.810574	-2.733025	0.974356	2.222253
76	1	-1.854448	9.113527	-5.500046	1.581832	4.878727
77	1	2.410054	-9.049624	6.255933	5.997537	4.512966
79	1	-2.226503	8.767589	-3.982187	-3.700873	-1.122224
82	1	2.202982	-5.619282	6.604357	7.145883	6.890277
88	1	-2.250115	6.803005	-7.303621	-1.478016	6.009026
92	1	-0.341108	8.847028	-6.428103	-1.200268	5.295497
97	1	2.111249	4.486683	-7.114918	5.804678	3.246668
98	1	-0.225199	8.363846	-6.172000	-4.848294	-2.521841
103	1	-3.997005	8.123572	-0.968865	1.238949	4.403825
111	1	0.032811	6.586318	-5.192351	-3.322702	5.796458
112	1	-0.031605	2.791101	0.351141	2.857411	5.324973
115	1	4.924871	-8.631640	5.973404	8.269886	4.009495
117	1	3.201081	-2.827664	8.051255	5.661167	5.660505
118	1	2.639606	-3.312091	8.062264	7.270203	8.261667
123	1	2.523531	8.184035	-6.916591	1.643088	5.093865
124	1	-0.169643	6.799769	-3.861664	1.951270	0.353138
128	1	-0.632150	5.864997	-6.210469	-1.074362	5.555219
132	1	1.435004	7.963210	-9.587103	-4.020962	0.691434
133	1	1.533733	4.380123	-4.251743	3.883343	2.191469
134	1	3.932679	-3.306804	9.365247	6.603644	6.434291
135	1	1.259774	7.375911	-4.777864	-4.897235	1.248637
141	1	0.252691	6.834026	-3.983429	-1.040947	-0.053392
142	1	1.222163	6.831601	-8.032548	-0.100347	-1.137464
148	1	3.542374	-3.680855	5.390352	1.607597	4.428134
151	1	-2.773436	7.914558	-2.335293	2.316013	2.930329
152	1	8.135903	-9.695334	7.892201	6.683031	4.386714
156	1	5.782684	-13.448588	6.864427	7.908111	1.961899
160	1	2.157242	6.634782	-5.199776	0.830582	4.328639
166	1	-1.575336	6.672200	-6.934369	-1.019087	0.633512
168	1	-0.318630	7.338006	-7.134219	2.338251	1.231046
169	1	-2.408294	5.998790	-5.729092	2.525741	5.098743
170	1	-0.605563	4.678903	-4.646089	3.198368	4.424160
174	1	3.004901	5.123880	-2.059576	5.281255	6.037858
177	1	-0.735150	6.842482	-4.280903	3.680768	5.168968
178	1	1.614043	7.808885	-2.055345	0.043550	1.470438
180	1	-1.373316	7.767013	-4.277821	1.284617	5.636829
182	1	3.058402	-5.322295	8.312463	7.668649	2.701762
184	1	2.053106	2.181395	-5.310148	0.520263	-1.250185
185	1	3.920821	-11.018943	7.337346	8.154362	6.329348
187	1	5.052404	-5.382184	7.964276	6.324613	6.184446
193	1	0.757188	6.555717	-6.264701	0.022476	2.449948
195	1	6.414727	-2.069079	0.167711	4.048008	3.790129
196	1	4.185902	-7.111719	7.129074	4.333310	7.124537
199	1	0.427406	6.361063	-4.339952	0.590653	2.364772
202	1	1.330696	7.440049	-5.804393	2.492320	2.814654
203	1	7.769148	-7.257297	5.455159	5.992461	4.465380
205	1	6.211555	-6.776101	9.299512	6.671738	6.310584
206	1	1.839183	6.143228	-3.657759	0.413931	5.954751
207	1	1.500566	6.776873	-6.626737	1.307092	2.087299
208	1	4.163975	-12.437297	8.554291	6.566926	5.576377
210	1	-2.109367	6.481467	-4.519961	-0.287026	6.593375
215	1	4.337793	-8.492249	7.767101	5.271031	3.490574
220	1	-0.516886	3.826729	-7.082505	-2.143067	-1.007254
221	1	2.630384	-4.041944	8.282589	7.618260	6.748867
222	1	-2.339068	6.648104	-6.037411	0.938576	2.413868
223	1	2.736005	-3.309368	6.473469	8.657907	5.043342
225	1	0.782289	4.639017	-10.918402	0.347899	2.993165
226	1	0.469933	7.276064	-5.109809	0.591150	4.393096
227	1	1.628911	-4.310592	5.910257	6.751770	2.984157
229	1	-1.029486	9.382388	-3.651365	-2.105241	2.999847
233	1	2.691577	-11.532166	7.136378	8.142208	6.601441
238	1	1.067695	-9.875256	8.025519	6.513209	3.059803
243	1	3.454961	-9.928631	6.318037	7.506833	6.653466
245	1	6.392122	-8.633457	8.838186	6.394172	4.451808
246	1	2.831668	7.205076	-5.110504	3.888073	2.179972
247	1	0.878816	4.821285	-8.057186	0.799338	5.499052
248	1	0.005462	6.840720	-6.462051	0.610038	2.823273
250	1	2.352891	7.367300	0.372921	-0.819117	4.213328
251	1	8.737518	-5.113353	5.750994	7.653447	3.162191
252	1	-0.679311	8.662548	-5.610674	0.189496	1.954887
253	1	4.431396	-6.895648	7.533985	6.717046	5.619598
254	1	-0.482062	5.284007	-4.977341	1.869274	3.114886
256	1	2.959077	-11.066279	6.541462	8.859107	8.183653
257	1	-0.639024	6.317178	-2.931388	0.680387	0.053487
258	1	1.777457	8.630434	-6.223824	-0.231446	3.771557
264	1	1.261443	6.796107	3.221480	0.956270	4.606116
266	1	6.271665	-9.061036	8.117569	9.183081	3.935401
271	1	6.499804	-7.469563	8.020692	6.433242	3.497232
272	1	-5.560740	6.221944	-4.628779	0.622688	-1.154521
273	1	7.277116	-9.439905	8.598198	9.629782	5.211238
274	1	4.085874	-9.969988	6.969109	6.708072	6.162556
278	1	-2.025936	7.073767	-1.494603	0.612809	2.474858
279	1	2.139514	5.462100	-2.367132	1.306603	4.104605
281	1	-0.005796	5.896331	3.131722	-1.013703	1.772995
285	1	4.721633	-3.525476	9.706831	5.454621	5.885182
291	1	-0.599951	4.858805	-7.211153	2.582852	2.574677
299	1	-1.230642	6.995316	-4.501224	-1.375497	2.059887
