1	1	3.615887	9.495566	-0.451513	-3.898516	-4.356436	6.197110
4	1	8.345359	-15.885367	5.775006	5.072255	5.930961	0.193421
14	1	0.570886	9.857125	-0.340053	1.472148	-9.749212	2.588172
16	1	0.719345	11.195900	-0.383238	-1.798729	-4.179545	8.430271
24	1	2.442517	9.726873	1.881521	-5.055451	-1.605945	6.645087
28	1	-1.819120	9.012839	1.465561	-0.654697	-10.041947	2.108111
44	1	-0.739672	11.468079	2.355014	-4.031602	-6.618475	6.699892
62	1	-0.133940	8.987985	-0.807127	-5.462934	-8.375549	6.361727
68	1	-1.014362	7.382698	-1.746775	-3.473249	-3.428802	5.804545
126	1	2.828138	9.849847	0.857869	-2.801068	-10.837772	6.509930
132	1	-0.814421	8.873606	2.135909	-4.368745	-4.388117	6.671599
167	1	-2.583177	8.774138	1.143715	-5.961160	-10.902764	8.194821
178	1	6.984619	-14.945767	8.126278	5.035784	5.361469	0.583299
179	1	-0.383969	10.189119	-4.469906	-2.884343	-6.380217	6.651897
189	1	2.950197	8.820600	-0.032223	-3.931833	-3.953732	6.877351
219	1	3.847090	9.452421	4.327275	-9.456606	1.481554	9.288897
223	1	6.089848	-17.951458	7.535399	6.840348	7.773750	3.944460
245	1	-1.994066	10.589297	-2.294175	-2.357251	-6.628682	7.176926
246	1	4.107423	-11.238473	5.877324	7.935288	7.027137	1.237172
250	1	-1.886548	9.400295	-0.148801	-10.448511	-7.490047	7.132776
252	1	-0.276919	9.785998	1.619734	-3.785588	-2.861948	7.011470
264	1	5.706165	-16.363936	8.257625	2.031354	6.746517	8.835000
268	1	7.314463	-17.854194	6.593529	8.252322	6.565908	1.833261
334	1	-2.978318	5.606448	-0.448012	-5.495718	-7.975824	8.170139
345	1	-3.991328	8.759298	0.416626	-3.264696	2.626447	5.951655
388	1	-2.803015	7.889046	3.251723	4.684097	-6.358747	3.045262
397	1	5.446266	-18.725033	8.425082	9.524943	4.690814	1.127080
403	1	-4.956211	10.792962	0.263778	-2.867203	-4.246187	5.117235
409	1	5.519636	-16.793020	9.551709	7.187719	7.276023	2.212937
422	1	0.303696	11.217729	-1.680156	-4.133786	-4.863893	8.239152
428	1	6.418748	-16.410381	7.824331	8.089050	6.235938	-0.019118
444	1	-0.610378	10.140329	-1.194455	-5.025394	-2.042459	6.499733
450	1	0.440020	3.626368	3.507477	-3.727009	5.920797	7.502064
462	1	-4.468599	11.330039	1.234255	-1.702840	-5.649884	6.393595
464	1	1.578970	11.285898	2.407164	-5.758704	-8.721645	7.386040
