1	1	20.101464	89.766647	76.174766	0.783407	0.452188	0.770764	15.824086	2.000000	0.011536	54.537283	6.000000	0.041112	9.231047	2.000000	0.017646	7.935995	1.000000	86.478071	2.855268	1.000000	0.044544
2	2	79.106454	13.338683	67.839132	0.719604	0.953947	0.381204	9.601694	1.000000	0.012064	43.466586	6.000000	0.013046	0.536811	3.000000	0.042235	13.129370	6.000000	5.768573	5.231317	4.000000	0.088905
3	2	64.213430	47.071245	63.815356	0.330641	0.939380	0.685549	17.645011	5.000000	0.010977	25.333140	6.000000	0.012537	8.091667	4.000000	0.013228	10.703827	5.000000	45.280006	11.931659	1.000000	0.201406
4	1	8.404208	7.927817	61.041867	0.732862	0.582443	0.198446	14.419593	6.000000	0.048579	27.838662	5.000000	0.053174	11.006612	3.000000	0.030185	10.258164	1.000000	46.865384	5.500736	5.000000	0.450038
5	2	42.211416	91.901209	2.711776	0.659178	0.347106	0.969911	7.441906	6.000000	0.029615	42.512511	6.000000	0.027057	12.642763	1.000000	0.011404	16.058050	5.000000	64.157454	6.934471	6.000000	0.031869
6	1	20.101464	89.766647	76.174766	0.906970	0.783407	0.153571	15.824086	2.000000	0.011536	11.073944	6.000000	0.020748	1.667174	1.000000	0.026742	1.776405	4.000000	98.418134	11.093511	3.000000	0.021604
7	3	61.811832	93.224332	86.394250	0.649790	0.565576	0.505370	4.008160	4.000000	0.310634	44.956350	5.000000	0.048175	5.631620	5.000000	0.022481	1.455296	4.000000	97.291149	8.664030	5.000000	0.148178
8	2	50.560040	50.041024	93.401399	0.300951	0.788548	0.735622	17.221283	2.000000	0.022035	31.568372	4.000000	0.018620	0.964735	3.000000	0.015343	11.739943	3.000000	65.953294	9.974028	6.000000	0.077501
9	3	18.107346	18.545287	96.632268	0.303593	0.788471	0.424829	12.188772	5.000000	0.135686	17.853328	3.000000	0.089731	9.236861	2.000000	0.013404	2.811447	6.000000	27.672641	6.453101	3.000000	0.040779
10	1	28.550415	97.833620	96.754260	0.784489	0.389858	0.382324	4.063687	4.000000	0.015416	21.527581	4.000000	0.015527	7.584367	4.000000	0.176846	16.103059	3.000000	32.486866	13.760262	2.000000	0.012066
11	2	20.672937	41.269645	77.050547	0.337278	0.700304	0.682568	7.619029	1.000000	0.015814	41.428748	4.000000	0.011502	3.600917	5.000000	0.017181	8.495125	2.000000	22.672392	9.967626	1.000000	0.014940
12	2	22.249877	44.798790	91.995141	0.923006	0.480872	0.210621	6.861688	4.000000	0.206651	5.955105	3.000000	0.112771	0.518189	3.000000	0.013129	3.912860	5.000000	87.518694	4.685792	4.000000	0.011097
13	3	99.989007	10.086633	60.697085	0.828294	0.180782	0.476226	0.316429	1.000000	0.015489	24.128950	4.000000	0.025885	9.094103	5.000000	0.035938	8.114734	4.000000	96.113889	13.755756	2.000000	0.011507
14	1	32.126835	4.163831	16.339046	0.313771	0.343742	0.601296	13.900342	1.000000	0.221760	46.145034	5.000000	0.016275	9.120780	1.000000	0.010207	6.780824	6.000000	69.416805	4.567208	2.000000	0.018475
15	1	87.104649	36.445745	90.897215	0.366190	0.717258	0.404528	15.092820	4.000000	0.016718	5.280355	3.000000	0.026376	12.849804	5.000000	0.052077	8.245534	2.000000	31.264852	10.047480	1.000000	0.029908
16	2	97.256494	50.398470	28.629017	0.524530	0.291142	0.707118	14.836107	2.000000	0.032055	22.389781	6.000000	0.010231	2.401414	1.000000	0.013164	15.575166	1.000000	88.992179	4.433524	5.000000	0.014430
17	2	24.698847	28.969532	17.727605	0.357662	0.674280	0.751773	5.856921	2.000000	0.028006	2.538437	4.000000	0.056269	11.811075	6.000000	0.074627	14.951607	1.000000	80.846499	12.868330	2.000000	0.012285
18	1	41.543676	25.865320	72.306272	0.792776	0.119986	0.366557	15.897417	5.000000	0.013063	1.914578	4.000000	0.010735	4.785683	5.000000	0.018295	3.904307	5.000000	96.709978	12.420265	4.000000	0.015380
19	2	52.931661	31.485795	85.027385	0.757878	0.253373	0.760069	2.039547	5.000000	0.020450	27.002498	2.000000	0.011688	5.178240	6.000000	0.012285	2.201834	1.000000	82.727791	5.784329	5.000000	0.050698
20	2	53.182823	55.491231	80.001877	0.458405	0.617741	0.538406	5.325573	6.000000	0.011212	19.747125	3.000000	0.014457	7.828071	5.000000	0.010101	14.064767	1.000000	7.930235	3.573896	2.000000	0.028255
21	2	26.723036	59.437824	6.125273	0.476272	0.792321	0.242832	3.733643	4.000000	0.010946	52.249214	1.000000	0.018299	10.665090	4.000000	0.013672	12.740326	1.000000	95.252410	14.188685	4.000000	0.164737
22	2	40.366049	79.004789	53.963164	0.433707	0.631858	0.494701	2.896902	6.000000	0.025779	11.107277	1.000000	0.042345	2.333842	5.000000	0.012540	16.633302	6.000000	87.196436	8.292091	1.000000	0.115759
23	1	3.621699	8.930217	44.140828	0.814003	0.187273	0.212040	11.098849	6.000000	0.010510	45.237860	3.000000	0.045237	4.115725	4.000000	0.034604	4.456059	2.000000	23.530356	3.001914	2.000000	0.014806
24	2	20.482415	18.133873	25.807189	0.636750	0.264072	0.435327	17.313503	5.000000	0.042370	1.838515	5.000000	0.032853	2.434000	1.000000	0.012995	10.714677	5.000000	34.171529	2.472868	3.000000	0.030540
25	1	95.385159	46.969669	87.532860	0.938492	0.445523	0.665865	5.924569	5.000000	0.164987	50.129837	3.000000	0.074271	0.832636	2.000000	0.017427	15.280834	6.000000	50.223741	3.110142	4.000000	0.038632
26	2	69.816373	59.864788	88.380443	0.133383	0.639868	0.587493	7.201126	5.000000	0.032914	29.262062	5.000000	0.019711	7.464372	3.000000	0.014474	7.422699	5.000000	74.586897	7.166708	3.000000	0.145279
27	2	14.195219	34.490130	4.888234	0.449586	0.485863	0.564948	4.288099	1.000000	0.025484	42.804873	5.000000	0.013157	6.304557	5.000000	0.013888	9.313062	4.000000	11.969978	9.033284	1.000000	0.024704
28	1	3.848495	98.617527	13.970596	0.730832	0.967412	0.560887	0.499622	4.000000	0.025831	50.240856	2.000000	0.013100	12.575600	1.000000	0.210609	3.051583	5.000000	92.730315	2.779765	4.000000	0.023626
29	3	96.027068	32.993256	81.843033	0.871144	0.549542	0.404924	11.511094	3.000000	0.017090	9.222105	5.000000	0.038554	8.017752	5.000000	0.010040	9.465246	6.000000	35.022681	4.058846	3.000000	0.016409
30	2	58.777927	45.878850	50.089907	0.627127	0.108684	0.983801	1.848585	3.000000	0.091213	56.420333	4.000000	0.043861	10.736475	2.000000	0.010691	5.361468	2.000000	73.970900	12.063248	5.000000	0.016492
31	1	8.995981	86.946625	70.352230	0.788955	0.839207	0.783965	4.747192	3.000000	0.119232	41.618915	5.000000	0.109343	10.438955	6.000000	0.020607	11.186096	5.000000	11.823260	10.469329	6.000000	0.021646
32	2	27.737588	11.904578	2.353886	0.903636	0.300109	0.548861	10.940213	2.000000	0.013532	34.993653	2.000000	0.026357	6.651889	5.000000	0.020308	11.965944	3.000000	91.575594	5.368936	2.000000	0.033484
33	1	48.646362	75.218180	48.028562	0.266198	0.935274	0.109990	11.339207	4.000000	0.077276	7.861601	3.000000	0.015736	7.368606	1.000000	0.063525	10.764751	1.000000	99.397584	9.592246	1.000000	0.016544
34	2	83.684962	44.002436	7.359642	0.630381	0.875940	0.615403	13.940189	5.000000	0.079530	21.517220	4.000000	0.013981	5.278292	3.000000	0.033856	0.992358	6.000000	88.566769	0.464967	2.000000	0.027233
35	2	22.682194	5.411479	4.243735	0.780153	0.653513	0.182485	0.700112	3.000000	0.095125	38.765718	5.000000	0.012437	11.356192	2.000000	0.012441	0.662038	2.000000	98.942609	2.281404	4.000000	0.014525
36	3	95.841618	29.271274	23.179583	0.911087	0.183968	0.237960	1.090189	4.000000	0.021704	26.723164	6.000000	0.014146	11.730367	2.000000	0.015432	14.961219	4.000000	95.597735	10.337934	2.000000	0.012388
37	1	2.205046	8.851578	39.297679	0.283108	0.424822	0.906951	8.593645	2.000000	0.010922	24.196368	6.000000	0.477434	4.240467	2.000000	0.011101	14.779856	3.000000	32.489338	12.288214	5.000000	0.010816
38	1	78.606119	95.100519	16.304293	0.687043	0.920781	0.855022	9.649693	1.000000	0.014345	41.403064	4.000000	0.011788	10.431309	3.000000	0.044808	10.098053	1.000000	47.681789	3.291171	3.000000	0.021898
39	2	76.576797	10.522398	91.581234	0.396203	0.452362	0.527534	1.809282	1.000000	0.018970	30.840364	1.000000	0.012939	5.328682	1.000000	0.017699	2.145444	1.000000	64.463582	9.476777	6.000000	0.024973
40	2	59.889338	86.951875	32.043838	0.901547	0.746104	0.404859	7.048593	6.000000	0.095395	31.969835	3.000000	0.060116	1.744351	1.000000	0.012362	12.921435	6.000000	16.990016	12.925898	5.000000	0.011920
41	1	3.858755	25.078886	22.571711	0.604275	0.485963	0.151506	14.085726	3.000000	0.016473	16.144409	5.000000	0.069047	9.868141	2.000000	0.010038	0.515484	2.000000	5.597765	8.921332	2.000000	0.012172
42	2	21.787009	98.985655	15.445005	0.612784	0.312632	0.349045	1.303330	5.000000	0.017294	23.180527	3.000000	0.010767	7.014246	3.000000	0.023562	8.871339	3.000000	70.656731	14.076632	1.000000	0.102338
43	2	96.082267	77.443150	76.081061	0.637206	0.468535	0.711090	14.407689	1.000000	0.024611	21.844818	5.000000	0.042013	6.357983	4.000000	0.036928	10.027790	6.000000	32.018979	8.406148	4.000000	0.030166
44	3	20.681847	86.683630	39.193057	0.313811	0.783853	0.757273	4.840666	1.000000	0.014599	1.464478	5.000000	0.221202	5.409961	4.000000	0.032071	6.461948	4.000000	12.129939	9.728055	4.000000	0.011315
45	2	27.632740	87.436842	33.060686	0.111874	0.458147	0.738338	5.654340	5.000000	0.014534	45.330195	3.000000	0.125018	3.740831	5.000000	0.019861	13.415926	1.000000	32.387103	1.909491	6.000000	0.013946
46	1	37.428573	36.639780	25.730959	0.305855	0.539008	0.446424	5.823363	6.000000	0.053464	8.105238	2.000000	0.021764	8.187149	5.000000	0.208644	6.435316	1.000000	91.398049	13.125930	1.000000	0.133372
47	1	44.823591	89.654921	45.347000	0.563177	0.191814	0.303013	13.575020	1.000000	0.063678	3.345486	2.000000	0.028667	10.197836	4.000000	0.016228	10.589099	4.000000	16.452194	10.298638	1.000000	0.018936
48	1	77.142410	7.573268	45.392914	0.271827	0.629437	0.125794	3.445274	1.000000	0.062769	40.828619	6.000000	0.014346	1.537576	1.000000	0.014974	3.346248	1.000000	69.281425	1.074285	1.000000	0.015616
49	2	31.240758	18.913149	80.868441	0.304317	0.826636	0.773497	17.579542	5.000000	0.020732	24.393373	6.000000	0.030435	11.127608	1.000000	0.020323	13.196929	6.000000	94.498358	14.903005	6.000000	0.011833
