1	1	100	6.531258	-10.897215	7.269198	7.982028	8.615174
2	1	100	6.431098	-6.099537	8.097965	5.392049	6.999245
3	1	100	7.063085	-14.583690	8.084019	9.018349	9.496260
4	1	100	9.114205	-7.642542	5.560835	7.518893	3.407894
5	1	100	8.980249	-11.253871	5.827176	8.470742	8.184223
6	1	100	6.285111	9.321868	4.556199	5.725725	5.585069
7	1	100	6.080044	-4.369347	6.129094	6.549941	3.504099
8	1	100	7.477764	-7.987172	5.823287	4.910147	7.697996
9	1	100	6.498372	-0.515423	6.761413	8.313209	8.248741
10	1	100	4.604950	6.252964	6.900763	5.882838	6.753476
11	1	100	6.755051	-6.917379	9.290334	6.663420	8.762731
12	1	100	6.819325	-13.861223	9.446526	7.788483	8.934331
13	1	100	5.803383	4.226726	7.375486	6.630572	6.348354
14	1	100	5.966982	-9.427354	9.264806	7.156891	6.125065
15	1	100	9.239924	-9.109629	8.274583	8.008725	6.304336
16	1	100	6.715021	4.685504	5.243601	6.063051	5.915605
17	1	100	9.568042	-16.627363	6.486984	8.096384	9.185512
18	1	100	7.093014	-8.887961	7.246955	6.914025	7.989386
19	1	100	6.479164	1.799660	7.190592	7.268909	7.372699
20	1	100	6.193794	-11.006951	7.480882	6.988626	7.646692
21	1	100	7.954691	-9.869460	8.006273	8.074381	6.773847
22	1	100	3.833571	7.918135	6.189714	6.923303	6.792132
23	1	100	5.688929	-7.430113	6.751021	4.964855	4.628479
24	1	100	5.935941	-8.429089	7.236310	6.751245	2.782055
25	1	100	7.664038	4.541540	6.850464	6.533989	4.221125
26	1	100	4.313446	10.032470	1.561850	6.350650	5.800809
27	1	100	6.439984	4.706582	5.669351	7.236091	5.771454
28	1	100	4.724001	3.539339	6.560138	6.432603	7.467645
29	2	40	7.148993	4.721418	4.837791	1.694235	7.822404
29	2	60	7.148993	-1.090282	4.837791	1.694235	7.822404
30	1	100	5.725852	-5.238072	7.117182	6.975664	7.066778
31	1	100	7.709433	4.463676	7.932296	3.467039	4.179688
32	1	100	7.037978	-6.302172	9.715203	8.013546	6.579368
33	2	71	7.044502	-1.819678	5.633099	6.672164	6.580649
33	2	29	7.044502	3.277315	5.633099	6.672164	6.580649
34	1	100	6.821538	-7.100422	5.499380	8.339665	6.918224
35	1	100	4.054792	-11.318348	6.738528	8.642825	7.547473
36	1	100	7.500409	-0.577287	5.709952	7.643187	5.438451
37	1	100	7.650542	-6.374145	6.718291	8.599729	7.794660
38	1	100	6.338189	6.048042	6.172105	6.779862	4.656182
39	1	100	6.717337	4.266231	6.830646	6.807528	6.172671
40	2	34	6.990245	2.333446	7.376339	2.938052	6.793202
40	2	66	6.990245	-1.451866	7.376339	2.938052	6.793202
41	1	100	6.312393	-6.445228	6.628442	7.004034	8.123455
42	1	100	6.217387	-5.233465	9.567722	5.476564	2.832039
43	1	100	3.097105	6.908477	6.670769	6.017607	5.457373
44	1	100	5.480818	3.887128	8.376352	4.383858	6.463076
45	1	100	6.719635	1.084204	6.894256	6.251239	7.653082
46	1	100	7.587883	-5.411947	6.589005	6.090691	4.632839
47	1	100	4.188106	7.806926	8.320215	0.813728	7.061088
48	1	100	6.711672	-6.296552	5.828486	5.559813	7.454940
49	1	100	6.535647	2.249206	5.767502	8.764863	6.005225
50	1	100	5.568391	-10.164899	9.392386	7.552202	6.053168
51	1	100	6.235363	9.731148	4.773261	5.937856	4.536298
52	1	100	4.753020	6.656424	4.858392	7.102449	6.272551
53	1	100	6.022241	5.970572	5.079293	5.437558	5.074305
54	2	39	4.878619	0.655488	5.786433	7.487211	6.836742
54	2	61	4.878619	-5.323741	5.786433	7.487211	6.836742
55	1	100	8.306976	-6.926977	5.987387	8.315639	6.953713
56	1	100	7.418263	-3.103980	6.088150	5.222955	6.118199
57	1	100	7.732846	-10.074777	4.328226	8.499466	6.107266
58	1	100	7.575110	-1.830619	8.929688	9.109197	2.488623
59	1	100	5.847848	3.548960	2.617550	4.788099	4.510719
60	1	100	7.103267	-5.849637	5.760138	6.919187	4.997237
61	1	100	3.632397	5.253657	5.917229	7.739055	4.870466
62	1	100	5.088243	1.792034	7.520094	5.661438	7.143339
