1	1	5.067097	0.224108	5.748039	3.305330
2	1	3.356438	5.321095	-0.404444	6.139307
3	1	0.432206	2.063985	3.017075	6.366019
4	1	1.195299	3.977458	-1.541382	5.183811
6	1	0.245180	7.956959	-0.783195	2.125628
8	1	-0.001408	1.706342	2.115074	5.596654
10	1	1.138991	4.018325	-4.033778	8.159949
12	1	4.796613	1.602999	-0.095519	8.283082
14	1	5.511448	-5.357931	8.389583	4.940665
16	1	-0.297708	4.684026	0.874307	7.318669
17	1	2.809056	2.970689	1.504111	6.541908
18	1	6.811001	-4.184412	7.696119	1.747404
19	1	0.032733	1.900899	3.139556	6.699053
21	1	0.829649	4.535405	-1.023653	5.043534
22	1	1.812607	5.381890	3.196622	6.825926
23	1	-0.053941	5.774903	0.174939	7.634505
24	1	-1.691167	7.589874	-1.316323	2.648164
25	1	6.219278	-5.643483	8.594873	0.996170
27	1	1.542374	9.145781	-0.604991	4.519246
28	1	4.903133	1.314039	-0.039169	6.619110
29	1	0.242380	6.167087	0.836495	5.040641
30	1	1.485425	4.336646	0.031942	6.620046
33	1	4.923881	-1.762491	6.402455	1.100499
34	1	8.298158	-1.464116	5.104507	5.295835
35	1	5.592329	-2.668633	6.135030	2.469489
36	1	5.620002	0.293741	-1.545762	5.588221
37	1	2.058526	8.265046	0.294170	4.289781
39	1	1.346777	4.376225	0.300504	6.850343
40	1	7.126565	-1.459067	6.893991	0.975849
41	1	5.655948	-1.889183	3.999193	6.403808
42	1	0.436356	4.470353	-2.215642	6.041171
43	1	8.836638	-0.719545	-2.047593	1.208111
44	1	7.652256	-3.870521	5.056872	4.425187
46	1	0.788814	6.163499	1.127423	4.560671
48	1	2.640071	5.455835	-4.355175	5.026742
49	1	-0.018294	4.161626	2.421654	7.953781
50	1	4.224198	1.687555	3.736561	5.212995
51	1	-1.008104	4.427585	2.754153	6.020993
52	1	4.906107	0.809712	5.173534	4.563534
53	1	2.674782	-0.236278	1.764827	6.687053
54	1	1.775356	6.058086	0.014765	8.288722
55	1	2.797586	-0.280801	6.147929	5.552393
56	1	3.575410	-4.399623	8.329564	-0.034497
57	1	6.041955	-6.069043	6.899012	-0.950512
59	1	-1.085412	5.189237	3.040287	6.391945
60	1	3.412668	1.948485	2.816341	6.223125
62	1	0.209022	5.014822	-0.153358	5.892454
63	1	6.580132	-1.194553	3.561684	6.295306
64	1	2.046542	8.480461	2.721730	4.992097
65	1	6.505537	0.006583	4.578211	3.043057
66	1	6.205206	0.988650	6.356566	3.370258
67	1	7.088470	-3.827903	7.711376	0.388899
68	1	6.796103	-1.735046	6.898047	-0.602438
69	1	3.569808	3.804365	5.756406	5.068675
71	1	6.843379	-2.626755	6.346462	4.658733
74	1	7.235427	-2.649013	5.379727	7.929271
75	1	2.585051	5.211068	4.802270	6.430023
77	1	5.904786	0.390349	7.395732	2.108839
78	1	-0.318488	3.838916	1.567726	7.132834
79	1	5.980483	-3.962612	7.370659	0.607869
80	1	7.995332	-3.513965	5.841441	2.208111
81	1	5.230986	2.133097	2.932137	7.270719
82	1	8.970675	-4.850950	5.686948	0.116044
83	1	-0.043368	8.119141	-1.074232	2.199508
84	1	7.315046	-8.447439	6.341136	-0.538347
