1	1	100	2.999124	-0.237938	0.492676	3.680638	6.049346
2	1	100	3.837158	1.607082	3.793556	5.922065	6.045958
3	1	100	4.682028	0.590440	6.883041	4.190202	3.942179
4	1	100	4.442605	1.606327	4.209009	5.500556	4.820231
5	1	100	4.960308	0.578470	-0.999666	5.300224	2.350087
6	1	100	5.725356	0.482720	5.952971	3.880327	0.085886
7	1	100	4.661025	0.526187	4.752307	4.903078	4.213095
8	1	100	6.071174	1.943261	5.006815	4.900499	5.424769
9	1	100	-0.349265	3.296494	6.897740	6.187894	2.999007
10	1	100	4.767659	-0.249349	4.890430	5.833155	4.161185
11	1	100	4.843680	0.505830	4.809519	4.194483	2.936302
12	1	100	5.087256	0.724199	1.155068	1.805209	3.534598
13	1	100	-0.987180	-0.961093	6.833889	6.702280	2.411217
14	1	100	2.695631	1.360931	5.361820	4.280532	5.964948
15	1	100	2.365063	-0.117404	8.114752	6.131537	4.197943
16	1	100	3.745870	0.939086	4.699925	6.100195	4.993486
17	1	100	2.341625	7.433805	2.943429	5.891045	0.767655
18	1	100	4.340904	1.642488	5.733115	6.002952	4.102202
19	1	100	3.284791	0.609700	6.307528	5.754230	5.296658
20	1	100	5.162659	0.169816	7.448562	4.799062	1.843615
21	1	100	4.098660	1.771074	5.971141	4.539002	4.412225
22	1	100	3.561022	1.985423	6.446199	7.166504	2.465044
23	1	100	4.677252	0.844565	6.705228	7.975107	3.520572
24	1	100	4.496623	0.306179	5.509819	4.677201	5.671417
25	1	100	4.404781	1.701106	4.885976	5.169475	4.722692
26	1	100	7.595679	1.630339	2.689414	5.005412	0.630815
27	1	100	0.352476	-2.979795	4.389110	3.077446	6.481057
28	1	100	2.258528	0.468450	6.173373	3.153444	1.979206
29	1	100	4.625587	1.533250	2.037662	4.958492	3.574150
30	1	100	2.123328	0.747283	2.119885	-0.393393	5.187129
31	1	100	0.388285	-1.176355	6.999032	7.483828	6.130116
32	1	100	5.293083	-0.312552	5.306579	5.934654	5.517600
33	1	100	3.204136	2.105293	6.947817	6.290706	7.042593
34	1	100	4.422545	-0.605841	-3.656267	6.407018	6.898443
35	1	100	4.924087	0.407032	4.980947	5.152532	3.998847
36	1	100	2.312535	1.752265	4.848441	7.256720	6.746015
37	1	100	3.739161	0.943391	2.257788	3.980693	3.515673
38	1	100	2.875849	1.519190	3.326923	2.986507	5.104742
39	1	100	1.111255	2.081616	4.886085	6.393121	2.934154
40	1	100	3.018251	0.051466	6.469352	2.492960	4.393595
41	1	100	2.018650	0.194061	5.653236	5.773299	6.053176
42	1	100	3.957905	0.919269	0.710214	5.867573	6.013306
43	1	100	3.323517	5.339301	6.489129	6.973470	5.243970
44	1	100	2.909705	0.753667	5.772999	4.673237	5.554414
45	1	100	0.246178	1.243662	5.944524	5.636998	4.230685
46	1	100	4.812789	1.572957	5.420504	3.770947	4.705834
47	1	100	1.805914	1.456795	6.781230	4.947878	4.907822
48	1	100	0.530637	1.242642	4.894963	5.287000	2.552389
49	1	100	4.247783	1.357620	5.247143	4.875573	5.238013
50	1	100	2.622970	1.356739	4.576013	5.762069	4.886062
51	1	100	3.011973	0.789348	1.426167	3.575918	7.030877
52	1	100	4.037524	-0.859493	4.615647	4.518162	4.549948
53	1	100	2.859319	1.165444	6.256090	7.657271	5.027068
54	1	100	4.940806	-1.818967	-0.239268	5.853579	0.861357
55	1	100	1.822376	0.781871	6.820494	6.866522	4.478090
56	1	100	6.591062	1.550446	5.579453	5.954227	4.983113
57	1	100	3.597862	-0.454628	1.797621	3.142789	3.082478
58	1	100	-0.279848	-0.180172	7.294314	1.100609	4.924306
59	1	100	3.589943	1.249991	5.617397	3.022927	5.204223
60	1	100	2.152786	-0.752643	8.567940	3.012628	6.210509
61	1	100	3.015004	0.381849	4.847644	6.238543	3.215197
62	1	100	1.447771	1.267235	6.780059	5.568926	4.224040
63	1	100	4.554715	-0.215253	6.339958	4.798400	7.551969
64	1	100	1.857952	1.074809	5.046732	6.295719	1.538367
65	1	100	1.819195	4.353256	2.402757	6.675278	4.886333
66	1	100	3.809053	-0.052983	6.998873	4.015093	2.817026
67	1	100	4.653556	0.636391	1.768721	4.942775	2.007695
68	1	100	5.018863	-1.378501	-5.221321	1.815282	6.207184
69	1	100	3.944697	-0.836412	5.215999	3.449107	4.740639
70	1	100	3.789827	0.931677	4.050209	4.229095	7.350352
71	1	100	4.164991	-0.346987	3.300147	1.369095	5.058978
72	1	100	3.409042	1.779205	6.910680	5.987920	5.210489
73	1	100	5.654793	0.777942	5.885851	3.484780	4.890998
74	1	100	2.201934	0.922539	4.417258	6.295186	5.835210
75	1	100	3.576646	1.627119	3.630544	3.090598	3.825418
76	1	100	3.750807	-2.790427	-1.420369	5.023176	4.989921
77	1	100	2.603007	-0.447731	6.865688	6.799776	4.562448
78	1	100	3.103462	1.031526	4.314020	5.730421	3.981609
79	1	100	0.856974	-0.545923	1.516479	9.161332	5.682104
80	1	100	-0.551789	1.128492	5.076763	7.107733	7.222756
81	1	100	3.284873	0.101677	6.433683	1.618665	3.472561
82	1	100	4.695964	3.125154	4.686357	6.344805	3.400283
83	1	100	4.996424	0.686793	5.826690	4.728141	2.447827
84	1	100	5.387667	1.040875	4.853434	5.074949	3.163184
85	1	100	4.746393	0.625259	4.779907	5.614921	5.270463
86	1	100	3.869837	2.938709	3.084046	5.646062	2.707047
87	1	100	4.798842	0.275644	4.832632	6.702641	3.170113
88	1	100	4.671784	-1.226572	4.427119	3.289015	1.801083
89	1	100	2.201562	0.037868	3.378418	6.898733	7.668632
90	1	100	0.323325	-0.907397	4.822957	4.726743	1.607110
91	1	100	5.265340	-1.427190	0.244976	6.072929	5.717755
92	1	100	4.338858	5.334056	5.468322	4.568050	4.876691
93	1	100	4.889082	2.243469	5.710688	4.850988	4.346374
94	1	100	2.618207	0.556184	6.427161	4.913469	4.783001
95	1	100	4.433512	1.074947	6.680542	3.628953	4.225998
96	1	100	2.839043	1.239764	6.771536	4.584287	3.189244
97	1	100	4.242318	-0.727814	1.448399	4.182314	8.922596
98	1	100	4.232269	3.011879	6.199578	4.673673	2.825847
99	1	100	5.121485	1.365435	3.997443	3.748669	4.367400
