1	2	-0.378088	7.085560	7.636000	0.910101	4.757847	-4.359777	7.636000	3.958242
2	2	5.598541	-6.997010	5.924058	8.097329	1.174512	-4.668617	5.924058	8.097329
4	2	-6.518439	6.433618	8.403257	2.891290	-6.518439	0.241198	8.403257	7.460548
8	2	5.726356	0.934373	6.126364	8.492976	5.726356	-5.292074	6.126364	8.555775
10	2	-5.005567	6.680934	8.436168	-0.008854	-5.005567	0.191334	8.436168	2.937895
14	2	6.219702	-0.852294	3.067182	3.794428	-0.227860	6.367260	3.067182	1.317951
18	2	5.563685	-4.726779	7.330997	8.282908	-0.381019	8.364040	7.330997	4.418215
27	2	-4.177646	0.268906	7.026956	6.450926	-4.177646	6.842841	7.026956	1.017231
29	2	-2.499271	-0.853143	4.999635	6.514606	-2.499271	5.154685	4.999635	2.107963
32	2	4.831212	2.462154	5.050708	3.072890	-1.358483	5.711758	5.050708	1.178201
33	2	3.962054	3.889518	6.155994	3.811117	3.962054	-1.734402	6.155994	7.871713
34	2	6.333695	2.272772	4.845062	4.233705	6.333695	-3.967660	4.845062	7.225167
38	2	-4.735537	6.362976	8.468479	-0.899006	-4.735537	0.891989	8.468479	5.080521
43	2	3.731937	-1.574381	6.402455	6.705149	3.731937	4.212757	6.402455	5.472056
45	2	-3.548419	-0.343078	7.381121	6.283555	-3.548419	6.277237	7.381121	0.523794
47	2	6.248631	4.730878	6.050848	7.000436	6.248631	-0.874751	6.050848	9.240728
56	2	3.313237	0.726675	8.302419	5.172568	3.313237	5.856214	8.302419	0.002051
58	2	0.259616	7.354784	6.233022	-1.929349	6.887433	-3.837689	6.233022	4.695804
59	2	1.210834	7.429329	8.236081	1.420715	5.439312	5.624203	8.236081	2.649680
64	2	0.935659	6.701888	7.087640	0.869564	0.935659	0.308365	7.087640	6.594447
66	2	6.346079	4.343660	6.728749	-3.098104	6.346079	-1.569832	6.728749	3.511310
71	2	-2.304841	8.103639	6.112002	0.494761	-2.304841	2.252110	6.112002	5.979412
77	2	-0.007519	8.299584	7.576349	1.639403	4.379227	-2.065543	7.576349	7.518986
78	2	0.858518	7.289999	7.225496	0.014708	7.030708	0.200890	7.225496	6.492697
81	2	0.415253	0.408512	1.861215	6.357915	5.929051	-7.053339	1.861215	6.357979
