2	3	-4.127483	10.035691	-6.771374	-5.304188	-3.539285	0.392117	-6.215927	-1.015358	7.640868	6.388869	4.903253	-9.300915	-1.015358	7.640868	6.389160
8	3	-2.159273	11.013381	-6.145519	-4.521221	-0.748447	7.813690	-11.369502	6.374442	6.118730	8.753011	7.813690	-8.054716	6.374442	0.215424	8.753011
11	3	5.797947	-9.515271	7.315274	6.125503	-1.347431	-6.197414	10.766793	2.214015	-0.175022	-7.959190	-6.197414	10.779398	-3.962601	-0.176394	-7.959190
12	3	6.021249	-9.094183	-0.850724	6.386986	5.591046	6.021249	-10.382748	4.325690	6.386986	5.592035	-2.776914	9.300231	-5.113605	-5.437274	-6.072848
13	3	-5.979054	9.630375	-2.509875	-9.170591	-4.682479	0.141719	-8.114073	6.683556	-3.554838	6.023139	6.694046	-12.501392	6.683556	-3.554838	6.023160
16	3	7.665424	-7.790117	-0.551610	5.508447	7.308759	7.665426	-13.674043	5.715205	5.508449	7.308759	6.467014	3.653771	-6.988741	-7.611460	-4.297343
25	3	-3.382529	8.143957	5.213439	-3.991323	1.061861	-3.382529	10.019490	-0.475264	-3.991325	1.061861	6.403225	-10.596442	7.864275	5.789574	5.823806
33	3	-4.536310	6.649678	-6.421704	-5.279980	-3.571007	-1.146661	-15.059220	5.601879	6.359005	6.940434	-1.146667	-10.203579	-0.089442	6.359005	6.940434
35	3	-4.851952	9.298728	-4.002667	-4.523832	-4.213096	6.686574	-11.100771	7.839397	6.977199	7.506804	0.902188	-7.528528	7.839397	6.977199	7.506804
39	3	6.654481	-9.441217	7.673327	-2.246297	7.125711	6.654481	-10.577993	7.673327	3.432402	7.125711	-2.462174	8.657120	-0.420873	-8.069791	-3.337835
48	3	-4.104435	8.869234	-3.934682	-3.015337	-3.146933	6.767583	-13.088762	5.615344	5.302020	6.868013	6.767583	-8.446274	5.615344	-1.263045	6.868013
51	3	-2.714807	7.926976	3.442925	-5.507395	-6.299639	-2.714809	9.177241	-2.595800	-5.507540	-6.299639	7.143446	-11.922559	6.477621	4.938435	2.949324
52	3	-1.558804	8.613558	-3.344947	-3.931038	-4.641910	7.737473	-17.995859	7.085774	8.448785	6.953338	7.734859	-12.128059	7.085774	8.448785	0.370755
53	3	7.964545	-10.009286	7.106074	6.221353	0.595578	-3.796202	10.759689	-3.214991	-3.344785	-4.654213	7.965015	-15.502013	7.106075	6.221353	6.574113
54	3	6.426259	-13.455036	7.688275	7.822090	4.864015	6.426259	-9.470790	7.688275	7.822090	0.212451	2.205710	9.216365	-1.320990	0.640438	-6.076996
58	3	-5.484765	9.880652	-7.173797	-2.682646	-3.248440	6.412012	-10.811348	-1.301319	7.736625	7.191828	6.412012	-15.959930	4.512676	7.736921	7.192657
61	3	-7.925966	9.661469	-1.267125	-4.762269	-4.098049	-1.711490	-5.858836	6.083998	0.228010	5.037489	4.165041	-6.779247	6.083998	0.243597	5.038402
63	3	-2.105144	10.239498	-6.488958	-5.481884	-4.085170	7.367096	-2.047275	3.083936	-0.043091	6.361609	7.368741	-4.095050	3.085942	6.804353	6.368799
68	3	-1.020925	-6.166091	3.650721	7.052794	5.844522	-6.085433	7.289794	-7.986735	1.379732	-6.910002	4.036346	-7.656513	3.650828	7.052808	5.844522
72	3	6.829933	-15.185304	-0.098296	7.863161	7.321349	-4.512141	6.870380	-6.370454	0.086749	-1.967390	6.829933	-20.676991	5.828926	7.863181	7.321349
73	3	7.543922	-19.265645	7.455049	8.757637	8.348401	-4.291049	8.556215	-4.164264	-3.886828	1.880622	-4.291771	8.624924	-4.164274	-3.886828	-3.997231
80	3	-5.141579	10.893612	-4.810933	-9.869853	-7.559003	6.372556	-2.143979	0.964577	-3.413870	4.706280	6.428163	-3.580794	6.933862	-3.413837	4.725957
82	3	-4.219527	5.850662	-3.418012	3.281487	-4.718699	6.718699	-17.972924	7.236218	7.496760	6.599284	-4.122747	4.641104	2.319224	4.510067	-4.694918
83	3	-0.876947	10.188315	-1.836744	3.468774	-4.402251	5.825550	-9.927918	7.802589	7.616068	0.927927	5.825550	-13.108926	7.802589	7.616441	6.256294
88	3	7.407157	-11.552862	6.574905	7.604501	-0.614078	-2.280749	7.815662	-2.776362	-1.402744	-5.584133	7.407157	-15.276300	6.574905	7.605273	5.979339
90	3	-5.189036	9.691685	-3.169829	-6.522182	-6.071467	7.780367	-3.538421	7.766127	-1.481492	6.354672	7.780411	-4.803979	7.766133	4.399137	6.354672
92	3	6.903408	-10.744607	7.208593	6.711056	6.393540	-3.145598	3.527035	4.365693	3.095013	-0.339135	-3.145603	6.917115	-1.224518	3.094896	-0.743989
98	3	-6.998430	10.185356	-1.884923	-5.234725	-5.139905	4.003872	-14.918372	7.787441	5.078095	6.297374	4.003872	-10.396759	7.787441	-0.549950	6.297374
100	3	8.351386	-7.742115	9.302031	8.488640	5.800919	-3.285420	12.871782	-2.690250	-2.868121	-4.406153	-3.285420	12.315043	3.041770	-2.868121	-4.406153
103	3	8.550090	-18.282917	4.401479	5.846619	8.234363	-3.784123	7.546105	-7.059929	-5.382829	-1.739018	7.278563	1.823320	-4.716044	-1.954854	0.220076
106	3	5.511370	-10.807865	0.662738	6.271272	5.705109	-3.190754	9.642358	-3.466919	-2.659819	-2.234644	5.512637	-15.635696	6.552750	6.271272	5.705109
107	3	-5.708424	10.475728	-4.704247	-1.138824	-3.310201	-5.386713	4.895597	-2.248097	6.127868	-2.047015	7.017296	-11.911490	7.296266	9.079077	5.859563
115	3	-0.276552	-3.647482	-0.845940	4.175093	7.856803	-6.101672	10.443670	-7.443978	-7.191552	-0.643844	-0.233238	-5.909141	4.534646	4.179912	7.856804
122	3	-4.365402	11.131147	-4.194746	-4.109441	-4.183249	2.124005	8.322886	-3.737856	-4.109440	-4.182400	8.453993	-11.200803	6.515616	6.390952	6.681660
