85	8	-6.080379	11.541678	-2.631520	-6.102275	-3.692549	6.092061	-0.951269	8.668944	0.136723	1.459424	-0.004615	-2.824457	8.669803	5.535700	1.476340	-0.003796	-5.621045	8.669804	5.535701	6.229306	-0.013852	-1.617947	8.669719	0.142376	6.225312	6.131227	-4.980976	8.669804	5.535701	1.476690	6.131125	-3.780385	8.669804	0.142757	6.229262	6.131236	-7.777433	8.669804	5.535701	6.229306
112	8	-0.550733	9.872094	-1.780502	-5.087869	-4.806026	6.777740	-1.451255	6.485217	-5.076986	0.168244	6.779138	-7.559796	6.485236	5.769967	0.169401	-0.547108	4.515329	4.466586	-5.087869	-4.805971	6.779138	-7.756084	6.485236	-0.065675	6.189064	6.779053	-2.461856	0.203884	-4.766720	6.189029	6.779138	-13.863331	6.485236	5.769970	6.189064	6.779138	-8.569204	0.203885	5.769970	6.189064
118	8	-6.423874	10.704936	4.349166	-4.347865	2.950080	-6.477051	12.303768	-0.806191	-4.347865	2.950027	5.297478	-11.877756	5.765760	6.803380	6.666730	-0.009703	-9.002917	5.765760	6.803380	6.666729	5.283216	-6.680689	5.765760	0.399575	6.666717	-0.076988	-4.258068	0.612541	6.803380	6.666343	-0.107238	-3.722806	5.765760	0.399574	6.665918	5.287457	-7.174167	0.612541	6.803380	6.666723
125	8	-4.940398	7.896156	-2.476937	-5.452514	-5.922780	0.058823	-6.054112	6.714151	6.565459	0.069269	0.058823	-6.420660	6.714151	0.758144	5.375360	5.376312	-9.636143	6.714151	6.567262	0.069269	5.376312	-9.947080	6.714151	0.759244	5.375360	5.370289	-0.612674	6.709029	-0.968437	0.069191	5.376312	-15.813497	6.714151	6.567275	5.375360	0.058823	-12.494959	6.714151	6.567274	5.375360
420	8	5.903149	-6.666505	0.031759	1.691805	5.906805	5.903148	-5.546581	0.031080	6.914949	0.568363	-1.164175	10.446836	-3.361282	-2.969358	-4.986468	5.902975	-3.006703	5.567562	1.688899	-0.168861	5.903149	-9.569642	5.593685	1.691823	5.906805	5.903149	-14.963998	5.593688	6.915034	5.906805	5.903149	-8.449734	5.593674	6.915032	0.568388	5.903149	-12.060861	0.031942	6.915034	5.906805
559	8	-2.608374	-5.014562	-0.341377	0.428569	8.802837	-8.242022	7.955135	-6.071202	-5.332516	-2.270954	-2.608356	-11.223060	-0.341377	6.380226	8.881104	3.873599	-5.829974	-0.341377	0.436888	8.836595	3.873602	-12.758882	4.095988	6.380226	8.881825	-2.608360	-5.734974	4.095988	0.436479	8.833540	-2.608356	-11.943471	4.095988	6.380226	8.881537	3.873602	-12.038471	-0.341377	6.380226	8.881579
657	8	4.465565	2.326538	-6.796524	-4.013563	-4.178432	8.633119	-5.757070	-0.844317	1.084033	5.356005	8.633119	-14.168555	5.352962	6.098020	5.356014	8.633119	-11.294794	-0.844306	6.098020	5.356014	8.633119	-6.167406	-0.844311	6.098017	-0.608619	8.633119	-9.258269	5.352962	6.098020	-0.608616	8.633119	-8.912994	5.352962	1.084042	5.356014	8.633027	-2.350864	5.338664	1.074098	-0.729118
732	8	4.724033	-4.764077	5.318917	1.467444	2.434739	-7.305762	9.634629	-5.289269	-4.470592	-1.169179	4.724034	-12.579480	5.319092	6.565686	7.494768	4.724034	-5.678631	-0.468381	1.467444	7.494768	4.724034	-10.113932	-0.468355	6.565686	7.494768	4.724034	-8.148541	5.319092	1.467444	7.494768	4.724034	-6.744507	-0.468358	6.565686	2.434739	4.724034	-9.211044	5.319092	6.565686	2.434739
793	8	5.987802	-4.440424	4.844609	0.078613	-1.899405	5.881026	-3.206674	-0.964547	0.076307	-1.899414	6.066056	-8.227294	-0.930451	4.369781	-1.899405	0.227374	6.906798	-2.890248	-3.473250	-8.410852	-5.394877	6.908378	-2.890372	-3.473250	-8.410852	6.069679	-9.463913	4.859279	4.369781	-1.899405	6.070019	-9.660552	-0.929755	0.078805	4.686083	6.072283	-14.679449	-0.929358	4.369781	4.686083
936	8	-5.172611	11.084096	-3.634801	-5.377989	-2.782587	0.576427	-2.040133	6.785691	0.233908	6.010480	-5.172332	10.107480	2.515428	-5.377989	-2.777177	6.932471	-4.165727	6.785691	6.382935	-0.095482	0.589416	-3.911994	6.785691	6.382887	6.139758	6.923540	-2.307311	6.785691	0.242757	-0.204980	6.933102	-5.561237	6.785691	0.250870	6.175601	6.933200	-7.401141	6.785691	6.382982	6.187969
