166	10	-2.436471	9.226747	-5.205247	-0.019707	-1.156197	2.527798	-3.929549	1.230215	0.289150	7.847901	-2.436471	7.392747	-5.173263	5.057786	-1.156154	2.527798	-7.302841	1.231021	5.431784	7.848045	2.527798	-7.660706	7.446860	0.289150	7.848045	7.117658	-8.786600	1.231028	0.289150	7.848045	7.117658	-11.425825	7.446865	0.289150	7.848045	7.117658	-11.105933	1.231029	5.431784	7.848045	2.527798	-10.046266	7.446864	5.431784	7.848045	7.117658	-13.696099	7.446865	5.431784	7.848045
537	10	-2.834808	4.477492	-5.023997	5.208635	-5.949166	7.273638	-7.493470	1.104340	8.241895	0.220734	-5.111388	10.177217	-5.344577	1.085196	-6.250900	0.766447	-2.292405	1.103943	8.241872	0.220321	7.277262	-9.644480	1.104340	8.241895	5.151054	1.117929	-6.513227	6.356629	8.241895	0.220734	1.043158	-4.720710	1.104337	8.241895	5.151051	7.278011	-11.434202	6.356629	8.241895	0.220734	1.147537	-8.664492	6.356629	8.241895	5.151054	7.278248	-13.585027	6.356629	8.241895	5.151054
539	10	-9.333788	8.641933	-0.923240	-5.717675	-3.896351	-3.078977	-10.556334	7.394025	0.766297	6.901358	-3.077630	-14.665056	7.394451	5.443601	6.901358	-6.022764	2.282632	5.580724	-1.344267	-2.425761	-3.252150	-3.534764	7.336735	0.764722	0.279259	3.289373	-3.789103	7.345924	0.765190	0.279286	3.436338	-10.681316	7.394063	0.766297	6.901358	-3.083931	-8.395368	7.392454	5.443599	0.279325	3.431776	-8.518314	7.392619	5.443600	0.279325	3.437577	-14.790635	7.394454	5.443601	6.901358
595	10	-5.633880	8.786584	-4.571303	-0.675820	-2.575690	6.067178	-6.593600	1.360868	6.159740	-1.428945	6.067178	-12.756809	6.028676	6.159741	-1.428945	6.067178	-14.729515	6.028750	6.159741	4.933508	-0.005351	-12.344614	6.028643	6.159741	4.933508	-0.005351	-4.206243	1.330400	6.159671	-1.429319	-5.633880	8.607589	-4.518970	-0.675819	3.785351	-0.005351	-10.371899	6.028255	6.159741	-1.428945	-0.005351	-6.181205	1.358459	6.159740	4.933508	6.067178	-8.566763	1.366310	6.159741	4.933508
900	10	-0.417485	-7.360913	-1.522544	2.835227	7.618924	-0.417485	-7.596276	3.698858	6.259872	7.618924	-0.417485	-7.361299	-1.522544	6.259872	7.618924	-0.417485	-7.595890	3.698858	2.835227	7.618924	-4.879424	6.000500	-7.783804	-2.456606	2.474273	-4.879425	8.216143	-7.783880	-2.456674	-3.625288	3.068048	-8.054721	-1.522544	2.835227	7.618924	3.068048	-8.290085	3.698858	6.259872	7.618924	3.068048	-8.289699	3.698858	2.835227	7.618924	3.068048	-8.055107	-1.522544	6.259872	7.618924
