1	3	29.961948	40.832240	32.775347	18.516034	0.972305	0.831236	0.520867	0.587044	0.303549	2.000000	0.031045	18.582158	2.000000	42.605206	17.887128	3.000000	0.038922	12.379203	4.000000	0.012984	17.229082	1.000000	0.015660	0.149144	5.000000	30.612991	0.488830	6.000000	0.015768	1.238272	2.000000	0.010838	7.596161	5.000000	92.271940
2	2	73.779886	84.458473	30.927845	83.692428	0.363290	0.462111	0.388867	0.259237	1.271634	6.000000	0.038922	15.149110	2.000000	77.018575	4.305197	3.000000	0.015660	57.037622	4.000000	0.032666	2.187352	5.000000	0.015768	0.488830	6.000000	30.612991	1.087604	2.000000	0.015768	0.761397	6.000000	0.010838	6.054444	6.000000	40.934560
3	3	14.754250	17.751408	93.060263	59.101065	0.666818	0.178505	0.559242	0.803744	0.624576	5.000000	0.014155	3.701510	2.000000	86.472466	7.633037	3.000000	0.315785	6.237417	2.000000	0.010355	9.559485	6.000000	0.061980	0.129417	3.000000	32.417805	0.895304	5.000000	0.015115	0.185976	2.000000	0.028216	1.683302	5.000000	91.639281
4	3	51.339311	6.276580	47.739638	23.742416	0.874212	0.431834	0.495432	0.657491	0.417400	3.000000	0.310025	13.506027	2.000000	60.673104	15.320494	4.000000	0.039710	41.371690	2.000000	0.055301	18.164242	3.000000	0.018572	1.024989	6.000000	77.299949	0.858856	4.000000	0.070820	0.621686	1.000000	0.316902	8.923015	4.000000	51.696705
5	2	66.476711	28.891446	28.091518	59.040370	0.370250	0.583546	0.144915	0.228757	0.699957	1.000000	0.014183	6.836329	2.000000	45.609792	15.929185	1.000000	0.025457	14.930059	5.000000	0.011843	6.287706	6.000000	0.035066	0.144557	1.000000	8.213347	0.447291	6.000000	0.013058	0.788536	2.000000	0.024024	4.966107	4.000000	95.521144
6	4	44.975208	73.740547	47.039744	95.900780	0.959077	0.334600	0.945566	0.765871	1.112058	5.000000	0.053978	8.305709	6.000000	60.786107	16.190624	1.000000	0.026247	37.315959	6.000000	0.010505	19.078972	2.000000	0.041757	1.268976	2.000000	52.738015	1.183544	2.000000	0.100606	0.405447	6.000000	0.170126	12.823888	5.000000	13.208916
7	1	80.483460	84.264808	2.326322	27.517000	0.339493	0.356023	0.660339	0.795204	0.495603	6.000000	0.012481	10.945104	3.000000	40.343202	17.723218	6.000000	0.054777	34.917858	4.000000	0.067199	6.625361	1.000000	0.117192	0.826159	1.000000	72.315383	0.730524	5.000000	0.035296	0.787779	4.000000	0.027149	16.349884	2.000000	50.875181
8	4	37.812000	66.939788	72.543765	82.178028	0.147525	0.362286	0.778556	0.339082	0.133294	2.000000	0.101888	8.098657	6.000000	3.379287	0.591724	5.000000	0.266992	14.017625	1.000000	0.059998	6.838925	1.000000	0.079364	1.122789	5.000000	83.793551	0.296268	2.000000	0.602036	1.036170	4.000000	0.195386	18.769936	4.000000	67.864083
9	2	14.545768	96.298307	29.152441	99.727168	0.494125	0.433972	0.791956	0.682834	1.236258	5.000000	0.017375	8.917247	6.000000	85.138310	8.508143	3.000000	0.011966	2.396407	2.000000	0.018083	8.562603	6.000000	0.012356	0.646471	3.000000	61.029162	1.274213	4.000000	0.011659	0.732904	6.000000	0.238351	3.232361	5.000000	16.260001
10	3	19.966675	82.599187	57.344289	94.814306	0.506394	0.288407	0.429696	0.715005	0.524447	5.000000	0.066551	4.115074	3.000000	51.671468	14.814492	6.000000	0.061729	23.419406	6.000000	0.012883	0.417174	4.000000	0.034023	0.938121	4.000000	90.099426	1.221160	1.000000	0.043135	1.108424	1.000000	0.335072	15.730458	4.000000	91.445908
11	2	73.968330	48.436961	30.596189	38.718588	0.923293	0.361590	0.201386	0.710901	0.975749	1.000000	0.011026	14.910830	4.000000	85.112502	1.869298	6.000000	0.223862	29.022812	3.000000	0.011197	15.167621	2.000000	0.018773	0.473301	6.000000	1.299696	0.889459	4.000000	0.011605	0.311611	1.000000	0.011105	9.480658	1.000000	70.503226
12	3	71.940829	77.206138	74.122998	75.617535	0.834877	0.521415	0.164930	0.764520	1.199382	2.000000	0.086289	15.736664	3.000000	41.103640	3.059082	4.000000	0.096041	8.283512	1.000000	0.033982	16.672474	1.000000	0.012642	0.048690	5.000000	20.760485	0.775396	1.000000	0.010427	0.993123	5.000000	0.017413	2.677736	2.000000	42.461958
13	2	92.358194	88.888854	21.539666	31.122030	0.679177	0.541819	0.269872	0.519302	0.127499	2.000000	0.010582	6.384177	6.000000	6.232113	0.915257	6.000000	0.014262	39.420784	4.000000	0.016335	4.240841	4.000000	0.026559	1.187152	5.000000	64.660183	1.182215	3.000000	0.011455	0.691541	2.000000	0.240667	12.457378	6.000000	4.100273
14	3	10.625219	67.302911	48.356762	4.044553	0.175415	0.754123	0.450918	0.120350	0.240395	2.000000	0.014747	11.221700	1.000000	60.386090	0.808849	1.000000	0.013832	8.016868	1.000000	0.014509	6.885615	2.000000	0.015161	1.294669	3.000000	82.569999	0.323222	1.000000	0.077682	0.744329	3.000000	0.013118	14.885335	5.000000	97.525493
15	2	96.302716	7.596583	83.678727	56.714075	0.721734	0.837148	0.984374	0.246640	0.030669	5.000000	0.010315	9.718682	1.000000	5.767781	8.692475	3.000000	0.026807	4.981528	2.000000	0.039363	9.941192	5.000000	0.138957	0.178121	5.000000	21.681584	0.916820	6.000000	0.018754	0.851751	5.000000	0.066033	6.501018	1.000000	84.469779
16	2	58.992405	50.077383	36.946501	43.665872	0.884244	0.910765	0.507386	0.414888	0.796853	6.000000	0.047958	2.102277	4.000000	72.880566	18.467672	1.000000	0.015140	4.123711	3.000000	0.011234	12.562154	4.000000	0.016953	1.082021	5.000000	52.531490	1.047083	3.000000	0.011450	0.692018	4.000000	0.011521	2.538780	5.000000	45.090075
17	2	25.421724	70.031453	34.220642	11.826062	0.498029	0.324950	0.683999	0.845888	0.349340	4.000000	0.030742	5.961111	6.000000	88.602859	8.091198	5.000000	0.022427	43.076787	3.000000	0.059917	12.027465	2.000000	0.126823	0.489378	3.000000	67.038271	0.356383	4.000000	0.018188	1.252399	3.000000	0.034231	16.806348	6.000000	12.141459
18	2	17.327876	33.674446	4.599188	51.912586	0.112045	0.262915	0.417573	0.988449	1.154569	6.000000	0.027648	15.319091	6.000000	9.378895	5.838418	4.000000	0.010414	14.411887	6.000000	0.016268	13.264307	3.000000	0.025533	0.243855	2.000000	9.577736	0.854834	4.000000	0.077078	1.053935	1.000000	0.018874	1.629131	1.000000	99.619807
19	2	19.444924	55.338580	95.063338	97.631360	0.152972	0.974092	0.960351	0.480612	0.030354	2.000000	0.011444	7.019094	5.000000	51.939178	7.904258	2.000000	0.011776	7.330415	3.000000	0.020974	2.868805	6.000000	0.019411	0.241547	2.000000	10.610473	0.091937	5.000000	0.135973	1.210133	4.000000	0.017719	12.890173	1.000000	42.872216
20	3	6.836696	28.181068	24.953405	68.596618	0.259126	0.518411	0.645242	0.329964	1.047218	4.000000	0.014282	2.543048	6.000000	41.590220	9.903597	2.000000	0.013766	46.398746	5.000000	0.014640	7.210357	5.000000	0.016828	1.057726	4.000000	40.327091	1.279151	2.000000	0.028999	0.376259	2.000000	0.031538	13.048620	4.000000	53.760532
21	3	37.916374	62.397964	40.187612	52.800565	0.916039	0.850372	0.151643	0.429177	0.597513	6.000000	0.028711	14.977152	5.000000	92.420331	15.139409	5.000000	0.012158	47.446215	5.000000	0.049792	10.772338	5.000000	0.073534	0.213928	4.000000	15.129818	0.257437	4.000000	0.019747	0.213856	4.000000	0.013772	10.402247	4.000000	8.015381
22	2	82.023019	23.676588	68.281816	56.688709	0.960915	0.501290	0.701264	0.101981	1.064824	1.000000	0.036672	15.564885	2.000000	68.426972	13.632157	2.000000	0.012175	46.959839	6.000000	0.178405	17.063450	5.000000	0.017900	1.139577	3.000000	41.537579	0.318001	2.000000	0.072842	0.148114	4.000000	0.011924	14.962331	1.000000	26.656671
23	2	34.412989	40.093895	14.886705	14.891017	0.709011	0.735560	0.821341	0.127385	1.049871	6.000000	0.010185	15.991233	2.000000	9.191986	1.722979	1.000000	0.038547	52.524522	5.000000	0.086592	13.380306	5.000000	0.013411	0.481387	1.000000	20.356637	1.002213	6.000000	0.019644	0.344455	2.000000	0.053822	11.564413	3.000000	13.248949
24	3	81.100519	90.547865	53.905537	43.001557	0.345522	0.556710	0.442476	0.958007	0.923354	6.000000	0.015153	9.570153	5.000000	85.587886	10.668210	2.000000	0.049062	33.709996	6.000000	0.011067	12.824966	2.000000	0.030379	0.241485	4.000000	43.427954	1.258736	1.000000	0.036197	0.779558	3.000000	0.012985	12.982815	4.000000	84.307682
25	2	41.928365	35.885035	38.455181	30.287466	0.160407	0.559183	0.265748	0.380636	1.237654	1.000000	0.058933	18.567730	1.000000	91.702119	1.354992	3.000000	0.042505	46.671698	3.000000	0.013504	10.327746	4.000000	0.011339	0.842720	1.000000	48.784868	0.461949	1.000000	0.013463	0.891690	5.000000	0.011223	17.031040	6.000000	70.719775
26	2	41.436902	29.937395	72.520548	17.409585	0.642936	0.285833	0.138181	0.375825	0.953202	1.000000	0.046473	13.257028	1.000000	63.322182	8.025750	3.000000	0.011710	37.150700	2.000000	0.012530	14.846490	1.000000	0.013465	0.185916	1.000000	49.675651	0.348225	6.000000	0.020772	1.160995	3.000000	0.010890	3.939497	2.000000	18.285204
27	2	76.160888	43.967777	23.332873	50.159225	0.396600	0.912781	0.728887	0.341989	0.017500	1.000000	0.021518	17.798530	6.000000	9.706956	11.393881	2.000000	0.010703	53.786083	2.000000	0.023238	15.232419	4.000000	0.029918	0.018064	4.000000	16.538784	0.462517	2.000000	0.016366	0.716378	5.000000	0.043423	18.271692	1.000000	79.686695
28	3	16.424779	50.486896	59.744976	89.803922	0.594022	0.203651	0.988237	0.277516	0.170186	1.000000	0.084109	5.032119	4.000000	62.927642	14.371646	6.000000	0.511951	33.723731	4.000000	0.038042	5.051377	1.000000	0.012119	0.659092	4.000000	76.804368	0.552083	4.000000	0.012794	0.124749	2.000000	0.010913	12.918362	4.000000	11.772462
29	2	88.849544	24.168685	16.962015	2.141470	0.640443	0.347505	0.284083	0.938530	1.151278	5.000000	0.040276	4.218207	5.000000	72.842956	4.356118	3.000000	0.010213	4.188364	5.000000	0.013568	9.867938	5.000000	0.105562	1.296217	3.000000	52.961305	0.901160	3.000000	0.023156	0.819888	6.000000	0.020275	13.506726	3.000000	51.513449
30	3	72.977589	43.146281	61.514974	82.331169	0.749972	0.235891	0.273275	0.363998	1.074448	5.000000	0.014017	17.276641	3.000000	59.423155	9.666292	3.000000	0.027017	27.671042	1.000000	0.057897	13.110078	6.000000	0.010387	1.202077	6.000000	32.878975	0.654110	2.000000	0.186247	0.257994	2.000000	0.010612	1.471232	5.000000	77.500171
31	2	80.339162	86.400745	36.840246	91.970650	0.246922	0.559658	0.760000	0.582429	1.145430	2.000000	0.011571	11.915696	5.000000	60.364527	10.690676	1.000000	0.029767	48.867434	4.000000	0.028492	13.813212	3.000000	0.094146	0.998992	1.000000	26.652656	0.167530	3.000000	0.069577	1.179716	2.000000	0.035803	18.503739	6.000000	83.279227
32	2	14.955491	83.801160	96.299646	3.163359	0.111171	0.943565	0.689665	0.895146	0.214095	2.000000	0.018895	14.218629	5.000000	59.921017	4.034474	3.000000	0.091888	27.419970	1.000000	0.145427	5.719117	6.000000	0.030748	0.641316	4.000000	38.768045	0.379800	6.000000	0.010523	1.270279	4.000000	0.021754	9.234618	6.000000	95.395463
33	2	47.165826	57.304364	75.944232	48.058700	0.812994	0.337540	0.335682	0.175497	0.126695	1.000000	0.011085	10.637952	2.000000	27.521234	17.674223	6.000000	0.032040	4.925030	4.000000	0.012935	1.927571	1.000000	0.011072	0.965502	1.000000	79.776007	1.242457	2.000000	0.015471	1.287725	4.000000	0.030093	13.135898	6.000000	3.374038
