40	6	7.278585	-10.038702	6.748619	7.441643	6.142388	1.357773	10.040020	-3.012625	1.539506	0.463802	1.361558	3.637640	-2.156605	1.610685	6.142388	7.278585	-7.155419	0.693298	7.441643	6.142388	7.278585	-3.663098	6.747893	7.441640	0.463802	7.269515	-0.713162	0.645962	7.432168	0.463802
64	6	5.835837	1.498244	-4.090612	1.584342	0.891369	7.692799	-9.934231	-1.179826	7.431696	7.430912	7.690150	-8.409901	-1.179826	7.431696	0.891369	7.693275	-10.526377	5.213756	7.431696	0.891369	7.375147	-1.950200	-1.180692	7.429197	0.891369	7.693887	-12.050462	5.213756	7.431696	7.430912
74	6	9.445318	-8.912300	0.611118	7.417613	1.357231	6.997837	4.016076	-4.664594	1.144150	1.357231	9.445318	-11.754893	6.097524	7.417613	1.357231	9.374653	0.336173	-2.090350	2.071235	6.788219	9.445318	-15.222192	6.097524	7.417613	6.788219	9.445318	-12.379599	0.611118	7.417613	6.788219
79	6	8.985982	-18.693286	6.700736	8.258864	9.480685	8.985982	-8.168410	2.668118	8.258864	2.972024	8.985982	-13.730680	2.668119	8.258864	9.480685	3.100136	9.810554	-2.416378	3.186044	2.972024	8.985982	-13.131016	6.700736	8.258864	2.972024	3.100138	4.242483	-2.362472	3.260503	9.480685
162	6	6.813122	-8.592363	0.267212	6.324400	6.501095	6.809002	-6.965146	0.267212	6.324390	0.125960	0.948827	9.729619	-2.103927	-0.117216	0.125960	6.814917	-12.038719	6.066610	6.324401	6.501095	1.262317	8.172175	-2.103927	-0.105827	6.501095	6.814564	-10.478972	6.066610	6.324401	0.125960
188	6	8.951346	-16.468181	6.325251	7.589679	6.180965	8.951346	-15.196195	6.325251	7.589679	0.294766	2.725834	7.661908	-5.761478	2.298818	6.180965	8.951346	-8.614111	0.801473	7.589679	0.294766	2.725697	8.933894	-5.761478	2.298818	0.294766	8.951346	-9.886097	0.801473	7.589679	6.180965
196	6	6.334087	-8.429998	4.596594	6.496494	1.661295	0.828856	9.853894	-7.821681	0.141549	1.661295	6.333234	-4.843668	-1.336316	6.496212	1.661295	1.234937	4.038146	-7.377437	1.617753	7.967462	6.334093	-11.320760	-1.334747	6.496496	7.967462	6.334093	-14.151308	4.596614	6.496496	7.967462
198	6	0.204092	9.146678	-5.954755	2.438611	1.288234	6.651719	-8.318625	-0.213616	7.625243	7.005192	6.651719	-10.481042	5.197959	7.626363	1.288234	2.115219	2.369310	-4.029899	6.253183	7.005192	6.651719	-13.493269	5.197960	7.626645	7.005192	6.651719	-5.230287	-0.214312	7.614462	1.288234
222	6	6.786264	-16.632622	7.523033	7.290827	7.564419	6.786264	-14.941324	7.523033	7.290827	3.326280	2.843650	2.629369	4.730476	1.724544	7.564419	1.315951	7.825921	-1.590475	1.700213	3.326280	1.320697	4.473927	4.730466	1.700742	3.326280	1.315966	6.134515	-1.590475	1.700229	7.564419
227	6	1.262662	9.740198	-6.085679	0.433276	-0.992218	1.262662	9.368228	-5.994726	0.434299	4.371068	7.395803	-9.705670	5.955195	6.723267	-0.992218	7.395803	-6.040543	0.015813	6.723234	-0.992218	7.395803	-6.412551	0.017798	6.723247	4.371068	7.395803	-10.077738	5.955328	6.723267	4.371068
236	6	-2.768490	8.987660	2.209969	1.818248	0.116702	-2.768439	8.576400	2.209969	1.818248	6.634460	3.829609	-4.731859	6.660558	8.164265	0.116702	3.829610	-5.143121	6.660558	8.164266	6.634460	-2.768514	9.478532	-4.105208	1.818248	6.634460	-2.768522	9.889792	-4.105208	1.818248	0.116702
278	6	0.722935	10.385224	-4.674014	0.471691	1.744051	6.412913	-2.334864	1.168238	5.578588	1.744051	0.722935	7.778456	-4.057860	0.471784	7.315715	6.413963	-6.802571	6.836922	5.579122	1.744051	6.413962	-4.998868	1.267139	5.579120	7.315715	6.413963	-9.409340	6.841512	5.579122	7.315715
295	6	0.858732	2.028603	-1.542438	0.195446	7.597281	6.945810	-12.374191	0.015914	6.092070	7.597281	6.945810	-9.298421	0.014821	6.092070	1.532859	6.945810	-15.104913	4.588130	6.092070	7.597281	6.945810	-12.029015	4.587959	6.092070	1.532859	0.577662	5.107156	-3.261069	-0.539281	1.532859
309	6	7.657269	-11.851527	-0.430034	7.730843	7.431056	2.012180	8.901293	-5.017634	1.652165	1.479357	7.657269	-5.839644	-0.430035	7.730842	1.479357	7.657269	-9.598567	5.620342	7.730843	1.479357	7.657269	-15.609941	5.620342	7.730843	7.431056	2.351900	2.561820	-4.204041	3.262003	7.431056
325	6	8.363676	-6.464591	6.056897	7.495221	1.908205	2.250833	10.514435	-0.211654	3.324075	1.908205	2.250833	8.107216	-0.211652	3.543593	6.448349	8.363676	-8.837638	6.056897	7.498983	6.448349	2.250833	8.116629	-5.139639	3.541976	6.448349	2.250833	10.523620	-5.139640	3.323722	1.908205
358	6	4.193729	9.052015	-6.917180	0.612846	0.015097	4.194274	9.032633	-6.917180	0.612846	4.212157	7.132952	-8.353358	-1.642170	6.310223	0.015097	7.134326	-10.643134	4.132299	6.310223	0.015097	7.132975	-8.372651	-1.642170	6.310223	4.212157	7.134331	-10.662407	4.132299	6.310223	4.212157
373	6	5.445377	-17.372766	7.221068	8.276030	7.135074	5.445377	-13.001171	1.099728	8.275714	7.135074	-0.022388	2.800112	-3.601514	4.770818	7.135074	-0.024175	9.348931	-5.176981	2.689615	1.154701	5.445377	-6.721160	1.026368	8.250495	1.154701	5.445377	-11.149004	7.217829	8.274848	1.154701
374	6	6.189450	-9.043720	0.021525	6.122064	8.173711	0.744356	2.802260	-5.828141	4.672812	8.173711	0.597645	8.302213	-5.828170	4.653252	2.224418	6.189433	-3.475495	-2.638222	6.121810	2.224418	6.189450	-10.705143	5.221529	6.122064	8.173711	6.189450	-4.953748	4.826415	6.122052	2.224418
415	6	-0.322360	4.801052	1.461263	2.241044	7.094262	-0.322726	9.875277	1.443217	2.240990	1.000587	6.014194	-11.030946	7.461201	6.567074	7.094262	-0.322726	9.903666	-4.077802	2.240990	1.000587	-0.322397	4.831784	-4.060487	2.241040	7.094262	6.014194	-4.907182	7.461188	6.565869	1.000587
419	6	-3.379969	8.629917	3.973654	-0.279199	1.616840	2.964158	-10.050796	7.648478	6.329153	8.152528	-3.366463	4.318945	-2.270963	-0.278924	8.152528	-3.379969	9.615229	-2.270964	-0.279199	1.616840	2.964158	-4.745856	7.648477	6.329153	1.616840	-3.016881	3.332513	3.973709	-0.270801	8.152528
441	6	0.394183	9.261126	-5.495450	1.474004	0.790850	4.797136	-6.604412	6.588654	7.183296	6.534108	0.395171	7.813317	-4.957177	1.474015	6.534108	4.787119	-3.046896	0.380025	7.181824	0.790850	4.796665	-5.156212	6.579321	7.183278	0.790850	4.795857	-4.499165	0.419424	7.183225	6.534108
486	6	3.589944	-2.453995	6.592316	7.034511	0.754311	3.594978	-7.670143	6.651366	7.034512	7.195911	-1.162391	6.490695	0.974605	1.108184	7.195911	-1.162391	11.876925	-3.611210	1.108184	0.754311	-1.162391	11.660024	0.966384	1.108184	0.754311	-1.162391	6.708757	-3.606063	1.108184	7.195911
490	6	8.608323	-6.634243	0.090053	5.281360	9.185000	2.555462	11.662346	-4.667680	-0.988619	3.043302	8.621258	-13.246828	6.405710	5.281413	9.185000	3.449104	6.333910	-4.667678	-0.943183	9.185000	8.616050	-7.928977	6.405710	5.281404	3.043302	8.141532	-1.187623	0.057327	5.184518	3.043302
501	6	1.381047	6.757234	-6.576620	1.184940	6.880827	1.381047	9.390911	-6.576620	1.184940	0.933793	6.013114	-13.587320	6.255922	6.974127	6.880827	6.013114	-7.753149	-0.232296	6.974127	6.880827	6.013114	-10.953975	6.255922	6.974127	0.933793	6.013114	-5.100091	-0.232296	6.970418	0.933793
