2	3	1.725043	6.028939	3.228525	1.619546	-3.905326	5.594668	-3.942208	6.247901	7.885596	7.828006	5.594668	-3.942208	6.247901	7.885596	1.407241
5	3	1.722584	6.960028	1.872158	1.959956	-5.479483	8.096148	-1.749925	6.322732	7.312478	5.018486	8.096148	-1.749925	6.322732	7.312478	-0.036736
7	3	1.163119	6.593094	3.295588	0.549334	-0.053271	1.163119	6.593094	3.295588	0.549334	5.692513	6.228304	-5.804081	6.578844	7.087648	8.830360
8	3	5.682752	-5.736462	6.750137	8.261777	7.231109	5.682752	-5.736462	6.750137	8.261777	1.067838	0.979360	5.936203	2.077142	2.455724	-5.037125
22	3	8.220582	-2.368144	5.334384	5.334045	-2.882481	2.280023	6.194688	1.540361	-0.651281	-9.005748	8.094001	0.887930	4.834055	0.413387	-3.284500
31	3	7.935791	-8.952907	9.406267	7.272985	3.939878	2.145606	3.946968	3.492116	1.410602	-7.214265	7.935791	-8.952907	9.406267	7.272985	-1.593672
35	3	7.335656	-4.645967	5.968933	6.170170	9.676579	1.114536	6.367502	1.562138	0.364377	3.687028	1.114536	6.367502	1.562138	0.364377	-2.448002
39	3	7.290367	-8.158801	7.587661	9.641624	5.381882	7.290367	-8.158801	7.587661	9.641624	-1.174638	0.911680	6.092275	5.504330	3.357220	-4.874850
45	3	6.047615	-10.254504	5.309822	7.215264	0.264940	2.269616	8.395060	-0.464490	1.823784	-5.642396	6.047615	-10.254505	5.309822	7.215264	5.485925
56	3	4.179480	4.698126	-0.061479	3.049347	-2.818315	6.365735	0.239149	3.986409	8.623098	-0.179998	6.365735	0.239149	3.986409	8.623098	5.830538
64	3	-0.092136	3.516867	0.104659	-1.879358	-5.822379	6.384377	-10.422147	6.334388	3.283294	5.448798	6.384377	-10.422148	6.334388	3.283294	-0.083088
72	3	0.238955	4.461914	1.354601	-0.162676	-0.808439	6.097563	-3.077747	6.307572	6.322700	2.014152	6.097563	-3.077747	6.307572	6.322700	7.382100
