83	5	6.853203	-7.555973	2.801508	-0.257513	9.356899	2.433583	4.320234	6.437278	-0.235499	3.446353	2.433583	-2.093012	6.437278	-0.235499	9.356288	-2.997302	-1.813175	6.464721	5.453455	9.355806	-2.997302	4.600104	6.464721	5.453455	3.297365
842	5	8.053354	1.159875	0.182820	4.368228	0.652643	8.053354	-4.291388	0.182820	4.368228	6.170670	3.098985	1.319231	2.372986	7.452857	0.545066	0.339151	6.384135	5.323192	8.062244	0.420655	3.098985	-4.132033	2.372986	7.452857	6.170670
1283	5	-1.604330	6.577904	9.437497	6.793329	0.697823	3.020602	4.962091	6.641112	2.917974	0.707067	7.577883	4.111278	3.996016	0.548890	0.752709	7.577883	-1.509079	3.996016	0.548890	5.275981	3.020603	-0.616590	6.641111	2.917973	5.239769
1834	5	1.348291	5.356923	7.537535	0.393466	0.140710	1.348291	-0.845547	7.537535	0.393466	5.793123	5.222374	-4.609521	4.219866	0.277364	5.887667	-2.056495	7.995156	7.626967	6.746416	0.140710	5.222374	1.591424	4.219866	0.277364	0.358939
2041	5	2.495306	-0.376045	2.200456	7.810928	6.735454	2.495306	5.485912	2.200456	7.810928	1.789178	6.100796	-2.596805	2.200363	1.819044	6.738189	6.100796	3.266697	2.200363	1.819044	2.476980	-1.419599	6.739624	6.365038	8.397273	1.787318
2856	5	1.221882	5.466433	1.649774	7.295229	4.141725	1.221882	-0.150495	1.649773	7.295229	6.937246	6.618304	-4.236045	1.527454	2.176403	7.130370	-0.984068	5.475253	7.727570	7.300005	4.134558	-0.984068	-0.139573	7.727570	7.300005	6.935789
3978	5	1.970660	-0.573532	1.952088	8.046473	8.728938	4.076404	-6.194854	0.048150	3.832932	8.728940	-3.414678	0.025105	6.419229	8.404434	8.728915	1.970660	4.440994	1.952088	8.046473	4.133059	-3.414678	5.040924	6.419229	8.404434	4.115048
4219	5	0.677533	5.754371	7.239149	1.719599	3.273074	0.677533	-0.602245	7.239149	1.719599	8.669368	3.254134	-0.950716	3.242405	-1.860051	8.675559	-3.234874	5.754427	7.409175	3.863546	3.273015	-3.234874	-0.602192	7.409175	3.863546	8.669367
4705	5	3.201343	6.738700	2.309447	6.378793	1.986389	3.201343	0.790008	2.309447	6.378793	7.203966	5.117036	-4.384191	2.278795	3.084557	7.206594	-1.947611	6.881872	6.359371	6.689761	1.955516	-1.947611	0.933236	6.359371	6.689761	7.203056
4855	5	6.882047	-2.854207	-1.581859	0.250431	7.494969	2.158342	0.909957	2.270662	6.448567	7.468731	-1.892827	8.931337	4.270212	6.730254	1.803158	2.158342	6.989329	2.270662	6.448567	2.429047	-1.892827	2.988345	4.270212	6.730254	7.086668
5459	5	8.652387	-3.927049	-0.263924	2.105871	8.267312	2.404282	1.413357	6.234258	3.015322	8.171355	-2.638205	1.437468	6.243928	6.191182	8.163297	2.404282	7.097497	6.234258	3.015322	2.331343	-2.638205	7.121540	6.243928	6.191182	2.331343
5784	5	4.191431	-3.567359	1.587965	3.086597	6.059073	1.632131	6.262963	6.311114	3.193263	-0.033756	-4.407441	6.290541	6.359126	7.386002	-0.033770	-4.407441	0.686081	6.359126	7.386002	6.055177	1.632131	0.658277	6.311114	3.193263	6.055534
7394	5	-3.273458	2.996374	8.015485	6.157342	7.000903	7.248703	0.614764	4.499923	0.165282	7.097232	-3.273459	8.778571	8.015485	6.157342	0.898718	7.248703	6.391412	4.499923	0.165282	0.910241	2.690285	8.745142	6.854639	0.174196	0.898718
7778	5	8.855717	2.981645	1.936088	1.248542	3.892042	8.855717	-2.542891	1.936088	1.248542	6.371868	3.659602	4.370891	1.961962	6.920660	0.299438	-1.612567	6.821796	7.331145	7.459171	0.133379	3.659602	-1.157950	1.961962	6.920660	6.371864
8214	5	0.135704	-3.543597	4.031681	6.017890	6.619228	0.135704	0.663995	4.031681	6.017890	4.474722	-4.513293	-3.529029	6.782164	6.017907	6.616014	-4.513293	0.678672	6.782164	6.017907	4.464026	5.437574	-7.210150	0.829274	0.029189	6.948039
8627	5	-3.899578	7.306182	6.799938	6.774494	3.133869	-3.899578	1.116951	6.799938	6.774494	6.931387	1.783914	1.079646	4.412703	6.773904	6.939447	1.783914	7.269085	4.412703	6.773904	3.162599	6.230918	-2.251784	4.407186	0.642340	7.249075
8633	5	2.057242	5.115744	1.584109	7.217686	3.098406	7.044196	-4.629821	0.410656	1.175120	6.073665	-3.683921	5.218814	6.238446	7.281736	3.094462	2.057242	1.746842	1.584106	7.217686	6.065610	-3.683921	1.862347	6.238446	7.281736	6.061666
9030	5	2.578334	1.523105	1.301426	6.596015	6.530151	7.939126	-3.620190	1.294525	0.903403	6.592047	-1.960547	1.532460	7.023253	6.620493	6.528560	2.578332	5.792394	1.301426	6.596016	0.349764	-1.960547	5.801538	7.023253	6.620493	0.349325
9485	5	1.869397	0.167789	7.402712	2.963139	6.451989	-2.861060	5.717607	7.549467	6.497576	1.675818	8.192946	-3.112142	1.769515	1.126976	6.451994	1.869397	5.415804	7.402712	2.963139	1.678415	-2.861056	0.469619	7.549467	6.497576	6.451977
