3	2	-1.451580	6.971749	5.976406	8.413974	-4.549009	-5.097062
6	2	-5.068697	5.323768	6.342852	6.712719	-2.380353	-5.532877
8	2	5.159650	-6.054641	-2.492622	-3.161826	6.859362	6.135249
9	2	3.729448	5.454973	0.656585	-1.581467	6.237003	7.401167
11	2	6.616443	-3.272806	-3.385456	-5.698351	6.398250	8.071969
12	2	1.991923	-0.199296	8.455504	-3.665900	6.331133	8.516315
14	2	-2.670429	6.219273	7.606465	5.425686	-5.596018	-2.332104
16	2	-3.766235	5.992184	5.768697	4.581471	-3.694893	-4.973395
20	2	4.662203	-3.205807	6.621843	6.577885	-5.914427	-0.829434
21	2	5.350354	-6.783795	-3.574601	-3.179791	3.117456	6.560562
22	2	-2.541686	6.733554	9.368134	8.010599	-4.959081	-2.147263
28	2	7.668489	-4.331027	-0.272303	-2.175606	7.239850	8.274310
41	2	0.525493	7.801099	4.798616	6.618180	-3.688971	-4.262221
42	2	6.349378	3.042437	-3.005796	0.451293	6.804812	6.966410
44	2	6.263768	-3.391613	-1.540945	-3.927101	7.138295	7.343274
45	2	-10.726158	7.912654	6.114178	-6.013906	7.912654	-0.331088
46	2	6.923507	-2.304183	-3.079673	-3.948220	6.599229	6.654165
50	2	-6.301465	6.213703	5.925477	-0.334075	0.766795	5.925467
52	2	-4.146514	7.257878	8.080310	5.835810	-3.675518	-2.588127
53	2	-1.410241	6.271810	7.332636	5.686593	-1.434693	-2.108566
55	2	5.504505	5.017154	0.879563	-1.096518	7.283131	7.626415
56	2	-2.452323	0.105831	7.236783	-8.811469	7.016014	7.236792
58	2	-5.702014	7.391023	6.314246	-2.242721	7.391022	0.447943
59	2	-5.295344	7.464660	6.297168	5.808975	2.237018	-4.227155
61	2	7.352924	2.704972	-4.565081	0.502496	7.070766	6.243331
62	2	8.910032	-6.072312	2.336292	9.021087	-6.072312	-2.943804
64	2	-4.645802	6.893042	4.693226	4.249068	-1.057538	-6.857446
67	2	4.823119	2.580756	-3.247986	-3.733985	6.868159	6.858057
68	2	7.289212	-5.487144	-4.918992	0.174539	4.761719	7.522552
69	2	-4.118372	6.349964	6.245303	5.584886	-6.751084	-6.114038
70	2	6.402761	-4.357434	-4.689307	-2.732005	4.923807	6.784997
73	2	8.021622	-4.245192	-6.319339	1.646380	6.136370	5.775740
76	2	-0.263256	6.998688	0.996087	-6.115082	6.998908	6.274809
78	2	-3.201393	6.042693	7.717173	5.879411	-5.256338	-2.717646
81	2	8.640145	-4.271836	-1.555702	1.676866	7.099161	6.731074
84	2	3.459423	-8.035892	-1.990348	-2.905703	-2.471418	6.809832
86	2	6.041545	-3.671336	-1.501465	-2.319731	3.975256	7.844485
87	2	0.841073	-3.037787	7.300335	5.557582	-7.996384	-2.857900
93	2	7.837051	-4.186664	-4.294706	-2.688198	6.588163	8.542786
94	2	7.505785	-7.673313	-2.679035	-3.918662	4.524302	6.538327
98	2	-3.926102	7.369083	8.954691	6.586790	-3.936531	-2.414049
100	2	6.663208	-4.805864	0.112045	-4.993788	6.299632	5.965047
103	2	1.620350	-0.679927	7.888242	-2.171495	6.358754	7.902760
105	2	7.542307	-6.122162	-7.660372	2.443990	-2.877016	4.338516
108	2	5.221259	-4.143416	-0.670452	-2.592485	4.888658	6.679280
109	2	5.640321	-0.735302	-9.016643	1.719982	6.450874	-5.574496
110	2	3.816522	-5.087307	-5.232276	-8.122567	5.384133	5.967464
111	2	7.987225	-8.474995	-0.951538	3.070047	-6.999942	5.229033
116	2	0.708037	6.261887	7.309191	9.580231	-0.718299	-5.208266
117	2	6.446627	-2.041230	-3.389451	-5.805026	8.623199	6.909866
121	2	-1.889767	8.326267	6.000922	6.809023	-2.338870	-1.915655
127	2	6.596727	-8.677800	-5.108622	0.242713	-6.840101	7.120655
128	2	6.277753	-4.737727	-5.090434	-2.915083	7.251226	7.516002
134	2	-1.589995	9.807361	-0.490116	-6.495296	9.807361	6.021210
135	2	5.722417	-4.252346	-2.258307	1.404404	5.705120	6.480364
137	2	4.576019	-5.143934	-4.451456	-7.444690	7.229272	4.842163
142	2	-2.104531	6.191167	5.861185	7.860744	-2.898145	2.267656
143	2	1.264273	6.596259	-0.534056	-1.019211	6.775881	6.442609
144	2	7.041329	-4.272978	-2.556386	0.152782	5.437031	6.801145
147	2	6.668482	-9.716416	-4.744348	0.664739	-4.154148	6.746292
148	2	0.200026	8.533728	-1.030583	-1.243502	8.613849	5.515261
153	2	8.317959	-1.821754	-0.288405	-1.462949	6.254396	8.111875
155	2	8.205737	-5.415198	-4.091675	2.717181	6.137218	-0.948863
156	2	-5.142962	6.397248	4.031389	4.215365	0.561955	-0.107734
160	2	1.031752	-5.181103	8.259897	7.476467	-5.668813	-3.224748
162	2	8.001686	-6.745985	-3.546176	-2.148884	4.924084	5.008646
164	2	-7.255607	5.880361	7.052767	-1.264419	-0.741905	6.940289
165	2	9.210235	-4.168518	-3.703427	-1.553245	7.865606	6.166921
166	2	-0.528228	-2.505501	6.942131	5.811457	-7.164224	-3.540445
171	2	9.138166	-2.628631	-5.886351	-3.423486	6.938792	6.498295
172	2	8.915172	-2.829629	-7.145063	4.293681	5.032954	-3.918368
175	2	-2.403555	6.461691	7.166922	2.596468	6.019767	1.194998
176	2	9.030123	-8.767102	-5.129945	2.720092	-8.384567	4.788350
181	2	7.017741	-3.985207	-5.953207	1.024483	4.343446	5.889443
182	2	0.881894	9.585443	6.710546	6.463287	0.539609	1.624397
184	2	8.504949	-1.887401	-2.879051	-3.267165	7.994091	8.837305
185	2	-0.520614	6.795263	8.455538	5.220027	-5.204308	-2.957657
186	2	6.990140	-3.395664	0.685494	-1.328450	5.776963	5.959880
189	2	1.037032	-0.151612	7.568598	6.453294	-6.477143	-4.743962
192	2	-2.855181	1.184302	7.272330	-9.056193	6.277896	7.272330
194	2	6.046448	-2.648377	-5.161570	1.103792	7.617443	6.338005
195	2	-4.776508	6.388363	6.863017	5.012151	-1.161750	-1.377075
201	2	-4.786003	7.451217	7.123309	8.171741	-1.887038	-4.115787
202	2	-4.486922	9.287504	9.453151	5.964957	0.275297	-1.377382
204	2	7.592844	-6.019384	-2.863816	-1.109466	6.939936	8.258421
205	2	6.596422	-7.787421	0.185206	-1.934137	5.065700	8.714002
206	2	5.702992	4.238371	-6.843374	2.038622	6.234141	5.512689
207	2	-3.559912	7.387458	6.177702	4.744321	-3.313213	-4.561838
211	2	1.004824	-0.240379	7.095894	0.165025	6.921136	7.232777
213	2	7.857088	-5.381114	-5.320885	-2.292517	6.624520	6.719606
215	2	9.235210	-2.213811	-6.531042	0.408007	6.703432	6.103353
216	2	-1.482265	5.704076	5.378781	7.677258	-4.780433	-4.834481
218	2	-3.643518	8.315064	7.618214	1.658998	8.312857	-1.096144
219	2	2.428692	-5.368239	7.214835	8.027170	-5.560302	-3.773938
220	2	7.074779	-0.325003	-1.707430	0.183172	5.406470	5.982274
222	2	-1.833220	5.048420	5.838397	7.163587	-7.152885	-0.445783
225	2	5.702841	-0.939669	-9.150086	-0.800217	6.201351	1.221049
227	2	-4.514676	5.143502	6.407966	7.906561	-5.693952	-3.588809
231	2	-3.638847	5.939881	9.136752	5.321342	-1.647898	-0.776964
233	2	6.293476	-7.464653	3.938827	-2.507903	4.775108	9.632787
236	2	5.754265	-4.932584	-4.664779	-1.220185	4.559742	4.985747
239	2	-4.243107	6.382014	6.383855	6.791270	-3.287869	-3.135010
243	2	-0.994155	6.078618	6.259288	7.283742	-4.872205	-3.521199
244	2	-4.156290	7.343016	6.839833	5.652074	-3.363860	-2.087706
248	2	-1.943762	7.747700	4.835384	-0.878903	7.739297	1.729486
249	2	5.331241	-0.810441	0.757528	-6.811124	8.134315	5.699182
250	2	7.536657	-3.868120	4.891478	8.958639	-3.868122	-0.282186
253	2	7.183485	-5.366041	-4.587567	-2.349319	7.348181	5.818833
255	2	-4.493149	7.505134	6.938311	6.713044	-5.523322	-4.823965
256	2	1.723433	7.729895	3.554153	7.170321	1.933806	-7.073995
261	2	7.015311	-5.119646	-4.951375	-4.759411	7.823145	6.711301
263	2	6.455646	-6.301366	-3.263851	-0.065472	5.911188	6.616620
264	2	-4.067541	8.435329	6.888243	7.233326	-3.148716	-2.911436
267	2	8.492462	-3.805351	-2.606755	-0.676173	5.670482	7.682905
270	2	6.815815	-7.871720	-6.673800	-0.093694	5.085224	6.025091
274	2	-0.503645	6.038344	4.479510	6.437134	-5.924818	-5.188976
275	2	6.059414	-3.179446	-1.876323	-1.330404	5.336591	5.862092
276	2	2.162173	0.826636	7.741601	8.749652	-5.095882	-1.151689
277	2	-3.812655	3.900869	7.880501	5.729779	-6.810968	-3.251631
280	2	7.040271	-5.150961	-10.702290	1.611658	4.322563	0.791638
281	2	-4.166262	6.964965	7.511091	3.780605	-3.128203	-0.831922
282	2	-5.087931	6.722881	8.086163	6.776540	-4.803502	-3.334156
285	2	5.523406	-2.072431	-1.168073	-6.845332	6.676767	7.216118
288	2	8.720451	-4.222911	-5.108291	3.147585	5.342410	5.426592
290	2	-0.406619	0.214616	5.295404	-4.190520	6.711783	5.366599
293	2	-2.524454	6.749667	0.656004	-4.401776	6.749667	4.545126
297	2	5.466632	-4.610957	-7.927338	-0.888325	5.802642	-1.762494
299	2	2.463044	-4.730547	8.464162	8.433102	-9.282607	0.529759
302	2	-5.019165	6.468928	8.014524	8.170999	-4.860531	1.448591
303	2	-2.106424	0.998807	6.274384	-7.700230	5.744681	6.274789
305	2	4.853277	3.966170	-6.361854	6.899307	-5.204170	-7.646408
306	2	-3.165276	7.250038	7.452947	5.053693	4.756913	1.808442
309	2	6.469272	2.296113	-5.213101	9.436341	-3.874962	-5.213201
312	2	0.421994	6.313595	0.759598	6.918239	-3.001059	-10.444149
313	2	6.351082	-4.317612	-5.081673	-0.377928	4.433586	6.739627
314	2	7.607379	-8.882546	-3.410393	1.913638	-6.604739	6.495230
315	2	-4.515780	8.049660	6.468919	7.972725	1.748308	-5.369817
318	2	-2.257771	7.327335	6.829742	6.073894	4.356203	-3.353242
319	2	1.514513	5.711221	6.473668	6.346418	-3.431715	-2.553026
323	2	5.591594	-6.281672	-2.782574	0.683152	6.435174	-2.776126
324	2	7.551319	-4.039366	-3.546122	-1.388814	6.010349	7.678255
328	2	8.175698	-2.356459	-9.825605	4.389358	5.505852	-9.650201
333	2	6.651372	-5.274057	-5.986080	-1.846819	6.623467	5.252016
335	2	-3.059401	7.117039	9.093280	5.189811	-1.533835	-3.225002
337	2	-3.719825	6.399755	7.337051	6.911459	-4.948774	-4.291943
339	2	6.345714	-5.796610	-3.291058	-3.890278	5.126791	6.393026
340	2	7.493428	-5.224545	-4.371520	-4.231190	6.435356	7.479642
343	2	3.988602	-0.087162	-1.715938	-1.739753	5.900061	9.299218
344	2	3.333694	5.658701	0.441934	6.772382	0.270384	-4.460514
345	2	-7.259342	6.706141	4.877956	5.420854	-3.832410	-4.152800
346	2	7.797519	-4.295727	-5.762234	-0.616412	6.897451	7.033266
348	2	-6.469552	7.181970	5.444773	5.453387	-3.156508	-6.978518
349	2	6.961813	-5.245409	-5.888924	-0.771554	5.179092	6.481851
353	2	6.309234	-6.082187	-2.276080	-1.955933	6.136824	6.733651
355	2	7.372363	-4.371326	-3.199779	-0.022317	5.003562	7.552069
358	2	5.908562	-4.887585	-5.003537	-4.933621	6.730410	3.600846
363	2	-5.895237	8.091790	5.718843	-0.607385	8.087152	1.096468
366	2	5.911059	-3.892802	-3.724874	-4.573751	7.101491	7.852450
367	2	7.802348	-5.411175	-3.322213	0.316554	4.825493	7.013828
370	2	5.486623	-4.379707	-4.832314	-0.758780	6.616267	-2.361454
371	2	7.142746	-3.809903	-5.451678	2.227395	4.930661	-3.692181
375	2	-2.891851	6.724391	5.430566	5.843987	-3.909036	-5.812302
376	2	-5.144388	7.941829	6.892325	4.399076	0.403663	-3.267776
377	2	7.585955	-2.233555	-3.628245	-2.288631	6.641799	6.909269
379	2	0.844374	7.754114	5.537133	6.764039	-4.553211	-4.345990
380	2	-0.533260	-2.212761	7.820889	-5.999320	4.614196	7.830507
381	2	7.010273	-6.890046	-6.661338	-0.464743	5.074343	4.313018
382	2	7.232790	-1.287894	-0.402956	-0.747222	3.232759	6.352645
383	2	8.457062	-1.448694	-2.223498	-0.670462	9.097251	5.597008
384	2	-2.305048	5.005849	6.239770	6.608944	-5.745033	-2.944046
387	2	1.834016	-2.182873	6.165241	5.427007	-8.300781	-3.640545
395	2	-3.587031	6.357219	8.276034	8.540614	-4.399996	-0.752103
400	2	6.152735	-3.635830	-3.520023	-4.394916	6.656503	6.585124
402	2	6.668235	-0.369143	-5.262566	0.903722	5.979370	-2.236970
405	2	0.099256	7.014268	-1.704194	-4.553728	7.198682	4.598853
407	2	-5.295310	6.749525	5.682495	6.705465	-5.107827	-3.542985
410	2	1.099395	0.308656	7.582555	-1.925597	5.999457	7.857992
411	2	7.875509	-4.407950	0.217607	1.255004	5.284122	4.634797
412	2	-0.739435	4.900229	7.117169	6.597692	-7.033477	-3.396538
413	2	0.493984	6.639208	-1.242374	-5.340684	6.639650	4.649929
414	2	6.824129	-2.380484	2.344924	-3.697886	6.103202	7.810406
417	2	6.590961	-5.057697	-3.408631	-1.387238	4.588577	6.314063
418	2	7.606998	-1.962751	-4.758439	-0.662264	6.110467	6.299564
419	2	-5.944065	6.575671	5.297744	6.221047	-1.504165	-4.753631
420	2	7.078007	-1.850291	-2.691621	-4.244195	9.363933	5.447014
421	2	-2.020640	7.186729	6.952970	7.199380	-1.135064	-4.842116
423	2	3.939890	-4.458394	-3.912473	-1.902854	7.784280	-2.086461
428	2	2.114613	7.835780	-9.073977	5.793072	-2.409683	-9.098047
429	2	-0.937875	8.512559	-2.145500	4.693952	-0.452647	-8.396323
430	2	7.249556	-2.530618	-3.023131	-1.160237	6.244432	6.179060
431	2	6.018113	-4.619632	-2.599167	-1.512752	7.243851	7.412204
433	2	-5.561096	7.661035	6.298972	7.090362	-2.618747	-0.324527
434	2	4.472396	0.102731	0.086811	-4.830492	8.707689	5.761194
435	2	-3.175225	6.660534	6.394105	7.725778	-5.978896	-1.939230
436	2	0.505023	1.633749	8.676990	-6.107496	6.588740	9.093342
438	2	6.327076	-5.867580	-1.574295	-6.618837	6.452988	6.402429
439	2	7.760038	-5.416881	-4.333856	-0.809212	6.830266	6.315887
441	2	-2.753879	3.111844	7.824636	5.197447	-6.899333	-3.209605
444	2	-3.191833	9.250249	7.920052	5.882624	3.351476	-2.387349
445	2	0.656340	-1.374928	7.491070	-0.789770	3.976061	7.492851
447	2	7.430954	-5.136604	-2.437382	1.182143	5.916842	4.342234
450	2	6.912950	0.243748	-2.942035	-3.193413	7.345577	7.119451
451	2	-0.671207	-2.305580	5.854709	2.057407	-2.454574	-0.742567
453	2	6.378392	-5.734763	-1.405900	-1.513338	5.724552	6.517654
454	2	5.996093	4.452208	-2.229695	-2.988019	7.879785	8.616624
458	2	7.577978	-5.999576	1.237462	-3.694206	6.360704	7.112849
460	2	-7.051135	6.458441	7.135244	-0.925811	0.266228	7.081717
461	2	-3.695603	6.584521	2.727800	6.134301	-1.207797	-3.933127
463	2	0.419544	7.889867	2.817583	5.467701	-4.120490	-1.032826
465	2	-5.836935	6.621372	6.867752	5.639986	1.229280	-3.248626
466	2	6.226051	-2.597742	-6.585428	0.510228	-0.124322	5.546245
