6	4	7.334411	-4.825469	-8.964954	7.942682	5.187449	-3.591819	2.468275	0.154385	7.334411	-4.825525	-3.949701	1.779657	-10.727494	5.638403	8.158356	-4.588736
12	4	5.166610	-4.283807	-9.451477	4.923593	5.134538	-4.276091	-4.129558	-0.564304	-10.699393	7.712359	5.551609	-6.070993	-6.716090	7.649712	-6.152670	4.923520
18	4	-3.641734	-1.171500	-2.999773	9.451855	-9.700242	5.450297	3.495423	2.193394	-6.260106	5.434459	-2.873955	9.451837	-7.080925	-1.077560	3.494197	2.193399
19	4	6.280183	-5.260793	-12.949861	8.442872	6.278536	-5.260793	-6.657974	1.975583	-9.815797	5.584817	6.535669	-3.400443	-6.224470	5.584817	-6.446521	8.442872
20	4	3.684579	-5.346595	4.128112	-1.899465	-4.787451	0.304280	7.582162	-1.901081	-10.755627	5.770610	7.582431	-1.901081	6.107059	-5.709003	-5.010133	6.938216
22	4	4.738361	3.752278	-7.204051	4.186167	-1.441001	7.898330	-1.492073	4.186165	-8.076023	7.898780	6.253786	-6.055829	7.103100	-1.809105	-7.204036	4.186167
23	4	-9.767168	7.279531	6.535972	-5.657041	1.569894	6.666549	-3.794576	6.213733	8.085662	0.675884	-7.198428	6.214813	8.085669	-3.967563	-7.198428	6.214813
29	4	-12.974618	7.437226	7.007863	-5.229971	5.634986	-2.793034	-4.302666	-0.965335	5.634990	-2.793071	-7.996692	4.463414	-7.308137	7.437226	-2.441189	4.463412
36	4	4.964974	-4.661768	-4.328163	-2.083405	-9.386374	6.906249	6.517627	-7.746631	-2.964150	6.906240	-3.613991	4.164543	4.965118	-4.661848	-8.270162	4.168104
42	4	-8.227540	7.241885	7.812205	-1.633072	-8.199916	7.241859	4.768019	5.995576	8.053771	-1.756903	-3.898621	8.569853	7.081959	-0.966480	1.745395	2.104203
44	4	-3.362570	-0.820862	4.155628	-7.335661	4.864848	-6.318584	-7.052812	-2.117321	-8.371407	4.613473	4.157568	-7.335906	4.864848	-6.318584	-10.769386	3.994358
54	4	-7.685220	6.758676	6.770146	-8.141512	6.191957	-3.544507	0.370482	-2.560562	6.209082	-3.544510	-5.739049	-2.546644	6.209082	-3.544510	-7.304916	3.977619
56	4	7.096136	-6.039349	-11.281944	6.629974	7.096136	-6.039349	-6.337229	0.520378	-2.991631	6.181275	-4.816804	6.629908	-8.265582	6.181276	4.896595	-1.267933
59	4	2.034091	-1.213664	6.931796	-3.339323	-8.979949	6.535381	8.758877	-3.339323	7.152928	-5.749568	-6.737726	7.800997	-3.660972	0.423552	8.758849	-3.339323
62	4	-7.819353	8.169128	5.890726	-4.051137	5.906661	-3.784994	-6.956756	5.268958	-4.153280	8.169123	-4.218033	5.255086	2.138035	-3.245944	4.939452	-3.368740
67	4	-6.264369	-1.779417	4.920969	3.346999	4.421204	-8.348073	2.079014	3.363585	-6.280711	-1.779442	7.623399	-2.508286	5.603981	-8.348415	-6.577459	5.401468
72	4	-8.990279	8.078419	8.722679	0.464173	3.727522	-1.370693	4.456148	0.464277	7.194893	-3.091388	-6.130797	7.403665	0.952355	5.837241	-2.419172	7.403664
81	4	-8.208187	5.743398	7.212942	-7.129599	-5.757694	-0.382516	7.203451	-7.124471	5.088216	-4.734996	-1.878100	-1.973261	5.088477	-4.735074	-4.688513	4.592631
91	4	-7.863116	8.630278	-5.824284	8.976503	4.440655	-2.994706	-7.527962	8.976504	-13.408188	8.630278	6.544237	2.161893	3.793860	1.839492	-7.515825	8.976504
93	4	8.623744	-0.452029	-10.571120	5.145453	8.078410	-0.029508	0.875540	-1.867419	8.618698	-0.448300	-6.101679	1.190672	-4.764684	5.771510	6.365879	-3.697530
98	4	5.202990	4.343119	-7.839705	6.429402	-12.076779	9.911884	7.795808	0.348329	-5.855846	9.911879	-2.978700	6.429401	0.241887	8.891017	-3.085320	6.429401
114	4	6.386022	-5.088745	-9.128650	8.080178	-9.199027	6.218410	5.521892	-1.668985	-1.344578	6.218409	-5.942438	8.080178	6.376169	-5.088745	-3.859910	1.723915
115	4	2.401198	-1.629470	5.554793	-1.407962	7.025633	-4.745387	-9.636063	6.396137	-6.896330	4.477588	7.199254	-1.407963	-3.364731	-0.226878	7.199235	-1.407963
117	4	-12.228530	9.198596	6.746348	-4.789711	-5.828457	9.198596	-4.793097	8.119770	-5.931799	9.198596	1.359507	7.917296	5.068238	-2.702914	-8.202130	8.119770
124	4	1.972884	-3.933133	7.902445	-2.525097	7.921177	-3.942436	-8.955529	9.298999	-9.465509	6.496115	9.087273	-2.527645	2.010167	-3.934044	1.654134	6.308675
129	4	4.214389	-6.340018	-1.987253	-1.208779	4.214389	-6.340018	-7.667734	5.268957	-8.540239	6.701545	6.803905	-6.271781	-3.245687	6.701488	-5.322635	5.268910
132	4	6.609363	-4.930070	-10.460755	6.701284	-9.191172	6.737181	6.986859	-5.806302	6.609359	-4.930068	-4.311340	0.552102	-3.992489	6.612582	-5.029648	6.701216
134	4	-7.631773	6.774298	7.101568	-3.676412	6.906616	-5.815689	-8.811537	7.639939	1.507714	-0.943980	7.017508	-3.632421	-2.623250	6.774297	-3.156273	7.550789
139	4	5.486938	-2.020227	-9.401335	7.128462	-8.177310	7.146206	6.680165	-5.597728	-8.177302	7.146206	0.508858	4.784635	2.585910	-0.609608	1.735849	-5.463208
144	4	4.887284	-4.848319	-9.996521	7.711241	-6.146576	5.724563	-3.820067	7.710621	-6.217941	5.724563	0.950770	7.312515	-11.339459	5.724563	7.120848	-1.880266
148	4	-6.606969	-0.218533	3.951407	-1.565412	-0.375757	5.418795	-3.785538	6.661672	5.550159	-6.710391	-9.803157	6.705222	-10.145416	5.418825	3.951408	-1.565412
149	4	-6.732838	0.186856	6.471763	-2.556496	-6.798933	6.478967	-1.664874	7.070089	6.183704	-4.740108	-7.874467	7.446688	-13.275410	6.479383	6.471763	-2.556497
156	4	-8.425980	6.582987	6.524049	-5.249119	6.272642	-5.565053	-5.515035	1.300364	6.291918	-5.565172	-6.962470	3.888651	-3.660503	6.582917	-1.943867	3.871855
158	4	-3.368245	6.959810	-2.310872	6.651852	-13.057999	6.959810	6.943899	-2.118336	4.546214	-3.528765	-7.855729	6.652412	3.836285	-3.335293	1.604140	-1.904879
160	4	-10.129897	6.750101	7.278402	-4.127451	-4.035042	6.749550	-3.909904	5.740563	7.046154	-5.083359	-8.429244	5.740563	7.019487	-5.079982	-2.508497	1.378122
163	4	6.331012	-6.032726	-11.410714	6.231503	-4.642626	-0.255367	5.722433	-4.115365	-2.689317	5.295084	-5.485503	6.138888	-7.943824	5.295085	5.722433	-4.115443
172	4	-10.592576	5.807501	7.621708	-3.966855	7.820291	-5.248814	-4.332207	7.016560	7.643352	-5.247622	-2.193238	2.167504	-5.551494	5.807276	-0.782350	7.015315
175	4	7.611153	-5.783381	-9.632604	7.719790	2.587938	-2.264419	5.273725	-3.145251	-6.007143	5.677517	6.470014	-3.340907	-0.602146	5.673414	-4.885270	7.719560
177	4	-0.017327	-1.513116	5.912606	-5.279997	-8.269374	4.840967	6.545373	-5.304017	-3.926949	4.813810	-3.866078	7.270076	5.684938	-4.942353	-7.018515	7.270084
178	4	6.001610	-5.094215	-8.807512	6.095562	5.265742	-5.094165	2.533279	-2.659540	6.001356	-5.094215	-3.772938	0.465362	-6.092932	5.445447	6.909650	-5.259161
179	4	-11.087075	7.056515	7.526325	-4.560740	-4.603655	0.868293	7.461319	-4.560740	6.027840	-2.759774	-4.753220	6.602334	5.750335	-2.578564	-0.197306	6.601253
