6	2	0.093903	7.429128	6.445880	3.403079	3.003505	2.614711	2.916599	6.787965
12	2	0.226227	6.259791	5.354446	1.073541	4.886894	-0.287362	2.972253	3.552297
14	2	3.332434	0.187759	1.628253	5.026174	-0.253902	5.899742	5.101268	0.070399
17	2	4.970955	-0.520569	4.312526	-0.803524	2.581477	5.544594	2.342032	3.946340
24	2	1.522673	5.855366	-1.055857	7.654821	5.557782	1.237848	-3.748516	7.657015
34	2	3.547912	1.834371	2.944780	3.316426	-1.477848	6.482887	0.283972	5.935187
39	2	1.157757	8.997465	1.610954	8.280181	1.751121	8.847867	5.496258	1.880033
41	2	4.123021	1.441335	-0.077683	7.771631	0.296910	6.719657	1.426868	7.771497
50	2	1.163392	6.450174	6.156236	-1.331991	6.507361	1.475510	3.554340	2.189607
63	2	0.495115	5.452509	6.821686	2.003297	4.782856	1.684153	4.651597	3.373303
65	2	-1.307521	8.832019	-0.241047	6.669920	2.343378	8.423872	4.810667	0.795364
67	2	4.591792	3.460019	6.037761	-0.226092	2.590528	3.634794	2.775368	6.100387
72	2	6.842101	3.162353	1.981613	2.323350	2.175818	6.859073	6.874030	1.989067
73	2	-4.229525	6.538618	0.800436	6.817327	1.111036	6.156619	5.410255	2.018559
76	2	4.577304	0.770400	-1.555482	6.290819	7.015714	0.770298	3.174802	3.178052
81	2	5.044370	0.720941	-1.175107	5.389634	0.519931	6.642386	4.280713	3.319617
83	2	1.587230	6.916301	5.537073	1.651221	-4.092186	7.022841	-0.716995	7.007043
88	2	0.050541	8.212679	1.974827	9.172211	1.777325	7.873615	6.151026	4.644633
92	2	2.918291	4.532295	2.722537	-0.647257	-0.646297	7.724454	4.610165	-1.533134
94	2	4.739264	1.441946	-0.217358	6.738268	8.906665	1.419389	4.642248	1.813565
100	2	6.670402	3.509879	0.181813	5.546179	0.534324	8.315387	7.100423	1.425082
103	2	5.260638	4.410549	0.494465	5.532904	3.063761	7.540835	4.667247	0.398568
106	2	3.119879	5.728743	3.121455	4.266834	5.033000	3.290249	2.958766	4.308455
113	2	4.126460	2.990348	3.288755	1.386242	-0.515744	7.830054	4.694642	0.162886
121	2	5.316589	2.741089	7.464534	3.772743	1.304017	6.163427	8.993647	3.772743
123	2	-5.935551	6.968749	1.414062	5.915153	-0.701495	6.968746	4.753968	0.868253
127	2	-0.647844	6.134856	5.693660	-0.196674	4.631517	1.919503	2.965754	4.276021
128	2	6.358003	2.689271	-6.478965	6.055191	1.465542	8.312429	-0.508967	6.039013
145	2	-4.125641	6.047679	5.996614	3.568070	-5.020528	6.047726	1.069611	7.810310
