10	1	-13.324099	8.021798	-4.914976	8.355989
13	1	-9.439178	8.612276	-0.255318	2.509003
21	1	7.648277	-6.648913	6.782366	-2.206190
34	1	6.713419	-9.618618	8.530633	-3.778410
42	1	8.526459	-6.948262	6.788956	-4.574657
53	1	3.477876	-9.327008	7.845261	-5.736783
56	1	8.355887	-11.337915	8.459666	-6.361067
57	1	8.544116	-14.860121	6.851992	-10.494119
69	1	-8.610129	2.282014	-2.347093	7.897956
79	1	6.863412	-7.621824	7.460718	-5.495809
93	1	-15.119442	7.767869	-2.757357	3.484664
102	1	-9.976272	5.608723	-6.423213	7.085834
103	1	-13.821394	7.756215	-4.618810	5.114365
107	1	-10.208872	7.681018	-5.800898	7.965212
110	1	-12.009078	8.870695	-0.735876	7.225148
133	1	-13.368668	6.572276	-6.723578	9.616792
135	1	7.124062	-6.582619	9.047441	-3.530481
150	1	8.139365	-10.772737	9.426581	-9.578229
156	1	-9.836942	5.389129	-7.537854	7.948057
157	1	-7.211647	5.936827	-6.140486	9.688259
170	1	-10.970416	8.972027	-9.962258	6.916133
174	1	6.675647	-7.349481	8.546180	-8.751393
190	1	-10.164044	8.843424	-5.799086	9.452058
207	1	-10.179263	7.577231	-3.101846	7.913117
209	1	6.700924	-11.359548	8.237654	-4.300355
218	1	9.104655	-15.969802	4.783432	-1.601108
223	1	-12.074146	6.992773	-6.288573	6.676295
234	1	-10.261469	6.627745	-4.077875	7.635087
235	1	-15.455757	6.247443	-2.683145	6.563161
236	1	-13.366678	5.926203	-5.350540	8.414725
237	1	6.143188	-11.628935	9.463164	-6.110263
240	1	5.955260	-7.871193	0.694030	2.601728
242	1	4.503633	-9.381389	7.387634	-2.146644
265	1	7.231954	-10.896017	5.949296	-8.540433
273	1	0.981620	-7.002607	3.426207	6.979173
299	1	-11.835775	7.399689	-4.307923	6.432094
304	1	-9.663602	6.467282	-7.232829	7.262083
306	1	-10.444767	7.916565	-3.935087	7.297746
313	1	7.815599	-6.339072	6.624048	-3.231091
315	1	-11.034734	6.970988	-2.569256	6.452897
331	1	-8.458381	4.716914	-7.346792	8.876393
336	1	-9.307935	7.498203	-4.752561	7.050923
343	1	-8.894339	7.660064	-4.905134	8.238499
344	1	6.380445	-10.410985	7.402988	-2.039919
351	1	8.046611	-13.611139	7.941375	-5.696066
367	1	3.608942	-9.334865	9.629784	1.178142
384	1	6.183630	-9.588314	7.064380	-1.733019
389	1	5.452053	-7.323387	7.921839	-7.199387
398	1	-10.849176	6.565798	-3.895754	8.271887
399	1	8.313746	-10.372541	6.784014	-5.119222
402	1	-9.027914	6.837230	-7.921055	7.815182
407	1	6.909219	-15.288582	4.815308	-3.177193
416	1	-4.573814	-3.221509	1.442936	6.787379
448	1	7.311793	-13.642562	7.146361	-3.401273
450	1	-10.763015	7.690445	-1.274846	5.471169
463	1	4.033743	-8.917302	8.182528	-2.840010
467	1	-11.620276	8.326965	-7.615682	6.508864
474	1	-7.355542	-4.616776	1.824487	8.091146
484	1	-14.256061	7.366186	-4.953171	8.025266
486	1	-11.991896	6.618308	-3.779570	6.901323
487	1	-10.510574	5.840707	-3.780757	4.904866
490	1	7.870497	-13.989458	7.962422	-6.427183
495	1	6.346380	-8.174381	6.639071	-2.768731
512	1	-13.312453	6.702628	-7.750629	6.249898
524	1	-13.972431	7.840602	-6.381984	5.637318
526	1	-10.707577	6.070857	-5.515114	9.189999
536	1	-12.802681	9.108423	-8.604564	8.292632
539	1	7.319670	-10.012286	8.780196	-9.555616
545	1	-9.613577	7.224633	-6.110976	4.873100
567	1	-11.037727	6.177425	-10.218696	6.529005
569	1	-9.948251	5.022384	-5.489001	7.782853
572	1	8.108521	-10.321798	6.192276	-5.206944
574	1	-6.070619	9.276543	-9.277415	9.637620
584	1	-12.813890	7.163833	-7.284930	6.633621
596	1	-9.811190	6.573432	-4.717986	6.501780
602	1	-11.820488	8.871870	-6.175057	6.745267
604	1	5.890915	-7.780775	9.390809	-3.665433
622	1	-9.109021	7.624306	-6.904564	7.277945
623	1	-9.965117	-3.535012	-0.171433	6.487566
637	1	9.029545	-6.536859	7.226463	-5.606049
645	1	-3.392344	3.995959	4.050360	0.089359
656	1	6.289497	-5.008673	9.558720	-5.076717
706	1	-11.258008	9.355580	-2.846892	6.905509
733	1	-13.486456	6.013817	-5.702720	7.258719
734	1	9.348141	-11.276060	7.790858	-7.271960
748	1	7.125093	-6.631674	7.105898	-4.340649
760	1	-15.790661	6.107015	-3.664954	5.121682
766	1	9.781193	-10.813179	7.227324	-10.658415
770	1	-5.092766	5.841514	-10.440317	7.136087
771	1	-8.926631	6.597899	-7.301463	8.422652
773	1	-14.132104	7.124203	-0.684078	7.756414
775	1	7.661255	-12.470560	8.583938	-8.354955
778	1	7.049230	-9.516775	6.762844	-4.259399
801	1	8.914080	-11.412932	8.164936	-6.804858
803	1	-6.443747	5.976936	-5.027701	7.313537
816	1	-9.316366	8.534868	-3.669596	6.014699
849	1	-13.837953	4.087407	-3.623678	6.446861
874	1	-10.524367	8.226365	-4.432280	6.796314
879	1	-8.886235	5.634499	-5.816618	7.016258
883	1	7.054178	-12.791488	3.663746	-4.390956
899	1	-11.729661	4.994039	-7.004166	7.627897
902	1	-12.353297	7.444012	-5.227032	8.158176
929	1	-14.191199	5.535288	-6.708681	5.650296
935	1	4.838461	-13.628029	8.803223	-3.054172
940	1	5.516588	-8.155664	8.209720	-4.892808
943	1	6.772928	-6.710929	7.437792	-8.933763
949	1	-9.635327	2.486817	-5.701296	9.836164
954	1	6.018297	-11.828438	6.547979	-5.807642
967	1	7.307995	-7.370400	6.905956	-8.492802
969	1	8.476404	-12.865786	7.356964	-7.793125
977	1	6.834214	-7.981063	6.938356	-2.064892
1003	1	8.083859	-10.053113	6.927928	-3.908490
1018	1	7.831349	-9.917378	8.647055	-5.690915
1022	1	-12.467192	8.457795	-5.724239	7.598563
1048	1	6.918469	-10.876942	5.712821	-4.922312
1055	1	-15.469964	7.458061	-5.027060	6.765643
1061	1	-0.210180	-12.148783	8.878018	-5.262174
1066	1	-12.362445	7.915920	-4.924775	7.986245
1078	1	-6.772585	7.368944	-1.565818	6.752376
1079	1	-10.433756	5.601602	-6.123618	7.175404
1095	1	-11.480984	5.933757	-3.398348	6.742404
1099	1	-6.474415	6.803457	-6.140924	5.948699
1107	1	5.854949	-13.011598	6.468558	-4.695365
1128	1	6.890223	-9.309161	6.564489	-10.347171
1136	1	-11.287716	7.092108	-5.342844	7.383810
1142	1	6.816489	-14.305851	5.705400	-4.029374
1144	1	-12.851842	7.853315	-5.276768	7.593695
1156	1	-10.871825	7.951179	-2.825402	7.258646
1158	1	-12.058059	8.959898	-4.538930	9.537123
1160	1	6.910735	-7.485650	7.738833	-2.292300
1166	1	-11.513034	6.284242	-6.858753	8.712897
1173	1	5.092595	-9.158005	6.565754	-10.353872
1178	1	6.713523	-12.629520	6.633893	-4.522989
1181	1	8.917811	-11.355315	6.220587	-7.963482
1187	1	6.960280	-5.041726	8.231501	-7.595360
1194	1	-13.082385	7.476080	-7.578579	9.390881
1203	1	7.702409	-9.876108	7.098752	-6.849125
1204	1	8.221674	-10.349343	8.371936	-9.312404
1211	1	-17.470326	5.850474	-8.190243	8.419602
1217	1	9.471696	-6.460229	6.906060	-3.975387
1221	1	7.446392	-11.569051	8.184663	-7.884866
1224	1	-13.437261	5.459969	-5.728078	8.185670
1225	1	6.039530	-9.192818	5.975382	-7.368918
1231	1	-11.634810	7.002054	-5.535701	5.608452
1232	1	8.541399	-12.843763	5.414773	0.150749
1241	1	7.257848	-12.106825	9.002583	-4.236488
1253	1	-11.766322	5.699591	-6.393750	6.858290
1261	1	-10.020189	6.250166	-8.402673	7.194339
1274	1	-7.402489	8.234640	-3.408166	9.493209
1283	1	8.152242	-17.746338	5.889523	-7.962755
1290	1	7.233090	-11.757895	8.272108	-10.010325
1300	1	7.465044	-9.170402	8.281039	-4.921046
1309	1	7.440771	-5.087798	7.757016	-8.061103
1313	1	5.567191	-12.246087	8.537566	-6.464486
1314	1	-11.246302	8.914704	-3.177085	5.291876
1317	1	7.178050	-10.434662	5.495265	-5.512614
1326	1	-7.792910	7.793681	-6.216294	7.227039
1336	1	-12.399920	6.618261	-3.633564	6.660447
1372	1	-10.630438	9.083814	-0.085162	3.062338
1382	1	8.744638	-6.403714	3.611539	-0.419145
1400	1	5.891422	-10.903730	6.670572	-6.296792
1414	1	2.862122	-8.819717	7.865625	-0.889371
1422	1	8.936372	-14.326414	6.559200	-8.534346
1426	1	-11.551167	4.832951	-5.924693	4.273223
