1	3	30.908446	4.857504	16.450921	46.807000	0.629061	0.406124	0.690967	0.168796	3.229772	1.000000	0.039162	6.283984	6.000000	0.051847	4.043366	2.000000	33.251865	2.187046	5.000000	0.018943	8.574015	3.000000	0.017346	1.403867	1.000000	84.068518	0.243035	2.000000	0.010722	1.973389	6.000000	0.051643	15.966157	1.000000	61.078214
2	3	11.264553	28.498591	99.857777	85.637579	0.414053	0.797709	0.679031	0.674959	1.571321	3.000000	0.027811	11.529184	6.000000	0.059398	3.510487	2.000000	62.410884	2.146617	1.000000	0.023351	3.332154	6.000000	0.039922	1.627970	5.000000	31.548440	3.153328	4.000000	0.048736	3.682554	5.000000	0.222329	12.176960	2.000000	38.132806
3	2	63.894511	14.028349	26.086489	58.059437	0.984546	0.230303	0.256780	0.693754	2.252853	5.000000	0.012209	4.037399	5.000000	0.014829	3.001954	4.000000	9.582903	3.912980	6.000000	0.018441	14.975339	3.000000	0.013283	1.764815	6.000000	11.254155	4.385427	2.000000	0.032985	2.663131	4.000000	0.018520	9.350473	6.000000	78.276802
4	3	27.420162	97.145383	52.585525	80.640677	0.144439	0.721790	0.759544	0.210797	1.911790	5.000000	0.202492	29.479224	5.000000	0.050579	1.988642	2.000000	68.986837	2.994684	1.000000	0.011183	7.941266	2.000000	0.019133	0.886363	1.000000	30.516256	3.918574	3.000000	0.013382	3.111840	1.000000	0.019024	16.502954	3.000000	72.432192
5	3	8.078777	91.940413	62.998490	18.507346	0.870226	0.574056	0.945030	0.376494	2.254164	4.000000	0.038334	13.742026	2.000000	0.011410	3.972106	4.000000	62.640574	3.456063	1.000000	0.018217	5.939097	6.000000	0.019929	0.265090	6.000000	60.334855	0.221160	3.000000	0.016574	3.584143	1.000000	0.059143	17.192182	2.000000	80.558463
6	3	82.136163	65.093663	82.193920	36.550728	0.371799	0.693742	0.195257	0.266343	4.505427	4.000000	0.017364	49.684493	6.000000	0.018057	1.478037	1.000000	54.010646	2.276275	2.000000	0.011807	16.601576	6.000000	0.012221	0.598109	5.000000	86.950830	2.307576	1.000000	0.012745	2.569865	3.000000	0.021257	3.470014	2.000000	82.942297
7	2	93.054342	93.653367	67.336168	85.230927	0.700604	0.899120	0.702442	0.420735	3.312819	4.000000	0.024771	29.264410	1.000000	0.010092	1.704623	1.000000	80.673708	1.634598	1.000000	0.038075	16.860940	1.000000	0.017465	2.628676	5.000000	8.235621	2.787183	3.000000	0.110874	0.879281	6.000000	0.017563	1.840152	2.000000	72.769237
8	1	44.181685	86.524746	50.781852	43.459174	0.582179	0.948406	0.125486	0.834655	0.059151	5.000000	0.045089	23.620954	6.000000	0.012728	4.513966	6.000000	26.830536	1.274446	1.000000	0.167503	12.348647	1.000000	0.010612	0.797821	5.000000	98.227767	1.044435	5.000000	0.128228	1.420363	5.000000	0.062470	17.056850	2.000000	42.064127
9	1	61.805430	83.417322	27.031705	64.951911	0.494284	0.339611	0.505828	0.815155	4.369059	4.000000	0.206337	40.903782	1.000000	0.039214	1.960397	2.000000	46.541057	1.407043	3.000000	0.016324	1.596740	1.000000	0.019154	2.841896	1.000000	34.447322	4.229968	4.000000	0.029725	4.395103	1.000000	0.011225	6.406817	4.000000	26.397657
10	2	71.498259	10.184250	1.150152	14.054343	0.764376	0.295771	0.397505	0.107669	0.192720	4.000000	0.319390	37.805634	2.000000	0.020785	1.351625	6.000000	73.530804	2.973815	6.000000	0.025369	14.539744	2.000000	0.203695	2.865674	2.000000	25.583615	2.885291	2.000000	0.051237	4.252095	4.000000	0.043108	10.498278	2.000000	41.819228
11	3	88.286343	16.216514	23.698810	76.040491	0.537429	0.846879	0.401573	0.522304	4.049568	5.000000	0.020745	32.181203	5.000000	0.034692	0.371417	4.000000	60.396152	0.733640	1.000000	0.018288	6.420300	4.000000	0.106432	4.376314	4.000000	5.634186	3.903296	5.000000	0.034717	1.093365	6.000000	0.017306	13.353999	6.000000	57.830416
12	3	14.255434	80.938435	87.004255	15.231657	0.952349	0.648632	0.647240	0.131203	1.827308	3.000000	0.017252	18.537031	1.000000	0.012174	3.626329	6.000000	86.029776	4.109380	1.000000	0.076857	12.436757	1.000000	0.066984	4.387514	4.000000	72.394708	0.153838	6.000000	0.036852	0.787544	2.000000	0.016058	8.263873	5.000000	15.104454
