15	5	2	-3.620238	1.626986	-2.451118	-2.267825	3.317220	2.320134
15	5	5	-4.094823	1.734308	-2.781103	-2.122968	3.425600	1.994137
15	5	5	-3.978296	2.252468	-3.285980	-1.522688	1.746132	1.786840
16	3	81	4.974427	-2.675098	-1.796026	-1.253675	4.592115	-6.457016
16	3	3	-0.045840	2.974482	-5.069737	-4.723842	5.092138	-0.554759
16	3	16	-0.221096	3.105710	-3.598133	-1.608934	5.640768	-5.927596
17	2	85	-4.722856	7.101883	-3.092946	6.478738	-7.109408	-0.878686
17	2	15	-5.703578	0.215568	-7.358644	4.580649	-5.193722	5.785159
18	2	99	-5.283425	-2.702155	3.844322	2.501686	5.463990	-10.721752
18	2	1	-0.455652	3.287897	2.882068	-0.073280	-1.499317	0.223712
19	2	18	-6.732289	-5.171344	2.150450	-2.890033	5.950712	5.029117
19	2	82	-2.279249	-2.290984	-3.769253	-2.032544	8.002271	8.113914
20	2	86	-2.370529	4.823081	-2.740878	-2.200586	4.937164	-2.757896
20	2	14	-3.925410	8.435417	3.066430	-6.419874	-1.312980	-1.394153
21	2	70	-4.684025	4.442708	0.356534	-3.561624	7.153626	-1.324700
21	2	30	-3.553879	-1.474537	-2.922593	-3.646682	7.000214	4.204437
22	4	28	7.471328	-1.195269	2.720992	-7.472566	-1.071191	-1.380902
22	4	45	-2.417436	-3.541802	-0.600557	0.864892	3.372003	-1.126823
22	4	10	5.995355	-2.098057	2.873215	-7.335527	0.541080	-3.892486
22	4	17	-0.130399	-5.178818	-2.979199	-2.870962	6.230309	4.287653
23	2	94	-5.624074	-4.700830	-1.220793	8.482604	0.122254	4.618797
23	2	6	-5.782905	-5.276801	-1.201390	7.426836	3.716765	1.240594
24	2	98	-3.826723	5.261226	4.404942	0.802878	-1.877462	-5.774416
24	2	2	-0.383559	-1.668720	-0.397135	2.753175	4.689316	-5.376661
25	2	39	3.134475	6.313439	1.006432	-9.055671	-0.923173	-1.510448
25	2	61	2.478171	3.077553	-2.603311	-8.861851	2.518431	-5.417437
26	5	15	-0.270216	3.520998	4.833128	-3.940658	-4.268916	-0.572325
26	5	4	2.044280	2.425342	-3.767866	-4.150851	-3.045885	4.536217
26	5	18	-0.282454	3.657724	4.794840	-3.898385	-4.256547	-0.699491
26	5	1	3.056837	2.367325	-3.869521	-3.589533	-3.155510	3.653518
26	5	10	-0.258992	3.439892	4.887758	-3.985340	-4.286480	-0.497504
27	2	50	-3.458018	-1.168264	6.794372	-2.437981	6.152035	-2.386525
27	2	50	0.260167	4.076400	8.151546	-1.493365	-1.332938	-4.455761
28	3	33	3.341135	1.526124	1.489615	-1.018409	-4.812354	-0.725851
28	3	53	-0.119777	-0.325484	-8.256647	-2.634928	6.789774	5.355141
28	3	14	-0.608426	-5.976343	-1.679458	-2.464098	6.375538	5.573068
29	1	100	-1.695499	-4.439625	8.136603	6.993910	-1.198283	-2.756059
30	1	100	-1.053807	3.543159	1.142045	-3.856738	-7.825579	4.947447
31	5	2	-1.283215	-3.161183	1.359174	-3.116831	-2.787194	7.998719
31	5	1	-1.539199	-3.191058	1.487815	-2.996275	-2.741428	7.955978
31	5	3	-0.427999	-4.474320	1.415336	-3.861023	-3.551657	8.284728
31	5	1	-0.817510	-4.957977	1.818205	-3.893222	-3.705511	8.173780
31	5	14	-2.292730	-3.593898	1.952572	-2.708533	-2.761015	7.898373
32	1	100	7.106727	0.631796	-2.888929	-3.487059	5.342595	-5.607778
33	1	100	-3.518335	-2.065401	4.165066	-1.427824	7.040169	-3.114806
34	3	22	-2.222710	3.622675	0.459065	-1.722915	3.396918	-9.378789
34	3	66	-2.769389	5.251711	4.917688	-7.700355	0.411468	-5.003925
34	3	12	-0.068384	-1.086045	3.477631	-2.821036	7.368405	-10.241552
35	2	78	5.235178	-4.399463	-2.402594	-4.408243	0.285080	3.734644
35	2	22	5.467335	-0.256544	-3.783898	-3.273734	3.314943	-0.268311
36	5	2	-2.247175	2.135400	-9.543106	4.832138	-0.550055	3.490363
36	5	25	-3.131043	-1.847994	-1.133717	5.344399	4.061566	-2.258138
36	5	28	-2.635968	2.294348	-6.755136	-2.550538	4.980172	3.523128
36	5	1	-1.791255	2.550780	-10.120710	5.810778	-0.905765	3.529160
36	5	4	-2.295164	2.194811	-9.503831	4.915000	-0.586532	3.512693
37	2	78	-2.168542	4.852951	-5.056448	-1.544502	5.643689	-1.429947
37	2	22	3.365589	-5.662640	-4.276685	-2.456290	0.856017	2.726590
38	2	70	6.136476	-1.494099	1.598661	5.247021	-3.721388	-5.302459
38	2	30	8.312704	0.611368	-2.685148	0.566888	2.917914	-7.539126
39	2	22	5.004850	-2.061343	-7.858440	-1.062895	9.623173	-1.230707
39	2	78	-1.892869	1.527440	-4.527563	-2.111971	4.040813	1.217243
40	2	70	3.288715	4.435064	1.877928	-3.779260	-3.747405	-2.566757
40	2	30	-4.021086	-1.606494	0.806619	3.200644	-3.039323	4.397239
41	2	58	-2.884829	3.980403	-2.056772	-4.727510	-2.397125	4.418478
41	2	42	5.062857	1.416113	-2.926209	-2.064886	-5.254117	-1.196517
42	3	39	6.437447	-4.101799	-5.341576	4.275053	-4.164296	-0.132754
42	3	43	6.485477	-3.089284	-4.220704	-2.019722	1.736122	0.496524
42	3	18	-2.014036	0.928788	-3.274963	-2.741750	5.332313	4.890537
43	2	64	7.191367	-0.378023	-1.078645	-4.033976	4.257392	-4.642847
43	2	36	6.772068	2.908935	-4.470889	0.320342	-2.195492	-5.336590
44	1	100	-6.299944	-4.314362	-1.621916	2.354667	4.590523	3.379217
45	1	100	-0.797375	-3.390628	8.037072	-3.135510	-1.321248	8.417293
46	3	19	4.071751	3.770896	1.307386	-4.036201	-3.471944	-4.466625
46	3	15	1.944117	2.019862	3.563527	-4.042916	-1.261113	-5.718051
46	3	66	6.723647	-1.630426	-7.743840	-4.123058	2.711487	0.208547
47	3	17	-4.337718	4.458123	-3.550467	3.788441	-1.237634	-2.241597
47	3	74	-3.033928	4.323289	-3.566719	-4.043322	1.464454	3.564713
47	3	9	-2.957217	5.299290	-6.472979	-0.294623	3.947017	-0.468889
48	2	92	7.490472	-0.820152	3.848952	-2.349627	-0.045007	-1.526321
48	2	8	2.925606	-4.678137	0.803184	-1.436075	-5.446435	4.112279
49	3	41	-0.813286	6.224328	-2.025083	-1.999342	-4.986895	5.096258
49	3	49	6.251723	5.176203	-0.954404	-2.532047	-7.967420	-0.065552
49	3	10	6.930230	0.275205	-4.569416	3.913344	-2.751497	0.231636
50	3	90	-2.536211	4.301153	-8.542000	-8.276762	4.339430	0.073337
50	3	9	-6.161620	2.238888	-7.446130	1.672925	-1.579039	4.272426
50	3	1	-8.634498	0.884080	-5.931343	3.581397	2.641221	-4.683892
51	3	38	-8.521202	1.859802	-2.254617	2.461020	5.009762	-3.689731
51	3	61	-7.398161	3.565445	-5.425328	-1.212016	1.712370	3.211419
51	3	1	-3.569068	-3.311615	-6.053879	2.320607	-0.454881	6.018733
52	1	100	3.909477	-6.201017	-6.257416	2.052443	2.224534	-6.745530
53	3	23	4.510089	-3.794598	3.025599	4.785641	-3.545420	-9.530766
53	3	48	7.710632	-5.110375	6.607221	-0.517137	-1.384745	-4.046320
53	3	29	0.831155	-8.588766	0.893765	2.323213	6.677679	-8.454201
54	2	71	3.969268	-3.886881	-2.373745	-5.627777	-0.235794	6.421369
54	2	29	-3.229301	1.228380	2.838017	-5.754273	-5.661652	6.082469
55	2	49	2.954121	-0.229632	-8.545413	-0.594639	7.993859	-7.661261
55	2	51	-4.274858	-1.472216	-1.342906	5.306685	5.227863	-8.192091
56	4	51	-2.195920	-1.046410	-4.446127	-3.702608	8.211106	3.883102
56	4	13	-3.067068	3.077866	-0.392028	-3.196411	6.508570	-1.579981
56	4	3	-4.106869	6.040884	4.075581	-2.431413	0.475773	-2.000449
56	4	33	0.391649	-4.156298	-6.143678	2.326192	8.067999	-3.517765
57	2	27	2.098492	1.509060	-6.114103	-4.460602	-1.583774	5.701122
57	2	73	8.205279	3.195915	-1.010856	-4.843937	-4.092328	-1.714771
58	3	76	0.428645	-4.402968	-6.122759	-5.797113	3.956468	8.176872
58	3	13	-2.420529	4.012698	-7.412163	-7.248126	0.688538	4.060781
58	3	11	6.617095	4.757910	-12.944459	-11.883650	-2.580939	-0.364236
59	1	100	-4.745177	-1.520645	6.274248	-1.099584	-0.682016	4.433898
60	4	25	-3.091291	-1.036418	-2.146474	-3.448473	7.644854	8.100175
60	4	40	-7.483022	5.370692	1.063448	3.994590	-2.852798	-2.991560
60	4	28	-0.975274	-1.729738	-5.216038	-3.173265	7.659946	8.101586
60	4	7	-7.907308	2.156070	5.085722	-1.277014	1.845754	1.197764
61	1	100	5.543588	-1.265235	-2.674017	-0.047734	7.681053	-2.535511
62	3	25	2.518519	-1.902608	0.443576	-2.308725	7.053627	-6.685343
62	3	12	-0.981016	3.158513	5.401455	-1.361261	-0.262744	-9.819434
62	3	63	3.613947	-3.297863	3.378348	-3.843960	1.804935	-8.812182
63	2	45	7.479656	0.872892	0.465416	-6.514975	1.338045	-1.989022
63	2	55	7.047353	-2.267131	6.869115	-5.570849	-2.566808	-2.744641
64	1	100	-1.206015	7.356485	-2.879871	-3.902313	5.104612	-0.576428
65	1	100	-4.499046	7.121129	-3.057398	4.366931	-2.509282	-1.831206
66	5	10	-1.704191	5.463153	-3.042696	2.333787	-2.715030	-2.900527
66	5	72	-3.087543	5.972413	-3.303597	-2.792286	2.794586	-1.287127
66	5	5	-2.706831	4.728464	2.567070	-0.757246	-3.425212	-1.489490
66	5	12	3.944436	-2.129618	-3.132965	2.276671	-6.074655	-0.260995
66	5	1	-1.652869	-1.541640	2.982163	2.681540	-6.564371	-1.151899
67	3	73	4.549612	-3.157132	-1.314963	-3.091717	4.850638	-1.782067
67	3	16	4.676102	-2.618962	3.650896	-3.733322	-0.412382	-2.352174
67	3	11	-1.999168	-1.390361	4.953390	-7.389161	3.828643	0.022008
68	3	80	0.780943	-1.984719	-0.452038	0.747894	5.383014	-4.042990
68	3	13	-4.475919	-0.876871	-0.494337	0.995392	5.459137	0.283504
68	3	7	0.758672	0.176188	0.352363	-1.854357	3.303968	-3.250716
69	5	8	4.726219	3.846174	-4.196883	-11.058821	0.898799	-2.564471
69	5	45	2.909885	-1.455600	3.935445	-8.780465	-0.129781	-2.367380
69	5	5	-1.176841	4.847398	3.745408	-12.513729	0.413502	-1.708453
69	5	6	1.408900	-6.464081	-7.224431	-6.141023	3.822516	6.134747
69	5	36	6.541042	-1.973891	-1.138874	-6.020377	3.983206	-4.466403
70	5	45	-2.793927	4.228172	3.471824	-1.506794	-1.035381	-6.209541
70	5	36	-5.226532	-1.821187	1.830137	5.953280	0.673452	-9.039878
70	5	15	3.820656	-1.744810	2.960690	0.273449	-5.828921	-0.763365
70	5	2	-5.319226	3.453582	0.582129	2.446747	-0.185428	-8.762066
70	5	1	-5.137344	3.644429	1.319498	1.786483	-0.029258	-7.924829
71	3	22	8.115648	-0.843072	-1.755579	3.322889	0.394048	-6.048227
71	3	76	4.097497	-4.033538	-1.506103	-4.317619	6.419306	-1.344222
71	3	2	6.341709	-1.242790	3.787500	-3.606039	0.520131	-2.280236
72	2	50	-6.820468	-0.288741	-1.298219	-2.648781	7.611534	5.901047
72	2	50	4.972886	-3.730980	-2.874402	-6.709008	2.367121	1.490780
73	4	42	3.151930	-2.172729	-2.223220	-1.725289	5.188490	-1.813321
73	4	39	4.764704	3.895250	-3.466262	-3.937751	-0.322510	-3.370635
73	4	12	0.693715	7.217718	-2.234790	-8.010950	-6.194754	4.128500
73	4	7	5.198819	0.446806	2.716063	-4.230394	-2.563958	-3.758028
74	5	83	2.703379	-3.009262	-2.762705	-4.289373	-0.650811	5.523059
74	5	1	-0.773082	0.628304	-3.998450	-6.119153	1.454528	4.565864
74	5	1	-1.811955	-5.916040	1.930134	3.258247	-4.288257	-1.091792
74	5	2	-1.599583	1.881199	-5.343526	-5.391376	1.052945	4.466659
74	5	5	-1.042288	1.518590	-4.824380	-5.873096	1.135978	4.620570
75	4	64	6.473864	-0.881350	-4.453451	4.293753	-4.354415	-5.627025
75	4	5	-5.080329	3.913025	5.728380	-2.952611	-2.436327	-3.032832
75	4	29	4.898869	5.113739	-0.574418	-2.880294	-1.995843	-4.011276
75	4	2	1.299990	2.734240	-5.933445	6.247362	-5.305413	-5.984648
76	5	1	5.384297	1.172375	-3.496181	-4.901466	7.659136	1.353331
76	5	30	3.126075	0.375029	-3.772172	-4.722236	7.207499	1.995310
76	5	1	-0.089349	-1.921164	5.257788	0.427899	1.806198	-5.201853
76	5	2	4.174182	2.193969	-2.768367	-7.127153	5.883881	0.414477
76	5	1	2.718407	0.666420	-0.465453	-2.289457	8.685408	0.427850
77	3	27	-7.069934	-3.681991	6.313689	3.303318	-2.543231	0.747607
77	3	36	-6.331590	-1.286978	2.553932	1.538517	7.255166	-2.999876
77	3	37	-3.154351	6.582532	-0.270129	-1.158452	4.421067	-4.683319
78	5	14	1.190465	-3.616381	-3.181631	-2.174779	4.233979	4.030002
78	5	3	1.469780	4.231650	-6.193200	3.145098	-1.026263	-4.475981
78	5	47	2.355207	-1.526722	-4.265806	3.789185	2.220988	-2.375123
78	5	1	3.898930	0.252776	-4.946439	4.586652	0.202741	-3.994291
78	5	4	4.822842	-3.715609	-1.949775	1.099243	7.006241	-2.193324
79	4	36	5.006780	4.736731	-2.714070	-2.013860	-0.785261	-1.865325
79	4	61	-2.620985	1.087346	-9.896914	6.427520	4.567610	-1.238379
79	4	2	-1.356568	3.347460	-6.958718	3.532156	1.233401	-0.440856
79	4	1	-1.375542	3.049583	-6.795941	4.124349	1.210107	-0.615420
80	2	95	9.436393	-5.381909	-0.441857	-0.666221	5.144921	-1.647843
80	2	5	4.684151	-9.374252	1.466992	-2.405993	-2.628993	4.232554
81	2	84	7.032953	-1.903882	0.974382	2.037314	-5.932130	-8.440847
81	2	16	6.357580	-0.352073	2.273235	-0.287659	-4.175110	-8.973001
82	5	5	2.008893	7.088024	1.378076	-6.746393	-2.602977	-9.198227
82	5	1	1.891819	8.966585	0.824681	-5.975170	-0.920640	-11.335181
82	5	3	1.512924	8.972630	0.866786	-6.051997	-0.504486	-11.032369
82	5	1	2.238938	8.707199	0.842010	-5.962777	-1.470077	-11.621039
82	5	1	2.041629	8.930634	0.819081	-5.956159	-1.116910	-11.460524
83	2	96	2.908972	-6.352086	4.354892	-1.717350	-4.860484	2.046383
83	2	4	-1.563850	-4.516103	3.073089	5.115016	-3.151342	0.098269
84	2	83	-1.172356	-10.072113	6.094948	-11.762085	7.195937	0.790300
84	2	17	-5.631936	-12.801855	1.700461	-9.242013	3.091514	3.810223
85	3	84	-5.173514	0.511054	3.267864	-4.803756	3.470833	0.448076
85	3	2	-3.309819	-1.138637	5.114023	-4.924067	-0.350963	4.933756
85	3	14	-2.184848	1.971725	3.138831	-4.029770	-2.644750	6.101528
86	4	55	-1.418807	6.278044	-0.981870	0.976311	3.557528	-5.111485
86	4	35	4.985513	5.076141	-3.185327	-0.129882	-2.899125	-2.018650
86	4	8	-2.869758	-1.466720	-3.436851	4.139336	1.749864	1.647979
86	4	2	2.587828	3.580493	-6.242105	-2.451503	1.705981	-4.369832
87	3	25	3.529165	-1.136583	0.015128	7.983903	-2.386629	-6.510370
87	3	39	-1.193925	-1.609078	4.856655	4.508929	-1.213077	-3.296501
87	3	36	-1.426369	4.592054	-0.891444	7.774747	-2.778240	-8.959878
88	5	19	0.473842	4.407650	-2.274269	-3.733082	-6.842453	3.583139
88	5	75	4.033498	-0.081590	-0.577121	-4.571967	-4.409327	6.788824
88	5	1	2.069068	1.597710	-2.611064	-4.256975	-5.096667	7.210874
88	5	1	2.476156	1.262239	-1.915043	-4.748229	-4.937914	7.371398
88	5	1	2.339785	1.271019	-2.355959	-3.883897	-4.969509	7.419208
89	2	64	-4.882706	-5.886872	4.608532	1.212791	-6.832582	4.028557
89	2	36	-3.212856	-1.981213	-0.208817	6.629723	-4.926852	5.921288
90	2	94	-4.359606	3.655460	-1.946098	3.454147	-5.679684	-2.349416
90	2	6	-5.314784	-1.979574	-1.968599	4.698433	-3.321699	0.842672
91	2	92	3.172255	2.203650	2.557358	-4.073822	-6.787165	-2.889226
91	2	8	0.415446	7.471181	-1.080492	3.217945	-1.514115	-3.693890
92	5	46	-0.083745	5.113793	3.200073	-0.355975	-2.693179	-7.430274
92	5	11	-0.476059	0.482436	2.001488	0.944595	3.051172	-13.197327
92	5	5	1.024018	-0.317018	1.722578	0.441594	3.304705	-13.449189
92	5	1	1.144486	-0.132192	1.629463	1.106804	2.207772	-9.703613
92	5	4	1.911976	-0.941207	1.737677	0.191730	1.281531	-9.859227
93	3	36	5.803900	-0.561036	-2.319296	5.206901	-7.930095	-4.709652
93	3	58	7.031843	-2.186652	3.928721	-0.248247	-3.678464	-5.514140
93	3	6	-0.275293	5.640721	-1.898193	4.775838	-5.280164	-8.059688
94	1	100	-3.476174	1.625048	-3.033743	5.735127	1.437862	-7.062330
95	1	100	-7.203230	0.317077	6.955682	-4.287952	-3.874518	4.578061
96	5	18	0.278961	-1.066298	6.596227	2.575979	-2.546920	-1.713887
96	5	16	-1.227902	3.176712	-1.827032	-1.407594	-3.722073	6.005043
96	5	25	4.594687	-1.469844	5.617193	-1.782954	-5.159271	-1.945641
96	5	5	-0.527056	4.386833	-0.764486	3.677726	-4.629011	-0.744584
96	5	32	-1.268494	-3.215034	5.760136	-1.049762	-2.327588	4.447962
97	2	96	-3.509695	-7.871770	4.140278	-2.166986	4.161770	-1.650269
97	2	4	2.352583	-7.834536	5.776169	-6.863370	0.810501	-0.167403
98	1	100	-6.132290	3.325745	0.138643	-5.000755	-3.256844	3.316813
99	3	51	9.462682	-3.405092	-2.579261	-3.293525	-1.787044	4.981603
99	3	40	6.801820	-5.054823	-2.324177	-1.669129	3.997326	-0.106112
99	3	9	4.443072	-0.635976	-7.011423	2.271773	-0.088178	-1.538409
100	4	44	-1.878362	-0.549136	-1.702807	2.210671	4.912352	-6.219946
100	4	20	-2.679473	4.865363	-3.067127	-3.476346	3.829548	-2.801932
100	4	14	3.789847	-0.053053	-6.293855	-3.520799	5.509008	-5.414015
100	4	22	-1.561898	6.961775	3.034419	-3.932376	-1.186996	-4.966698
101	3	87	-4.054702	5.753257	2.915472	-1.384774	-2.021193	-6.887574
101	3	12	-3.380419	7.855451	-2.297457	3.513767	-1.105500	-2.050165
101	3	1	1.234249	8.873873	0.064209	0.203346	-4.613121	-3.031617
102	5	32	-0.588403	5.036593	-0.289122	-6.552741	4.806761	-1.905551
102	5	53	-5.248440	-1.075592	5.725587	-2.342557	7.781935	-3.808953
102	5	5	-1.380848	2.439508	-0.891768	-4.073786	-0.236556	1.783496
102	5	1	3.436765	1.824593	-1.809151	-3.043348	0.261017	-4.343473
102	5	7	-4.895925	-0.541534	-0.364244	-2.707906	1.725870	5.617284
103	1	100	-2.876482	4.740846	-4.518128	5.192443	0.910165	-1.121830
104	2	51	-4.718843	-6.399623	-10.586919	2.803239	5.489317	1.948934
104	2	49	3.907933	-3.519988	-4.211949	-2.363980	5.103662	-2.594463
105	2	84	0.108150	6.469191	-3.603034	-2.522315	-2.298228	6.378415
105	2	16	4.791813	5.379485	-6.209452	-3.020305	0.449893	0.657553
106	3	21	0.518232	-7.075356	-2.189820	9.290530	-3.209312	4.240558
106	3	78	8.856662	-1.848784	-2.166352	-1.996088	6.704913	-0.394431
106	3	1	-2.129609	2.929434	-1.244523	7.250026	-2.140584	-0.522898
107	4	45	-3.533603	-2.893951	-1.831727	5.943519	2.408542	-1.581410
107	4	33	-4.479469	3.273128	-3.633202	6.091329	-3.763130	-0.232432
107	4	15	-4.756342	-2.957112	4.722865	-0.869956	4.798338	-1.152839
107	4	7	3.910777	-0.864328	-3.872423	7.044027	-3.632123	-2.973904
108	1	100	-2.966678	-7.850939	1.786526	2.043445	6.649303	-3.901243
109	2	42	-2.364734	5.677040	-6.653926	-10.998474	4.124690	3.028141
109	2	58	2.391402	4.665126	-5.931892	-9.381510	-1.715456	6.342955
110	5	37	6.256167	6.393033	-3.256323	-1.703732	-5.214498	-0.212613
110	5	6	0.639544	-4.975926	3.173693	-2.786256	-4.122302	6.062397
110	5	21	-1.127023	-3.552767	2.886050	-1.725956	0.063452	2.624417
110	5	15	3.948717	0.737233	-6.096174	4.636415	-2.817822	-2.661111
110	5	16	-0.747789	-3.866103	7.506272	-0.861061	3.083377	-2.725453
111	3	89	2.859348	-1.024393	6.269516	-0.762525	-1.347203	-4.111366
111	3	5	2.516534	-4.471437	5.691139	-3.699929	1.693316	-7.672327
111	3	6	0.573214	-6.526455	-1.919049	7.985769	-2.781086	2.043461
112	1	100	-0.540306	-7.513250	-4.369343	5.957973	-2.257866	6.654506
113	2	68	-2.455214	-3.523813	5.546678	-1.737907	3.062992	-4.256731
113	2	32	-1.134866	-4.543096	6.840042	4.290680	-0.159210	-7.033572
114	3	35	-0.876147	-6.305478	6.312941	-0.677816	4.135626	-4.469999
114	3	48	-0.634989	4.601747	-2.327029	7.070968	-2.538674	-7.913607
114	3	17	-7.363050	-0.266832	-4.621903	7.650910	-0.368206	2.983445
115	3	31	4.149452	-9.469656	-5.091314	-2.626649	5.543066	1.368780
115	3	56	2.224570	-8.262074	2.057301	-2.606396	-4.777132	4.534316
115	3	13	5.810373	-10.254851	3.504107	-2.265990	1.068771	-1.873378
116	3	80	-4.789265	-6.495359	3.443599	2.445791	-7.633127	2.845173
116	3	19	-1.249307	-3.276427	6.826163	0.921055	-8.145702	4.112539
116	3	1	-7.111933	-5.749539	0.702011	2.831734	3.857733	-0.358864
117	4	58	2.751282	2.517711	0.231312	-3.521617	-1.780746	-5.383663
117	4	32	7.173946	-1.701028	1.867317	-7.607181	-3.850197	-0.458154
117	4	8	0.874967	3.277538	2.955763	-5.439951	-8.903010	-5.415991
117	4	2	-3.722740	3.425985	-0.941609	-1.647867	3.375320	-8.122333
118	3	88	3.445027	-2.043599	-5.598955	5.434556	-0.464330	-2.469144
118	3	10	-2.678695	-3.577689	3.464667	7.506647	-4.113837	-2.079874
118	3	2	5.938030	3.088308	-5.244658	-0.803616	-1.888244	-1.599286
119	2	71	0.038353	-3.074965	0.608082	-13.009820	2.649863	4.345426
119	2	29	5.505637	-2.208697	-1.172564	-6.351660	0.074085	4.060147
120	1	100	1.511560	5.181316	4.210527	-5.521121	-6.293716	-6.305268
121	3	61	-0.665828	7.984646	5.289669	-4.561610	-2.654499	-1.896105
121	3	12	-1.115748	6.387049	-0.605365	3.471448	-6.904685	-1.210480
121	3	27	2.974310	6.341585	0.458019	-1.855409	-8.974109	-0.024218
122	2	77	-8.826368	-7.136868	-5.301677	2.631417	4.178887	0.987353
122	2	23	-7.712844	-2.707976	-5.029892	4.496365	0.351807	6.010038
123	2	42	-3.010548	-4.349933	3.701932	9.750773	-0.372181	-3.884112
123	2	58	3.460643	-7.475942	-2.697118	6.680617	0.304466	-4.084401
124	4	50	-4.545811	7.430229	6.110070	-3.473838	-0.188477	-1.216733
124	4	38	-3.448763	-3.797526	1.747524	-6.274072	3.792455	4.708384
124	4	7	-4.161377	1.009229	4.283292	-9.733532	3.498189	-3.275629
124	4	5	5.274802	2.462520	0.802626	-7.417796	-1.356367	-0.804982
125	4	14	5.685094	-3.881960	-5.030735	1.628201	2.928282	-3.529889
125	4	75	-0.711276	-1.014518	1.268875	2.230188	3.378061	-5.367266
125	4	6	-0.455734	9.150267	3.939825	-2.120226	-1.737902	-10.384473
125	4	5	-0.026641	4.438632	-0.214843	4.320051	-1.759908	-5.727710
126	5	20	-0.858566	-1.180960	0.139922	4.637045	3.131028	-4.765453
126	5	26	-3.013849	4.883635	-0.594791	4.310734	-3.445401	0.431979
126	5	4	-3.768014	1.174888	-2.290384	3.376719	0.363269	2.801136
126	5	3	-3.256829	3.330082	-0.403178	0.148278	-6.318561	6.687629
126	5	2	-2.698000	-0.463914	2.376227	2.812677	2.304935	-1.132713
127	3	28	-0.574611	5.622235	-3.281401	-8.648498	1.119671	8.004535
127	3	71	2.643093	-3.237320	-2.240872	-8.657902	2.539338	4.919895
127	3	1	4.467777	6.632687	0.805423	-8.661400	-2.041518	0.838506
128	1	100	1.384599	-8.274565	5.004780	-4.219814	-7.571210	3.758455
129	5	18	5.528810	-1.208539	3.634911	-6.372589	-3.352410	-3.025512
129	5	4	-0.414761	-8.164675	4.526514	-1.430687	-3.499914	1.652397
129	5	38	5.151371	-0.407663	-0.353107	3.249166	-3.916450	-8.342845
129	5	18	3.031541	-7.339573	-4.006860	-4.132476	0.538259	3.064098
129	5	9	-0.988994	-1.645855	5.937161	4.039086	-6.990385	-4.058138
130	5	13	2.186347	6.313580	0.626683	-8.901270	-4.534099	-0.395451
130	5	4	2.803797	6.201348	-0.552547	-8.605317	-4.950739	-0.110021
130	5	3	-0.395802	2.955809	-0.148231	-6.540133	-6.241268	4.180369
130	5	10	2.637628	6.285349	0.261951	-8.752981	-4.619026	-0.677164
130	5	3	1.682599	6.261096	-0.422487	-9.294855	-4.853481	1.449344
