1	2	28.770966	87.085924	8.652616	34.770940	78.395350	0.506169	0.980822	0.302910	0.926788	0.739138	8.817038	5.000000	0.014169	5.717457	2.000000	0.010836	4.716497	6.000000	0.019814	4.168544	2.000000	0.314024	1.028811	3.000000	0.014408	3.497025	3.000000	0.021340	9.809623	1.000000	0.042075	2.708152	1.000000	0.017321	7.213397	4.000000	0.021256	10.999769	5.000000	0.010543
2	2	28.770966	87.085924	8.652616	8.652616	34.770940	0.803594	0.506169	0.980822	0.302910	0.926788	10.062502	5.000000	0.014169	9.500527	2.000000	0.010836	5.620692	6.000000	0.019814	4.168544	2.000000	0.314024	10.477934	4.000000	0.021340	2.529714	5.000000	0.042075	6.709547	1.000000	0.017321	11.189139	2.000000	0.021256	3.665255	4.000000	0.022162	11.011641	5.000000	0.015311
3	1	87.085924	8.652616	34.770940	78.395350	78.395350	0.506169	0.980822	0.980822	0.165670	0.302910	12.974992	3.000000	0.015088	13.980801	2.000000	0.013092	10.659033	5.000000	0.014169	8.254664	3.000000	0.010836	5.306130	1.000000	0.019814	4.481579	2.000000	0.314024	0.963191	6.000000	0.014408	3.743695	1.000000	0.014408	10.546272	4.000000	0.021340	2.662318	3.000000	0.042075
4	5	87.349880	49.731494	35.253946	35.398335	70.610722	0.545704	0.794238	0.559029	0.633927	0.671375	12.738815	6.000000	0.010208	5.645233	2.000000	0.010690	7.846735	2.000000	0.013580	10.990580	3.000000	0.029500	9.854082	4.000000	0.014580	6.808733	5.000000	0.017231	10.932228	3.000000	0.012231	8.525441	2.000000	0.012688	3.605211	4.000000	0.149512	14.280273	2.000000	0.015069
5	3	63.762005	98.956212	5.760766	3.443103	16.606930	0.917814	0.935129	0.888125	0.938490	0.457001	13.855991	3.000000	0.018958	2.093354	6.000000	0.010484	4.302602	4.000000	0.010284	1.498367	4.000000	0.023012	7.197262	3.000000	0.021732	12.788478	2.000000	0.025427	10.517581	5.000000	0.079927	5.050039	4.000000	0.017349	7.082026	2.000000	0.029673	10.749814	2.000000	0.018307
6	1	48.124884	60.807821	7.039845	18.888313	89.095417	0.384830	0.756126	0.406901	0.523959	0.210123	5.160090	1.000000	0.013399	9.066996	5.000000	0.101827	14.333254	1.000000	0.035742	0.804315	1.000000	0.115753	0.189260	6.000000	0.063892	6.313656	1.000000	0.013072	2.571842	6.000000	0.015077	3.422760	4.000000	0.020117	8.937553	4.000000	0.039959	5.760955	3.000000	0.200674
7	2	38.116819	84.416336	7.484169	45.663731	77.478723	0.617246	0.735689	0.510207	0.555809	0.888924	6.672024	6.000000	0.070517	6.029551	6.000000	0.015759	12.888999	1.000000	0.010686	4.458544	2.000000	0.045993	0.757582	4.000000	0.021460	7.854926	6.000000	0.019014	9.436250	3.000000	0.018671	8.559676	6.000000	0.032655	10.426351	2.000000	0.020675	6.753364	6.000000	0.012757
8	2	93.845292	87.036579	15.513215	25.119241	68.336779	0.579226	0.800936	0.406391	0.292910	0.183515	12.273601	1.000000	0.017653	1.386826	2.000000	0.028737	2.913165	5.000000	0.010321	6.539970	1.000000	0.062252	5.444039	1.000000	0.010825	9.955712	3.000000	0.015745	3.162657	2.000000	0.180971	6.208704	5.000000	0.046238	9.016765	5.000000	0.011051	14.413542	1.000000	0.053553
9	1	70.851271	73.874102	5.379592	8.043098	7.801088	0.417213	0.277995	0.973379	0.299095	0.817476	11.915736	5.000000	0.171324	7.469154	4.000000	0.011055	12.191311	6.000000	0.207812	7.827927	2.000000	0.015012	3.459915	3.000000	0.011246	11.297501	1.000000	0.016479	10.671597	4.000000	0.023244	10.873468	1.000000	0.059226	0.712509	1.000000	0.066644	5.184988	1.000000	0.075087
10	2	17.008998	31.649082	75.216152	8.426960	10.598651	0.197682	0.367103	0.322841	0.861533	0.807872	13.439939	5.000000	0.010083	0.220235	4.000000	0.011699	9.997372	3.000000	0.011551	11.249479	2.000000	0.017869	11.214343	6.000000	0.035037	12.697839	2.000000	0.111675	10.844138	2.000000	0.010233	0.182179	3.000000	0.036077	5.937721	6.000000	0.015048	9.279928	1.000000	0.011739
