2	1	-2.356232	7.153404	6.091657	-1.532609
3	1	7.668587	2.810041	-1.349928	3.602114
4	1	9.012354	-1.869258	-3.485170	8.060785
9	1	-8.226255	7.078572	6.018736	1.368501
10	1	4.905018	0.889636	-1.713049	6.842096
11	1	6.456044	-0.359814	-2.632867	6.868997
17	1	5.597755	4.862257	-2.541382	9.377101
20	1	-1.585044	5.897874	7.579884	-5.687532
28	1	0.538840	7.505262	7.582319	0.937615
29	1	6.819638	0.108936	2.953372	2.459119
30	1	5.620572	0.026522	-0.714085	3.364302
32	1	8.422414	-0.607870	0.867485	4.644788
34	1	8.635148	0.167076	-3.681275	7.604665
35	1	-2.186996	6.684914	8.259106	0.072203
37	1	-4.489205	6.115429	7.312728	4.293632
38	1	-6.351544	7.341039	6.036301	2.155292
39	1	6.876143	0.076472	-0.984373	6.888429
41	1	-0.791357	5.851364	4.767875	2.336000
47	1	6.675992	0.823270	-4.130480	7.128735
49	1	-4.910203	5.409052	6.681921	0.721063
50	1	-2.521683	5.800935	6.279148	0.090263
52	1	7.465469	-1.631132	-2.972990	6.538283
59	1	-4.155661	6.823058	6.597232	0.777031
63	1	3.627590	0.201103	8.183075	-0.108654
64	1	-6.022593	4.419848	7.761748	1.837701
67	1	-2.454956	4.348787	7.193400	5.275918
68	1	6.422029	-2.231731	-3.529931	6.976717
70	1	4.613228	3.073963	-4.161739	6.720979
71	1	-0.123808	7.876832	5.479775	-0.289411
73	1	5.794254	-0.479652	-1.497783	8.865424
74	1	-0.689477	5.481969	1.207615	5.992528
77	1	6.704934	-1.048700	-2.287278	7.218711
80	1	8.415295	-2.011816	-3.066530	6.193206
84	1	7.556999	-1.548935	-3.049980	6.576981
86	1	-4.066577	6.364577	8.741391	0.097342
87	1	-1.092626	7.388489	6.751605	-3.866569
88	1	6.567209	-1.816664	-7.169441	6.972406
92	1	1.336761	5.266923	7.266945	0.720060
95	1	1.948157	7.471274	-3.783568	7.357418
96	1	8.143511	-0.838175	-6.112154	7.568691
98	1	-1.649066	6.044793	5.998177	2.102950
100	1	-1.282384	5.971402	8.563830	3.146109
104	1	-0.581815	8.300791	4.804729	0.311599
105	1	6.047171	-1.193384	-3.070806	7.033948
106	1	-1.908269	6.093880	5.243239	3.622296
109	1	-1.311564	3.760232	5.636852	4.558508
118	1	-2.351332	5.240685	6.895337	0.257900
119	1	-0.759991	7.398153	1.140990	-3.147609
120	1	7.483942	-1.397241	-2.818829	8.215797
123	1	-4.874320	7.300817	6.229279	1.669205
124	1	-3.097696	8.931228	7.993291	-4.154672
125	1	-2.903571	7.817347	8.642199	4.100893
126	1	7.538291	2.062417	-3.722394	8.604331
130	1	-8.755142	6.759273	8.285864	-0.558920
133	1	-4.203794	8.334503	7.218125	-2.923420
134	1	5.913100	1.590035	-5.566112	5.706083
137	1	6.465181	0.581709	-2.879207	6.728610
139	1	7.898345	1.850379	-4.201006	8.650034
141	1	-0.792405	6.990792	7.988348	1.265240
142	1	5.955727	2.310957	-5.413056	6.502272
148	1	6.972653	0.521741	-4.291352	6.999996
153	1	-5.533944	8.110057	7.083358	-0.014816
154	1	-7.293110	6.732662	8.547108	3.194488
155	1	-2.406052	9.574039	6.582113	-0.890653
157	1	6.350103	-0.957016	-2.395926	5.327738
162	1	6.707753	-3.518987	1.438775	4.455516
164	1	7.855003	2.147002	-3.446256	8.431906
165	1	-6.128683	8.010463	5.023823	5.031513
168	1	4.891816	3.492027	-4.477638	6.207509
169	1	-3.459297	5.402622	7.861478	0.980988
170	1	7.305282	2.878825	1.195968	4.803822
173	1	1.238235	3.732937	7.737150	2.149974
174	1	3.723021	1.156381	7.810645	-0.544563
176	1	9.007468	-2.495034	-9.115683	6.937142
177	1	-4.584244	6.210853	5.301486	0.908977
179	1	7.042562	0.438732	-3.966996	8.560346
182	1	6.548852	2.246086	-3.852610	7.066365
183	1	6.192447	-0.131934	-7.965712	6.011519
184	1	-5.762656	6.321318	7.023611	1.461607
190	1	8.492449	0.061240	-3.544195	7.196625
192	1	6.660757	0.084500	-2.034860	6.583084
194	1	4.109915	-1.136276	4.000725	-1.795546
196	1	4.420628	4.850285	4.203013	2.800512
197	1	-1.345361	7.895346	6.784828	1.855754
199	1	6.942019	-1.701164	-6.581300	8.723649
215	1	6.553335	0.635146	0.955080	4.317157
220	1	9.275105	-4.637958	-1.995030	6.691496
221	1	5.515991	0.573262	-2.828240	8.897357
225	1	8.884321	1.374890	-2.257964	7.476525
228	1	6.978586	-0.789464	-1.743180	6.624982
229	1	6.421053	-0.406019	-4.490100	6.031213
230	1	7.323168	0.014179	-3.517485	4.299360
231	1	-3.764814	7.089959	7.904010	1.554707
233	1	-1.770764	5.834394	8.160704	1.595406
234	1	-4.922711	6.762669	8.634196	3.815443
238	1	-3.386531	5.520608	7.030273	4.872481
246	1	7.331154	-0.877068	-3.555573	8.110622
249	1	2.485305	3.580228	7.877519	-0.355994
250	1	8.047135	2.240654	-5.612562	7.006400
254	1	0.349423	5.193323	-1.609815	7.099665
255	1	-4.573346	7.079659	6.397448	2.975755
257	1	5.092652	1.068623	-2.552836	8.021285
260	1	6.784399	-2.003764	-3.941980	6.712745
261	1	-5.186001	8.915302	6.529737	-0.725756
263	1	1.509701	7.222912	0.179473	6.472098
267	1	7.704050	2.234530	-5.979671	7.572035
268	1	6.218481	2.493739	-5.959243	8.128785
269	1	8.484619	2.654812	-3.060224	6.594142
270	1	-0.723330	3.786992	7.236554	-0.707033
271	1	8.378856	-1.890497	-2.930481	6.567823
273	1	6.677224	2.786962	-2.651171	7.733871
275	1	7.066677	0.306651	-4.510841	8.849670
277	1	-0.213069	7.047003	7.342220	0.955373
278	1	-1.476227	8.643740	6.751827	0.611993
279	1	0.284079	7.376767	7.800272	1.891655
280	1	-6.672668	7.225081	7.425342	1.814396
288	1	7.496527	2.456292	-1.499389	6.220159
290	1	6.418585	0.627965	-3.506914	8.913374
291	1	2.859765	-4.214899	-0.202674	8.658851
293	1	9.031655	-0.121356	-4.569868	7.455147
294	1	-1.197157	7.473672	8.920424	-2.492545
295	1	8.220041	1.366909	-8.447710	7.136968
296	1	-4.555990	8.603494	4.606110	2.010933
297	1	0.143160	6.962327	8.448142	0.215526
298	1	-2.086711	8.284829	2.743547	7.022133
299	1	7.892072	-2.371263	0.566467	6.675173
303	1	-7.829210	7.264892	5.055681	3.024027
309	1	7.205344	0.500193	-1.562837	6.273898
310	1	-0.520347	3.090551	8.740491	0.314594
311	1	6.719486	3.273039	-3.389194	6.345177
313	1	-5.247543	5.929050	6.424832	-0.794926
317	1	-0.668927	8.976364	4.273503	4.615140
322	1	1.052259	6.931928	8.559564	0.320800
324	1	2.011197	4.209807	6.471405	-2.329755
326	1	-6.286441	7.530584	7.694277	-0.901514
327	1	-4.132775	8.882450	6.714158	0.836998
331	1	0.281885	5.849138	6.734774	0.134994
334	1	6.527240	1.286606	-0.028680	5.844043
