52	3	2.532787	7.067625	3.148658	-2.320309	7.102076	6.859943	5.255259	3.089652	1.825581
133	3	1.545032	5.963431	2.668540	5.037926	1.292653	2.623546	-3.387330	5.971913	8.085512
263	3	6.976240	2.369855	0.372723	3.492448	8.007102	0.534460	-0.163661	8.535669	6.623902
350	3	1.969069	8.885688	3.237659	-2.740014	8.887945	6.865141	5.123775	2.978207	0.272997
381	3	7.350340	3.040078	0.564383	2.127055	3.378307	7.126464	-2.889302	8.644519	7.128947
418	3	-0.254981	6.198298	6.260272	5.052992	0.998202	3.047401	2.526072	4.600009	6.219973
674	3	5.992780	0.681386	1.727436	-5.884904	7.027771	7.673909	0.758573	6.970620	4.164239
753	3	3.741989	3.281558	6.576932	-1.241368	6.414884	7.418891	7.064867	0.698278	1.890049
865	3	4.810961	2.501630	0.174415	2.621140	7.314636	0.714788	-2.644539	7.570217	6.300155
877	3	3.295873	7.082402	0.231345	8.154288	4.455104	-0.380336	-0.495831	7.294481	5.593503
989	3	6.486514	2.838809	-1.992676	-4.529667	6.632336	4.491646	1.435170	2.840187	4.412319
1001	3	1.531156	0.889203	7.950833	-4.331688	6.406801	8.167955	6.591980	0.620699	3.928249
1045	3	-2.723662	7.078638	8.112544	5.834315	0.812362	3.512806	2.705357	3.483148	6.938425
1058	3	1.245546	1.992039	7.216109	6.395796	-1.400037	0.971724	-2.814421	4.839809	7.226937
1062	3	-3.783627	6.971137	6.056669	0.000710	6.588519	3.825097	4.726693	0.682028	3.762633
1142	3	-2.514471	6.290946	7.333798	2.027429	5.976110	1.375660	6.676419	0.138224	1.359860
1168	3	-3.554469	6.815802	6.321129	6.158286	1.258793	2.219001	2.627022	6.786349	2.978588
1233	3	2.748101	-0.088113	7.183295	6.389943	-1.678271	2.364924	-1.550423	4.720931	7.277157
1235	3	7.921240	0.066656	-0.500818	-2.718173	6.347848	5.875475	2.867694	6.328313	3.025710
1302	3	1.918588	0.276220	7.565450	8.269177	0.228221	4.450196	-1.362019	6.239106	7.623370
1376	3	1.780490	7.828174	2.523452	7.131034	4.359394	1.379741	-2.177979	8.334632	7.385472
1401	3	-2.912241	7.386960	5.424800	1.464133	3.337145	5.376799	6.870480	1.309817	0.362900
1573	3	3.233112	1.426847	5.749850	6.677696	1.426683	-0.107798	-2.444148	7.208776	6.160218
1574	3	7.214261	0.880759	0.814248	0.992881	7.162804	0.820433	-4.744748	7.245325	7.183261
1585	3	9.075769	3.693830	1.102843	-0.747703	6.916177	7.015477	3.253555	3.726283	6.098201
1629	3	7.105919	1.754655	2.892504	0.748001	8.151463	2.905681	-2.445685	8.255620	6.544201
1710	3	2.561998	5.569737	2.816146	4.445407	0.254169	2.816026	-3.516447	5.648203	7.273912
1769	3	-0.069760	7.425966	5.829377	2.786400	7.381435	3.649945	5.382270	1.395819	1.317075
1852	3	2.019880	4.304863	7.835918	7.397041	2.981292	2.652169	-3.563254	6.446537	7.957531
2004	3	6.622558	1.250077	0.798859	-1.494581	7.762628	6.863596	1.898099	7.754636	0.803488
2094	3	3.764168	2.668476	5.940939	-2.509953	7.730000	7.944186	6.121167	2.488751	1.363314
2229	3	2.543016	7.415535	3.519684	-1.712531	7.440199	6.800732	4.805281	4.277019	1.471008
2259	3	-3.624645	4.854082	6.425765	6.784862	-1.308841	1.319669	2.634781	4.708771	1.351725
2374	3	7.744791	0.639117	0.164692	-2.329113	7.008343	5.025727	2.965914	0.656520	3.351025
2424	3	7.698687	0.607407	2.634963	3.187142	1.416881	6.055802	0.886647	5.318170	6.593278
2496	3	2.518912	0.678214	7.436239	7.290568	-0.101326	2.921149	-0.004891	5.819463	7.848043
2521	3	7.408334	0.164457	0.964835	0.695554	6.728260	6.133970	2.198195	6.134674	4.264230
2542	3	6.037339	2.632943	0.095941	0.812691	7.435069	0.169107	-4.149121	7.525516	6.071373
2579	3	7.102618	4.777516	0.866700	-4.365780	7.435964	6.966311	1.294116	4.950027	6.965437
2593	3	-2.999470	6.795438	5.924074	2.384677	6.785209	1.975958	6.414372	0.763353	1.116262
2617	3	-0.869079	8.041052	5.852452	6.838704	2.249832	-0.566802	2.779925	8.014749	2.971455
2641	3	7.047430	1.990649	3.656264	2.119454	2.229930	6.712639	-2.599899	7.497132	7.173665
2653	3	4.813201	-0.104279	5.972960	0.234047	5.165056	8.089499	6.422129	-0.661496	4.758348
2674	3	2.295534	8.280591	1.776247	-3.689173	8.715031	6.932097	6.050972	3.441928	1.621112
2751	3	-4.583567	5.942712	6.918674	6.868889	-0.502807	1.122346	1.163031	0.656170	6.712991
2819	3	6.641791	-0.023705	-0.001016	-3.686760	6.389196	4.068696	0.980187	1.016990	4.068686
2861	3	-5.542417	6.593478	6.976312	0.648670	6.593476	4.375979	5.518691	2.163015	4.112578
3102	3	0.586029	3.180806	6.703838	6.897366	-1.083387	1.059970	-3.677977	4.974173	6.703845
3252	3	7.143080	-1.039254	0.384341	1.195127	3.023050	6.444000	-4.063727	5.290943	6.446648
3271	3	-1.867019	7.511262	7.782349	3.564376	6.511725	3.554446	5.141852	4.408848	1.715875
3310	3	-4.686377	6.792021	7.425906	6.764343	0.455677	2.929785	1.723106	6.728233	3.066135
3428	3	8.577877	3.057853	0.513938	2.736607	8.771137	2.466787	-3.198757	8.966411	6.804902
3468	3	-3.415734	4.622147	8.891808	7.249954	-0.253319	4.000926	2.337454	4.572713	4.089437
3587	3	1.574332	3.199942	6.407230	6.216603	1.363611	0.651325	-3.394939	6.300281	6.409626
3607	3	-2.019292	7.764096	5.805077	4.126723	1.562275	2.982139	0.823278	7.714939	3.316892
3788	3	1.516589	4.589874	8.070163	7.928088	4.589757	1.678043	-3.636233	7.991253	8.217294
3902	3	8.781969	1.350171	4.761120	2.773272	6.436621	4.761141	-2.969080	6.506724	8.061508
4015	3	7.707951	0.186059	0.815732	2.100217	6.132266	0.936786	-4.241166	6.297781	6.582222
4019	3	1.058618	7.205118	1.534201	-4.398933	7.218738	8.136011	6.699520	1.670980	1.521917
4130	3	-0.971932	7.609324	4.715543	-6.367489	7.609324	6.425048	5.005874	2.383591	4.705683
4172	3	4.009884	3.813035	2.533977	-0.724710	7.235537	7.649386	1.465391	3.959507	7.600028
4182	3	2.469211	2.369085	5.715067	-2.549869	8.275193	5.790423	4.144756	2.092147	4.362866
4228	3	1.488398	7.207821	1.091556	5.067587	2.374154	1.091118	-4.836720	7.211390	7.453343
4422	3	1.080608	3.399894	7.617667	-4.464678	7.989142	7.674657	6.504587	2.643488	2.390951
4544	3	1.288964	3.653201	8.656761	6.675606	2.799731	2.443450	-3.195000	8.217788	8.687323
4615	3	3.581671	3.373942	7.090708	7.279776	-0.314510	2.863247	2.219220	5.677486	7.798433
4642	3	7.582315	-0.186708	0.790461	-2.923604	6.334544	7.232736	2.273281	2.185468	6.696663
4664	3	2.825194	6.986211	-1.670345	6.911470	2.147034	-1.670345	-3.025015	7.303965	4.372661
4725	3	2.440614	4.327176	5.544680	7.876750	4.326966	0.799367	-1.436751	7.222044	5.585393
4737	3	3.203593	8.067341	0.803884	7.248099	2.774431	0.789921	-1.553987	8.649833	7.052091
4741	3	-2.783989	7.155789	8.379216	5.073565	4.807610	3.686783	2.716494	4.828913	6.626929
4771	3	6.720463	0.184355	1.769951	-2.923990	6.779267	8.143147	1.298759	0.290594	7.951828
4927	3	1.307533	4.183432	6.788656	-4.340251	8.701567	6.796237	6.027047	3.993730	1.237621
4979	3	1.954811	9.435941	0.531949	7.370797	3.549933	0.174623	-3.363161	9.469226	6.216589
5082	3	2.202189	5.314818	2.626646	8.258408	2.185280	2.350089	-1.668246	5.592863	8.645792
5091	3	7.861813	3.270773	-0.166631	1.846646	8.733890	-0.151732	-4.455194	8.861057	6.461089
5130	3	0.037538	2.352204	7.930809	-3.038244	7.537783	7.932100	5.107902	2.288847	3.272290
5136	3	2.123091	8.078006	0.286784	6.478227	2.499212	0.066568	-1.862929	8.103064	6.627110
5249	3	6.924613	1.496078	0.769703	0.561055	7.565352	0.772548	-4.075078	7.565441	7.329399
5288	3	2.438200	5.176814	3.549117	7.168095	0.205197	3.293134	0.429944	5.305592	5.895312
5297	3	-0.226295	6.408786	2.056032	-5.485921	6.408789	7.846071	5.287827	0.993655	1.566560
5341	3	7.093053	-0.006461	1.705855	1.726369	3.610116	1.782365	-1.012786	4.336995	6.859349
5366	3	2.406731	2.497108	6.858073	-3.335337	6.984171	6.957513	6.965933	2.186716	1.418131
5379	3	5.687221	-0.096703	1.717003	-5.644159	5.539307	7.311290	0.392833	2.036944	7.036017
5643	3	3.167384	5.096040	4.466131	-1.485324	6.720450	5.948232	7.997071	0.603611	1.617179
