1	1	59.449005	57.817237	2.122273	0.693809	0.753258	0.852024	37.551570	6.000000	0.013325	2.766245	6.000000	0.112978	11.194101	3.000000	0.044661	6.738192	2.000000	0.015780
2	1	27.783415	15.435748	86.076488	0.863499	0.656972	0.737828	56.456535	1.000000	0.013377	9.433527	5.000000	0.011301	50.981157	5.000000	0.019356	1.947793	1.000000	0.010466
3	1	14.578414	15.801651	56.624393	0.681505	0.420745	0.269217	40.972507	3.000000	0.016020	12.650358	3.000000	0.061964	6.656494	4.000000	0.011843	5.091321	5.000000	0.010606
4	1	29.808932	86.445360	34.621701	0.325251	0.171171	0.914494	30.101021	6.000000	0.021194	0.756631	1.000000	0.017935	56.028930	5.000000	0.024916	12.384524	6.000000	0.014681
5	1	87.361656	57.418118	24.954287	0.461652	0.575414	0.404994	22.272418	6.000000	0.035113	23.993858	1.000000	0.012281	35.672509	2.000000	0.011856	1.062982	3.000000	0.012445
6	1	32.304781	17.638554	36.244670	0.583975	0.456462	0.145618	33.015530	5.000000	0.022156	6.835944	4.000000	0.029838	50.974754	3.000000	0.057817	11.184629	3.000000	0.010787
7	1	84.920122	73.051983	13.192707	0.192061	0.785795	0.579387	58.205051	3.000000	0.098183	46.689707	4.000000	0.011554	55.163529	6.000000	0.032490	4.291705	5.000000	0.082164
8	1	61.297204	86.128094	5.835383	0.910018	0.622070	0.919951	50.090895	3.000000	0.155198	48.630910	2.000000	0.013052	48.927018	5.000000	0.074788	2.710332	2.000000	0.043890
9	1	37.143540	27.162296	42.151568	0.478128	0.789785	0.769243	4.040969	1.000000	0.013452	24.426940	2.000000	0.014308	18.435754	3.000000	0.017620	13.689979	4.000000	0.010830
10	2	47.340383	36.642516	99.782400	0.447965	0.338527	0.102251	39.088844	1.000000	0.010984	37.788625	2.000000	0.048601	56.862812	6.000000	0.012009	5.056266	5.000000	0.023584
11	1	65.216879	17.270768	41.350037	0.142634	0.578303	0.265930	34.075054	2.000000	0.031372	59.005046	6.000000	0.040539	18.801184	4.000000	0.010524	5.306528	3.000000	0.023115
12	1	46.671065	20.177382	28.553311	0.568498	0.874785	0.907949	11.692333	6.000000	0.010171	6.130865	4.000000	0.012215	39.047123	1.000000	0.037786	12.038315	1.000000	0.013948
13	1	46.132685	43.744469	4.180626	0.408333	0.709936	0.288786	57.156173	4.000000	0.010916	34.301758	6.000000	0.010616	49.869057	2.000000	0.117100	1.927654	3.000000	0.017182
14	1	41.583357	26.349793	74.824363	0.355369	0.316095	0.502671	54.445672	3.000000	0.019328	28.286987	3.000000	0.011434	7.592879	2.000000	0.055536	2.868520	4.000000	0.018295
15	1	8.937976	10.425189	10.809166	0.155273	0.716003	0.376084	20.617298	2.000000	0.012815	4.990406	1.000000	0.013477	49.058134	4.000000	0.010437	6.358635	1.000000	0.059911
16	1	57.994569	27.868877	3.069430	0.672397	0.870401	0.659622	30.154825	4.000000	0.025737	24.185426	2.000000	0.012581	24.394538	1.000000	0.037966	7.667065	1.000000	0.072031
17	2	25.311333	78.016446	56.324487	0.903233	0.674976	0.110256	34.709009	6.000000	0.023385	20.316521	2.000000	0.075705	49.979715	5.000000	0.017111	4.662810	3.000000	0.058145
18	1	67.016004	14.626766	11.050528	0.281807	0.260475	0.472499	46.360547	1.000000	0.018953	36.937463	2.000000	0.042116	23.489528	5.000000	0.073037	13.048633	1.000000	0.025703
19	2	4.438210	31.597394	52.669673	0.398474	0.861800	0.807660	25.327695	3.000000	0.054915	14.310859	4.000000	0.561929	6.315714	4.000000	0.091750	14.322347	6.000000	0.017183
20	1	44.915565	51.836792	10.490081	0.727063	0.419895	0.342783	28.642035	2.000000	0.012708	59.783434	6.000000	0.010213	29.239178	6.000000	0.013880	10.828144	6.000000	0.015589
21	1	52.562848	46.249221	47.671362	0.310137	0.615459	0.138086	26.006298	4.000000	0.020684	42.598353	5.000000	0.102401	2.527226	5.000000	0.011287	5.639243	3.000000	0.015216
22	1	86.496923	58.162681	71.916019	0.575440	0.466508	0.467146	16.756910	6.000000	0.012657	1.529783	1.000000	0.087433	18.350268	5.000000	0.149814	5.395263	5.000000	0.043280
23	1	95.114211	96.825291	39.563064	0.155734	0.877739	0.329148	29.556560	5.000000	0.093636	0.925028	6.000000	0.032851	50.507094	4.000000	0.018981	3.771725	6.000000	0.011720
24	2	70.179680	30.178526	66.957844	0.979375	0.105498	0.247768	53.563839	4.000000	0.011107	46.958752	3.000000	0.017710	52.759182	6.000000	0.019937	14.093664	2.000000	0.018264
25	1	10.763662	69.479388	34.879150	0.789609	0.688519	0.309281	21.334063	1.000000	0.013651	6.658562	4.000000	0.011855	8.596092	6.000000	0.017152	11.844963	1.000000	0.013905
26	2	10.288133	33.808698	45.448039	0.827062	0.830875	0.106159	18.930559	2.000000	0.015706	48.278767	4.000000	0.135064	45.239214	5.000000	0.010700	4.553526	3.000000	0.023851
27	1	64.121268	18.607706	87.298543	0.386302	0.358429	0.225282	38.110484	6.000000	0.049491	21.318476	5.000000	0.012642	29.027395	3.000000	0.021407	6.955605	1.000000	0.011931
28	1	72.659149	55.677812	48.500767	0.137652	0.565264	0.460111	17.491607	5.000000	0.018451	21.509865	3.000000	0.011683	14.833061	6.000000	0.023923	6.295128	6.000000	0.022890
29	1	55.829984	31.343293	76.466513	0.910661	0.672426	0.822973	5.327996	1.000000	0.012587	47.850085	5.000000	0.129073	3.317844	1.000000	0.043300	14.056442	4.000000	0.015934
30	1	51.978800	21.027236	83.085461	0.724618	0.114633	0.800723	3.351040	6.000000	0.169865	46.660293	1.000000	0.016727	22.201672	1.000000	0.012874	5.816606	2.000000	0.092895
31	1	91.118938	49.801086	46.584333	0.570336	0.590446	0.895358	45.822567	2.000000	0.064249	25.330297	6.000000	0.011609	30.303447	2.000000	0.014062	12.353340	4.000000	0.011363
32	1	63.012146	19.466066	14.593331	0.638241	0.764166	0.954945	55.645339	2.000000	0.030438	49.135980	1.000000	0.012425	6.684903	1.000000	0.071288	6.152665	3.000000	0.016700
33	5	39.599722	29.725197	77.796993	0.187260	0.501249	0.948857	38.416292	6.000000	0.011326	14.271187	4.000000	0.012391	37.120413	4.000000	0.010154	5.211826	6.000000	0.010988
34	1	87.633655	54.969708	23.172422	0.601787	0.927016	0.133259	37.804218	4.000000	0.047827	53.479090	6.000000	0.015396	4.893472	2.000000	0.017110	5.931948	6.000000	0.014976
35	5	48.909057	78.880190	29.255077	0.631666	0.721952	0.283751	41.856616	3.000000	0.014105	23.202751	6.000000	0.011007	28.015260	2.000000	0.468040	9.238304	6.000000	0.111395
36	1	49.872176	78.830513	69.764406	0.598731	0.147044	0.234394	31.751769	6.000000	0.209850	42.425759	3.000000	0.011152	2.465957	5.000000	0.011990	4.821093	1.000000	0.013153
37	1	23.908207	30.630823	3.268813	0.874107	0.472229	0.568601	32.833992	3.000000	0.020389	10.105535	5.000000	0.088035	41.298529	4.000000	0.029508	7.423527	1.000000	0.185456
38	1	70.103788	44.570325	43.479450	0.565300	0.287763	0.534641	50.172868	3.000000	0.056192	12.658709	2.000000	0.092574	54.585705	6.000000	0.033003	1.102494	4.000000	0.013197
39	1	38.180283	93.705857	37.314052	0.128780	0.165032	0.307987	12.779876	1.000000	0.017573	34.114415	1.000000	0.011117	0.785759	4.000000	0.065878	11.301663	6.000000	0.012382
40	2	27.324854	18.509259	71.133980	0.573447	0.246281	0.732901	15.945864	5.000000	0.016766	60.606486	4.000000	0.023929	21.679907	5.000000	0.010101	10.333236	6.000000	0.014093
41	2	74.877690	48.605138	68.874788	0.445927	0.321885	0.190910	9.367283	4.000000	0.011650	2.019355	6.000000	0.341931	18.356513	4.000000	0.012818	10.260118	4.000000	0.012605
