195	4	4.205744	-1.646150	4.365320	7.341193	-1.027954	5.818592	4.365320	7.341193	-1.027954	0.027684	4.365320	7.341193	4.205744	4.090559	4.365320	7.341193
226	4	1.470858	-0.336661	6.419390	5.007216	-4.651559	-0.326275	6.419390	5.007216	1.470858	5.536344	6.419390	5.007216	-4.651559	5.547004	6.419390	5.007216
340	4	-0.702428	6.816642	6.486729	7.173634	-0.702428	0.239433	6.486729	7.173634	4.981271	-1.362170	6.486729	7.173634	4.981271	5.218234	6.486729	7.173634
426	4	3.289878	0.882574	5.958496	6.651811	-1.042024	7.185101	5.958496	6.651811	3.289878	6.948037	5.958496	6.651811	-1.042024	1.133329	5.958496	6.651811
475	4	-3.119650	6.826985	5.789872	6.231704	3.445585	5.244731	5.789872	6.231704	-3.119650	0.592705	5.789872	6.231704	3.445585	-1.010702	5.789872	6.231704
544	4	0.287622	6.964423	1.391213	7.514360	0.287622	0.637248	1.391213	7.514360	4.512249	-0.727482	1.391213	7.514360	4.512249	5.659247	1.391213	7.514360
555	4	-1.984935	6.034963	5.628762	7.445034	-1.984935	-0.200708	5.628762	7.445034	2.328565	-0.222484	5.628762	7.445034	2.328565	6.013159	5.628762	7.445034
571	4	2.834693	0.944472	7.507435	4.133327	2.834693	5.869511	7.507435	4.133327	-2.716586	6.072400	7.507435	4.133327	-2.716586	1.294990	7.507435	4.133327
725	4	-3.724023	5.550614	5.726778	5.317029	-3.724023	0.853674	5.726778	5.317029	2.716406	0.352542	5.726778	5.317029	2.716406	5.113225	5.726778	5.317029
839	4	1.072747	2.801344	5.113932	6.403376	6.822270	2.515573	5.113932	6.403376	1.072747	-3.267539	5.113932	6.403376	6.822270	-3.547028	5.113932	6.403376
