5	4	2.448971	0.463143	7.115226	7.235672	-0.469906	3.526057	7.235672	5.521447	3.526057	2.448971	6.459542	7.115226
52	4	5.057559	7.211459	1.543868	-0.205248	0.744321	6.500807	5.057559	0.674459	1.543868	-0.205248	7.278688	6.500807
172	4	6.680607	0.470095	1.078036	6.680607	6.137353	1.078036	4.605944	1.613079	5.838978	4.605944	7.263759	5.838978
182	4	7.292757	-1.883499	-0.046638	7.292757	3.799669	-0.046638	4.054385	6.208029	4.506497	4.054385	0.570336	4.506497
226	4	2.639365	6.896300	7.610314	2.639365	1.090321	7.610314	6.351945	-0.292486	4.692949	6.351945	5.523331	4.692949
355	4	6.422059	-1.438594	2.966149	3.772334	1.082847	7.162658	3.772334	6.898546	7.162658	6.422059	4.290515	2.966149
451	4	5.874523	5.565873	0.699470	5.874523	-0.319165	0.699470	2.880222	0.912712	7.028513	2.880222	6.797444	7.028513
500	4	-1.195967	0.585309	7.750172	4.223070	6.937501	3.863209	-1.195967	6.948943	7.750172	4.223070	0.570198	3.863209
699	4	1.853551	0.907963	6.601386	5.930757	-0.175951	4.929288	1.853551	7.251881	6.601386	5.930757	6.196233	4.929288
821	4	1.185261	0.797430	5.111731	1.185261	6.952265	5.111731	5.573379	-0.118709	0.038011	5.573379	6.165266	0.038011
