1	1	98.736756	62.045204	75.916369	18.254021	0.819020	0.388355	0.886432	0.981097	44.116766	4.000000	0.012245	33.344169	1.000000	0.032667	17.375485	2.000000	0.019854	32.743038	5.000000	0.031712	12.156322	3.000000	0.022027
2	1	14.004845	93.247471	92.465418	11.476291	0.780340	0.273107	0.617821	0.989875	17.382754	1.000000	0.026883	18.566644	5.000000	0.049613	4.571002	2.000000	0.017229	20.813933	3.000000	0.139695	9.862220	1.000000	0.035302
3	2	63.487285	24.922389	93.657648	83.454681	0.739994	0.373142	0.513616	0.530653	17.438510	4.000000	0.010124	40.695670	5.000000	0.022964	34.420152	5.000000	0.013044	58.558603	3.000000	0.018503	13.304598	3.000000	0.015181
4	2	36.703071	88.897124	85.288268	79.779010	0.432389	0.651990	0.944192	0.707855	45.561153	3.000000	0.021305	46.663308	2.000000	0.023319	48.378641	4.000000	0.021918	53.390796	6.000000	0.017418	8.865312	4.000000	0.013291
5	1	20.041754	57.960290	98.886295	29.762444	0.161067	0.410699	0.715762	0.270453	7.845170	3.000000	0.042182	15.649703	1.000000	0.022868	27.084667	1.000000	0.010543	44.133092	2.000000	0.022868	3.402484	3.000000	0.010543
6	2	5.467892	6.515487	85.522664	63.731516	0.203786	0.186786	0.956900	0.909290	20.568208	6.000000	0.016146	17.386740	6.000000	0.011011	7.867922	2.000000	0.013835	22.564527	1.000000	0.013205	7.440460	5.000000	0.010070
7	2	28.574934	51.378492	36.957369	32.672417	0.672170	0.507171	0.237147	0.854252	31.125318	5.000000	0.017875	19.606416	6.000000	0.010521	1.234494	3.000000	0.010167	31.667450	6.000000	0.024401	1.579274	4.000000	0.010328
8	1	23.075072	11.248794	69.644959	20.247166	0.606988	0.322889	0.117229	0.678886	9.004257	6.000000	0.013287	9.838454	5.000000	0.014929	35.939886	2.000000	0.019329	44.834100	1.000000	0.028655	4.560481	4.000000	0.011769
9	1	1.393543	49.405978	74.555958	39.235904	0.458312	0.117073	0.641983	0.928623	44.394649	3.000000	0.017388	59.115040	1.000000	0.019531	54.847588	3.000000	0.013553	48.203197	2.000000	0.011114	3.932728	2.000000	0.010345
10	1	5.512537	15.870168	63.962600	49.559655	0.816891	0.519965	0.534061	0.456788	2.968663	1.000000	0.031588	18.082482	6.000000	0.051902	51.842112	1.000000	0.019261	15.124433	2.000000	0.027889	1.438195	3.000000	0.010187
