6	1	-12.931704	6.819170	8.318011
7	1	8.501600	1.627433	-1.024849
9	1	-13.531288	5.854824	7.403479
10	1	6.683267	-3.561588	0.325885
19	1	7.419579	1.699922	-2.503998
20	1	8.748895	1.835455	-0.402261
29	1	9.186106	0.440469	0.123069
31	1	6.137404	-0.624057	-2.441555
32	1	3.955226	4.616123	-0.510867
35	1	-12.257400	6.910492	5.359029
36	1	-10.600941	5.640594	9.604359
40	1	-9.785808	4.335252	7.115241
43	1	-4.333739	9.386886	4.272713
51	1	-12.325719	6.327730	7.326863
52	1	-6.603318	9.069626	6.269809
54	1	8.007480	3.109328	1.179923
55	1	7.079452	1.238130	-2.724740
66	1	7.497994	2.945237	4.636832
67	1	-9.764806	6.703134	7.315232
68	1	8.496675	2.483825	0.598882
69	1	-9.191612	6.974887	5.385262
71	1	-4.988752	8.876250	4.802462
72	1	-13.059976	6.133660	7.402275
77	1	4.745395	1.502533	-0.849799
78	1	6.585955	-1.218660	0.936618
79	1	6.821971	-0.380580	1.694547
83	1	-5.943005	8.968945	3.447873
86	1	5.619577	-3.774224	-0.823892
88	1	5.757227	0.873737	-1.915668
93	1	6.933721	0.864657	-4.027786
94	1	-8.843358	7.580950	8.033292
95	1	-5.151527	5.726898	9.360046
96	1	5.289212	-2.859332	1.891696
98	1	-6.826342	6.317823	7.658979
100	1	7.686327	-0.372466	-0.787306
101	1	9.346071	0.549073	-1.449869
103	1	6.508182	-0.962557	0.696341
104	1	6.609575	-0.209246	2.539514
107	1	6.202346	0.956315	0.698780
109	1	8.788628	0.381040	-0.109907
111	1	4.674423	-0.974649	1.779387
113	1	-13.074155	5.784328	4.960286
118	1	4.957556	2.146759	4.071524
121	1	6.802287	-4.521490	0.052168
122	1	8.893086	0.003981	-0.237269
123	1	-12.731582	8.139406	7.729713
129	1	6.040796	-0.614598	1.475683
136	1	6.792329	0.914341	-0.523711
143	1	8.021958	2.422279	-0.059311
147	1	6.201097	0.768507	-1.017452
149	1	5.733344	0.407876	2.482189
150	1	-6.449509	7.294082	8.021061
151	1	6.159614	-0.064842	2.441621
157	1	-9.124593	6.891151	5.643382
162	1	5.632794	1.197824	1.984591
163	1	-11.951815	5.993690	8.234039
164	1	7.035962	0.992119	1.307978
165	1	6.292790	0.669729	2.332069
167	1	9.589516	2.487488	-3.297603
169	1	5.719039	-2.550932	1.413799
173	1	-5.639106	3.850611	6.067759
175	1	5.866292	1.708775	2.217312
189	1	6.087717	2.388181	-1.185657
193	1	5.456424	4.286567	0.441881
194	1	7.285221	-0.912608	0.218660
199	1	5.234046	-1.614795	-1.194655
202	1	-6.842379	9.376577	5.749567
203	1	7.776165	0.624661	2.316368
204	1	-6.762373	7.738304	7.219780
205	1	5.873717	1.385970	3.054912
206	1	5.323895	-0.868365	5.480717
207	1	-10.885375	6.652154	6.336352
208	1	5.623304	-3.585907	1.512724
211	1	7.760139	2.974930	0.676953
213	1	-6.137188	6.695803	8.502128
215	1	6.982522	-0.862032	1.007152
217	1	7.190971	1.736173	2.200777
219	1	8.730075	0.492302	2.079160
223	1	-7.881809	4.355708	8.564723
227	1	7.383292	1.695100	-0.567858
235	1	7.596050	-0.821122	-1.308173
242	1	7.895909	0.300016	-1.619269
243	1	9.764094	3.172072	0.013248
245	1	6.056879	1.880076	2.942176
248	1	-8.514970	6.796382	5.181656
250	1	7.923462	2.415131	1.880290
251	1	-4.077552	6.025811	8.966473
252	1	-6.075557	2.147036	5.795177
254	1	-7.836423	8.721418	4.138092
261	1	8.309429	2.445067	3.306605
263	1	5.984144	0.443743	-1.041174
266	1	-5.525022	6.984071	5.135424
267	1	7.942626	-1.539087	-0.497302
268	1	3.379303	1.168852	-3.092226
269	1	-6.350832	5.820244	8.383105
273	1	-9.825915	9.443898	5.826462
274	1	-5.704240	5.837179	0.711439
275	1	-13.772586	7.215277	6.809661
279	1	6.425683	2.461956	0.562646
280	1	7.204947	-0.814274	2.741127
281	1	8.554360	-5.107544	1.646615
284	1	-10.429121	7.804489	8.184937
288	1	6.383468	-0.701158	-0.494701
291	1	-10.096592	7.067716	6.092851
293	1	6.679303	2.995955	-4.640909
298	1	-11.384542	5.539984	6.657906
305	1	8.569105	-0.085810	2.749773
310	1	6.729039	0.073955	-2.124831
312	1	-11.387094	6.471505	8.502013
314	1	7.700352	0.282606	-0.137841
318	1	6.730365	1.614788	-1.064936
320	1	-8.169447	5.761212	5.792060
322	1	-13.260495	7.106936	8.979636
325	1	-6.154689	6.403102	1.313252
329	1	6.542054	-2.274367	-0.759061
331	1	-6.872382	6.001598	6.493256
340	1	7.170448	1.705791	1.445004
341	1	-10.153696	7.044159	8.325589
343	1	-7.232456	5.565143	8.379826
344	1	7.017832	1.336064	4.316948
346	1	7.582307	0.900158	-2.599514
353	1	-8.383268	7.126810	6.754913
363	1	9.255902	-1.434417	0.261923
364	1	-11.942925	5.863802	6.364028
365	1	-5.599169	6.675163	7.818844
369	1	5.435365	0.819029	1.326442
371	1	-11.507366	5.886162	9.027245
372	1	-6.852709	5.745617	8.011392
378	1	7.691029	-2.738138	-1.114272
380	1	-12.493307	8.060796	6.797911
383	1	-7.364224	6.721527	6.638349
390	1	-8.086179	7.352677	6.696369
398	1	8.373622	0.146875	-2.417534
399	1	-4.822816	5.911400	6.525271
409	1	-14.066963	6.055611	7.370091
410	1	8.612490	-0.630597	1.248551
414	1	-7.168860	7.573901	4.838250
419	1	-8.026336	6.730503	7.263447
424	1	7.305422	-0.046993	1.807740
430	1	-5.990967	6.886176	8.792504
436	1	6.289044	1.742897	-1.842485
443	1	6.568945	-2.923932	-0.566433
446	1	6.642700	-1.076973	4.102318
448	1	-10.303609	6.607146	8.517098
451	1	-9.704040	6.812562	6.885199
457	1	-5.952208	8.446807	7.962410
460	1	6.556158	0.212323	1.280638
463	1	8.871360	0.365576	-2.403624
464	1	-11.550498	6.033656	7.761076
465	1	-15.875575	6.423037	7.652851
470	1	-5.353961	5.498470	6.462706
473	1	-10.424688	8.261439	6.788300
475	1	8.545887	0.963547	3.712436
476	1	7.689374	4.471367	1.106365
477	1	-8.555785	7.136273	8.810386
485	1	5.261149	-0.432377	-0.185616
487	1	-11.171795	8.929999	8.048124
