621	4	-4.449706	5.214137	3.487092	3.877406	3.546641	0.504149	3.623068	4.186194	0.401764	4.779347	2.603933	0.296252
659	4	9.611072	2.087327	-3.045546	4.446539	0.233126	3.543759	4.198146	0.158283	4.303920	4.311505	0.334642	3.550442
1684	4	2.951434	6.484190	-3.560912	-0.012729	0.518048	6.379750	-5.948513	0.515843	6.389204	-3.090626	6.567467	-0.134286
1708	4	3.997241	-0.263798	8.893975	6.515538	4.666433	-2.535839	-1.090717	1.451367	9.437445	0.409982	6.131228	3.003647
2773	4	3.801520	0.124730	5.124372	-4.687974	0.413333	8.162564	-1.087069	6.647739	1.374569	5.598254	4.020134	-0.972138
3046	4	-2.598716	7.202729	3.492523	5.954328	5.084442	-1.559037	-4.502409	4.170149	6.550797	1.994792	8.971664	-2.251452
4068	4	-3.017130	-0.903774	7.133730	4.621292	2.917098	-0.017382	2.372388	-1.093058	7.021837	-0.982484	4.928819	1.312915
4088	4	-4.486919	0.279271	6.738611	-2.603927	6.632220	2.639275	5.893880	1.715534	-0.170886	1.671678	6.659028	-2.234793
4116	4	5.798123	5.074003	-2.401998	-2.469990	8.443823	1.057799	5.599761	5.272319	-2.092618	5.408912	5.370422	-1.894462
4693	4	0.481291	6.641081	-0.492763	-3.565197	2.200800	5.734913	7.011735	1.032486	0.578784	3.018585	1.764249	5.671562
5222	4	-4.127312	0.738575	6.466952	5.167908	2.629467	-0.293790	1.133271	6.022522	-3.031568	-3.749259	5.973061	1.139742
5391	4	-3.892239	1.782844	5.354723	6.164356	4.153668	-3.087453	1.319382	5.705125	0.250068	6.153598	0.435419	1.154463
5493	4	-1.894273	3.342981	4.919227	6.122996	3.816960	-0.153820	0.918704	8.277893	-0.164752	5.321704	1.337570	1.288125
6759	4	4.489220	3.280032	-3.886684	-7.053260	-0.923855	6.006202	4.469601	0.230765	2.336906	-1.364499	3.270572	-0.230271
7059	4	-1.856960	3.284073	4.260668	5.730585	4.067945	-1.324396	5.532229	-0.030809	1.329113	1.234859	9.016064	-3.336158
7170	4	-5.385304	2.588543	6.442054	-3.060615	4.580073	2.348532	0.947422	2.588404	6.442179	3.101912	4.139906	2.503617
7883	4	-5.190886	0.067111	9.228251	4.605088	3.994328	2.223799	4.199855	2.964128	2.867376	4.754865	3.096001	2.376841
8037	4	0.339023	0.894569	6.399572	-5.852830	0.900297	6.399716	1.414907	6.181199	3.071477	-4.774506	6.231642	3.074012
9024	4	-1.619503	1.951704	8.193374	0.779364	7.915499	2.420059	7.375879	3.980118	0.155400	5.153361	-0.152694	4.127941
