6	4	0.520640	5.669950	6.484528	5.117666	4.879852	6.484528	5.117666	6.362389	2.637892	0.520640	7.148756	2.637892
18	4	7.706828	-4.319179	0.861770	2.110980	6.072118	0.861770	2.110980	4.606034	7.039044	7.706828	-5.785275	7.039044
24	4	-0.634183	2.509168	6.933793	-0.634183	5.968411	0.503494	5.746227	-2.893642	0.503494	5.746227	-6.150565	6.933793
34	4	5.461203	-5.439604	7.586582	0.368478	-4.912324	7.586582	0.368478	7.824707	1.969038	5.461203	7.296945	1.969038
47	4	0.127587	5.625056	2.740623	6.755410	-3.880079	7.778961	6.755410	3.699306	2.740623	0.127587	-1.944826	7.778961
49	4	0.533807	3.507513	6.705560	5.745279	-5.490218	6.705560	0.533807	6.035952	0.224903	5.745279	0.144052	0.224901
56	4	0.252851	-3.166965	7.191663	0.252851	6.554816	0.612483	6.346843	5.101946	0.612483	6.346843	-4.612943	7.191663
67	4	8.208486	-7.307372	2.968358	1.875957	-1.641629	2.968358	1.875957	-7.656809	8.298655	8.208486	-13.322470	8.298655
80	4	0.243768	7.276973	3.768228	6.370351	-6.431932	8.756643	0.243768	-4.610310	8.756643	6.370351	5.454398	3.768228
107	4	7.223211	-5.600975	8.026771	7.223211	-1.074768	2.937473	1.383238	7.644687	2.937473	1.383238	5.951534	8.026771
111	4	-0.589784	6.361977	5.469416	-0.589784	7.456491	-0.539861	4.711290	6.147399	5.469416	4.711290	7.242053	-0.539861
126	4	6.139046	4.235809	0.746522	0.095932	6.676241	0.746522	0.095928	-1.451491	6.384875	6.139046	-3.919834	6.384875
140	4	7.800847	-7.083745	2.483306	2.453222	4.799144	2.483304	7.800847	-8.637945	5.992457	2.453222	3.231012	5.992457
151	4	5.884896	5.534176	0.319928	5.884896	4.205846	6.545969	-0.547325	8.307730	0.319928	-0.547325	6.979399	6.545969
160	4	0.965736	-0.350381	0.414899	0.965735	-1.689347	6.320298	0.965735	4.112641	6.320298	0.965735	5.418243	0.414898
180	4	2.658145	7.742453	2.925302	2.658145	1.656465	7.328857	6.947142	-0.763953	7.328857	6.947142	6.144872	2.925302
191	4	-0.433023	7.221254	-0.370346	-0.433023	6.831237	4.923458	5.648579	6.321102	-0.370346	5.648579	5.930975	4.923458
202	4	9.719642	-7.480753	6.949760	3.246950	4.730173	2.978851	3.246950	2.936841	6.949760	9.719642	-5.685571	2.978851
213	4	7.566539	-6.975305	7.083648	7.566539	-4.238252	1.154237	1.993426	4.125715	7.083648	1.993426	6.911710	1.154237
251	4	-1.318945	-0.442916	-1.329324	-1.318946	4.182213	-1.329324	-1.318946	-1.158803	4.925623	-1.318946	3.487489	4.925623
