1	2	82.069429	42.036174	14.690418	0.954324	0.414406	0.320815	27.581231	2.000000	0.011363	1.004777	5.000000	0.010859	0.958774	5.000000	35.542317	1.295138	4.000000	0.011852	0.318537	3.000000	0.015995
2	2	82.919326	98.611523	75.755556	0.456627	0.950713	0.242872	39.283960	2.000000	0.107493	16.403531	3.000000	0.018070	3.456799	2.000000	40.300551	2.332498	6.000000	0.092344	4.283887	4.000000	0.012294
3	1	82.069429	42.036174	95.739937	0.143193	0.787855	0.894345	58.993553	2.000000	0.015171	37.103505	1.000000	0.014764	1.295138	5.000000	29.451084	0.318537	4.000000	0.012024	0.069149	4.000000	0.010633
4	1	54.316334	84.092097	37.757059	0.241252	0.256005	0.527858	51.047931	2.000000	0.061421	46.750367	2.000000	0.010600	1.167552	1.000000	46.737821	2.688873	4.000000	0.019924	1.651219	4.000000	0.025151
5	1	19.015458	14.204724	12.420886	0.259561	0.228587	0.681624	10.265519	1.000000	0.013345	1.796289	1.000000	0.031461	4.449938	3.000000	86.088354	2.655182	1.000000	0.016747	3.044350	1.000000	0.022272
6	2	21.052986	21.641567	45.041624	0.577053	0.708701	0.742820	43.317615	6.000000	0.031805	15.592823	6.000000	0.110795	1.502216	4.000000	90.889396	1.003563	4.000000	0.012523	0.055648	5.000000	0.018416
7	1	8.737517	61.856607	45.536650	0.607719	0.333425	0.235812	3.154472	3.000000	0.034350	52.193058	2.000000	0.430358	1.704914	5.000000	79.756665	3.202250	1.000000	0.312455	2.989032	5.000000	0.017610
8	2	22.751740	26.070076	63.392048	0.153770	0.301434	0.838819	32.302140	2.000000	0.017779	20.667809	5.000000	0.032794	0.751314	1.000000	36.746170	0.372474	5.000000	0.059976	1.457141	2.000000	0.011542
9	2	69.210829	9.061048	67.371797	0.798928	0.972593	0.303941	47.164903	1.000000	0.013061	47.774558	5.000000	0.040557	1.420598	2.000000	49.036590	0.150758	1.000000	0.015933	0.489382	4.000000	0.025493
10	2	47.960276	54.240188	83.516271	0.741905	0.875815	0.296787	10.608921	3.000000	0.011941	24.785786	5.000000	0.018027	4.474694	4.000000	11.177670	0.916782	6.000000	0.032665	3.904402	6.000000	0.028530
11	1	2.918936	59.936542	97.309282	0.568299	0.253321	0.755257	40.313667	3.000000	0.011511	10.885633	4.000000	0.016056	1.349838	6.000000	20.440245	1.757608	3.000000	0.013172	4.436557	6.000000	0.012425
12	1	51.281820	63.230761	50.723539	0.489740	0.344861	0.157364	26.466938	6.000000	0.020201	26.470489	6.000000	0.027191	2.568633	6.000000	58.058233	1.680610	5.000000	0.586971	0.543427	1.000000	0.014087
13	2	89.042980	19.500673	78.168428	0.432449	0.270651	0.924026	1.514677	4.000000	0.305301	54.604292	3.000000	0.095488	3.392869	6.000000	70.913181	3.025656	4.000000	0.016504	4.166685	1.000000	0.010853
14	2	40.570787	72.377741	39.499422	0.642009	0.578218	0.685795	12.442762	2.000000	0.014750	28.673338	1.000000	0.013220	2.198425	2.000000	13.246111	2.642274	4.000000	0.050987	1.280817	3.000000	0.011249
15	1	47.007967	75.285889	7.656136	0.612034	0.489004	0.193369	2.692198	1.000000	0.013095	25.375526	2.000000	0.090299	3.873772	3.000000	76.321374	1.723308	1.000000	0.015743	0.347455	3.000000	0.050279
16	2	60.721549	13.444580	43.429099	0.804405	0.151751	0.657354	31.018369	2.000000	0.024977	49.637630	1.000000	0.014008	1.780977	2.000000	68.024261	3.516651	5.000000	0.026609	0.712964	2.000000	0.020224
17	2	95.277221	85.034394	30.092187	0.535617	0.662192	0.669387	48.186523	3.000000	0.041396	40.116135	6.000000	0.010988	2.262009	6.000000	83.591405	4.059283	4.000000	0.010308	3.428757	6.000000	0.073870
18	2	32.753983	16.378990	40.567806	0.619887	0.233841	0.297258	5.648197	4.000000	0.015892	27.922144	3.000000	0.458250	2.947621	4.000000	39.500705	3.654047	3.000000	0.018069	4.085142	6.000000	0.052651
19	2	43.686333	61.382600	86.984187	0.454215	0.740324	0.714961	33.897904	6.000000	0.081852	32.393870	4.000000	0.010302	4.639584	1.000000	83.718893	3.351342	3.000000	0.010500	0.466511	3.000000	0.019170
20	2	11.770318	90.965084	72.911931	0.580261	0.477787	0.538020	24.220417	5.000000	0.011069	48.243038	3.000000	0.013172	2.387732	6.000000	97.797769	1.552391	5.000000	0.014938	3.598473	5.000000	0.012477
21	1	57.218915	3.088674	59.313238	0.867561	0.428145	0.647554	46.313063	5.000000	0.011556	53.853736	1.000000	0.026568	4.650808	1.000000	86.429009	1.443189	4.000000	0.010046	4.491584	4.000000	0.011145
22	1	98.285575	19.992677	67.816893	0.791939	0.691802	0.772052	48.690843	5.000000	0.010435	48.079523	3.000000	0.068845	1.620113	1.000000	64.328009	1.986217	2.000000	0.063674	1.510333	3.000000	0.011479
23	1	89.237789	81.423242	76.527944	0.445988	0.231191	0.918756	49.546801	2.000000	0.014766	4.201333	3.000000	0.011722	1.898377	1.000000	4.549499	0.800097	6.000000	0.025170	2.429054	1.000000	0.039742
24	2	87.116721	32.595692	1.672241	0.725113	0.359164	0.508947	50.108906	5.000000	0.048186	19.717573	2.000000	0.010275	2.720303	6.000000	80.252361	1.975754	6.000000	0.010217	1.523040	5.000000	0.017105
25	1	98.002381	5.021880	10.891382	0.560703	0.746849	0.915105	39.727799	5.000000	0.030281	58.409877	6.000000	0.089067	0.223390	1.000000	33.021859	3.789537	6.000000	0.019235	1.751493	2.000000	0.024092
26	2	74.427084	97.986503	68.182061	0.425341	0.641032	0.520592	32.946499	3.000000	0.013010	10.901726	4.000000	0.026988	2.005521	4.000000	13.480741	3.265087	3.000000	0.012762	1.795667	6.000000	0.015890
27	1	57.384930	81.024326	23.190643	0.212669	0.156642	0.331823	21.292845	1.000000	0.034927	56.446577	6.000000	0.011744	0.936239	3.000000	38.533242	0.224076	1.000000	0.050217	2.453153	1.000000	0.021482
28	2	16.079099	22.409652	21.121670	0.571856	0.337457	0.234534	59.227715	3.000000	0.055597	26.101030	4.000000	0.013358	3.472066	4.000000	70.974275	4.004362	1.000000	0.010568	0.760695	1.000000	0.010442
29	2	25.429039	27.229918	21.253980	0.590733	0.662414	0.467144	50.600874	5.000000	0.341895	17.213858	3.000000	0.014211	4.608498	5.000000	18.650223	2.698437	6.000000	0.010585	4.309957	6.000000	0.067640
30	2	20.131333	75.110402	69.220767	0.644986	0.795802	0.373247	11.767015	5.000000	0.015888	41.270312	1.000000	0.026974	2.831417	3.000000	10.999125	0.386395	5.000000	0.019765	4.484920	2.000000	0.012308
31	2	93.198493	76.944961	15.678664	0.636562	0.891258	0.433948	19.415165	6.000000	0.011748	48.843677	2.000000	0.041851	4.709880	5.000000	57.721064	2.939504	3.000000	0.096845	1.349862	2.000000	0.019523
32	2	8.247642	16.393903	57.872949	0.232342	0.844620	0.606760	19.903053	1.000000	0.019577	44.374466	3.000000	0.010964	4.287459	3.000000	49.044128	3.613297	5.000000	0.014483	4.127169	2.000000	0.029091
33	2	73.278116	68.932407	59.892198	0.883452	0.301855	0.736073	20.639076	6.000000	0.101667	18.861860	2.000000	0.031387	3.269103	4.000000	58.707346	4.392424	5.000000	0.050920	2.413908	4.000000	0.016559
34	1	50.100567	52.678964	81.140243	0.822553	0.103657	0.696495	42.728364	6.000000	0.021591	22.757001	2.000000	0.033248	4.101987	1.000000	56.880386	3.922867	1.000000	0.074649	3.059456	4.000000	0.033771
35	1	49.451729	34.563286	12.577242	0.598569	0.897028	0.512173	19.239722	1.000000	0.025974	12.842944	2.000000	0.016464	0.463757	2.000000	96.925874	0.568970	4.000000	0.011358	3.770600	2.000000	0.146628
36	2	56.135723	86.335208	67.987968	0.750322	0.204162	0.339305	52.883820	4.000000	0.012703	14.734253	4.000000	0.010102	2.288910	2.000000	26.833888	1.479232	4.000000	0.051848	3.371461	6.000000	0.084158
37	2	13.459570	95.651356	44.240955	0.476110	0.934743	0.983855	20.655205	3.000000	0.010261	34.465265	6.000000	0.022992	0.260855	4.000000	29.496332	1.937489	4.000000	0.010945	3.089591	4.000000	0.088600
38	1	28.738905	36.330095	51.324873	0.532392	0.712345	0.936264	41.315104	5.000000	0.015182	15.390277	2.000000	0.095793	2.310085	1.000000	47.497673	0.087271	1.000000	0.048900	1.941959	5.000000	0.011457
39	2	99.246010	34.067730	50.269523	0.938395	0.406491	0.525550	8.845151	6.000000	0.011893	58.974097	2.000000	0.020447	2.731745	6.000000	18.985364	1.049348	3.000000	0.014277	2.361351	1.000000	0.028504
40	2	83.018384	52.040860	22.424557	0.863087	0.638234	0.605622	10.548161	6.000000	0.010107	32.711206	6.000000	0.013081	2.639134	3.000000	24.503949	2.474362	3.000000	0.014090	1.852386	1.000000	0.025192
41	2	34.604506	36.545839	30.405759	0.903201	0.826940	0.484390	31.159738	2.000000	0.016864	33.799427	4.000000	0.012992	4.637980	5.000000	83.651493	2.731442	6.000000	0.014339	3.338699	2.000000	0.028487
42	2	25.418563	68.731264	87.469825	0.815213	0.183823	0.403904	31.029945	2.000000	0.016338	36.864430	5.000000	0.011236	2.333780	2.000000	85.626933	0.079251	5.000000	0.023875	3.728003	5.000000	0.029896
43	1	29.311419	52.180079	65.919207	0.264711	0.628367	0.352413	41.183868	1.000000	0.011347	17.663028	1.000000	0.016699	0.220961	4.000000	25.182975	0.834806	5.000000	0.010111	4.155169	3.000000	0.010343
44	1	37.108529	3.103355	13.674080	0.278727	0.850431	0.343589	14.531423	1.000000	0.011164	20.457952	4.000000	0.017493	2.653009	2.000000	57.300259	4.437981	1.000000	0.011825	2.887843	1.000000	0.010660
45	1	28.178822	82.941097	77.997922	0.700544	0.725996	0.236898	4.464158	4.000000	0.068122	1.659340	2.000000	0.038918	1.496244	1.000000	40.704286	0.486406	6.000000	0.010790	1.931622	4.000000	0.013756
46	2	61.063418	40.701211	58.097983	0.327426	0.920263	0.146188	19.717060	1.000000	0.021254	32.565027	2.000000	0.197294	1.837710	6.000000	99.388119	3.556198	4.000000	0.034921	3.803680	4.000000	0.020504
47	1	6.811112	49.796764	62.869512	0.819358	0.113789	0.827543	17.948891	3.000000	0.015751	44.434283	3.000000	0.030280	3.836385	4.000000	13.479331	0.180775	5.000000	0.035233	0.844894	4.000000	0.021713
48	2	38.533527	91.912131	53.773336	0.864211	0.935270	0.197239	16.376245	5.000000	0.030512	7.642396	1.000000	0.020286	0.202641	2.000000	87.300202	4.275015	6.000000	0.083109	2.873571	4.000000	0.106080
49	1	86.987344	4.574079	61.936440	0.407099	0.698254	0.488992	21.128332	1.000000	0.017079	6.167626	6.000000	0.015025	0.207137	1.000000	77.389252	2.545478	3.000000	0.015823	0.945318	3.000000	0.149149
50	1	95.360264	67.617322	6.659355	0.507706	0.483369	0.268244	40.768963	5.000000	0.146217	43.799766	4.000000	0.011555	1.701681	5.000000	49.146104	0.506583	1.000000	0.015187	3.897232	2.000000	0.011209
51	2	97.533681	84.490493	26.650118	0.900079	0.895936	0.170679	33.293165	4.000000	0.012145	58.729822	3.000000	0.554844	3.470701	5.000000	87.835332	4.380754	5.000000	0.271815	3.334871	3.000000	0.022711
52	1	4.687491	49.361184	1.326313	0.716841	0.349383	0.714102	25.726605	5.000000	0.010700	51.290137	3.000000	0.012901	3.936958	4.000000	79.062699	0.733336	6.000000	0.012834	2.853372	5.000000	0.013288
53	2	49.357557	57.245161	97.050662	0.449549	0.116989	0.790026	38.238744	6.000000	0.013534	28.391635	4.000000	0.025133	0.303223	4.000000	71.095639	0.602713	6.000000	0.016740	4.653442	3.000000	0.060499
