44	3	1.063135	8.388828	-0.320655	-5.411319	8.584351	5.680072	3.756466	4.552185	-0.320850
135	3	-4.992995	6.530190	5.980898	7.210827	1.720254	-0.329412	-0.380548	6.523815	0.832877
214	3	-6.025699	5.205260	1.780923	0.099824	5.204994	1.771515	6.108365	-1.212247	-3.763217
229	3	-8.956481	6.995591	7.071974	6.656148	2.155433	2.114123	2.888103	4.907279	2.317705
326	3	6.130113	-0.670534	1.115098	-4.279207	4.852549	7.499099	-0.220153	4.815363	7.498541
334	3	3.160009	4.585634	3.979019	-5.141961	7.015063	5.796627	6.899273	1.927557	1.103491
364	3	6.370258	4.261146	-0.203330	-7.058582	8.314174	5.962712	0.759248	8.018627	-0.203308
440	3	5.845643	-0.765304	2.065051	1.226617	2.456865	7.943105	-2.994951	5.851378	8.255310
442	3	4.215714	2.793972	1.370808	0.862203	8.663787	3.971564	-5.841995	9.113252	6.549193
479	3	-6.648186	6.211344	8.139206	4.540172	0.949463	6.336142	-0.073177	6.205340	7.827803
508	3	3.626893	3.210011	0.774640	-7.622923	5.495673	6.993724	-1.033017	5.495671	6.923916
582	3	0.906216	7.169231	6.744279	8.113416	2.721560	1.138956	-4.444107	7.673309	6.801410
619	3	7.348489	-0.544638	0.825656	-4.935646	4.477635	7.440226	1.645538	3.541040	6.770286
704	3	6.196365	1.860976	-1.850470	-5.591854	7.614806	4.264419	0.901064	7.242696	-1.849881
758	3	6.517864	2.488462	0.657406	-9.696354	8.482447	6.465681	1.292364	8.048864	2.794950
763	3	-5.633572	7.380301	7.202818	7.519009	2.452069	1.050451	-1.460433	3.151586	7.197348
806	3	-4.035769	7.688631	3.560491	1.503199	6.814291	-1.275951	4.450153	2.353951	-1.709991
840	3	0.194416	7.457850	0.805560	5.576202	3.804097	0.676026	-3.982602	7.459024	6.868545
873	3	-3.017972	6.169564	7.707820	6.646694	0.304373	3.867248	1.294213	5.647875	7.584599
954	3	0.917309	5.701897	6.787660	-4.766293	6.862070	7.276454	5.245549	0.825759	4.399669
