1	5	0.621138	-10.665785	1.092721	6.246099	6.582702	0.621138	7.808909	1.092721	-6.222277	-2.742259	0.621138	7.808889	1.092721	0.149307	-2.742259	0.621138	-12.137936	6.273808	6.246099	6.582702	0.621138	6.336738	6.273808	0.149306	-2.742259
3	5	7.620891	-8.963635	6.069220	6.024574	6.419282	1.029593	9.333662	6.069220	-5.930013	-5.902986	1.029593	10.281016	1.470758	-5.930014	-5.904071	7.620891	-8.016279	1.470758	6.024574	6.419278	7.620891	3.417429	6.069220	-5.913375	-3.391256
6	5	7.145548	-15.181218	6.512074	6.807080	6.131928	1.409368	-12.857699	6.512074	6.807080	6.131928	7.145548	-11.811946	6.512074	0.912172	6.131928	1.409368	2.523329	6.512074	-2.111277	-6.257977	1.409368	-9.488428	6.512074	0.912172	6.131928
7	5	6.778943	-10.718311	6.440919	7.575310	4.821110	1.921898	10.010371	6.440919	-2.049737	-2.358727	6.778943	0.748385	6.440919	6.165571	-1.172713	6.778943	7.242430	6.440919	-2.049692	-2.358042	1.921898	3.543217	6.440919	-2.049482	3.395786
13	5	6.701524	-6.567974	6.850651	7.764011	-1.279101	6.701524	4.247917	6.850651	-5.386598	-7.358662	6.701524	-13.014482	6.850651	7.764011	4.785891	0.275481	6.309590	6.850651	-5.386735	-7.370274	0.275481	-6.741022	6.850651	1.196511	4.785891
14	5	7.134287	-10.381579	1.751344	6.500257	6.126536	2.210991	-14.195195	6.702628	6.500257	6.126536	2.210991	-8.336139	1.751344	6.500257	6.126536	2.210991	9.493126	1.751343	-6.232589	-5.856325	7.134287	-16.240633	6.702628	6.500257	6.126536
38	5	-1.008668	-2.652218	8.258822	-0.773216	-0.462352	-1.008668	3.429463	8.258822	-4.435558	-4.008813	-1.008668	-7.948050	8.258822	-0.421312	5.220929	-1.008668	-6.541375	8.258822	4.610356	0.006559	-1.008668	-11.175460	8.258822	4.658537	5.235242
44	5	8.908237	-15.680936	7.032816	8.109975	5.759916	2.824977	-7.287241	1.130130	8.109718	5.759916	8.908237	4.489394	1.130130	-1.462545	-5.865468	2.824976	6.973815	7.032816	-1.476437	-6.114175	8.908237	-12.726306	1.130130	8.109975	5.759916
50	5	1.522347	11.195687	2.250819	-5.136282	-3.770222	1.522347	-4.871290	7.203102	6.801017	6.508423	1.522347	-1.827705	7.203102	0.165066	5.870418	1.522347	5.980285	7.203102	-4.991725	-3.766485	1.522347	-1.664652	7.203102	0.162482	1.842285
56	5	7.511810	-16.853869	7.132909	7.022147	-0.381320	7.511810	-11.374967	0.648601	7.022147	-0.381320	7.511810	3.378061	0.648601	-1.960700	-5.630920	7.511810	-17.031201	7.132909	7.022147	5.874535	7.511810	-11.552299	0.648601	7.022147	5.874535
57	5	8.992317	-4.070359	5.851041	-1.199573	-0.740958	8.992317	-8.418858	5.851041	5.165681	-0.740957	8.992317	2.176308	5.851041	-3.082276	-3.814851	8.992317	-9.727567	5.851041	-1.199564	5.270426	2.828366	5.467124	5.851041	-7.234251	-6.968412
64	5	5.878480	7.359731	1.646170	-7.657047	-4.008816	5.878480	-8.939804	7.517879	-1.149415	6.472865	5.878480	-14.477321	7.517879	5.317050	6.472865	5.878480	-3.355162	1.646171	-1.149423	6.472865	5.878480	-9.020569	1.646171	5.317050	6.472865
