4	2	7.149232	-4.015653	-0.085598	5.264085	1.475358	7.485181	6.560140	-3.785515
7	2	6.792405	-4.901707	-4.314609	8.511318	-3.721384	5.454157	7.693218	-3.414490
8	2	-2.039646	5.690591	6.664196	-5.177821	-1.128998	1.620755	5.396175	6.760883
9	2	-0.518317	4.711390	0.163324	0.880280	-2.654250	4.748078	5.736125	0.879948
13	2	1.868671	4.036663	-1.592992	6.309401	5.142963	-2.143925	-1.592993	8.027184
15	2	-1.547389	8.152057	5.693658	-1.563944	6.769330	-4.019071	-5.014773	8.592038
17	2	-0.070541	2.351836	-5.927009	8.148977	4.951595	1.700322	-5.927047	8.156004
18	2	9.725245	-10.222700	-5.014845	6.119334	-0.871523	-3.754285	6.784342	0.526855
23	2	-5.764612	6.394822	7.147534	-4.765181	7.129795	-2.282017	-3.461468	6.577349
25	2	4.841994	-5.076242	3.508958	6.141502	-1.821866	6.968511	6.291052	-6.533723
30	2	6.679509	3.508776	-2.547423	6.087389	0.429037	7.601497	-2.179652	4.996132
32	2	6.231193	-6.878595	-6.511665	9.445926	-3.549796	6.221896	6.585872	2.118717
33	2	1.490556	3.652512	0.739440	-4.433058	-2.980539	3.776553	4.793891	-4.981360
36	2	-10.442021	7.820071	6.566179	-4.454056	-4.043540	7.820071	1.124582	-4.454056
44	2	6.891147	-2.245652	-2.501415	6.300989	-2.347008	6.088158	6.418623	-3.259423
45	2	-6.232422	7.396275	7.487389	-1.623742	5.896478	-4.910137	-2.870064	7.767914
49	2	-2.419064	6.713551	5.552978	-2.724213	5.968296	-4.448131	-5.652240	6.501346
51	2	7.470851	-3.651928	-4.023077	6.689495	1.095357	5.998837	5.441495	-5.821046
52	2	5.842762	-3.691420	-3.701252	7.767022	3.474903	7.024057	4.872355	-3.656715
53	2	-6.313553	6.874084	7.947121	2.323902	-6.313553	6.874084	8.312697	-1.903807
55	2	0.758040	6.351078	7.441370	-7.733009	-4.966880	6.570823	7.441370	-7.825017
61	2	6.549689	-4.045266	-4.030893	5.215180	-3.475283	7.042695	5.432420	2.126001
62	2	-4.950585	8.502814	7.283833	-2.460225	7.171050	-3.552931	-3.841252	5.906070
