32	10	3.974012	-0.494836	4.252813	4.263036	-0.095361	4.044783	4.906571	1.416268	4.498067	3.160348	-0.086272	5.192262	4.777092	1.874705	4.849462	2.761268	0.914519	5.542512	4.877019	1.204508	4.357199	4.893494	1.588925	4.623589	4.699425	0.725152	4.112202	3.763117	2.265954	5.482172
41	10	5.482067	2.644330	4.029066	5.287781	2.438554	4.020856	5.563139	3.053390	4.091664	5.482934	3.282258	4.159342	5.166260	3.506152	4.335642	4.570894	2.797966	4.364067	4.980264	3.432250	4.399933	4.772344	2.296490	4.112308	4.650194	3.005482	4.406814	5.124872	3.500768	4.352917
116	10	1.175130	2.505979	6.901550	1.395419	2.153810	6.868760	1.673622	1.958338	6.794476	1.261160	2.297674	6.889972	6.649867	1.538508	3.450412	2.344499	1.590154	6.267787	7.115143	4.395990	3.755961	7.444231	3.240808	3.459524	1.991360	1.778533	6.625350	1.192276	2.773512	6.905106
134	10	4.691121	2.252893	3.445987	4.257190	1.259125	3.026770	3.509396	2.568565	3.851957	4.605521	1.925423	3.261897	3.688587	2.845188	3.900844	3.583036	1.352273	3.493425	4.506846	2.793174	3.780919	4.526636	1.737157	3.170846	3.789334	2.915176	3.910124	3.913901	0.961346	3.135500
165	10	3.718760	4.723948	5.812757	4.502568	-1.822142	3.224987	5.150077	1.611229	1.404165	2.800747	4.533721	5.923765	4.883087	0.151845	1.969691	5.206719	1.908308	1.422870	4.820039	-0.205563	2.168472	4.682648	-0.972221	2.623357	5.272389	3.715866	3.774064	4.952400	0.541146	1.766347
166	10	4.996475	3.110473	2.565413	4.554845	4.050679	3.237514	5.064373	3.276043	2.658889	5.095749	3.382741	2.723263	4.059201	1.624583	2.038581	4.170197	1.763696	2.063567	3.468513	1.277148	2.112657	3.649335	1.291004	2.043577	3.100920	1.603279	2.457172	2.902315	2.042998	2.792127
168	10	3.575069	7.913300	5.979619	3.650582	7.878772	5.944006	3.476120	7.838343	6.027403	3.362775	4.660540	6.061204	3.817948	7.764132	5.867304	3.526260	7.910598	6.003021	3.460234	7.778694	6.035205	4.083732	7.572739	5.750539	3.319402	2.980613	6.023691	4.405618	7.357925	5.614962
182	10	3.769131	0.652123	3.026927	4.157602	0.580045	2.617886	3.966412	3.261676	3.753900	4.690957	3.051084	3.404736	4.783314	2.936183	3.318611	4.072193	0.549948	2.698278	4.824156	1.224061	2.321083	4.365043	3.329964	3.635756	3.586516	0.952291	3.247858	3.866857	0.575465	2.915045
258	10	5.586934	2.056750	2.448543	4.224869	1.908469	4.636082	5.092289	1.145510	3.191604	5.617682	2.168069	2.411730	5.466551	1.639594	2.607492	4.861752	1.256133	3.580468	4.909457	1.223589	3.499313	4.992737	1.176503	3.358303	5.422662	1.511562	2.670280	5.186993	1.158186	3.035935
287	10	5.470052	2.915265	3.466295	0.345470	7.086591	6.627250	5.133008	3.680300	3.614032	5.541954	3.065822	3.493560	5.300062	3.591947	3.597116	4.916296	2.354250	3.390405	5.366749	2.775184	3.442953	4.051039	3.251070	3.589700	5.547149	3.300438	3.539053	4.042347	2.462019	3.497907
347	10	-0.466732	7.178241	5.045843	4.850506	6.252861	3.252324	5.446956	3.926157	2.795262	0.640897	1.756959	3.202426	-0.706501	6.953030	5.435248	-0.696300	6.967391	5.415747	-2.326592	5.237717	6.087015	-3.348879	4.267926	6.024951	5.578160	4.072582	2.801263	-0.566206	7.115755	5.179560
350	10	5.568016	3.757293	2.230634	5.206395	3.310246	2.246713	4.699246	3.395016	2.498138	5.412512	3.486902	2.208430	5.572416	3.879037	2.271564	5.251751	3.340760	2.235313	5.538408	3.673057	2.214424	5.303854	3.381314	2.224111	5.328679	4.100018	2.448538	5.368222	3.440057	2.213394
354	10	3.624025	6.487851	6.826216	5.128198	1.135575	1.689528	3.844034	6.107383	6.710093	5.279140	4.554850	5.213186	6.356279	3.052732	2.271997	3.896953	5.996161	6.669704	4.327585	5.275380	6.239072	2.978339	4.009333	6.714159	5.715056	1.987102	1.174697	4.716164	4.905859	5.802396
359	10	0.950010	2.697025	5.556503	0.998915	2.671016	5.521551	2.011467	4.849381	5.780216	6.386885	4.399259	3.148372	4.339065	2.835845	2.748501	6.001584	3.862034	2.870643	1.289292	2.574550	5.282446	5.816063	5.322315	4.159180	1.614584	2.513677	4.914088	5.490095	5.520043	4.455530
363	10	1.908043	-0.289133	3.529872	2.447257	-0.849855	3.487922	4.626972	1.238030	1.479345	1.896764	2.081493	3.534955	3.102003	-1.521066	3.268213	2.763547	-1.216992	3.418723	3.455243	-1.461929	2.965638	3.687519	-1.128544	2.650196	4.680024	2.088015	2.524294	2.951156	-1.411469	3.348136
389	10	4.247634	1.615254	2.716662	3.663819	2.989605	4.467082	5.100300	4.502613	3.350894	6.197882	3.304254	1.543604	3.668463	3.126566	4.542697	3.816362	2.347922	3.856587	4.497433	4.759016	4.154173	4.802541	1.587745	1.703816	3.896293	4.035470	4.693973	5.570195	4.198462	2.712414
423	10	3.963256	2.132268	4.940613	4.688705	2.235216	4.660354	4.881863	3.604692	4.872567	4.796810	2.617129	4.702769	4.848853	2.847127	4.740066	4.737968	2.401735	4.675526	4.814768	3.925053	4.923840	4.884427	3.088248	4.783256	4.267060	1.317286	4.667249	4.776328	4.027607	4.939956
