26	4	4.801738	7.130205	5.648350	7.904027	5.445384	0.879518	-0.169066	7.904027	4.801738	2.145213	5.648350	7.904027	5.445384	5.975870	-0.169066	7.904027
95	4	7.008887	4.194095	-0.356323	8.142894	1.550064	0.528163	4.907429	8.142894	7.008887	-1.538534	-0.356323	8.142894	1.550064	6.335194	4.907429	8.142894
101	4	3.750777	7.393209	-0.564960	6.694205	3.750777	2.090476	-0.564960	6.694205	2.259682	7.410930	5.811354	6.694205	2.259682	2.118332	5.811354	6.694205
107	4	3.048374	-0.480767	-1.481815	7.034409	-1.494848	3.916631	4.834544	7.034409	-1.494848	-0.247893	4.834544	7.034409	3.048374	3.679821	-1.481815	7.034409
144	4	4.336107	-1.597319	0.383780	6.783854	4.336107	4.450500	0.383780	6.783854	-0.950866	5.181937	5.433418	6.783854	-0.950866	-0.867870	5.433418	6.783854
182	4	-3.292779	0.623627	6.582155	2.377492	3.029336	0.608789	0.541761	2.377492	3.029336	4.875719	0.541761	2.377492	-3.292779	4.892234	6.582155	2.377492
201	4	6.850606	4.546195	-0.503687	7.137293	5.986961	4.867359	4.460762	7.137293	5.986961	-0.702702	4.460762	7.137293	6.850606	-1.023743	-0.503687	7.137293
209	4	4.882133	-1.799195	-0.863753	6.619336	-0.300369	5.358033	5.081060	6.619336	4.882133	4.388335	-0.863753	6.619336	-0.300369	-0.823129	5.081060	6.619336
211	4	7.279577	-1.904311	0.568365	6.471001	5.536429	5.236317	5.047127	6.471001	5.536429	-0.916569	5.047127	6.471001	7.279577	3.771230	0.568365	6.471001
260	4	4.658961	-0.800576	0.038754	3.187328	-0.895087	0.700480	5.379250	3.187328	4.658961	4.909107	0.038754	3.187328	-0.895087	6.503614	5.379250	3.187328
332	4	4.880480	-0.904683	-0.065535	5.760319	-1.699386	-0.421770	6.437549	5.760319	4.880480	5.424969	-0.065535	5.760319	-1.699386	5.917975	6.437549	5.760319
356	4	2.028203	0.769902	-3.982654	7.034885	2.028203	6.578648	-3.982654	7.034885	1.185511	6.582643	2.002719	7.034885	1.185511	0.773900	2.002719	7.034885
378	4	-3.565508	6.466378	4.635808	8.538291	-3.565508	0.347046	4.635808	8.538291	1.219568	0.259840	-1.825124	8.538291	1.219568	6.386647	-1.825124	8.538291
408	4	6.648239	1.783875	-3.304624	9.059806	5.878644	2.855973	3.299207	9.059806	6.648239	-2.594250	-3.304624	9.059806	5.878644	-1.489506	3.299207	9.059806
442	4	5.701060	4.292310	1.518270	5.529845	5.701060	0.107686	1.518270	5.529845	0.763034	1.268533	6.389480	5.529845	0.763034	5.530385	6.389480	5.529845
444	4	4.664900	5.669094	-0.694033	6.510418	4.664900	-0.326276	-0.694033	6.510418	-0.628843	6.413921	5.570556	6.510418	-0.628843	0.461414	5.570556	6.510418
483	4	5.178459	-1.579158	0.663766	6.348061	0.247207	-1.117611	5.662304	6.348061	0.247207	4.976392	5.662304	6.348061	5.178459	4.388323	0.663766	6.348061
519	4	1.021821	1.102371	7.666360	5.233665	6.842397	-0.488260	1.424461	5.233665	6.842397	5.102459	1.424461	5.233665	1.021821	6.561098	7.666360	5.233665
590	4	4.144286	6.951262	0.712836	3.351628	4.144286	0.408813	0.712836	3.351628	-1.575116	1.069328	7.283913	3.351628	-1.575116	7.509005	7.283913	3.351628
727	4	5.334708	5.891758	3.448615	5.791069	5.334708	-0.674376	3.448615	5.791069	6.428139	4.592140	-1.539189	5.791069	6.428139	-1.958159	-1.539189	5.791069
743	4	5.056146	1.823357	3.213654	7.733304	5.160569	1.783353	-3.303872	7.733304	5.056146	7.808782	3.213654	7.733304	5.160569	7.770943	-3.303872	7.733304
828	4	6.881620	4.151489	2.059315	7.393675	6.604029	-1.769419	7.522606	7.393675	6.881620	-1.967856	2.059315	7.393675	6.604029	4.347497	7.522606	7.393675
836	4	4.873918	-0.367706	0.224560	5.421796	4.873918	5.365198	0.224560	5.421796	0.439595	0.583768	6.445194	5.421796	0.439595	5.979039	6.445194	5.421796
894	4	3.261563	-1.860697	0.596331	6.939473	-2.097808	-1.857933	6.054289	6.939473	3.261563	4.598442	0.596331	6.939473	-2.097808	4.602145	6.054289	6.939473
928	4	0.892784	1.499669	5.642358	6.894847	6.129741	5.225880	-0.785857	6.894847	0.892784	7.207176	5.642358	6.894847	6.129741	-0.523468	-0.785857	6.894847
