345	4	0.793537	1.901851	5.691870	1.420910	7.125352	6.148566	6.755550	2.066024	1.420770	0.801780	6.148552	1.772960	5.774623	1.421009	0.801781	0.793546	6.861343	2.004023	1.420770	7.125352
538	4	7.066993	3.034985	1.945691	4.487358	3.449591	1.429198	7.654470	1.511144	1.175829	8.956895	-0.418385	-0.318524	7.609014	7.748410	9.025096	3.501643	-1.438011	7.859858	7.759988	4.219029
731	4	-1.862277	-3.678398	7.998198	6.342718	8.076263	3.599976	5.288770	2.878634	2.473564	7.623256	2.714335	0.022086	7.975652	3.198491	8.030616	6.261628	3.753843	2.879179	2.473595	3.589069
903	4	7.051546	6.177144	-0.952429	0.888072	1.381246	4.849452	-1.758080	5.091465	7.411127	1.405209	1.195849	6.946618	-0.952590	0.888071	7.118803	0.391763	0.645891	2.690143	6.428264	7.285446
1011	4	6.514498	5.465390	2.428843	4.814920	2.261875	-0.363838	0.804754	7.800500	6.926579	8.808085	0.807469	6.121373	2.426374	4.584839	8.802234	4.953901	0.127715	7.859433	7.088599	2.544606
1251	4	-0.410151	6.809176	1.732723	2.035116	5.743245	5.889952	6.059746	1.733931	2.035117	2.106213	-0.410299	0.988753	6.067744	2.689983	5.743246	-6.577800	-5.083647	6.965990	7.566027	5.751063
1767	4	-6.681625	-4.983323	8.913479	6.774733	7.676584	4.551702	4.916878	3.682370	0.504711	1.766128	-0.572601	6.113415	3.681434	0.503092	7.676582	-2.782857	0.417882	4.172012	6.758712	7.676584
1795	4	8.463058	3.566496	4.024832	3.282755	4.652608	0.075952	-1.702622	7.154504	7.505936	7.336281	4.911295	-3.532693	7.157596	7.506753	4.809823	3.576369	2.281702	4.029421	5.844321	7.138400
2308	4	0.582841	-0.530696	8.034544	6.337810	8.184412	5.383285	2.741450	3.016483	1.367600	5.149422	2.624109	0.227533	7.992110	6.070363	7.072906	2.343853	0.280986	8.008785	6.052600	7.477103
2327	4	6.204926	2.490312	2.779869	2.248258	1.774621	-0.017359	6.182310	1.527993	2.088799	7.208276	4.629824	-4.586031	7.463143	7.396998	2.694279	-0.024917	-3.156157	7.462687	7.396996	7.208338
2609	4	0.302740	0.784575	7.471697	2.792474	7.729706	0.302740	6.862834	2.502488	1.625780	7.729706	5.857717	3.723579	2.950155	1.667259	3.801196	5.854939	-2.657829	7.754112	4.012636	3.804601
2610	4	2.495589	-3.092557	6.427014	5.442913	2.845999	4.799564	4.751833	0.160833	1.109606	1.109342	-0.571733	-0.216802	6.400379	5.421942	7.285655	0.186399	5.933089	-0.023101	1.055235	7.225819
3083	4	4.311517	-0.032330	4.802891	4.698464	2.731723	-0.952043	4.242147	3.246587	1.295116	6.525229	-3.530818	-2.915577	9.103029	6.054620	6.527152	2.494735	-2.935741	9.103766	6.055853	3.409871
3212	4	3.054025	-2.001065	7.042920	7.897330	1.196741	3.540869	4.546615	2.527642	1.544946	1.131690	-2.075019	6.957579	2.457511	1.533725	7.554639	-2.154560	-0.581957	7.028981	7.887656	7.554895
3640	4	5.019252	-4.409037	6.760574	6.507314	2.860532	5.019803	3.185066	1.538584	1.299671	2.860068	0.189599	-2.311716	6.668104	6.507286	8.114540	0.190158	5.247041	1.152847	1.299356	8.114422
3661	4	5.184146	-0.937343	6.230187	5.795350	0.938670	1.386080	6.604481	-0.302082	-0.535761	4.128829	7.131367	3.604236	0.008115	-0.312884	0.592691	1.324642	0.607034	6.213623	5.774749	4.131031
4108	4	5.489096	3.012068	2.370407	1.660432	3.502494	2.325393	7.349897	2.306598	1.496683	6.724361	4.177149	-1.509533	6.421272	7.027733	5.627218	2.319907	-0.182959	6.413774	7.026838	6.724800
