18	6	8.105798	3.898482	4.522359	1.900574	7.152580	1.394696	8.105798	-2.571269	-1.155430	8.105798	3.898482	-1.155430	1.900574	7.152580	7.110772	8.105798	-2.571269	4.522359
84	6	0.789718	0.757110	6.934893	6.672602	-4.398194	6.584527	0.789718	6.158419	6.934893	0.789718	0.757110	0.596902	6.672602	-4.398194	0.240264	0.789718	6.158419	0.596902
431	6	1.091681	0.726159	1.487109	6.598564	-1.684261	-1.938499	1.091681	0.726159	4.621325	6.598564	4.221859	-1.938499	1.091681	6.478025	1.487109	1.091681	6.478025	4.621325
435	6	0.944311	5.843792	6.377328	4.709289	-0.470170	-0.246904	0.944311	-0.453652	6.377328	4.709289	5.827269	3.808639	4.709289	-0.470170	3.808639	4.709289	5.827269	-0.246904
483	6	0.605280	-2.820770	5.839772	6.579872	-4.890303	-2.118266	0.605280	3.481837	-0.725567	0.605280	-2.820770	-0.725567	0.605280	3.481837	5.839772	6.579872	-4.890303	4.366445
535	6	2.567837	6.932689	6.330113	2.567837	0.805794	6.330113	5.565419	0.366337	0.475015	5.565419	6.514637	5.428985	5.565419	0.366337	5.428985	5.565419	6.514637	0.475015
563	6	1.144020	6.493302	0.217553	6.244813	5.097859	-6.372711	6.244813	-0.886506	-6.372711	1.144020	0.431417	6.291081	1.144020	6.493302	6.291081	1.144020	0.431417	0.217553
679	6	6.262189	-0.580513	-0.277234	1.617524	7.119257	6.559820	1.617524	0.720496	6.559820	6.262189	-0.580513	5.298527	6.262189	5.817309	-0.277234	6.262189	5.817309	5.298527
700	6	2.878070	6.393106	7.040247	7.121683	5.300667	3.964481	2.878070	0.007346	7.040247	7.121683	-1.067139	3.964481	7.121683	-1.067139	-1.808994	7.121683	5.300667	-1.808994
730	6	-1.277525	8.883399	-0.053241	-1.277525	8.883399	5.228015	4.564627	-0.967566	-0.474448	4.564627	-0.967566	4.803031	4.564627	5.005791	-0.474448	4.564627	5.005791	4.803031
731	6	-1.024776	-0.466633	-0.846024	5.553228	-0.660906	-5.510186	5.553228	4.437275	-5.510186	-1.024776	-0.466633	5.592406	-1.024776	4.783378	-0.846024	-1.024776	4.783378	5.592406
761	6	5.038119	0.398146	4.105764	5.038119	0.398146	-1.972137	1.076956	7.116527	4.682342	5.038119	6.665889	4.105764	5.038119	6.665889	-1.972137	1.076956	0.853959	4.682342
810	6	0.677408	7.023087	5.486222	6.713131	4.168233	-1.866401	0.677408	7.023087	-0.861515	6.713131	4.168233	4.178188	6.713131	0.920883	4.178188	6.713131	0.920883	-1.866401
823	6	6.542380	-2.686074	4.001133	6.542380	-2.686074	-1.192935	0.427652	-1.283968	6.045654	0.427652	-1.283968	0.940737	0.427652	4.580207	6.045654	0.427652	4.580207	0.940737
848	6	1.303294	6.640057	6.034212	1.303294	6.640057	-0.403849	5.557700	3.672272	-1.357658	5.557700	-1.899051	-1.357658	5.557700	-1.899051	5.128249	5.557700	3.672272	5.128249
