8	3	7.829945	3.734694	2.640291	3.958442	2.830993	4.021403	-2.560050	8.356450	6.537004	4.507351	0.592587	0.457358	8.322698	5.964560	7.433394
41	3	9.101144	3.031155	3.169896	0.932833	1.232700	4.777772	-8.481656	6.876691	5.767133	1.237063	-0.827251	-4.386380	6.875103	5.767133	7.343611
55	3	-5.200946	-6.221977	6.210808	7.956647	6.415540	0.229014	5.777072	-0.253051	2.139546	6.414134	3.959434	5.116205	-0.253051	2.140581	2.869887
71	3	8.903793	4.609631	1.258159	1.730881	1.031168	3.182093	9.225065	1.257965	1.730373	7.588006	6.001648	-2.999098	5.938332	6.822815	1.063262
76	3	-4.156295	-3.122230	7.787768	6.040904	7.986587	1.698508	7.199092	2.065113	-0.566248	7.968613	3.688025	0.357452	7.486584	2.366875	3.207802
86	3	0.644602	8.754798	1.380053	3.370552	7.612287	-3.296805	-1.834573	6.806252	7.639362	7.636658	6.376208	5.953021	1.380097	3.370554	2.617857
93	3	6.069443	-6.133903	7.001116	5.139997	3.606461	3.598112	4.911327	1.702734	0.527909	6.569233	2.246915	0.105804	6.931958	4.043273	6.738359
129	3	2.321160	7.435061	1.323890	2.376271	6.112031	-3.946492	-2.546031	7.442053	7.816057	6.214328	5.246656	6.261471	1.323890	2.899055	3.009613
177	3	4.498494	-4.219120	6.838335	6.593620	4.019007	2.922796	6.087229	0.288114	3.414422	7.535400	2.436047	-1.520773	6.829164	6.488467	7.847300
249	3	5.159463	3.002496	3.689797	1.244474	3.453573	5.159012	1.379100	4.037309	5.661605	3.453575	4.825495	-3.401349	7.231565	5.829817	3.455933
340	3	-0.885688	6.389586	-0.504312	1.049115	7.951192	5.714229	2.362260	0.249473	1.082204	1.982098	5.224153	-0.943576	5.487363	5.453637	2.287419
388	3	-0.594250	-1.094639	5.024563	8.580999	6.139247	4.906254	3.521643	2.867197	2.877503	1.561194	0.453723	6.780220	2.863409	2.877499	6.139046
421	3	6.403927	3.112809	2.532658	1.496688	3.854221	-2.104507	-4.255516	7.753706	7.820989	8.406683	2.457180	5.311668	2.486545	1.494483	7.328072
425	3	0.897533	4.534158	-3.654647	-1.317815	7.095128	-2.485994	-2.331432	2.399064	4.302631	7.199422	-1.288280	-0.799687	0.377857	4.216618	7.184417
445	3	9.208478	4.769964	5.201780	3.165863	2.797027	4.164941	-4.785260	8.527353	8.358824	3.222445	0.746018	-3.795714	8.527352	8.358816	6.793902
458	3	8.223365	4.244935	1.259456	3.002215	3.572911	1.827728	7.798840	1.242218	3.002215	7.854899	-3.545681	-2.921896	6.980065	7.226236	7.858478
460	3	-2.239693	-2.897575	5.858771	6.661663	6.248192	0.389149	2.504367	2.697625	0.174804	6.248126	-0.184787	0.518668	5.767092	1.705180	6.248178
474	3	-3.388387	-5.767587	7.446007	5.429661	5.070356	5.887261	2.810206	2.119506	3.783315	1.336116	2.265744	3.126307	1.606973	3.782129	5.025303
477	3	-5.003242	-0.673405	6.354787	7.027335	6.469591	-1.511525	6.831039	1.730440	1.000404	6.469587	4.994179	3.685777	3.841292	1.601023	0.882194
483	3	5.502024	0.613285	8.640847	2.338009	3.030707	-0.384914	6.040641	4.265337	0.383660	7.153760	5.868127	4.124068	4.266542	0.643117	2.851728
494	3	6.070774	-6.732470	4.665649	8.068506	2.186921	2.299997	5.088659	-1.503397	1.782392	6.630011	1.055657	-0.346629	4.658856	6.610637	6.839760
496	3	1.486498	5.741840	-0.149956	1.522202	7.904336	-4.900046	-4.670306	5.549183	7.833928	7.941652	4.785241	4.313814	-0.149045	1.522215	2.211629
527	3	-6.666011	-5.588459	7.021871	6.612780	6.257311	-1.674006	5.451494	0.424790	0.657588	6.220012	-1.674637	0.084031	1.146085	6.595398	6.220028
589	3	6.911545	3.574509	0.876881	-0.079444	1.601350	-3.306777	-2.297886	5.747033	5.928286	8.135244	1.095524	6.749814	0.876881	-0.079484	8.135160
629	3	0.752670	5.500854	1.700864	1.548769	7.616524	4.868325	-2.492846	5.299800	5.865201	1.607602	0.332836	-0.374398	5.298800	5.863463	7.619829
674	3	-6.795448	-1.610019	7.749147	6.783868	7.348531	-2.037713	1.839921	3.681094	5.133959	7.348527	-1.515835	7.242554	3.124880	0.419244	7.348513
683	3	7.222754	2.626905	0.020608	0.658234	4.144050	0.912478	7.617004	0.006039	0.649993	7.241914	5.154671	-3.104221	4.091872	7.116876	4.928805
688	3	0.835337	-1.519199	5.544974	6.982422	5.945083	2.618011	4.038254	1.034982	0.877817	5.941570	2.381057	0.407856	3.415334	6.816643	5.943772
709	3	0.993398	6.344551	0.522482	1.213593	7.641523	-2.206831	-2.114204	6.771394	7.653057	7.641598	0.991065	2.137693	2.152598	4.705591	7.641524
727	3	0.406845	6.675878	2.436408	2.793997	6.648386	-3.213291	-1.686892	8.980875	6.755477	6.840406	6.759500	5.711476	2.439950	2.794008	3.235322
771	3	6.688524	4.655315	1.578842	1.785216	-1.363230	-3.125734	-3.302184	8.100034	5.834662	5.075177	1.865629	6.927460	1.568270	1.701635	4.947474
802	3	-3.255423	-7.010583	8.019763	8.108315	5.254785	0.109296	4.900055	1.443362	2.495887	5.248390	5.121086	3.360586	1.447477	2.891313	-0.833547
811	3	0.392206	5.019410	1.413283	1.243816	9.218765	-2.110761	-1.187172	7.092407	5.284320	9.222065	3.422529	4.556197	1.413792	1.244260	6.543061
839	3	1.095744	0.654640	6.972710	7.311678	7.263918	6.069481	-5.282093	7.011318	7.515442	0.994578	2.257388	6.384199	2.694173	2.091740	7.250777
870	3	6.885384	-5.412138	6.651195	6.645396	-0.210571	1.707822	6.110827	0.574228	1.179526	6.278071	1.577059	0.062863	6.644003	6.514429	6.278265
875	3	5.424337	4.069914	-0.160351	1.251157	4.473994	1.721111	8.706604	-0.163409	1.248234	6.222090	4.419979	-0.546320	6.243532	6.293164	4.606423
908	3	6.349197	0.223072	3.129938	6.109915	-1.460458	6.355622	6.345419	1.852557	3.140289	-1.460572	4.506097	-1.627038	6.783561	7.387275	0.163393
912	3	0.802487	6.037736	2.308699	1.689663	6.458220	-2.283782	-2.336967	7.247726	7.417677	6.458235	5.917257	2.892242	2.791799	3.037013	0.432731
924	3	5.349378	2.340376	0.509719	3.379911	1.347015	-4.669769	-0.054960	6.601619	8.695062	7.142574	-0.659743	6.662475	0.087106	3.143417	7.142574
945	3	-0.231487	-0.210427	4.751470	5.051680	5.861534	0.088218	6.233283	-1.518305	2.148014	5.849568	3.492265	-1.485331	4.752194	5.249972	0.273916
950	3	0.814275	8.348095	3.543750	-2.125244	6.412167	-3.225926	-1.023579	7.792705	4.291814	6.412169	5.730277	3.117157	3.553937	0.897873	0.052654
959	3	2.568412	-3.821402	7.257650	6.150277	0.352997	7.415626	4.330594	1.856708	3.671672	-0.888906	-1.837464	-2.751011	7.253325	6.077722	5.731676
1002	3	0.631419	0.233808	6.252891	1.616760	7.209683	-0.552841	-6.182598	6.261971	6.610017	7.209688	2.069965	4.114053	1.535348	1.610915	7.209068
1010	3	-1.189547	7.219300	2.650511	1.085540	7.930735	3.801527	5.911962	2.676922	1.085783	1.947355	-5.073247	-4.842318	6.488549	7.193359	7.953616
1028	3	-0.230528	6.072092	0.235634	3.001083	6.273808	3.416486	4.602788	0.236119	3.002273	1.414665	-2.705072	-3.441599	6.660001	7.333196	6.285560
1045	3	3.889533	-7.693156	8.619329	7.173221	3.451206	-0.531702	-3.532476	8.577056	7.173220	8.640907	2.177002	4.421985	5.854626	0.626168	7.734339
1071	3	2.459362	7.874924	0.020962	0.130921	7.406448	4.196450	0.942646	0.260800	5.263115	2.167471	-2.445477	-1.724957	5.973178	5.757751	7.535347
1076	3	3.243223	8.962361	-1.134805	1.208121	6.409685	-3.549984	-1.980146	5.267038	6.434467	6.711826	4.417272	7.311754	-1.133879	1.211453	3.996254
1082	3	1.661543	8.451799	0.161067	1.411306	5.830142	7.816892	5.756184	0.161067	1.493755	0.833737	7.696183	0.133722	0.166019	6.534438	0.834174
1093	3	-3.752503	0.133647	8.616924	5.408348	6.385920	2.433634	0.132685	8.616946	5.408354	0.220159	-0.552445	4.177154	4.859400	1.533217	6.357693
1101	3	7.091831	3.262623	1.530010	1.635661	2.887925	0.943307	8.307382	1.026775	0.079275	7.041872	5.993973	-2.165282	6.694372	4.943795	3.906383
1113	3	0.440946	-7.275013	7.101307	7.765977	2.494452	0.953759	-1.503835	7.099717	3.321063	2.484396	-6.117468	-4.369777	7.101303	7.763588	6.161076
1124	3	5.434439	-6.885654	6.598752	6.800866	1.866468	1.003050	-2.441070	6.598751	6.799522	7.117793	1.129547	0.668917	6.583622	1.917222	7.117767
1130	3	4.140359	6.077289	1.579350	-1.422294	1.982471	-1.589657	1.097226	7.081423	-1.422216	6.439792	0.398364	7.489904	1.579334	-1.422294	6.421941
1132	3	3.140935	6.219675	0.242036	-0.701774	7.057498	2.210915	-0.679740	5.443083	5.758138	7.506703	6.440441	-4.901840	5.454180	5.792484	3.591595
1148	3	4.903036	-7.964440	6.504130	6.859564	-0.410169	2.029648	5.614169	3.121061	1.152604	3.912146	1.929000	-2.760759	6.430278	6.859564	3.912892
1168	3	1.549619	7.108955	3.274055	0.029979	7.694258	-3.010418	-0.577246	8.825581	6.389948	7.694365	7.783246	3.576077	3.302494	2.762896	2.191101
1177	3	4.642980	4.672409	3.397567	-0.692923	0.519958	3.628330	-1.260671	7.761459	4.693122	0.981365	-0.344789	-0.339364	7.629954	3.442444	6.030495
1209	3	-1.272649	3.509821	1.919307	6.544496	9.489871	-7.554868	-1.929549	6.431802	8.965719	9.489871	-1.269419	7.361906	1.736637	4.048182	9.489871
1238	3	-7.121374	-3.898430	8.674063	6.017052	6.102784	-1.131085	8.731877	3.630415	0.605322	6.102783	4.464687	5.317598	3.630444	0.672363	1.285003
1302	3	-0.193062	-0.153164	2.105645	9.103496	7.969096	-4.824708	-2.255797	4.975286	9.104074	7.969363	0.545626	5.619638	-0.316789	3.233521	7.967296
1311	3	1.282248	6.526738	0.615497	2.231208	6.846966	4.311519	5.311067	0.704597	2.847353	5.901094	-4.365938	-3.799980	7.025028	6.705926	6.921228
1324	3	-2.959261	-0.350184	9.540556	7.070283	7.159960	1.225352	5.007884	2.951005	0.657934	7.146609	7.089162	4.079032	3.012603	0.694808	0.716809
1326	3	5.590652	-6.383478	6.362907	6.644786	2.421823	-0.547949	-0.233301	5.870686	6.619461	6.341718	-0.449576	6.461423	1.512742	0.786521	6.326776
1355	3	1.302320	8.316047	0.892495	2.812331	6.082909	7.576932	4.643394	0.892496	2.813357	2.905986	-2.610350	-1.783699	7.368296	7.624153	6.294394
1416	3	1.535058	6.099321	2.301747	0.619442	6.410232	5.150300	0.480710	7.486914	0.659685	1.661410	6.625183	2.596278	3.685406	0.619943	0.308754
1480	3	3.620060	-2.022271	4.901373	5.787671	1.509065	-1.873162	-1.814215	4.901326	5.787641	8.056960	1.344838	6.012972	-1.610180	-0.447237	7.715212
1513	3	5.623940	2.093501	2.841697	-1.562345	1.138868	-6.215572	-3.589896	6.513002	4.277671	5.276160	0.126650	5.917985	2.625210	-1.569030	5.276146
1519	3	1.833617	6.719474	3.186129	-0.028005	8.946422	-3.038103	-4.966473	8.457496	5.869593	8.965069	1.824134	0.189432	8.073072	0.664094	8.946784
1545	3	0.789899	-1.923246	6.250784	6.897532	6.197198	5.395892	4.486623	-0.276369	0.927544	0.970547	2.413616	4.506858	-0.276513	0.914092	6.131111
1584	3	-1.266725	-2.410262	4.656142	6.714655	7.767177	0.705158	5.439060	-1.901151	0.761302	7.767173	6.283344	3.388209	-1.899081	1.020643	1.448999
1597	3	4.890700	0.599660	6.651355	1.835648	-0.203285	1.895342	-2.009666	9.067019	7.132155	3.072609	7.089629	2.622905	3.166556	1.778790	-2.977936
1618	3	1.797886	6.724009	2.265911	1.044918	7.482093	1.773788	2.411067	5.122870	1.055942	7.482165	-3.681944	-2.571054	8.182132	7.197541	7.482986
1632	3	-1.922776	-3.307343	7.074313	9.143561	7.791536	2.324977	0.910219	4.363790	9.126132	7.787996	2.325034	6.022334	4.300316	3.577815	7.787996
1644	3	5.775967	-0.120112	8.285039	4.241734	2.035939	7.166858	4.065906	4.862541	2.566701	1.841995	0.461739	0.389956	8.282869	3.974606	7.164743
1656	3	-3.323182	7.909304	1.507352	0.723272	6.465544	2.334343	7.877328	1.507352	0.723272	2.474861	-5.319487	-1.462892	7.519450	6.062896	6.477861
1682	3	4.451893	-1.774157	7.928384	5.528754	2.934629	0.988537	7.182048	1.947566	2.754564	7.384761	0.902042	0.191460	7.790053	5.437391	7.389532
1713	3	-6.358852	-3.412944	7.245630	7.889955	7.173931	-1.163293	5.578977	1.277269	2.712473	7.152755	3.880433	4.260475	1.753349	2.718434	1.736902
1715	3	-7.833547	-3.202920	7.461366	8.340545	7.433134	4.189583	3.573497	1.705815	2.746423	1.249317	-1.967025	6.991147	1.703678	1.697218	7.433133
1730	3	1.526860	5.822126	4.455732	0.865225	5.422606	6.486342	2.727974	4.556054	0.865225	1.248347	5.301590	0.147114	6.718760	0.865551	1.815884
1750	3	4.729094	5.414366	-0.339380	0.152944	0.708661	0.752102	0.459895	5.897348	6.372807	5.941704	1.005819	7.191971	-0.339537	0.152618	5.939894
1773	3	5.211078	-5.467549	8.935531	7.533562	2.766488	-0.071309	-1.888303	8.919956	7.533553	6.420340	2.059177	5.088357	3.027154	4.409727	6.393448
1790	3	0.454668	3.337175	4.825337	-0.756249	8.367886	5.237021	1.568184	4.915646	-0.127598	2.559240	-0.808532	-0.828072	7.295077	4.416340	8.381727
1797	3	-0.884044	6.483546	1.361276	0.370581	6.871494	3.449972	4.341173	1.365802	0.371267	1.333484	-7.203812	-1.469558	7.555141	6.059731	6.894716
1827	3	-1.909292	-0.029912	5.255232	7.533512	6.503319	3.881714	3.965709	-0.144193	6.697809	0.523460	1.018425	5.020254	-0.203657	6.697473	6.342712
1831	3	5.018336	-0.174091	5.753190	8.706724	2.713908	5.797231	4.968207	1.286913	3.068364	1.801448	0.524285	8.275439	1.285229	3.063203	7.045775
1842	3	7.478438	0.283385	6.143626	4.290500	-2.172544	7.618680	4.669908	1.827548	0.756697	-2.271693	4.069753	-2.010298	6.202541	6.857349	0.384242
1845	3	-2.725223	6.657391	2.003559	-0.968311	9.199442	-6.681223	-4.950113	7.567271	5.464621	9.201455	3.401781	6.270882	2.003562	-0.880561	4.564861
1859	3	0.940615	6.044410	1.556423	0.684691	7.431857	6.444570	2.827207	2.532816	0.687140	2.487217	-3.758326	-4.653476	6.511891	6.600003	7.435342
1862	3	7.726625	3.496318	0.441913	0.168758	0.817195	2.011241	5.362248	-0.372215	0.100917	6.817827	6.150982	-0.566827	5.576211	5.605146	1.993741
1886	3	-2.084086	6.508095	-0.311493	0.026547	7.656144	-4.038878	1.255340	0.061373	6.253807	7.676235	-8.398857	-3.624451	5.293220	6.408855	7.682946
1909	3	0.466014	7.856431	1.890020	1.634107	6.993712	4.444893	-0.019090	1.890067	7.060772	3.550025	5.773611	2.620664	1.890020	1.654172	3.496040
