29	10	3.149400	1.093636	-3.044428	1.068395	3.150841	-0.716614	-2.963327	2.406630	8.641267	-5.359808	2.641388	5.908670	3.161628	4.718366	-2.856443	3.079993	3.151559	2.004482	-3.031299	1.447491	3.147563	0.062783	-3.043241	1.086124	3.162125	4.665603	-2.841988	3.148188	3.156055	-0.879801	-2.861909	2.990363	3.161596	-0.810836	-2.765746	3.339832	3.165211	-0.477076	-2.714583	3.562876
40	10	6.174898	0.494451	4.230896	3.228507	7.121213	-4.563967	7.744887	6.610903	6.308653	0.966015	4.230976	3.587393	6.671875	-0.242560	4.231186	4.353029	6.259060	0.880376	4.230956	3.492622	6.255379	0.097111	4.230863	3.211660	6.192728	0.687640	4.230922	3.333107	6.604219	1.004988	4.231092	4.089499	6.211146	0.759090	4.230934	3.385386	6.496516	1.100467	4.231046	3.905932
51	10	6.418043	-7.181646	5.256186	7.736574	5.096598	1.145233	3.576113	3.619373	5.367507	0.477127	3.833700	2.820766	5.562494	0.254118	3.960238	2.996610	6.083570	-0.468006	4.375054	4.515367	6.072014	-0.459897	4.365779	4.432662	5.934028	-0.267413	4.244778	3.795767	5.330191	0.516256	3.810728	2.799780	4.849775	1.260274	3.449024	3.398114	4.774520	1.270460	3.418105	3.312271
189	10	6.910624	1.181917	-0.159799	5.065558	7.353814	-0.560610	0.384168	5.827733	6.761039	-0.366151	-0.636103	4.164884	7.222577	-1.313096	0.158298	5.513060	6.570694	0.793992	-0.517506	4.580299	6.535286	0.540446	-0.614478	4.420205	7.360052	0.222461	0.321940	5.684139	6.743095	1.093603	-0.316379	4.862891	6.542202	0.402710	-0.650226	4.348939	7.254828	-1.243857	0.227497	5.635366
198	10	5.436265	-5.452886	4.228152	6.310509	4.200249	-0.281839	2.473350	3.529202	3.627528	1.463184	1.329585	2.759155	3.673383	0.399974	0.678563	2.356083	3.792079	1.662701	1.701149	2.982197	3.878531	-0.111831	1.232912	2.564168	4.043519	-0.416016	1.897527	3.011850	3.549314	1.006093	0.860664	2.498104	4.175700	1.008241	2.382226	3.438506	4.005168	1.600228	2.069133	3.220456
382	10	0.270456	-1.725494	6.442838	2.593284	0.132426	-1.280895	6.380861	2.438983	0.396666	-0.919771	6.418188	2.811411	0.579935	-1.666164	6.488201	2.976037	0.141429	-1.456037	6.401129	2.436653	0.319464	-0.897896	6.391370	2.718104	0.372236	-1.799932	6.460815	2.715905	0.176268	-1.577068	6.418006	2.476610	0.521489	-1.153581	6.465469	2.947208	0.455051	-0.992257	6.440595	2.877377
465	10	-0.533840	2.214935	-0.584217	2.131655	-0.377688	-1.202638	1.170007	3.718818	-0.039886	-1.318442	1.629626	4.144743	0.879395	-0.813026	2.591713	5.103812	0.763789	-0.178275	2.462291	5.016900	-0.587853	-1.053097	0.707366	3.276220	0.315874	-1.361139	1.986734	4.472143	-0.284495	3.198751	0.175344	2.938041	-0.091845	3.654646	0.685683	3.429695	0.702627	-1.312143	2.341180	4.805054
473	10	4.528797	-0.877822	5.866510	2.089031	5.270508	-0.103272	7.236193	5.168101	5.149380	0.887440	7.167017	5.052770	4.922397	1.497523	7.068350	4.905454	5.190168	-2.708434	6.936380	4.524252	3.821219	1.990348	6.610522	4.221992	5.125341	0.983402	7.155725	5.035973	5.285102	-1.088534	7.252203	5.265602	3.931777	2.011036	6.655792	4.289841	3.218215	1.759508	6.366764	3.855327
583	10	1.135630	3.321107	3.055956	3.855564	5.998080	-5.570889	5.096817	7.556022	0.225778	2.094197	1.421863	2.568526	0.012845	1.102318	2.187711	2.211054	0.340145	2.501754	1.423008	2.740606	0.561532	3.118287	1.768518	3.062774	0.748259	3.418753	2.179158	3.326605	0.488865	2.942887	1.627102	2.958273	0.066215	-0.042657	3.413739	2.069796	1.063415	-1.031088	4.164254	3.751291
708	10	6.538178	-0.662794	5.632270	4.992526	6.787135	-6.200729	6.789510	5.459633	6.361418	-0.585591	5.527421	4.543921	6.384917	0.238318	5.589427	4.366176	6.168168	-0.036154	5.490736	3.759655	6.433025	-0.671590	5.561303	4.757698	6.347093	-0.563565	5.521735	4.496893	6.475452	0.060772	5.622644	4.651502	6.306956	0.261148	5.561118	4.136845	6.192567	0.132749	5.513091	3.803859
