62	5	7.036598	0.986128	7.336631	-3.077060	7.049668	7.036598	0.986128	3.810397	4.476551	1.256226	7.036598	0.986128	5.898535	2.574317	2.104864	-4.901432	7.088764	-0.541606	6.410637	1.255797	-4.901432	7.088764	2.990413	0.636595	7.019969
224	5	5.956423	1.292168	6.129162	-3.582295	8.923611	0.592450	3.513463	6.115240	-3.571409	8.923611	0.592450	3.513463	2.681048	6.882188	2.682643	-0.894302	5.558419	4.285756	-0.281486	8.923611	-0.894302	5.558419	0.851570	7.024874	2.682610
336	5	-3.482285	6.852928	-5.731483	3.049265	6.792380	7.240562	1.793224	0.893564	2.987462	6.884111	7.240562	1.793224	4.677770	-0.052528	7.515771	7.240562	1.793224	-1.240989	6.681923	1.422885	-3.482285	6.852928	-7.645128	6.685220	1.422829
373	5	-4.675293	7.468555	-4.156106	5.874274	2.706812	6.998373	1.609766	1.268731	5.524868	2.724471	6.998373	1.609766	5.236025	-1.534412	7.538382	0.913699	7.468544	-0.188664	0.681824	7.535553	-4.675293	7.468555	-0.188665	0.681824	7.535553
453	5	-1.634948	7.255045	-3.009841	3.215216	6.220447	-1.634948	7.255045	-3.619448	6.624742	0.977692	8.030812	2.986943	6.694411	-2.944960	6.602459	8.030812	2.986943	1.684030	6.620527	0.977695	8.030812	2.986943	2.376441	3.168717	6.280383
545	5	-1.875504	7.073723	-4.007017	6.751046	-1.792328	4.453551	4.919745	0.688529	6.740888	-1.789331	6.910625	1.068500	0.988655	6.727809	-1.785419	4.453551	4.919745	5.637919	0.477854	3.439626	6.910625	1.068500	5.938125	0.468373	3.440391
604	5	6.337467	-0.713875	1.670685	5.227772	1.481381	6.337467	-0.713875	6.425256	-5.840390	6.930589	-0.367004	4.645431	0.085244	-0.111891	6.930589	6.337467	-0.713875	2.416846	-0.128308	6.930589	-0.367004	4.645431	4.116242	-3.657339	6.930589
672	5	6.956880	0.378002	5.958331	-5.151813	6.237118	-3.854827	6.009404	4.571365	-3.933459	6.234827	-3.854827	6.009404	-1.448585	5.900251	0.377892	6.956880	0.378002	5.955863	1.216335	1.157467	6.956880	0.378002	-0.061618	5.898826	0.377892
693	5	-3.813713	7.973267	-3.874270	5.687468	2.461753	-3.813713	7.973267	-3.746603	2.226313	6.930568	5.159939	3.556698	1.887539	5.583553	2.567595	5.159939	3.556698	2.076405	2.026701	7.055949	5.159939	3.556698	6.519766	-2.886438	7.543503
703	5	6.211274	2.176082	5.884274	-2.009413	6.199722	2.062581	5.291708	-0.432834	5.285689	3.199795	-3.790147	5.299078	-0.443295	5.285698	3.199782	-3.790147	5.299078	3.989574	-1.943191	6.199679	2.062581	5.291708	4.000034	-1.945497	6.199681
764	5	0.222495	1.304669	3.493461	1.208344	2.945181	0.222495	1.304669	3.493554	-4.376032	6.898309	5.484372	-1.815277	-2.860803	6.560311	2.866859	5.484372	-1.815277	3.493467	1.208344	2.945181	5.484372	-1.815277	3.493561	-4.376032	6.898309
795	5	0.211139	1.458509	-0.374774	9.622991	1.264045	0.211139	1.458509	5.564987	3.417634	4.760300	6.469123	-1.568195	-0.374774	9.622991	1.264045	0.211139	1.458509	6.181269	-0.738181	7.161182	6.469123	-1.568195	5.564986	3.417634	4.760298
868	5	8.156538	3.658333	7.102795	-3.103291	7.199031	-0.468040	9.515277	3.013216	0.664600	7.196228	8.156538	3.658333	1.644719	6.613852	1.862643	-0.468040	9.515277	-2.411289	6.801424	1.823067	-0.468040	9.515277	-1.572503	2.517179	7.072780
895	5	1.948112	7.753958	1.321327	-0.005400	6.927704	1.948114	7.753958	-3.567282	6.260003	2.137996	6.939504	2.790419	2.719552	5.535243	2.138016	6.939504	2.790419	7.605947	-5.958377	6.938928	-1.839958	7.768840	-3.568800	6.260003	2.137996
1109	5	-5.725004	8.640253	-0.511257	8.630717	1.043797	-5.725004	8.640253	3.320654	-0.210279	6.559946	6.770732	3.713693	3.280869	5.711237	1.044508	6.770732	3.713694	5.833615	3.301364	1.518605	6.770732	3.713694	7.110166	-2.484178	6.569457
1150	5	0.016627	3.886129	-0.926174	2.941183	6.569317	0.016627	3.886129	-0.926378	7.361425	3.664406	6.375308	-1.735531	1.610505	2.018890	6.835201	6.375308	-1.735531	1.605506	6.935632	4.011582	0.016627	3.886129	4.764613	-2.068999	7.182571
1203	5	7.178195	0.354699	3.118000	-3.957617	3.859836	-3.351034	6.652312	-1.266817	-0.579940	3.858209	-3.351034	6.652312	-6.859556	5.558189	-2.130774	7.178195	0.354699	-2.472515	5.549002	-2.126436	2.058138	6.516499	-0.926826	-0.608154	3.858302
1251	5	6.281278	0.411396	8.635229	-4.207028	7.712019	0.035922	6.064923	5.684100	-3.915899	7.710875	0.035922	6.064923	5.679862	0.625469	1.683256	0.035922	6.064923	-0.445697	5.518341	1.672528	6.281278	0.411396	8.634100	0.307140	1.704615
1254	5	4.831022	4.766825	6.088298	-1.356335	7.448637	-0.314696	6.071762	5.393470	-1.354147	7.448637	4.831023	4.766824	-0.081203	6.845394	4.174450	8.945268	1.654983	0.621361	6.845113	4.174450	8.945268	1.654983	6.790774	-1.356532	7.448637
1396	5	6.669851	1.373329	7.567888	2.178807	0.983709	6.669851	1.373329	7.922833	0.211718	6.724013	-0.463928	5.541806	6.407446	2.185236	0.966784	-0.463928	5.541806	6.768030	0.214735	6.723419	6.669851	1.373329	1.548414	6.049682	0.132737
1771	5	1.055539	4.105221	1.764922	8.518805	0.067679	1.055539	4.105221	6.443279	-2.805619	6.561505	6.589651	-1.070852	5.564717	3.257143	1.433646	6.589651	-1.070854	6.506584	-2.805656	6.561505	6.589651	-1.070865	1.828536	8.518329	0.067679
2078	5	-5.309049	7.619810	-6.162325	2.576450	6.486216	-5.309049	7.619810	-6.269026	8.887821	0.077158	5.890147	3.374719	0.230799	8.887731	0.077158	5.890147	3.374719	5.401315	-2.556399	6.514446	5.890147	3.374719	0.337535	2.576328	6.486230
2183	5	-2.827169	6.470956	3.599560	-3.545324	8.821955	4.918002	2.521355	8.545194	-4.854197	8.822323	4.918002	2.521355	2.478966	5.559395	3.627211	-2.827169	6.470956	-2.470289	8.243185	2.961800	0.345012	2.948102	8.544625	-4.854197	8.822323
2184	5	5.917310	0.208826	7.230838	-3.945181	6.896591	5.917310	0.208826	2.576499	6.718764	1.004449	0.408046	2.395802	2.423367	6.775790	1.004391	-6.076526	5.604455	-0.684647	7.043091	1.004175	0.408046	2.395802	7.086153	-3.879019	6.890846
2291	5	8.167101	2.566028	5.464007	3.330301	3.288492	-2.341892	7.054791	-1.706092	7.351265	0.813870	8.167101	2.566028	6.089278	-0.655624	6.746237	8.167101	2.566028	1.312328	6.875011	0.814152	-2.341891	7.054791	3.329512	-0.478148	6.746062
2478	5	-5.005807	6.786675	-1.142901	1.398541	7.816583	6.969034	2.312397	-0.967429	7.920480	1.416097	6.969034	2.312397	5.236539	-0.505010	7.817159	6.969034	2.312397	0.576170	1.286545	7.816769	-5.005807	6.786675	-2.412732	7.957156	1.416092
2506	5	-3.447756	5.976152	-2.948384	7.635227	0.981486	7.431411	0.034975	-1.472323	2.089151	5.515812	7.431411	0.034975	-1.593137	7.635220	0.981486	-3.447755	5.976152	-2.827574	2.089162	5.515812	7.431411	0.034975	4.065789	-2.030936	5.520215
2623	5	7.565328	1.981446	7.469728	-3.309274	5.785935	-1.977493	7.189234	-1.647907	6.990065	1.815708	-1.977493	7.189234	4.525301	-2.896368	5.785935	-1.977493	7.189234	-0.590891	2.155500	5.728899	7.565328	1.981446	1.296518	6.789324	1.815734
2702	5	5.514190	1.525413	6.343442	1.617823	1.288095	5.514190	1.525413	-0.162700	6.474084	0.325952	5.514190	1.525413	6.343912	-2.410393	6.843587	-4.366610	5.504294	5.536810	2.409800	0.376353	-4.366610	5.504294	-0.957208	6.482746	0.325955
2729	5	-3.274911	6.909520	-2.553341	7.857204	0.230252	-3.274911	6.909520	-1.644105	2.745001	6.330878	6.211298	2.437661	1.286186	7.848338	0.230513	6.211298	2.437661	2.262328	2.674374	6.363801	6.211298	2.437661	7.383781	-2.523406	6.591932
2813	5	5.977912	3.018639	4.681226	-2.769864	5.570793	5.977912	3.018639	-1.568274	9.054233	-0.234550	-4.340011	7.242420	-3.908680	9.054250	-0.234550	-4.340011	7.242420	1.081066	2.567910	5.048684	-4.340011	7.242420	2.301197	-0.246664	5.558417
2886	5	0.708239	5.370568	-3.603552	5.659265	-0.007731	0.708239	5.370568	-3.536295	0.379982	6.225041	4.938740	-0.224482	-0.024598	5.659252	-0.007731	4.938740	-0.224483	0.042663	0.379965	6.225042	4.938740	-0.224482	6.020293	-6.076000	6.232759
2918	5	-0.315014	4.187017	4.394471	-3.801508	8.461995	6.101364	-1.067920	6.149903	-4.142049	8.461995	-0.315014	4.187017	1.634347	2.138478	8.393012	6.101364	-1.067920	1.879312	6.219996	5.301946	-0.315014	4.187017	0.123879	6.303158	5.295170
2955	5	0.226397	9.086748	-1.023017	0.826404	5.119760	6.679615	3.275720	5.461032	-4.824865	5.119946	-2.238311	9.088473	-1.023018	0.826404	5.119760	0.226397	9.086748	-7.368642	5.685258	0.981932	6.679615	3.275720	-0.890781	5.656170	0.981970
3061	5	-2.238364	6.470203	0.671002	6.597688	0.803665	-2.238364	6.470203	4.946247	-4.228445	7.013095	5.333331	4.698917	0.981937	6.597088	0.803665	5.333332	4.698917	5.256830	-4.696072	7.014279	5.333331	4.698917	5.156140	1.786113	0.808922
3107	5	-1.992324	5.520501	-2.405950	6.091802	4.557250	5.673337	0.984369	0.606043	6.091793	4.557250	1.594599	3.816971	5.943807	-0.829798	5.717457	1.594599	3.816972	0.460790	6.091797	4.557250	5.673337	0.984369	6.089058	-0.831417	5.717457
3168	5	7.309642	-1.060597	7.664720	-2.304320	6.548586	-0.294570	5.508620	5.106019	2.986614	1.230190	-0.294570	5.508620	-0.695158	7.724970	0.276705	-0.294570	5.508620	5.488313	-2.116187	6.548585	7.309642	-1.060597	1.481257	7.648976	0.276705
3303	5	-2.595500	6.567817	4.288369	-2.984443	6.128947	9.112545	0.968662	6.995251	1.209220	3.093926	-2.595500	6.567817	4.246922	1.217491	3.076603	2.987754	6.127923	-0.499627	6.702328	0.949369	-2.595500	6.567817	-0.711555	6.702732	0.949369
3392	5	1.593363	4.466921	5.310552	-3.003338	8.885273	7.995438	-1.339381	5.988295	-3.004422	8.885273	1.593363	4.466921	-0.982854	6.713530	3.054631	1.593363	4.466921	-0.565595	3.102083	8.483982	7.995438	-1.339381	0.112212	3.102019	8.484075
3514	5	1.742719	9.145101	6.915022	-1.976972	7.059227	-1.526711	9.154232	6.915022	-1.976972	7.059227	-1.526711	9.154233	1.162224	9.088815	0.774368	1.742719	9.145101	1.162224	9.088815	0.774368	-1.526711	9.154233	1.731018	3.062079	6.549062
3554	5	-1.393557	4.829277	4.858410	1.995876	-0.445082	-1.393558	4.829277	4.860669	-3.839451	5.760041	5.956134	1.200264	6.505689	0.896023	-0.444650	5.956134	1.200264	6.505739	-4.937310	5.785015	-1.393554	4.829277	-1.315117	6.023629	-0.445092
3584	5	6.943965	3.951449	6.104426	-1.320021	6.110473	1.846262	7.640227	0.848267	0.124628	6.107467	1.846262	7.640227	-5.612519	7.180479	0.636151	-4.315552	8.848459	-6.592882	7.180479	0.636151	6.943965	3.951450	-0.357563	6.298335	0.637121
3855	5	-0.497521	5.711592	-0.321584	5.399728	2.938638	-0.497521	5.711592	4.773941	-3.570591	7.090701	5.352308	3.823476	5.822678	-3.736208	7.090701	5.352308	3.823476	0.726615	5.399715	2.938638	-0.497521	5.711592	-0.317626	1.171353	6.990113
3999	5	-4.591854	7.793001	-4.103895	7.559158	1.234967	6.946789	3.697205	-1.585013	7.559023	1.234967	6.946789	3.697205	4.340011	-1.663749	6.449127	6.946789	3.697205	2.928376	3.545276	1.235082	-4.591854	7.793001	1.814954	-0.584023	6.427523
4199	5	-0.281917	4.080140	1.183420	6.811236	1.390363	6.284260	-1.024068	1.298726	6.811035	1.390363	6.284260	-1.024068	7.760043	-0.400194	7.520642	-0.281917	4.080140	7.613003	2.052925	2.808314	6.284260	-1.024068	7.728311	2.052916	2.808341
4368	5	0.161188	4.203533	-2.761437	7.601070	2.128054	0.161187	4.203533	0.962199	2.338491	8.420350	-3.599038	4.227101	0.922028	2.341694	8.420271	6.262383	-0.290919	1.487610	2.276746	8.421723	6.262383	-0.290919	-2.428879	7.600870	2.128054
4371	5	-4.420123	7.003195	-2.400310	5.336453	3.090976	1.336615	6.994629	-2.389060	5.336453	3.090976	-4.420129	7.003195	4.085857	-2.816536	6.870655	1.336615	6.994629	4.097107	-2.818031	6.870656	6.594132	2.334586	6.445911	-2.866044	6.870659
4558	5	-2.503862	7.666053	-3.496848	1.341184	7.945594	-2.503862	7.666053	-3.889826	5.927278	4.354650	6.650681	2.294890	0.211491	5.901453	4.361745	6.650681	2.294889	0.665878	1.292677	7.957876	6.650681	2.294889	6.816013	-3.845201	8.148988
4650	5	-2.935560	8.564263	1.431323	2.193495	5.270822	3.494006	8.274431	1.431323	2.193494	5.270822	8.990566	2.201037	6.892249	-0.420601	5.275826	3.494006	8.274431	0.943931	4.867311	0.104196	-2.935555	8.564263	0.943931	4.867311	0.104196
