31	3	16	-0.589703	8.846246	-0.154235	1.104317	0.750772	2.482968
32	2	53	-1.559374	6.702554	-1.033714	0.865729	-5.037452	6.082322
32	2	47	4.180719	-10.137242	5.570348	6.469166	7.207528	1.010848
33	3	38	5.159208	-2.968966	6.192940	5.795387	0.036537	4.315797
33	3	29	5.159208	-8.951307	6.226098	5.795992	6.370519	0.118711
33	3	33	-0.303169	6.743583	2.176890	-0.683148	-3.604048	4.323302
34	2	58	1.055269	8.609316	0.851353	1.058403	-4.767109	1.268274
34	2	42	7.381135	-6.906190	7.412391	5.745888	2.257571	-1.293137
35	3	46	4.846642	8.552628	3.327911	0.832123	-8.721475	6.942081
35	3	37	8.856718	-9.187583	6.295527	6.152910	8.814864	3.301919
35	3	17	4.846644	7.312157	3.327911	0.832123	2.255171	4.444268
36	2	62	3.820513	7.190765	-3.707544	0.574432	-5.126449	6.000304
36	2	38	6.946684	-5.490999	2.164025	4.930029	6.133786	1.756298
37	1	100	8.453135	-11.434165	5.345857	8.741469	8.359438	-1.979791
38	3	67	7.214945	-8.837179	6.635052	7.826900	-3.822496	8.177811
38	3	25	7.214945	-12.896931	6.635052	7.826900	5.968112	2.549861
38	3	8	3.078881	6.353971	0.242121	2.362730	-9.454192	8.177815
39	1	100	3.759749	11.566862	2.115569	0.351730	-9.861032	5.565112
40	2	39	1.325822	7.851362	1.126669	2.318915	2.959655	1.095943
40	2	61	6.618414	-6.322882	7.647647	6.741270	8.016901	-0.281931
41	3	52	0.377020	8.203510	0.169962	2.083853	-3.867298	4.624951
41	3	29	4.678436	-4.060151	5.655527	6.969812	6.184034	-0.326714
41	3	19	4.627170	0.924115	5.653663	4.862335	-3.337527	4.618038
42	4	17	8.178939	-6.266044	5.152468	4.476485	-3.338229	7.726363
42	4	23	8.178939	-6.519604	5.152468	4.476485	0.578217	7.203360
42	4	46	1.635734	10.649187	-1.025154	-0.046500	-10.140081	7.771733
42	4	14	8.178939	-12.125363	5.152468	4.476485	7.026832	3.071590
43	2	64	7.151827	-9.266376	9.140687	6.581181	4.650538	4.144407
43	2	36	4.114430	8.653898	3.341404	0.100802	-9.087298	8.379762
44	3	92	2.425379	10.504833	2.613245	4.753882	-10.310806	8.060000
44	3	5	6.822095	-0.268205	7.766229	7.087564	-3.826839	8.059942
44	3	3	6.894842	-5.777663	7.842495	7.087801	4.434772	1.879669
45	2	81	5.976185	-6.943216	6.249138	5.513811	6.495546	3.761655
45	2	19	3.761610	6.476973	0.536933	-0.666958	-3.886456	6.228231
46	4	47	1.914725	-5.132111	6.271663	6.145569	7.040162	2.583875
46	4	15	1.914725	-0.492216	6.271071	6.145382	-3.160457	8.402932
46	4	8	-3.190561	5.220097	1.428460	-0.252369	2.261133	2.586183
46	4	30	-3.200003	6.382556	0.648097	-0.374258	-7.988509	8.417553
47	2	64	-1.702341	4.678880	-0.481554	2.255659	-6.358720	8.356350
47	2	36	2.594528	-1.755984	5.621906	8.615740	5.341440	1.786216
48	3	48	5.121808	0.267433	7.984690	1.958731	-5.638070	6.260368
48	3	51	-0.946347	7.237502	1.834866	-3.722762	-10.160004	6.260368
48	3	1	5.228313	-6.165599	7.984711	1.960275	4.397232	-0.227784
49	3	92	1.338800	11.323695	-1.221880	1.201543	-3.239299	5.726445
49	3	4	7.160379	-1.298153	-0.125192	7.811583	6.590040	0.292461
49	3	4	7.160454	-6.791415	4.860444	7.825848	7.024675	0.260704
50	2	24	6.221757	-5.028119	5.576254	6.427182	6.638194	5.755908
50	2	76	0.339279	10.300008	0.306056	2.537472	-4.549977	7.424624
51	2	87	6.824114	-10.955079	7.052606	6.820006	7.367237	0.707076
51	2	13	0.387488	7.801721	3.144866	0.451251	-7.414647	5.912081
52	4	32	6.127336	-2.034065	5.560326	7.214199	-0.340745	6.756323
52	4	30	6.138299	-7.385567	5.560469	7.214199	9.240888	3.319560
52	4	9	0.471993	7.632892	-0.286709	1.897332	3.943916	3.323462
52	4	29	0.471976	11.555416	-0.286709	1.897330	-5.646993	6.758013
53	3	91	2.333904	10.340035	0.039164	1.002705	-8.508944	6.783580
53	3	5	7.462609	-7.083985	6.140413	6.811650	2.757670	2.417967
53	3	4	7.452754	-5.109704	6.140413	6.805846	-0.019303	6.756299
54	2	95	5.685736	-3.057480	7.314916	7.709911	7.427227	0.265096
54	2	5	2.267030	8.862662	3.422387	1.239415	-4.496511	6.428374
55	3	54	1.315203	10.230992	1.091649	1.716025	-3.816087	4.584241
55	3	33	1.315203	10.230992	1.091649	1.716025	-7.758921	6.322321
55	3	13	5.790190	-3.393845	6.408406	5.507794	6.321823	1.603809
56	1	100	0.370781	11.334238	-0.260018	2.494485	-8.605111	6.258898
57	3	65	0.200335	6.894282	0.804624	2.335628	-10.433036	9.621236
57	3	15	6.749528	-0.902675	6.798680	8.264795	-4.919460	9.621234
57	3	20	6.751972	-7.423477	6.832284	8.334844	6.766223	3.034160
58	2	90	0.178502	11.836819	1.139188	-0.133625	-7.490386	6.015040
58	2	10	2.944979	-0.630410	6.148063	6.303819	7.538159	0.258594
59	2	76	-3.474297	8.697418	2.709244	2.395623	-8.495665	6.632583
59	2	24	2.682742	0.065347	8.202058	5.400073	6.072735	2.240167
60	1	100	0.451999	12.005327	-1.438356	-1.116003	-8.933300	7.030529
61	2	79	1.523226	9.475580	0.311160	-1.339873	-8.552526	6.718173
61	2	21	5.591792	0.768259	5.448244	5.251538	4.523427	1.140004
62	2	46	5.070364	-4.268995	6.926588	6.491297	4.170214	1.582308
62	2	54	0.308210	9.246211	0.809422	0.873973	-4.708024	8.061621
63	2	17	7.636565	-2.106581	5.548228	6.074475	1.886869	7.932542
63	2	83	1.855056	8.874525	1.940296	-0.384844	-10.847923	8.881881
64	1	100	4.921353	-6.413589	6.760334	5.808470	6.656214	-1.415684
65	2	93	-0.626489	10.484717	1.651943	-0.463633	-6.519698	6.947308
65	2	7	5.622759	-2.406783	5.171716	5.419591	5.925019	1.463554
66	3	39	8.614170	-1.067685	5.667776	8.211694	0.570153	5.835940
66	3	60	8.607020	-0.983681	5.667776	8.008887	-6.046632	5.989530
66	3	1	8.729165	-4.750967	5.667776	9.517898	5.054203	1.559986
67	2	66	-1.791738	9.910064	4.995569	0.178366	-10.647401	7.333232
67	2	34	1.090878	0.068943	7.409224	6.118832	6.605296	3.193620
68	2	85	6.999337	-5.373626	5.755537	6.892569	6.383330	5.721225
68	2	15	0.626998	8.954458	-0.698423	1.967649	-7.395687	9.678429
69	2	71	3.420861	9.917337	1.884921	-0.257779	-2.832618	5.654069
69	2	29	6.907586	-1.392110	5.943096	5.156189	5.685133	1.023110
70	2	60	2.289173	9.881315	1.338450	0.222779	-3.221101	4.114801
70	2	40	7.111676	-11.877043	7.424525	6.287723	5.976021	3.906400
71	2	89	6.196058	-9.858389	8.803749	7.122718	1.342914	5.574924
71	2	11	0.569453	3.134569	7.242733	3.038496	-7.996792	5.968479
72	2	88	0.161634	10.239979	-0.970798	7.519111	-8.562510	5.918746
72	2	12	5.636483	-1.588174	5.362498	7.710982	5.838138	0.783502
73	3	59	6.498202	-7.912652	6.238711	8.333629	-3.958390	7.719993
73	3	35	6.498202	-14.368236	6.240535	8.333629	7.315630	1.963835
73	3	6	0.346989	6.836124	2.018175	2.098325	-10.057828	7.719993
74	3	9	5.097136	-0.281803	7.256830	5.218943	7.172965	0.158396
74	3	64	-0.734043	7.542533	6.558984	-1.367658	-2.544222	6.341155
74	3	27	1.825060	2.385940	6.861328	4.978941	6.443155	0.158726
75	3	57	-1.336146	9.459844	1.129981	-1.009310	-4.108569	5.250207
75	3	42	-1.336035	8.385002	1.130995	-0.941930	1.684727	1.407652
75	3	1	3.524783	-0.895744	6.873769	5.533522	6.079568	1.406792
76	3	66	1.512812	9.996056	1.958657	-0.106326	-6.439320	2.508344
76	3	12	1.594589	3.865543	1.958794	0.045516	3.654578	-2.787007
76	3	22	8.025262	-7.022372	5.986899	6.514947	6.126524	-2.813742
77	1	100	-2.099869	9.233769	-5.054685	1.899325	-8.812526	6.482043
78	1	100	-0.260762	11.517195	0.359233	1.643428	-9.683485	8.987472
79	2	55	6.696661	-0.790427	4.637063	6.161031	7.347703	1.612736
79	2	45	0.463206	5.856891	0.441264	3.479449	3.895240	2.603076
80	3	41	4.105178	-5.741773	8.212838	7.981578	4.187077	1.555223
80	3	19	-2.231102	6.357618	2.607617	4.000527	-6.549385	5.954001
80	3	40	4.105178	-4.759580	8.212838	7.976003	-6.439061	5.954001
81	3	16	7.174170	-1.411655	6.668787	5.758011	-2.537229	5.524380
81	3	68	2.870395	10.332280	1.430345	0.043573	-8.257920	5.565299
81	3	16	7.174180	-7.100944	6.668788	5.758332	4.830719	1.333228
82	4	63	1.559834	11.641738	-0.498533	2.691042	-4.689980	8.198055
82	4	16	5.907453	-5.876425	5.943529	8.712428	5.666775	2.631235
82	4	16	1.559834	6.970440	-0.075703	2.691042	4.391085	2.631383
82	4	5	5.907170	-1.198248	5.939219	8.711968	-3.414565	8.198054
83	1	100	5.372087	-8.795736	6.589603	4.441748	3.325936	-1.860568
84	2	68	0.101281	10.304241	-1.039152	-1.304162	-5.019954	9.217514
84	2	32	6.184518	-5.213392	5.389343	4.385658	7.847327	3.810977
85	2	94	4.888478	-7.779614	6.700619	6.623888	6.832192	-1.115659
85	2	6	-1.053927	6.769734	1.315237	0.859787	-1.492642	3.993182
86	1	100	7.371981	-11.069034	5.622173	7.642090	6.659713	0.459594
87	2	46	0.047890	5.736326	-2.978562	-2.867937	-8.170180	7.303026
87	2	54	6.185987	-2.123811	2.747865	2.288218	5.855959	2.080306
88	3	49	2.415840	12.250857	2.583588	1.805613	-5.325963	5.803489
88	3	22	2.461616	5.786961	2.583588	4.491930	4.834234	0.301184
88	3	29	8.477259	-6.901783	6.891869	8.316213	7.913472	0.298744
89	2	82	3.676669	-1.456249	6.717128	7.697598	8.420134	1.974305
89	2	18	-0.045763	10.098085	2.176751	1.605535	-0.589604	5.642472
90	2	56	4.480444	9.162147	0.913070	2.733716	-4.877488	4.225496
90	2	44	5.929132	-6.135528	5.881197	6.548048	7.021049	-1.009247
91	2	58	5.978041	-6.649572	7.563668	5.602739	8.244337	2.773640
91	2	42	2.627356	7.300190	3.024365	-0.915191	-6.778025	7.993297
92	3	47	5.358531	-7.354346	6.350566	6.878729	-9.778449	7.305578
92	3	16	1.138833	6.130232	1.427181	1.475946	-15.256114	7.305578
92	3	37	1.655961	1.273354	1.478375	6.651713	-10.628304	7.305578
93	2	87	2.461857	7.851270	3.152188	1.562331	2.321725	0.586473
93	2	13	5.946605	-2.879227	8.255124	6.836186	7.785274	0.463649
94	3	82	1.815126	9.113214	2.454437	0.142174	0.690543	0.569828
94	3	17	1.815126	9.339428	2.454433	0.142174	-5.690581	4.610403
94	3	1	6.053692	-0.592182	5.800056	6.313540	7.285192	-0.873406
95	3	35	7.358625	-3.752162	2.920225	4.360527	6.264885	1.663789
95	3	54	0.969689	10.013596	-0.783812	-0.390095	-8.344845	6.601583
95	3	11	3.415325	3.421106	0.930709	2.688075	2.353482	1.812336
96	3	9	4.668355	-0.496598	7.705388	8.247683	-5.678402	6.977786
96	3	31	4.880149	-3.823155	7.706067	8.256836	6.623855	2.225169
96	3	60	-1.699232	11.297015	1.275724	2.600915	-10.968297	6.977786
97	1	100	8.861575	-17.102219	6.118302	8.538295	5.450151	1.851035
98	2	95	1.427659	10.125932	-1.114581	-5.075620	-13.335521	7.907581
98	2	5	6.855605	0.589395	5.511811	-1.847198	-7.417666	7.907581
99	3	81	1.237026	10.130656	-1.869135	1.136454	-11.768336	4.194144
99	3	17	4.195522	-6.479087	3.681151	7.135886	4.933437	0.909823
99	3	2	4.194508	-0.287753	3.676914	7.107885	-5.222569	4.171984
100	2	88	6.479726	-10.099413	1.501203	6.477442	8.285110	-1.247496
100	2	12	1.019610	7.675230	-4.075186	2.252362	-0.035946	4.269879
101	2	39	5.649207	-3.739173	7.747139	1.453732	5.661375	0.783051
101	2	61	-0.374975	7.343525	1.302505	-4.909846	-5.507715	6.910186
102	2	30	6.369335	-5.220045	5.900057	5.727740	4.215381	-0.301134
102	2	70	4.350289	9.323799	0.203418	-0.587402	-7.351196	5.975481
103	4	18	6.244314	1.477879	1.358210	8.224227	-5.257010	6.770724
103	4	36	6.666338	-4.815604	6.821487	8.820903	-3.172766	6.769215
103	4	43	1.412927	7.176321	1.323964	4.872684	-5.544258	6.770753
103	4	3	6.666338	-10.116459	6.821488	8.830396	5.523923	2.105330
104	2	83	2.138985	11.003910	1.818692	-0.246827	-10.226391	7.526820
104	2	17	6.722961	-7.050190	7.452159	5.709506	7.436430	1.784064
105	3	40	6.806643	-7.174000	5.960610	7.612909	-3.593796	6.791256
105	3	34	6.806643	-10.822583	5.960610	7.612909	6.228839	2.505240
105	3	26	0.794053	9.158223	3.460068	1.533717	-8.068609	6.812046
106	1	100	-1.699215	11.862228	2.211372	-0.587417	-11.515911	6.168267
107	1	100	-0.094882	10.684463	0.876427	1.912528	-10.663138	7.854264
108	4	58	0.200204	10.635732	1.600727	-1.256480	-9.612709	6.716195
108	4	26	6.528214	-5.665259	7.211983	4.996490	7.844501	2.418203
108	4	5	6.527952	-0.078862	7.210366	4.757650	-4.153954	6.716195
108	4	11	0.200434	7.754776	1.600750	-1.245325	2.384116	2.449119
109	3	60	6.418794	-8.431635	6.823651	6.949398	6.009162	1.277142
109	3	34	0.591941	10.690008	1.188183	1.147323	-1.886025	6.823616
109	3	6	0.678676	7.345549	1.325316	1.148747	2.542181	1.277628
110	2	58	1.969623	11.682194	2.527132	2.473494	-8.842434	6.225472
110	2	42	8.362814	-8.131731	5.884334	8.439044	7.094671	0.643104
111	3	60	7.397844	-9.746491	5.256208	7.539474	9.170923	0.694986
111	3	11	0.876125	11.191152	-1.271343	1.467244	-1.423421	7.015680
111	3	29	1.417921	5.189759	-1.270609	4.716815	7.722846	0.694998
112	1	100	5.699619	-4.004078	6.835137	5.132816	6.839701	-0.189265
113	3	75	5.879494	-10.468772	7.863536	9.405286	8.700795	2.075323
113	3	16	0.108843	8.546695	2.138215	4.248371	-6.501987	7.083594
113	3	9	3.904343	3.005054	2.235152	8.097341	-6.501794	7.083594
114	1	100	-5.266112	9.827119	3.036000	-0.915351	-7.846576	8.457013
115	2	94	6.925497	-6.881364	3.290073	6.801328	6.797866	0.867641
115	2	6	4.570887	7.138167	-1.054719	0.642718	-2.667183	6.078684
116	3	66	6.281352	-8.503971	6.303153	8.177215	-5.835197	8.151752
116	3	22	6.281352	-14.887209	6.303153	8.177215	5.211405	3.555208
116	3	12	-0.012812	8.710603	1.089671	2.338583	-10.708811	8.151752
117	2	64	1.149780	8.691681	1.461168	-4.229343	-4.289257	6.171672
117	2	36	6.140175	-3.056324	6.778172	1.932428	6.872670	1.419893
118	2	60	0.850674	11.700919	0.061376	2.585910	0.198887	-0.531385
118	2	40	6.695995	-4.611710	6.261869	6.151150	6.546468	-0.540927
119	1	100	-1.661300	9.729957	2.146727	-3.080453	-11.691937	6.586439
120	2	95	0.991311	10.527948	-0.132356	-0.930185	-7.328863	6.671668
120	2	5	7.548464	-0.852793	6.243892	4.386623	6.836255	1.707267
121	3	91	2.841009	10.635910	0.619375	3.808281	-12.295255	6.419561
121	3	6	2.880964	2.129154	6.891757	9.027505	-6.724047	6.419561
121	3	3	6.507359	-1.374517	6.977455	9.519365	-6.397740	6.419561
122	2	54	5.430678	-2.265573	5.295124	3.201157	7.990587	2.708493
122	2	46	0.773890	8.175497	0.049873	-1.255758	-3.808190	8.606688
123	3	40	1.667370	8.088945	1.013884	2.632439	-10.241887	7.337638
123	3	28	6.895290	-2.513812	6.315213	7.417827	-5.089074	7.337638
123	3	32	6.895290	-8.552531	6.315215	7.455407	6.486138	1.027635
124	2	53	7.493640	-4.307788	6.827893	7.909109	-0.457560	6.248926
124	2	47	3.456492	9.411693	0.326312	2.851964	-9.924232	6.249558
125	1	100	-0.224775	11.174495	0.008417	1.374304	-7.738154	7.281553
126	1	100	-1.252803	10.148153	2.871013	0.594632	-10.041562	6.301175
127	2	89	2.803768	8.443488	1.877553	-1.725747	2.930217	-0.451994
127	2	11	6.990063	-0.846449	4.349028	3.291646	7.132507	-0.806700
128	2	67	0.385113	10.420202	1.697554	1.145378	-5.390583	1.730056
128	2	33	6.595351	-10.844176	6.200802	6.891199	6.915454	-4.373441
129	2	93	1.362461	9.997872	0.687939	1.326037	-16.196264	7.709546
129	2	7	7.218029	-1.646731	6.457215	6.606462	-9.702022	7.709546
130	3	51	6.271625	-3.882658	9.322009	7.106930	8.998211	1.236947
130	3	4	6.271625	-1.591562	9.321900	7.106891	-1.082338	6.117565
130	3	45	-0.129994	9.657645	5.140267	0.725016	-6.359453	6.117581
131	1	100	-1.662663	9.949621	1.692276	-0.129040	-7.821148	5.608561
132	2	84	2.428223	9.474521	2.015490	1.774201	-9.703261	2.368608
132	2	16	5.787599	-5.368376	5.742979	6.318312	7.030272	-2.936701
133	1	100	7.334713	-13.964830	5.883083	8.363755	8.692391	4.917015
134	2	16	7.539530	1.131037	5.997150	5.459806	5.869400	-0.407117
134	2	84	1.082303	10.839682	0.690201	0.490229	-9.611518	5.929286
135	3	44	-1.080081	8.483070	2.302252	0.551215	1.331557	0.741302
135	3	51	-1.080082	12.543302	1.398555	0.550719	-2.689791	3.020574
135	3	5	4.140475	-0.559115	6.696041	6.872779	5.658239	-1.979567
136	2	53	6.552112	-2.875453	6.669348	5.488908	-3.546562	9.042728
136	2	47	0.577014	8.193227	0.574151	-0.253471	-7.779577	9.042728
137	2	75	3.502450	8.291724	1.306428	0.516642	-8.962246	5.746325
137	2	25	5.922281	-3.003869	7.590637	6.546449	6.729497	0.355702
138	2	19	8.776527	-3.662843	1.830846	6.946220	5.662731	4.413449
138	2	81	5.015452	8.284964	-3.166601	1.071316	-10.847766	9.121131
139	3	34	5.941310	-0.210960	0.814610	6.164300	-6.356016	7.633170
139	3	43	-0.324234	8.021534	0.741344	2.790732	-10.054611	7.633231
139	3	23	5.941417	-6.707131	6.608229	6.164308	-5.391506	7.632998
140	2	89	2.418079	7.102119	4.306477	-0.487086	-8.553495	3.994663
140	2	11	6.291227	-5.596039	6.710751	5.968440	1.736749	3.275527
141	1	100	0.986153	10.926127	4.316628	1.105082	-11.375946	6.380968
142	3	59	6.680159	-2.068317	7.927256	5.148973	-8.013056	7.381206
142	3	39	0.490758	9.861590	1.406815	-1.045147	-14.068785	7.381206
142	3	2	6.680159	-7.093046	7.927256	5.153012	5.152493	2.739142
143	4	64	3.993737	8.377574	-1.943761	-0.246988	-7.851861	8.007823
143	4	18	8.639389	-5.014383	4.689399	6.136878	4.973556	1.665755
143	4	7	8.617299	-2.555103	4.689399	6.136864	-2.588576	8.007816
143	4	11	7.819922	2.808751	0.110199	1.663004	-6.397496	8.007823
144	1	100	7.950610	-8.996145	5.745350	7.960578	7.896776	-1.383512
145	3	37	2.628701	2.844277	1.535858	4.761700	8.245896	0.397197
145	3	46	2.031757	6.228735	0.685553	2.440287	-2.235273	4.151560
145	3	17	7.342802	-1.011320	6.789995	5.626242	8.977922	0.397172
146	2	17	3.704971	-8.866129	6.370861	4.676190	4.444240	0.000766
146	2	83	3.691166	-2.281838	6.370810	4.640106	-4.163705	6.320358
147	2	86	4.210141	8.205357	1.084916	0.069003	-10.825767	6.320478
147	2	14	6.635810	-1.473564	5.812129	5.588649	5.475319	-0.288666
148	3	30	-0.029291	8.273124	0.248964	0.562729	-10.566983	6.452141
148	3	46	6.548217	-14.251103	6.699412	7.060455	6.442796	1.070247
148	3	24	6.548215	-8.643536	6.699412	7.060455	-2.245699	6.429827
149	2	53	1.271532	8.889951	-2.652339	4.882589	-6.006002	5.805240
149	2	47	7.156055	-2.257433	3.149546	9.574166	7.764512	1.483703
150	3	40	9.077522	-7.001527	6.071627	4.580638	8.138074	0.359343
150	3	47	3.563066	9.191860	2.229063	-1.560523	-8.028627	6.564482
150	3	13	9.035237	-2.797182	6.071627	4.580502	-2.775838	6.563279
151	2	95	0.564077	10.365429	1.830629	0.454659	-11.667439	4.836483
151	2	5	6.853189	-0.808554	8.133199	6.509562	6.940260	-1.424656
152	3	49	0.603421	10.007844	0.557506	-0.069919	-9.615387	5.496844
152	3	50	6.943721	-10.867283	6.683201	6.558480	7.345316	0.677689
152	3	1	6.943062	-4.628929	6.683142	6.558446	-3.267731	5.411052
153	2	94	0.503836	10.893658	1.164542	2.204932	-6.355566	2.496153
153	2	6	7.072413	-4.145503	6.738040	7.484781	5.176079	-1.200581
154	3	80	1.923344	9.306451	2.591630	0.664557	-9.923157	5.242112
154	3	15	8.405383	-7.490078	5.571023	6.700989	6.543681	-0.885927
154	3	5	8.405383	-4.740442	5.565372	6.700930	2.355715	3.792887
155	3	33	2.769307	7.996980	1.095172	1.172897	1.959599	2.030043
155	3	43	2.769307	10.478600	1.095171	0.872832	-9.844169	8.413636
155	3	24	6.255556	-3.841843	7.457376	4.101144	8.293720	1.979201
156	1	100	1.217393	10.621763	-0.292033	-1.427483	-15.507472	6.454178
157	4	47	2.094236	11.215815	1.302126	2.477996	-8.303156	6.381134
157	4	22	6.728503	-3.605453	6.575546	8.513550	-2.914346	6.381134
157	4	21	6.728504	-9.774576	6.589104	8.513580	6.273878	1.006433
157	4	10	2.094336	9.080246	1.836626	2.478011	2.840008	2.848628
158	1	100	-0.252579	9.918035	-1.042771	0.326273	-11.179635	5.520047
159	2	51	6.858639	-6.887280	0.847267	7.516722	3.848042	3.107756
159	2	49	0.743573	5.975783	-4.972667	3.715957	-7.007128	5.290025
160	1	100	2.139004	11.386420	-0.555983	1.984728	-12.206453	8.611445
161	3	46	-1.489596	7.649684	0.045664	-0.093397	1.726614	3.484585
161	3	45	-1.489621	8.860774	0.045664	-0.105067	-3.493961	5.571405
161	3	9	2.686236	0.428031	5.603648	6.487023	7.439670	3.165411
162	2	91	1.342421	8.664735	0.165336	1.789271	-9.180578	6.300750
162	2	9	6.363430	-4.219532	5.690890	7.330736	4.369269	3.198904
163	2	50	0.444558	10.465176	-2.149434	0.409769	-13.623600	6.852123
163	2	50	6.415646	-0.510434	4.236709	6.756370	-7.545408	6.852123
164	2	23	4.350593	-3.439368	6.956946	7.540398	5.324815	3.599747
164	2	77	-1.719657	11.933258	1.974545	2.289391	-9.626326	6.752364
165	1	100	1.301492	9.079758	-0.476997	0.492196	-12.962137	6.326150
166	2	46	2.831755	12.122843	0.225041	0.715938	-2.535611	6.760001
166	2	54	7.134056	-8.331453	5.500306	7.086771	7.694858	1.463472
167	2	72	5.504015	-4.081776	7.056140	6.592702	-2.023250	6.383453
167	2	28	5.504060	-10.308415	7.056140	6.592703	6.799613	1.288770
168	2	53	3.543851	5.380234	-1.565870	3.530516	-6.954473	5.380334
168	2	47	6.897408	-7.052711	3.622468	8.015849	7.915911	-0.393538
