1	4	1.236868	4.558992	-5.744282	2.861492	1.236868	4.559016	-7.487441	7.649777	1.236868	-5.609445	4.673298	7.649777	1.236868	-6.319572	6.449182	2.861492
6	4	6.351849	-2.577577	-3.570448	0.900219	0.037712	4.451292	-11.380936	6.504183	0.037710	4.451292	-10.016917	0.900219	6.351849	-2.576993	-4.934471	6.504183
11	4	-0.103633	6.232804	-6.437178	2.337816	6.339232	-8.079418	5.279118	2.337816	6.339232	1.812789	-3.241771	2.337816	-0.103633	-3.708181	5.196777	2.337816
32	4	5.977955	7.785030	-8.928010	8.997053	5.977955	1.790523	6.508894	3.295895	5.977955	7.785030	-4.066008	3.295895	5.977955	-4.480391	6.982029	3.295895
51	4	8.197079	6.310840	-3.658057	5.089277	8.197079	-5.899797	5.575913	5.089277	8.197079	-5.900220	6.366251	-0.165075	8.197079	6.310823	-2.867670	-0.165075
58	4	1.137153	0.652840	5.741782	0.423035	1.137153	4.680242	-4.324991	6.792288	1.137153	-5.994984	6.551573	0.423035	1.137153	-5.241697	3.804493	6.792288
59	4	0.401729	-8.392753	7.942222	1.685814	0.401729	4.169919	-3.862516	1.685814	5.732086	-8.861362	7.942228	1.685814	5.732086	3.701141	-3.725465	1.685814
60	4	-1.139270	7.158784	-6.945354	3.693280	5.203798	5.645038	-6.945376	3.693280	-1.139269	-3.249620	4.474039	3.693280	5.203798	-4.763366	4.474039	3.693280
62	4	1.068823	-6.985950	6.334251	-0.725123	1.068823	5.192967	-5.161706	-0.725123	1.068823	-6.985930	5.695019	4.986254	1.068823	5.192967	-5.800938	4.986253
66	4	6.592119	-6.717935	5.806605	2.525254	1.556049	4.200049	-5.773778	2.525254	1.556049	-4.412847	5.806604	2.525254	6.592119	1.676492	-3.216795	2.525254
68	4	1.816288	-6.136767	5.550260	6.435355	7.323928	-10.229017	5.550260	6.435355	7.323928	-5.926975	-0.812771	6.435355	1.816289	-1.834693	-0.813505	6.435355
69	4	-1.327029	-3.693985	4.837753	6.852868	-1.327029	-3.802454	6.613956	1.331476	-1.327029	5.122891	-6.225691	1.331477	-1.327029	5.122891	-8.001935	6.852868
73	4	1.236912	6.024395	-3.640639	-0.343159	7.070563	0.716118	4.237047	-0.343160	7.070563	3.547249	-1.272968	-0.343160	7.070563	-6.132901	4.767597	-0.343160
78	4	-3.199370	7.460488	-5.434874	0.500323	2.997797	-3.992698	6.792313	0.500323	2.997797	7.437058	-5.434874	0.500323	-3.199370	-3.969250	6.785413	0.500323
82	4	7.363059	-4.817877	1.595412	6.182000	7.363059	-7.904531	6.652661	2.056922	7.363059	3.015999	-0.657899	2.056922	7.363059	3.703764	-5.833178	6.182000
97	4	-0.503379	6.406034	-8.473883	6.935716	-0.503379	6.405934	-3.786658	0.960900	-0.503392	1.130738	3.342249	0.960900	-0.503381	-5.297845	7.463088	0.960900
98	4	0.517678	0.040729	6.391920	-0.334737	0.517678	6.914622	-4.271439	-0.334737	5.573445	-0.696256	6.407959	-0.334737	5.573445	6.223737	-4.271268	-0.334737
99	4	-0.294958	-4.461154	7.336799	-2.405685	-0.294959	6.623763	-4.162215	-2.405683	6.285447	-5.430817	7.336799	-2.405701	6.285447	5.650009	-4.162204	-2.405693
108	4	0.189939	5.417869	-9.337029	-0.948924	6.290865	3.042265	-7.693145	-0.948927	6.290865	-4.733408	2.011835	-0.948924	0.189939	-2.346163	2.011344	-0.948924
118	4	0.721303	9.621270	-6.074019	0.303310	7.008674	6.712322	-6.074019	0.303310	7.008674	-6.121183	6.178862	0.303310	0.721303	-3.212868	6.178856	0.303310
119	4	5.679572	6.091842	-5.779508	6.493508	-0.155320	8.750197	-5.779667	6.493508	-0.155320	-1.858585	4.713504	6.493508	5.679572	-4.516977	4.797676	6.493508
123	4	6.067173	-3.818576	-0.437034	0.640254	6.067173	-7.193390	5.751126	0.640254	1.834143	8.119687	-4.840462	0.640254	1.834143	-1.172150	5.479403	0.640254
138	4	1.508701	7.831315	-3.415004	0.584838	5.988069	-1.605152	8.137235	0.584838	1.508701	2.642484	3.040699	0.584838	5.988069	6.922814	-3.415004	0.584838
147	4	5.890233	7.047393	1.253413	0.870791	5.890233	7.251429	-6.523283	7.039709	5.890233	-4.614853	6.952189	0.870791	5.890233	-3.251223	4.127392	7.039709
185	4	-0.243779	5.630860	-5.409472	6.444785	6.004428	2.107251	-5.195830	6.444785	-0.243779	5.036429	0.843384	6.444785	6.004428	-3.397381	3.211191	6.444785
190	4	0.839913	-6.161714	5.474403	0.262212	0.839913	3.492885	-3.164181	0.262212	0.839911	-2.946834	-5.619184	5.561486	0.839911	3.527468	-8.867565	5.561486
196	4	5.016665	-4.655817	5.373883	4.868640	1.489319	-4.685043	5.577489	-0.637062	5.016665	-4.813445	5.578772	-0.637062	1.489323	-4.527290	5.372452	4.868640
213	4	-0.859412	-7.120956	2.662424	-0.230479	-0.859415	5.296538	-7.989154	-0.230479	-0.859415	-7.120863	1.521412	5.984644	-0.859415	5.296538	-9.085622	5.984644
215	4	0.116794	-2.708544	3.799635	7.864073	0.116794	-3.165739	7.338967	2.023906	0.116794	7.929001	-2.209413	7.864073	0.116794	3.821567	2.976762	2.023905
232	4	-0.446795	6.023734	-5.340594	2.866722	5.728744	5.300234	-5.340594	2.866722	5.728744	-3.995559	4.490470	2.866722	-0.446791	-3.245338	4.490470	2.866722
248	4	8.809941	3.839725	-1.917859	-0.266012	8.809941	-3.146371	8.605836	-0.266012	8.809941	3.913802	-8.173727	5.418788	8.809941	-3.142092	2.421114	5.418788
253	4	2.378507	0.372380	5.337800	3.091833	2.378507	1.007911	3.327181	7.167680	2.378507	8.536831	-5.203521	7.167680	2.378507	8.536826	-3.395239	3.091833
254	4	8.179578	-9.911285	4.923069	-2.212996	1.937788	-5.347802	4.923064	-2.212996	1.937788	7.082775	-6.133842	-2.212996	8.179578	2.467761	-4.542755	-2.212996
259	4	-0.345244	-5.038737	3.641113	6.585607	-0.345244	6.115297	-8.065861	6.585607	-0.345244	6.115297	-3.677357	0.805629	-0.345244	-5.086612	8.036796	0.805629
260	4	6.166984	-9.084343	5.666599	8.138080	6.166984	-9.084344	8.487842	3.334730	0.697223	-4.209307	8.486802	3.334730	0.697223	-4.209306	5.665537	8.138080
263	4	6.784408	-7.964080	7.426359	-0.664118	0.539388	9.199193	-4.506797	-0.664118	6.784408	3.423812	-3.190386	-0.664118	0.539388	-2.209454	7.426344	-0.664118
264	4	-0.009177	-6.479950	6.619673	1.237234	-0.009177	6.025920	-4.893679	1.237235	5.817829	4.602460	-4.876425	1.237235	5.817829	-7.899922	6.619673	1.237234
270	4	-1.172983	6.464735	-5.746819	6.465808	-1.172983	-2.519234	3.915412	6.465808	-1.172983	-3.388543	7.605568	1.587595	-1.172983	6.458830	-2.003755	1.587595
272	4	-3.413894	5.971887	-1.476596	0.783213	-3.413894	-2.234942	4.236061	7.357249	-3.413894	-5.592526	9.377612	0.783213	-3.413894	6.173599	-6.671323	7.357249
281	4	2.011687	-6.074290	6.936174	7.436989	2.011687	-6.074739	8.868373	2.580683	2.011687	5.949729	-1.732234	2.580683	2.011687	5.954801	-3.940310	7.436989
282	4	7.145447	-7.989572	6.981203	-3.819176	7.145447	3.869493	-5.627289	-3.819166	2.722663	-6.539129	6.981203	-3.819236	2.722663	5.397800	-5.630489	-3.819167
285	4	4.065685	-5.004124	4.249476	0.823805	-2.493963	6.422979	-5.012596	0.823805	4.065685	6.416949	-5.012596	0.823805	-2.493954	-4.998056	4.249476	0.823805
286	4	-0.552974	-3.678492	6.169091	0.890263	-0.552974	5.789638	-8.724728	6.574262	-0.552974	5.789135	-5.107303	0.890263	-0.552974	-1.721653	2.555576	6.574262
288	4	8.110182	-5.104467	-3.696011	8.898099	1.859671	-2.394452	2.294529	8.898099	8.110182	-8.908399	2.294924	8.898099	1.859673	5.679278	-8.541468	8.898099
293	4	-0.386737	6.848031	-10.152993	0.897577	5.993541	4.255486	-9.898462	0.897577	-0.386737	-2.869687	2.574058	0.897577	5.993541	-5.536381	2.666268	0.897577
306	4	-0.598359	7.031630	-6.338223	0.830682	5.944770	-6.680131	2.625929	0.830680	-0.598359	7.031657	-10.771761	6.639361	5.944770	-4.267036	-6.200194	6.639361
307	4	5.512345	3.607847	-3.485669	8.013611	5.512345	-9.115819	3.661865	8.013611	0.160403	6.282249	-3.495022	8.013611	0.160403	-6.441537	3.661865	8.013611
309	4	7.296853	-10.756304	6.993765	2.172910	1.295357	-1.574438	-5.018699	2.172910	1.295357	3.846333	-5.106178	2.172909	1.295357	-6.089613	6.993752	2.172909
317	4	2.554240	-4.816087	3.342853	6.804927	2.554240	-5.257395	5.930244	2.097643	2.554240	6.743362	-9.705046	6.804927	2.554240	6.668701	-7.136026	2.097643
319	4	6.261607	-6.293954	7.134691	0.419812	1.332336	8.000427	0.736811	0.419812	6.261607	3.935145	-5.532571	0.419812	1.332336	8.096949	-5.746672	0.419812
329	4	1.741802	-7.724520	6.600216	0.954459	8.293519	-10.026325	6.601583	0.954459	1.741802	-3.191536	-5.385628	6.638283	8.293519	-5.496311	-5.353521	6.638283
336	4	6.949700	-4.918939	0.123556	2.329671	1.416541	4.062949	-5.341141	2.329671	6.949700	-9.403195	5.605668	2.329671	1.416542	-6.149284	5.603341	2.329671
338	4	7.176067	-4.580988	6.812827	1.532710	1.485110	5.587185	-8.672850	7.729703	7.176067	-3.988128	0.855905	7.729703	1.485110	3.978096	2.965272	1.532710
350	4	2.004709	8.572743	-6.504116	1.578893	6.796407	3.163238	-5.206321	1.578893	6.796407	-7.111685	3.969352	1.578893	2.004709	-1.719807	3.969348	1.578893
355	4	7.922081	-8.190805	-3.774356	6.853003	7.922081	-14.693184	5.638687	2.399962	2.460785	4.760420	-2.182869	2.399962	2.460785	-8.076527	5.638681	2.399962
360	4	0.392285	1.263915	6.261603	-1.867856	0.392285	6.045364	-5.423533	-1.867856	6.493892	3.320245	-3.671343	-1.867856	6.493892	-1.647956	6.786060	-1.867856
371	4	0.092942	6.948322	-4.463512	2.129994	0.092942	-3.512890	6.149687	2.129994	6.485524	5.356565	-3.340354	2.129994	6.485524	-5.090172	6.170125	2.129994
374	4	6.847764	-8.413306	4.454677	0.170367	0.329197	-4.737809	4.454149	0.170367	0.329197	6.849520	-4.832666	0.170367	6.847764	3.126513	-3.005291	0.170367
375	4	-1.769855	7.101318	-7.468839	6.444495	-1.769855	-4.001774	4.085916	6.444495	-1.769855	6.964150	-5.008332	1.493348	-1.769855	-4.637943	6.546740	1.493349
409	4	7.529467	3.330255	-4.517351	3.241913	1.287243	-6.326134	6.813661	3.241913	7.529467	-7.810572	6.813661	3.241913	1.287243	4.814702	-4.907849	3.241913
423	4	9.058109	-12.370636	3.272065	-0.089940	9.058109	-8.732834	-6.063603	5.004621	3.027511	3.477756	-7.188568	-0.089940	3.027511	3.477756	-11.305295	5.004621
