1	1	4.571161	-0.559392	7.833240	-10.346781
3	1	2.718064	2.379636	6.279458	0.913449
5	1	7.224568	0.989394	5.317583	-7.904438
6	1	0.341235	4.264352	-3.735561	5.921952
7	1	2.344283	3.469515	3.983154	2.029146
10	1	5.838662	0.637617	8.102610	-1.701850
13	1	6.345564	2.113476	5.972354	-6.792942
19	1	1.008282	-0.406572	-3.183714	6.390211
21	1	8.477663	0.412143	6.110067	-2.971009
22	1	7.310966	-0.805046	5.434801	-9.164989
23	1	4.592824	0.184076	5.768343	-4.754921
26	1	6.585222	1.884065	8.414164	-2.672109
28	1	-0.407441	2.205737	0.018717	8.289502
29	1	1.216257	0.809003	7.706591	-2.720563
31	1	6.935195	-0.414292	7.979739	-5.564474
32	1	4.523169	2.791714	5.440750	-7.117331
34	1	-2.011228	0.489398	-0.374187	6.914669
35	1	7.994380	-1.364583	7.660504	-3.005180
36	1	8.840087	1.703995	8.930540	-6.821054
37	1	1.041752	2.328847	-3.643992	6.672177
40	1	8.164529	1.162920	8.786094	-4.188906
42	1	0.360152	1.198706	-1.129948	6.877759
44	1	6.013817	-1.973414	8.206876	-10.228053
47	1	5.060863	0.784677	9.010789	-5.815305
50	1	7.714068	0.924324	6.235913	-7.079930
53	1	0.453055	1.865254	8.000065	5.153702
56	1	0.444131	2.175089	-2.231213	6.329824
58	1	-0.908409	3.251887	2.455596	4.448217
59	1	1.597823	6.234742	-2.323896	0.045908
61	1	1.661885	1.841044	-2.063475	6.224952
63	1	0.156849	4.098957	-2.517681	8.907848
66	1	-1.344774	3.817220	-1.443006	6.065885
68	1	-5.643965	6.721831	-7.568032	6.875966
69	1	1.495389	-3.258202	7.019900	-0.558234
72	1	1.751907	5.048554	-0.948409	2.161262
73	1	2.117554	0.312837	6.910946	-4.832910
74	1	-0.841494	2.463408	-1.723216	6.877678
75	1	6.130389	2.655068	5.847853	-2.494415
76	1	-7.849364	7.159381	-2.063056	5.441240
77	1	-0.328782	-4.637365	7.134772	0.958456
78	1	8.711505	0.226425	8.619459	-7.113058
80	1	-4.295456	6.786182	-1.340983	4.777754
84	1	5.164650	-0.423876	2.247784	1.983188
85	1	3.482271	2.427651	6.444272	-2.197032
