18	10	1.135435	4.901194	3.619869	1.424259	4.901168	3.285948	0.931526	4.845432	2.929106	0.866754	4.856324	3.269642	1.050601	4.836406	2.533773	1.736278	4.873693	2.622288	1.309757	4.829027	1.987793	1.591126	4.894215	3.047489	0.861480	4.867087	3.498382	1.302580	4.903145	3.437681
103	10	0.320021	0.967212	3.757709	1.993313	1.110183	4.753239	1.825529	1.034659	3.530846	0.540224	0.960976	3.325334	-0.161994	1.045570	4.841762	2.076213	1.078484	4.265719	1.439482	0.994539	2.872044	1.944102	1.051416	3.818558	2.086606	1.094473	4.516727	1.462423	1.135426	5.110103
385	10	-0.075853	4.373188	6.014122	2.254106	-0.698320	4.456428	2.732152	-0.752718	4.016759	2.734474	-0.267090	4.958936	2.161978	-0.184199	5.084650	2.890560	-0.688136	4.079751	2.454948	-0.781688	4.171995	2.109121	-0.452670	4.819369	3.051316	-0.547070	4.366327	2.314131	-0.738229	4.356360
402	10	-0.891729	3.543242	6.703862	2.764301	1.625807	5.310382	3.054404	1.266992	4.859641	2.657023	1.128834	4.593583	2.938638	1.118155	4.633222	2.554361	1.202036	4.688317	2.422134	1.377396	4.931358	2.440687	1.634733	5.291203	2.384289	1.533819	5.147635	3.018981	1.189196	4.748071
512	10	5.112695	0.609982	5.593652	-5.252690	5.928499	7.626443	2.994260	0.226179	4.562771	5.317027	0.754568	5.799285	1.013895	0.168794	4.387974	2.709286	0.208271	4.452512	5.167604	0.639278	5.638680	4.608446	0.438639	5.277188	0.642596	0.186193	4.683936	4.553713	0.425764	5.248230
522	10	-2.351885	6.429507	6.537425	1.699714	4.560864	2.511699	1.597318	5.158968	3.247047	1.212346	5.159503	3.354623	1.334806	5.361964	3.631034	1.306172	4.912966	2.952023	1.491136	5.274340	3.438429	1.257048	5.025453	3.129433	1.623683	4.498854	2.438278	1.730715	4.782879	2.758127
912	10	-1.044457	6.370874	2.400538	-0.427018	6.326335	0.865673	-0.725412	6.381236	2.673503	-0.739660	6.346135	1.393211	0.003038	6.285974	0.367423	-0.970546	6.359944	1.926780	0.808899	6.122925	0.319753	1.289490	6.142407	1.111310	0.709668	6.377061	2.050022	1.026316	6.076092	0.540070
947	10	2.117349	5.631845	3.380522	-0.454217	6.606475	5.564325	2.327191	5.209800	2.349532	2.310160	5.718439	3.521835	2.133833	5.676101	3.477134	2.159420	5.438909	2.911950	2.404774	5.691827	3.444053	2.526622	5.636084	3.308645	2.759984	5.100059	2.241539	2.224062	5.331099	2.641223
964	10	2.805341	-0.017177	2.036218	1.683264	1.052000	5.335665	3.476771	0.952824	4.844587	3.625858	0.877161	4.677603	3.384152	0.199432	3.160468	2.112064	1.077779	5.294254	3.548336	0.401245	3.656505	2.289094	0.313748	2.577955	3.179872	0.030318	2.631105	3.673661	0.627523	4.152280
