158	3	3.676212	6.997045	2.654659	5.095575	-2.478830	7.802710	6.991572	5.414937	6.270918	3.044871	2.538616	4.930372
166	3	2.514601	2.205314	4.853376	5.855105	-3.274946	5.969221	4.907865	5.866979	5.793954	-0.057724	3.023749	5.214037
180	3	3.788027	7.004244	1.941945	7.200975	9.020032	1.977056	-0.753157	5.641483	2.659867	7.735654	3.369217	7.599184
244	3	0.896350	6.008358	0.805057	4.752650	5.121027	4.229464	0.688500	4.709120	-2.741664	6.027919	2.581878	5.233312
250	3	8.734205	0.206217	1.495762	1.860515	0.872442	5.939671	6.540568	2.628108	2.343303	3.726113	6.523725	2.627730
542	3	-1.665591	6.889592	4.295287	6.751369	1.374124	6.875293	2.953486	5.734762	4.904628	2.836477	2.949837	5.730467
564	3	0.369232	6.652317	3.979591	6.958610	-1.704146	6.667334	6.095471	7.638025	4.578338	4.512328	3.977638	6.957081
595	3	6.723119	2.719914	1.763548	2.723974	2.066319	7.393400	1.765261	2.730572	-2.263752	7.555383	5.893074	6.363191
640	3	7.392445	1.002220	1.878668	4.602156	2.231478	6.741494	1.892500	4.610937	-1.169563	6.831537	6.048608	6.161003
671	3	2.505923	4.401523	1.311350	2.591338	-3.923997	4.940069	6.013005	4.708038	6.482857	2.037775	1.286101	2.572081
711	3	2.581317	7.541547	1.731631	1.493750	7.047967	2.797264	0.761493	-0.816886	-1.300318	8.306688	6.696419	5.285495
