11	3	0.444592	-10.871852	7.589466	6.548293	-2.144861	5.943447	-1.782565	0.092009	6.401218	-14.268543	7.589466	6.548293
15	3	8.027393	-10.882509	-3.066351	6.904084	-0.179943	4.092961	-9.335163	-5.072716	-0.179943	4.029271	-9.334781	1.291915
17	3	-5.762084	7.851406	-3.267278	-5.793761	6.855745	-8.894322	7.258265	0.350530	6.855745	-13.705959	7.258265	6.450704
18	3	-4.794840	9.230035	-1.910775	-4.600632	-4.794840	9.196215	2.700387	-4.599440	4.132282	-8.853884	6.593878	6.535540
20	3	-5.063695	6.715220	-5.246743	-7.258945	6.893025	-6.070198	6.151938	-2.490171	6.893025	-7.281171	6.151940	3.882875
24	3	-3.906185	7.071633	-3.742721	-3.309601	6.492652	-15.386509	6.946893	7.314775	6.492652	-11.846509	6.946893	1.163178
26	3	-9.038424	7.278074	-6.016827	-6.271310	-5.449441	-3.733311	-0.029853	4.268031	-3.686804	-7.770966	5.953874	4.366825
28	3	0.727605	-12.058400	8.135800	6.115094	-4.928779	4.863866	-2.826697	-0.812661	6.875482	-18.295745	8.135800	6.115094
30	3	-0.451128	-12.272309	4.273187	6.666883	5.127728	-17.862892	4.273187	6.666883	-5.151285	6.361857	-4.639791	-3.127334
40	3	-7.065391	6.332953	-2.674123	-4.819436	-0.721093	-4.117209	6.192224	0.789261	-0.711490	-10.370992	6.192225	6.240122
41	3	5.975336	-15.090867	6.736442	7.645335	-5.554912	6.665933	0.882244	-3.776635	-5.554912	6.665945	-5.208942	-3.776635
43	3	-1.256010	6.281033	-6.266160	1.471335	-1.079960	4.551575	-6.266160	5.918880	7.138734	-8.631378	-1.515774	7.217484
48	3	-0.303408	-9.713721	7.437981	8.785318	6.120410	-12.294223	7.439543	8.785318	-6.913192	4.079961	-1.571459	-2.506986
55	3	6.303938	-11.574549	-1.716283	8.764141	1.190673	-5.444565	-1.789235	8.764141	-3.349908	6.031340	-7.010024	3.551216
56	3	-2.948570	7.210110	-5.395182	-3.824808	6.279108	-11.395334	7.025327	8.072770	6.176444	-3.542339	0.578680	8.026099
57	3	-5.197185	5.633825	-0.411642	-5.679444	5.538062	-10.009077	7.835312	6.830604	5.538061	-8.818327	7.835299	0.988141
59	3	-3.173532	5.417916	-1.284719	-0.338125	7.232335	-15.581737	7.626747	6.357275	7.232335	-9.975375	7.626743	0.851093
62	3	-4.755427	7.334527	0.763932	1.889822	8.157269	-12.016270	9.238965	5.425163	-4.755427	7.606712	0.756058	-4.726109
64	3	-0.151235	-4.915929	7.367990	0.031435	-4.665669	3.488266	4.693994	-6.623203	5.063016	-8.029473	7.498576	0.031435
67	3	6.883116	-10.499662	0.007274	6.805754	-5.347375	7.419426	-5.848633	-4.069816	0.288487	-4.633842	-0.002698	6.752914
72	3	-6.355615	6.685443	-6.300521	-3.130330	-0.891856	-8.523475	6.503127	8.201467	5.460003	-13.246423	6.503127	8.201467
