1	1	-6.752119	-2.935167	6.661185
2	1	-4.627530	-5.142608	5.322103
3	1	0.477848	3.987392	1.323092
5	1	4.975304	1.391149	-0.397090
8	1	-7.736231	-3.152985	8.167513
11	1	-4.741617	-3.437042	7.273649
12	1	-10.452362	-4.451247	9.185159
13	1	2.906329	9.876238	-3.518611
14	1	-1.477740	-2.534635	7.320350
15	1	-8.049088	-5.820849	6.151779
16	1	-3.342841	-1.222434	7.315813
17	1	-3.129913	-0.907879	4.422326
18	1	-1.677008	-5.101890	6.382247
19	1	-5.524041	-4.831099	6.946388
20	1	-1.558098	-1.148904	3.297053
21	1	-4.659900	-3.043332	6.615539
25	1	1.792434	4.766499	-5.228639
26	1	1.034367	5.926230	1.480679
27	1	-6.392861	-6.050264	7.323278
28	1	-1.127739	-3.920028	6.964579
31	1	-3.473772	-9.716599	8.487108
33	1	-1.255734	0.497728	7.577219
36	1	-5.894631	-5.951305	7.480713
38	1	2.939838	5.501308	-4.193670
43	1	-7.374401	-3.379797	7.104840
44	1	-1.837411	3.677528	-0.874850
45	1	-2.056199	-7.057312	6.427836
46	1	6.761672	2.816818	1.028953
48	1	-2.242547	-3.088342	8.103678
49	1	-6.996687	-2.768354	6.396573
54	1	2.708259	7.741235	-3.688099
57	1	0.201136	4.684067	-1.994050
60	1	5.345049	3.711934	-3.784475
61	1	3.873198	4.642859	-4.109365
62	1	-10.153007	-3.830984	9.008441
70	1	1.344440	4.238855	-0.865271
77	1	2.929916	5.979253	-3.288820
79	1	-8.039346	-3.246716	5.911405
80	1	4.282719	6.704929	-4.560828
85	1	5.271332	6.024612	-3.255028
86	1	2.820304	6.835625	-2.912387
87	1	6.836915	3.289715	2.514070
97	1	2.408450	6.839420	-5.288715
98	1	-4.727695	0.912672	6.803969
101	1	0.285132	5.273648	-2.019686
102	1	6.381836	0.729045	3.003282
104	1	-5.588623	-2.321987	5.667737
106	1	-5.659499	-0.784766	3.712054
109	1	2.696111	4.726916	-1.714673
110	1	-4.409468	1.269918	4.574107
112	1	1.542515	7.975527	-6.605870
113	1	-3.513523	-4.260690	5.623170
114	1	-7.402069	3.600166	1.905121
115	1	2.725651	5.433303	-1.923569
119	1	3.841547	3.566701	-1.175192
120	1	-2.818123	2.259047	2.372908
121	1	-7.503597	-3.588005	6.303758
122	1	4.630444	5.130149	-6.530040
123	1	-9.865395	-5.008573	5.274562
124	1	-5.395951	-5.941372	6.310674
126	1	1.102729	2.822706	5.797117
127	1	-3.514384	-3.135616	7.263233
128	1	-6.039816	3.962432	1.941080
132	1	-8.457086	-4.503677	6.476080
133	1	-4.230882	-3.428001	7.901013
136	1	0.823206	1.295755	2.805379
137	1	-7.697199	-5.595411	6.414280
139	1	-12.025311	-4.511993	6.763249
140	1	0.741925	4.978963	0.998902
144	1	-6.850607	-0.415744	5.458866
146	1	5.134818	4.413350	-1.719959
148	1	-5.442764	-5.854395	6.955337
151	1	4.971460	5.407402	-3.565897
153	1	1.830230	1.123980	2.535863
155	1	-2.084868	-3.654473	6.023628
156	1	5.992801	5.532312	-1.370399
158	1	-1.803092	-1.307444	6.630084
159	1	-1.656020	-0.093342	9.087012
164	1	0.152664	-0.409068	6.364542
165	1	-6.181414	-5.114716	6.810837
167	1	-5.350863	-2.114116	6.482081
168	1	-2.422632	-1.112625	7.236081
169	1	1.673072	5.652583	-0.204443
171	1	-3.278895	-1.107919	7.767368
172	1	5.178223	6.319289	-1.204273
173	1	-8.918129	-5.123126	7.294788
174	1	-2.291604	4.266281	-1.208558
175	1	7.847652	2.168427	1.679425
177	1	-8.351693	-4.262315	6.978822
178	1	-6.193990	-4.456438	7.549934
179	1	-5.273828	-3.283743	6.279920
182	1	4.215351	7.614890	-4.490616
183	1	7.454784	2.477036	-0.801098
184	1	-3.800671	-5.419087	6.301916
185	1	-4.664406	-4.573253	5.621954
186	1	3.682704	6.403593	-2.061649
187	1	2.919846	6.764882	-2.621469
188	1	-4.656754	2.430659	5.010351
189	1	-5.727774	-4.881262	6.344239
190	1	4.902621	3.285282	-6.954985
194	1	-4.907821	-6.966694	4.812376
195	1	-5.992696	-3.177395	5.989287
196	1	-7.565907	1.926187	6.271538
197	1	-4.843828	-2.429212	8.828280
198	1	-3.236066	-2.251242	6.395605
200	1	1.583356	6.230577	-0.268701
202	1	-7.806080	-4.287871	4.979988
203	1	-3.663553	-7.242060	7.212581
205	1	2.370655	2.670123	2.540075
208	1	4.088818	5.684290	-1.552762
209	1	-4.742257	-5.242963	7.432445
212	1	5.150097	-2.089706	4.322885
213	1	-4.872560	-7.674753	7.256657
215	1	2.105712	5.767444	-6.123300
216	1	5.571608	-2.968432	2.688140
217	1	3.434077	7.348986	-6.495144
218	1	-8.411368	-3.927578	7.790080
220	1	-4.298097	-1.858006	6.682471
224	1	-3.312767	-2.767030	6.293978
225	1	-4.373949	-6.288906	6.949649
230	1	8.746202	4.195162	-2.226295
231	1	-6.566847	-2.722666	7.970729
234	1	1.505502	4.180705	1.495098
236	1	6.588807	6.524210	-2.799313
240	1	5.786421	6.373579	-3.533230
241	1	-5.655239	-3.018897	5.357135
248	1	-6.209985	-4.031479	7.672520
251	1	-7.169260	-5.117524	6.788887
252	1	-5.431617	-3.580035	6.974077
253	1	2.250758	5.056447	-3.381194
