1	2	86.886358	3.238647	46.010263	0.883870	0.641238	0.207978	26.880220	4.000000	78.979438	6.833762	3.000000	0.010055	23.622726	6.000000	0.024501	10.951019	5.000000	0.013503
2	2	87.225675	60.536135	12.877590	0.429577	0.176940	0.458637	55.063217	6.000000	39.030579	55.063217	1.000000	0.012812	36.082195	5.000000	0.042161	6.654371	3.000000	0.012566
3	2	87.225675	60.536135	12.877590	0.429577	0.176940	0.458637	55.063217	6.000000	99.452239	55.063217	5.000000	0.024501	36.082195	5.000000	0.013503	6.654371	6.000000	0.020148
4	2	40.782466	90.243683	87.471975	0.995964	0.535199	0.592596	29.559960	4.000000	78.623823	24.166403	1.000000	0.042221	36.625519	5.000000	0.015063	9.881851	3.000000	0.013577
5	3	77.001911	61.308145	32.512723	0.694933	0.925104	0.274766	42.951859	2.000000	45.373147	11.950875	3.000000	0.226241	23.341534	6.000000	0.027563	0.835891	1.000000	0.053995
6	2	66.879069	13.232567	96.924444	0.404003	0.762240	0.778510	61.146193	5.000000	90.735184	62.269716	3.000000	0.030124	22.712234	5.000000	0.015964	8.645842	2.000000	0.017444
7	1	93.320855	55.417176	25.872907	0.371541	0.236494	0.233599	57.965048	1.000000	64.486339	29.613082	2.000000	0.018682	51.334547	5.000000	0.016658	13.430574	3.000000	0.016535
8	1	93.378757	75.581530	45.713205	0.912628	0.469847	0.839035	27.383866	5.000000	1.118683	45.089417	5.000000	0.013371	7.896535	1.000000	0.025107	3.174575	3.000000	0.013518
9	2	42.912566	28.051181	89.790802	0.801446	0.553430	0.260790	15.390146	1.000000	85.056203	68.158076	1.000000	0.086091	54.889932	3.000000	0.013640	2.963023	3.000000	0.013194
10	1	23.523154	86.497583	40.498368	0.803215	0.599354	0.783683	51.693482	2.000000	21.438972	56.052783	5.000000	0.375657	29.050829	3.000000	0.026640	0.219323	2.000000	0.020611
11	1	70.715648	65.399292	68.589904	0.288536	0.157141	0.287525	2.850176	3.000000	74.265992	4.371677	6.000000	0.013466	18.950120	2.000000	0.010587	4.490431	1.000000	0.011067
12	1	27.014754	82.218640	32.215465	0.738378	0.896931	0.790732	48.224753	5.000000	11.754150	65.552868	3.000000	0.010526	34.439367	4.000000	0.011972	7.309672	3.000000	0.011049
13	2	59.075764	23.772113	93.761823	0.692782	0.729118	0.351234	13.349440	6.000000	76.131096	68.867829	6.000000	0.015109	53.130574	1.000000	0.014011	5.679504	2.000000	0.010158
14	2	61.553983	99.283688	57.744090	0.829781	0.671137	0.686216	35.475282	3.000000	48.960051	39.415539	1.000000	0.010594	52.261762	1.000000	0.019950	4.391385	3.000000	0.015842
15	1	47.100848	40.289221	16.913588	0.479587	0.114687	0.754781	69.505474	5.000000	16.541289	40.057437	3.000000	0.010313	6.927066	6.000000	0.022199	2.973069	3.000000	0.012761
16	1	84.777184	78.893655	40.698474	0.174369	0.690065	0.806782	50.005893	2.000000	42.635017	68.259116	5.000000	0.043428	40.938845	4.000000	0.018849	7.576923	5.000000	0.022743
17	2	23.971430	64.035300	89.636197	0.704178	0.337215	0.704513	56.873750	4.000000	7.154895	19.181139	5.000000	0.030909	18.743886	2.000000	0.015345	13.582577	4.000000	0.011520
18	1	73.705595	23.081842	80.453188	0.360348	0.559026	0.323484	42.288783	1.000000	57.272753	65.010671	6.000000	0.022007	30.346609	2.000000	0.011459	6.024026	4.000000	0.014579
19	1	45.877268	46.720365	89.248635	0.148260	0.434972	0.588154	9.922557	6.000000	1.886577	47.723350	5.000000	0.037007	22.572712	2.000000	0.021932	9.224233	3.000000	0.378060
20	1	34.175865	55.507946	48.917024	0.500399	0.393778	0.648396	44.606983	6.000000	9.822060	54.570467	4.000000	0.065231	55.068575	5.000000	0.045921	3.695487	3.000000	0.016549
21	1	33.072697	18.542577	42.758404	0.834725	0.856927	0.464252	67.876250	2.000000	12.457888	51.815845	4.000000	0.072544	25.893234	3.000000	0.012793	8.300848	3.000000	0.092544
22	1	24.714761	80.017752	32.579161	0.598275	0.274496	0.238146	7.996113	2.000000	28.305505	59.335759	4.000000	0.018656	47.531331	4.000000	0.032946	7.905870	6.000000	0.014226
23	1	32.706207	90.097830	49.788060	0.629473	0.951008	0.645612	44.137910	6.000000	2.618892	65.280737	4.000000	0.012807	25.626523	2.000000	0.010829	13.213693	3.000000	0.013315
24	1	44.134718	78.044939	76.298969	0.398265	0.346725	0.578797	17.398850	1.000000	39.830093	39.508752	4.000000	0.011253	17.804165	2.000000	0.012680	3.777612	4.000000	0.016421
25	2	16.822958	64.078084	87.631723	0.655283	0.282955	0.119133	70.612163	1.000000	23.490495	21.332506	5.000000	0.118645	12.253090	5.000000	0.012307	1.846015	3.000000	0.021663
26	1	31.228262	71.499512	87.176569	0.261290	0.213165	0.256180	1.331855	5.000000	92.177205	19.077717	6.000000	0.059738	5.655931	6.000000	0.035153	9.032826	3.000000	0.029168
27	2	3.641087	28.606742	93.421113	0.560587	0.829653	0.618248	46.165010	6.000000	93.713721	42.445381	1.000000	0.058618	44.615090	3.000000	0.023827	4.800737	6.000000	0.018105
28	4	73.137592	64.816442	84.831828	0.667527	0.781696	0.302215	62.195016	4.000000	97.870439	36.529491	2.000000	0.025526	28.549879	2.000000	0.010985	3.573956	6.000000	0.013715
29	1	60.148468	33.194355	62.026577	0.243726	0.473356	0.875266	69.448882	5.000000	7.034276	26.334772	2.000000	0.040649	53.410308	1.000000	0.042651	3.630736	4.000000	0.100215
30	1	7.957908	22.266687	10.624923	0.571209	0.273436	0.905289	10.290583	1.000000	48.110828	29.490529	5.000000	0.024051	48.120578	4.000000	0.017052	1.787634	1.000000	0.022287
31	1	28.332082	71.109146	26.344569	0.643253	0.544756	0.418713	40.276372	5.000000	70.533010	2.204901	4.000000	0.022416	53.449630	5.000000	0.010311	8.162679	2.000000	0.023347
32	3	11.455670	39.408584	63.661056	0.147386	0.610423	0.525098	44.886174	6.000000	37.483821	31.723058	3.000000	0.068442	15.811323	3.000000	0.017619	10.009458	5.000000	0.012625
33	2	73.432353	62.491990	92.389286	0.952036	0.327996	0.420440	42.620189	5.000000	18.545379	37.053617	6.000000	0.032101	21.849636	2.000000	0.014839	3.846538	5.000000	0.024346
34	1	67.526314	23.844670	65.465204	0.394461	0.610646	0.296315	41.969555	3.000000	17.781464	4.128726	5.000000	0.052035	31.753292	3.000000	0.030049	5.963507	5.000000	0.011576
35	2	86.823745	43.081533	80.250820	0.276430	0.191219	0.488632	70.537334	5.000000	17.094074	71.678739	1.000000	0.092846	54.515827	2.000000	0.018991	6.477718	1.000000	0.010490
36	1	96.338044	28.942948	61.527387	0.190225	0.837840	0.913998	20.230647	3.000000	19.953216	46.373958	4.000000	0.019911	28.340705	3.000000	0.134469	11.343364	1.000000	0.051291
37	3	90.067911	21.992258	99.405679	0.626858	0.297510	0.222387	21.979375	3.000000	77.251505	41.262516	2.000000	0.038381	34.950292	4.000000	0.024920	3.509212	4.000000	0.028899
38	2	43.468011	74.426587	60.336204	0.675407	0.953497	0.369220	0.963822	3.000000	18.659296	28.598760	2.000000	0.152297	10.103275	3.000000	0.025124	4.183222	4.000000	0.019512
39	2	41.423783	46.480876	97.069396	0.690992	0.216786	0.148878	10.001345	3.000000	72.323159	1.286374	4.000000	0.027514	9.572577	4.000000	0.020036	9.283002	1.000000	0.015556
40	2	4.039455	65.313258	41.434292	0.857709	0.495403	0.655151	70.306631	2.000000	67.317260	23.022705	2.000000	0.499719	19.456290	6.000000	0.012438	4.202448	3.000000	0.011771
41	2	72.898615	70.453457	62.343599	0.366618	0.474083	0.189929	32.127677	5.000000	87.504598	68.073744	3.000000	0.061058	40.598374	1.000000	0.025014	11.183444	5.000000	0.013722
42	1	50.028162	86.698876	15.373841	0.548901	0.681990	0.707815	25.659319	2.000000	12.054692	60.832599	6.000000	0.011809	29.951274	5.000000	0.209755	14.117582	6.000000	0.014066
43	3	50.590363	13.213945	79.153566	0.391825	0.901216	0.734005	62.086074	3.000000	79.845083	18.594641	4.000000	0.022123	15.958906	6.000000	0.010776	6.325160	6.000000	0.056276
44	2	62.290434	26.049681	39.419669	0.268713	0.199692	0.307028	27.731420	2.000000	88.514123	32.856897	1.000000	0.025731	45.035205	5.000000	0.032838	2.498695	5.000000	0.010546
45	1	26.492719	3.115083	61.183205	0.586485	0.978266	0.834558	40.513324	3.000000	47.820121	53.678828	6.000000	0.020894	43.806066	3.000000	0.013962	0.453601	1.000000	0.010688
46	1	74.624345	91.243282	88.548966	0.266215	0.592844	0.864899	4.919483	6.000000	28.502971	47.622143	4.000000	0.069311	52.637725	3.000000	0.026738	1.259541	3.000000	0.136731
47	1	73.023279	96.840199	89.550842	0.928066	0.255781	0.823361	51.379076	4.000000	18.084447	17.444447	1.000000	0.035603	36.075487	4.000000	0.237633	3.718974	2.000000	0.011216
48	2	95.977454	47.147017	16.619680	0.775045	0.782023	0.387099	22.317682	4.000000	97.485739	57.005815	3.000000	0.027232	43.676726	3.000000	0.010995	8.912181	1.000000	0.011425
49	2	92.027178	72.510899	69.153765	0.346209	0.129604	0.472974	60.508125	3.000000	63.028064	53.311065	5.000000	0.016421	47.781495	4.000000	0.026255	11.659588	6.000000	0.013016
50	1	29.228964	80.559135	86.959989	0.242961	0.287318	0.376101	9.059318	3.000000	76.767982	54.983181	5.000000	0.273582	41.899892	6.000000	0.104322	9.275112	5.000000	0.308697
51	2	23.718715	31.488184	89.928466	0.168803	0.220661	0.855143	62.767257	5.000000	90.442133	70.243548	6.000000	0.014535	8.888087	3.000000	0.013709	4.409213	5.000000	0.408882
52	2	70.012590	92.550761	60.815000	0.961293	0.339761	0.207861	26.261039	3.000000	48.951126	60.775064	4.000000	0.605352	54.112179	4.000000	0.067364	11.340158	5.000000	0.012537
53	1	31.261821	15.356586	65.204107	0.456240	0.812755	0.833331	23.162608	1.000000	31.300019	17.113026	2.000000	0.038277	17.230605	5.000000	0.015865	9.821637	4.000000	0.043310
54	3	69.925664	13.016214	94.979802	0.831375	0.471839	0.848598	38.693099	3.000000	86.039719	72.116992	1.000000	0.024971	39.856801	5.000000	0.013145	4.215922	1.000000	0.015359
55	1	2.707102	47.166632	4.102992	0.387889	0.215303	0.379941	32.065830	6.000000	74.152052	33.477593	3.000000	0.090298	32.520438	4.000000	0.023439	4.927099	6.000000	0.020650
56	1	23.299591	79.168652	11.266371	0.386718	0.773719	0.650699	61.357563	1.000000	65.609382	68.931442	6.000000	0.021670	22.167604	6.000000	0.017089	7.614032	5.000000	0.020881
57	2	11.461060	45.003602	24.759276	0.280475	0.586354	0.844179	10.247768	6.000000	80.235446	67.568252	6.000000	0.037390	58.224347	4.000000	0.022141	10.295933	4.000000	0.018953
58	3	23.180170	71.958600	17.376309	0.333602	0.114923	0.121513	38.458321	4.000000	57.008977	7.394882	1.000000	0.010599	22.069116	6.000000	0.025801	10.607618	2.000000	0.020127
59	1	90.243977	61.115739	68.622138	0.353826	0.333311	0.461036	28.995587	3.000000	2.538419	20.227111	5.000000	0.011212	51.738138	5.000000	0.012840	3.942353	5.000000	0.018213
60	1	9.216473	42.597485	79.985931	0.960737	0.920181	0.358244	18.383764	5.000000	62.962458	60.000463	4.000000	0.011361	30.273795	2.000000	0.028212	13.687860	2.000000	0.053059
61	2	21.943112	57.792212	18.116238	0.335201	0.980123	0.104508	50.633155	4.000000	44.994297	28.546514	4.000000	0.028354	41.677727	3.000000	0.010325	6.997183	1.000000	0.035479
62	1	82.707465	42.218672	93.318326	0.988074	0.248196	0.820534	43.395262	1.000000	99.460618	0.860191	6.000000	0.016802	33.503749	1.000000	0.026500	2.829360	3.000000	0.012586
63	1	78.957789	43.985853	5.576028	0.261597	0.941365	0.532801	3.674307	2.000000	45.104558	55.849434	6.000000	0.076867	17.606431	3.000000	0.014669	13.189540	5.000000	0.031976
64	2	25.140491	23.586661	48.581828	0.791533	0.748949	0.425127	60.317136	1.000000	84.778904	61.264983	5.000000	0.054430	22.460719	2.000000	0.015240	6.416673	3.000000	0.015488
65	1	54.863021	99.419817	82.962082	0.626139	0.871770	0.189097	58.642224	1.000000	93.912194	51.613219	4.000000	0.013634	12.016647	4.000000	0.250667	5.212102	1.000000	0.015072
66	2	33.333439	99.732658	50.720027	0.147503	0.552996	0.958096	51.275482	2.000000	90.501141	7.291160	2.000000	0.011009	56.286710	3.000000	0.018130	11.363902	2.000000	0.014259
67	2	72.634651	51.731584	29.673128	0.482056	0.818910	0.178515	17.959463	5.000000	59.970858	59.684143	5.000000	0.038903	5.037888	3.000000	0.092176	2.706583	3.000000	0.032432
68	3	52.701080	58.766016	23.440973	0.921613	0.731222	0.242634	16.487455	4.000000	52.326432	15.657632	2.000000	0.042343	52.877574	6.000000	0.014346	5.122988	5.000000	0.268288
69	2	27.233691	48.648016	48.176333	0.196582	0.910662	0.431665	70.142552	4.000000	99.348289	66.965490	2.000000	0.018887	41.765523	3.000000	0.011560	2.724833	1.000000	0.062036
