1	3	72	-6.881195	6.318421	4.770368	3.419641	-5.953688
1	3	27	-6.614438	6.318421	-0.066157	7.524094	-6.068641
1	3	1	-6.881195	6.318421	5.994477	-4.727134	4.876825
2	4	13	4.506254	-2.045981	1.293600	6.382427	-4.224763
2	4	83	-2.449124	5.958758	7.777130	-3.645032	7.839354
2	4	3	5.340069	-2.046604	-5.102326	6.479007	-4.237627
2	4	1	5.323162	-2.046602	-3.968122	0.199650	7.655884
3	3	37	-9.955325	7.264726	8.847063	-5.567442	-2.829120
3	3	52	-3.697786	7.264594	-3.384870	6.368905	-9.431371
3	3	11	-9.955325	7.264726	8.847114	-6.580527	3.350006
4	4	70	6.735935	-5.029754	-7.407521	4.079019	-5.848849
4	4	5	-2.077868	7.370633	7.471855	-2.805307	-2.237060
4	4	23	-2.077868	1.604273	7.471855	-2.805307	-2.237060
4	4	2	-2.078351	1.604274	7.506764	-4.397721	3.909201
5	3	54	6.400246	-4.219682	-7.077479	6.562972	-3.743331
5	3	17	-5.734228	7.288957	7.488944	-10.283148	8.282813
5	3	29	-5.734228	2.074468	7.488944	-10.283148	8.282813
6	1	100	-2.845658	5.244733	6.726490	-9.247738	8.405154
7	4	65	-4.523570	7.609067	7.409993	-6.567133	-0.277844
7	4	12	-4.387492	7.607849	1.477905	4.720941	-4.640956
7	4	22	-4.523570	7.609067	7.409993	-11.559274	5.460820
7	4	1	6.257130	-2.124844	-3.201539	6.210036	-5.411687
8	2	92	-1.431992	6.808330	7.908275	-11.184880	8.439926
8	2	8	6.204864	-4.325504	-8.894364	4.815137	2.742725
9	5	45	5.421353	-2.909480	-6.739512	6.149792	-1.991301
9	5	38	-5.687533	5.786478	5.320438	4.945824	-1.981810
9	5	9	-5.691136	5.786478	7.766206	0.158314	6.190177
9	5	3	5.420829	-2.908830	-3.187288	-4.286309	6.225230
9	5	5	-5.691147	5.786478	8.089230	-5.454384	6.225233
10	2	85	7.966383	-5.786788	-10.912990	7.194289	-5.294065
10	2	15	7.962531	-5.786788	-6.343156	-3.300534	5.578966
11	5	62	-3.450678	0.291062	-3.433598	6.699394	-6.230153
11	5	4	-8.234551	0.291062	6.298350	-6.902993	5.415070
11	5	20	-8.234378	0.291062	6.143426	-0.815286	-0.680452
11	5	5	2.881169	-0.383815	-4.845361	6.699395	-6.230153
11	5	4	-3.450674	4.361033	-3.433604	6.699394	-6.230153
12	3	75	-3.361483	-1.674085	8.875260	-4.951498	-1.689133
12	3	22	-3.361573	-1.674085	8.885747	-7.136760	4.640349
12	3	3	5.611183	-7.438750	-6.124967	5.513881	-7.711605
13	1	100	-5.270879	6.674452	9.460612	-9.427230	6.596271
14	5	8	5.044025	5.655250	-11.458931	8.148873	-4.645217
14	5	63	0.625535	7.265669	-0.942302	8.127790	-4.645215
14	5	10	-3.485600	7.414315	6.241432	-5.573340	5.658225
14	5	9	-3.478454	7.414268	6.223892	-1.264915	-0.334033
14	5	10	5.044025	-0.075135	-11.458931	8.148873	-4.645217
15	4	18	-3.482770	5.911511	7.254508	-8.412005	-0.234116
15	4	49	-3.482770	0.428785	7.254508	-8.412005	-0.234116
15	4	27	-3.482770	0.428785	7.254508	-14.736406	6.111769
15	4	6	-3.482770	5.911511	7.254508	-14.736406	6.111769
16	2	19	-4.700275	8.354622	7.103638	-7.891110	6.354417
16	2	81	7.341561	-4.397953	-9.140277	9.732944	-5.304675
17	2	75	-6.777148	7.267828	6.806870	5.205231	-6.160588
17	2	25	-6.777148	7.267828	8.172903	-6.540005	5.932882
18	3	79	-7.548403	8.138842	6.481770	-9.923020	7.697196
18	3	17	-3.024128	8.138751	-4.185292	6.585083	-3.343487
18	3	4	2.698345	7.905505	-4.221175	6.585083	-3.343487
19	3	95	-5.408095	4.879563	7.973390	-7.096576	0.029352
19	3	1	4.918522	-1.100784	-6.383422	4.955269	-5.750809
19	3	4	-5.408095	4.879563	7.973390	-11.319938	5.503088
20	4	65	-2.734011	-4.463875	-5.029846	5.846199	-4.068475
20	4	11	-9.323113	-4.448198	5.823221	-11.803222	5.369750
20	4	16	-9.323112	-4.448198	5.823221	-5.785449	-0.407497
